energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,TimeLimit.truncated
-0.029088581344264387,0.0,-581.7716268852877,0,581.7716268852877,0,False
-0.16770327261930693,0.0,-3354.065452386138,0,3354.065452386138,0,False
-0.029140675315691335,0.0,-582.8135063138267,0,582.8135063138267,0,False
-0.14400802039755844,0.0,-2880.160407951169,0,2880.160407951169,0,False
-0.030089220929750447,0.0,-601.7844185950089,0,601.7844185950089,0,False
-0.12911331955953703,0.0,-2582.2663911907407,0,2582.2663911907407,0,False
-0.010756741189410689,0.0,-215.13482378821377,0,215.13482378821377,0,False
-0.06287658965435297,0.0,-1257.5317930870594,0,1257.5317930870594,0,False
-0.025199033106718154,0.0,-503.98066213436306,0,503.98066213436306,0,False
-0.06341046372179479,0.0,-1268.2092744358958,0,1268.2092744358958,0,False
-0.009485427407043492,0.0,-189.70854814086982,0,189.70854814086982,0,False
-0.015642688424633754,0.0,-312.85376849267504,0,312.85376849267504,0,False
-0.022932189966302766,0.0,-458.6437993260553,0,458.6437993260553,0,False
-0.02924867416794718,0.0,-584.9734833589436,0,584.9734833589436,0,False
-0.013812683548868217,0.0,-276.2536709773643,0,276.2536709773643,0,False
-0.01018907705886409,0.0,-203.78154117728178,0,203.78154117728178,0,False
-0.021906091878114542,0.0,-438.1218375622908,0,438.1218375622908,0,False
-0.009862560061484383,0.0,-197.25120122968767,0,197.25120122968767,0,False
-0.008072809898094207,0.0,-161.45619796188413,0,161.45619796188413,0,False
-0.01871628916878444,0.0,-374.32578337568873,0,374.32578337568873,0,False
-0.014406396470473702,0.0,-288.127929409474,0,288.127929409474,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.023825206358348602,0.0,-476.504127166972,0,476.504127166972,0,False
-0.023635711089075705,0.0,-472.7142217815141,0,472.7142217815141,0,False
-0.02342078816376279,0.0,-468.41576327525576,0,468.41576327525576,0,False
-0.023177552427715152,0.0,-463.551048554303,0,463.551048554303,0,False
-0.022897991447181822,0.0,-457.9598289436364,0,457.9598289436364,0,False
-0.022576796005711795,0.0,-451.53592011423586,0,451.53592011423586,0,False
-0.021448030559127314,0.0,-428.96061118254624,0,428.96061118254624,0,False
-0.020274490977918294,0.0,-405.48981955836587,0,405.48981955836587,0,False
-0.01905634421672719,0.0,-381.12688433454383,0,381.12688433454383,0,False
-0.017780206569452388,0.0,-355.6041313890477,0,355.6041313890477,0,False
-0.01643082510575695,0.0,-328.616502115139,0,328.616502115139,0,False
-0.015005966619923814,0.0,-300.1193323984763,0,300.1193323984763,0,False
-0.011105549290629797,0.0,-222.11098581259594,0,222.11098581259594,0,False
-0.00787628551747247,0.0,-157.52571034944938,0,157.52571034944938,0,False
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0,False
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0,False
-0.0047190573006761815,0.0,-94.38114601352362,0,94.38114601352362,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.00826872442560459,0.0,-165.37448851209177,0,165.37448851209177,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.014169693598254748,0.0,-283.39387196509495,0,283.39387196509495,0,False
-0.017342714129557856,0.0,-346.85428259115713,0,346.85428259115713,0,False
-0.0167201246965486,0.0,-334.40249393097196,0,334.40249393097196,0,False
-0.014754515240663242,0.0,-295.0903048132648,0,295.0903048132648,0,False
-0.021760567196179102,0.0,-435.21134392358204,0,435.21134392358204,0,False
-0.01888594868029604,0.0,-377.71897360592084,0,377.71897360592084,0,False
-0.0159273634134216,0.0,-318.54726826843194,0,318.54726826843194,0,False
-0.014972560851108324,0.0,-299.4512170221665,0,299.4512170221665,0,False
-0.02187456149265762,0.0,-437.4912298531524,0,437.4912298531524,0,False
-0.016283526705888948,0.0,-325.6705341177789,0,325.6705341177789,0,False
-0.024140884875389065,0.0,-482.81769750778125,0,482.81769750778125,0,False
-0.026427074012578808,0.0,-528.5414802515761,0,528.5414802515761,0,False
-0.021516969766386982,0.0,-430.3393953277396,0,430.3393953277396,0,False
-0.020265601321083286,0.0,-405.3120264216657,0,405.3120264216657,0,False
-0.015211428533704765,0.0,-304.2285706740953,0,304.2285706740953,0,False
-0.0318628128602884,0.0,-637.256257205768,0,637.256257205768,0,False
-0.014865248107896592,0.0,-297.3049621579318,0,297.3049621579318,0,False
-0.04139556971685609,0.0,-827.9113943371217,0,827.9113943371217,0,False
-0.02195738010209234,0.0,-439.14760204184677,0,439.14760204184677,0,False
-0.1008493902767906,0.0,-2016.987805535812,0,2016.987805535812,0,False
-0.07900896352712074,0.0,-1580.1792705424145,0,1580.1792705424145,0,False
-0.10906051943337976,0.0,-2181.210388667595,0,2181.210388667595,0,False
-0.07699439042339125,0.0,-1539.887808467825,0,1539.887808467825,0,False
-0.0928527672566731,0.0,-1857.055345133462,0,1857.055345133462,0,False
-0.02993494022213821,0.0,-598.6988044427642,0,598.6988044427642,0,False
-0.02675336725855947,0.0,-535.0673451711893,0,535.0673451711893,0,False
-0.052859987161897416,0.0,-1057.1997432379483,0,1057.1997432379483,0,False
-0.04043585544566317,0.0,-808.7171089132635,0,808.7171089132635,0,False
-0.060958428526576215,0.0,-1219.1685705315242,0,1219.1685705315242,0,False
-0.022626033687938786,0.0,-452.5206737587757,0,452.5206737587757,0,False
-0.018328328185045283,0.0,-366.56656370090565,0,366.56656370090565,0,False
-0.009498760417062765,0.0,-189.9752083412553,0,189.9752083412553,0,False
-0.013172388650698644,0.0,-263.4477730139729,0,263.4477730139729,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.015639488801861452,0.0,-312.78977603722905,0,312.78977603722905,0,False
-0.011868365706148349,0.0,-237.36731412296697,0,237.36731412296697,0,False
-0.007350648969385505,0.0,-147.0129793877101,0,147.0129793877101,0,False
-0.005791294374580556,0.0,-115.82588749161111,0,115.82588749161111,0,False
-0.011517056700820347,0.0,-230.34113401640695,0,230.34113401640695,0,False
-0.00693162582624544,0.0,-138.6325165249088,0,138.6325165249088,0,False
-0.007388862254457566,0.0,-147.7772450891513,0,147.7772450891513,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.008773547906012464,0.0,-175.4709581202493,0,175.4709581202493,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
-0.004719057300676181,0.0,-94.3811460135236,0,94.3811460135236,0,False
