month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
7.0,8.0,16.0,29.367786407470703,51.0,8.566666603088379,320.0,164.6666717529297,331.0,12.325284957885742,25.38304901123047,25.3803653717041,50.10398864746094,20.0,0.0,4556.8291015625,2734097.5
7.0,8.0,16.0,29.078754425048828,52.5,8.383333206176758,320.0,155.3333282470703,298.0,12.659366607666016,25.42136573791504,25.416927337646484,50.19935607910156,20.0,0.0,4351.26123046875,2610756.5
7.0,8.0,16.0,28.789722442626953,54.0,8.199999809265137,320.0,146.0,265.0,13.008744239807129,25.460702896118164,25.456058502197266,50.277095794677734,20.0,0.0,4241.4736328125,2544884.0
7.0,8.0,17.0,28.34549331665039,55.16666793823242,7.949999809265137,315.0,136.6666717529297,232.0,13.355790138244629,25.48945426940918,25.485546112060547,50.36936569213867,20.0,0.0,4088.115234375,2452869.0
7.0,8.0,17.0,27.901262283325195,56.33333206176758,7.699999809265137,310.0,127.33333587646484,199.0,13.761534690856934,25.557497024536133,25.551198959350586,50.513763427734375,20.0,0.0,3668.236328125,2200941.75
7.0,8.0,17.0,27.457033157348633,57.5,7.449999809265137,305.0,118.0,166.0,14.2534818649292,25.60433006286621,25.599519729614258,51.15253448486328,20.0,0.0,3259.146728515625,1955488.0
7.0,8.0,17.0,27.01280403137207,58.66666793823242,7.199999809265137,300.0,103.83333587646484,138.3333282470703,14.771971702575684,25.653453826904297,25.648696899414062,52.2054443359375,20.0,0.0,2861.988525390625,1717193.125
7.0,8.0,17.0,26.568572998046875,59.83333206176758,6.949999809265137,295.0,89.66666412353516,110.66666412353516,15.336603164672852,25.696489334106445,25.692073822021484,53.522491455078125,20.0,0.0,2676.460693359375,1605876.5
7.0,8.0,17.0,26.124343872070312,61.0,6.699999809265137,290.0,75.5,83.0,15.89002799987793,25.713481903076172,25.711170196533203,54.902191162109375,20.0,0.0,2644.58544921875,1586751.25
7.0,8.0,18.0,25.71599769592285,63.0,6.616666793823242,288.3333435058594,61.33333206176758,55.33333206176758,16.48272705078125,25.722003936767578,25.72056770324707,55.1870231628418,10.0,0.0,2030.1292724609375,1218077.5
7.0,8.0,18.0,25.307649612426758,65.0,6.5333333015441895,286.6666564941406,47.16666793823242,27.66666603088379,15.943802833557129,26.357322692871094,26.005956649780273,53.67167282104492,10.0,0.0,1415.760986328125,787324.375
7.0,8.0,18.0,24.899303436279297,67.0,6.449999809265137,285.0,33.0,0.0,16.512432098388672,26.3126277923584,26.1331787109375,52.84440612792969,10.0,0.0,1437.6767578125,862606.0
7.0,8.0,18.0,24.490957260131836,69.0,6.366666793823242,283.3333435058594,27.5,0.0,16.591182708740234,26.329397201538086,26.23577117919922,51.91600799560547,10.0,0.0,1384.3734130859375,830624.0625
7.0,8.0,18.0,24.082609176635742,71.0,6.2833333015441895,281.6666564941406,22.0,0.0,16.753339767456055,26.33070182800293,26.256593704223633,51.25220489501953,10.0,0.0,1306.789306640625,784073.5625
7.0,8.0,18.0,23.67426300048828,73.0,6.199999809265137,280.0,16.5,0.0,17.09217643737793,26.371030807495117,26.24347686767578,50.69133758544922,10.0,0.0,1270.639892578125,762383.9375
7.0,8.0,19.0,23.62957000732422,73.0,5.849999904632568,281.6666564941406,0.0,0.0,17.53156280517578,26.428232192993164,26.10706901550293,50.203468322753906,2.0,0.0,949.2274780273438,569536.5
7.0,8.0,19.0,23.58487892150879,73.0,5.5,283.3333435058594,0.0,0.0,16.716449737548828,27.76683807373047,25.92259979248047,49.710330963134766,2.0,0.0,931.7075805664062,559024.5
7.0,8.0,19.0,23.540185928344727,73.0,5.150000095367432,285.0,0.0,0.0,18.077035903930664,28.21664047241211,25.75239372253418,49.18169403076172,2.0,0.0,919.2421875,551545.3125
7.0,8.0,19.0,23.495492935180664,73.0,4.800000190734863,286.6666564941406,0.0,0.0,18.982017517089844,28.627750396728516,25.610382080078125,48.63951873779297,2.0,0.0,908.0826416015625,544849.5625
7.0,8.0,19.0,23.450801849365234,73.0,4.449999809265137,288.3333435058594,0.0,0.0,19.901121139526367,28.914505004882812,25.488035202026367,48.10985565185547,2.0,0.0,897.3680419921875,538420.8125
7.0,8.0,19.0,23.406108856201172,73.0,4.099999904632568,290.0,0.0,0.0,20.80413818359375,29.069631576538086,25.376047134399414,47.601741790771484,2.0,0.0,886.2760620117188,531765.625
7.0,8.0,20.0,23.485315322875977,72.33333587646484,3.7666666507720947,290.0,0.0,0.0,21.779144287109375,29.09864616394043,25.100364685058594,47.59109115600586,2.0,0.0,874.978759765625,524987.25
7.0,8.0,20.0,23.56451988220215,71.66666412353516,3.433333396911621,290.0,0.0,0.0,23.25,29.12134552001953,24.804576873779297,47.660850524902344,2.0,0.0,863.519775390625,518111.875
7.0,8.0,20.0,23.643726348876953,71.0,3.0999999046325684,290.0,0.0,0.0,23.25,28.73731803894043,24.57124137878418,47.5732307434082,2.0,0.0,851.137939453125,510682.75
7.0,8.0,20.0,23.722932815551758,70.33333587646484,2.7666666507720947,290.0,0.0,0.0,23.25,28.519203186035156,24.397409439086914,47.337459564208984,2.0,0.0,837.96923828125,502781.5625
7.0,8.0,20.0,23.80213737487793,69.66666412353516,2.433333396911621,290.0,0.0,0.0,23.25,28.374052047729492,24.255409240722656,47.034271240234375,2.0,0.0,825.0844116210938,495050.65625
7.0,8.0,20.0,23.881343841552734,69.0,2.0999999046325684,290.0,0.0,0.0,23.25,28.298126220703125,24.126981735229492,46.71576690673828,2.0,0.0,812.9517822265625,487771.09375
7.0,8.0,21.0,23.675535202026367,69.66666412353516,2.183333396911621,298.3333435058594,0.0,0.0,23.25,28.270715713500977,23.949953079223633,46.49417495727539,0.0,0.0,730.8751831054688,438525.09375
7.0,8.0,21.0,23.4697265625,70.33333587646484,2.2666666507720947,306.6666564941406,0.0,0.0,23.25,28.19680404663086,23.759885787963867,46.2952995300293,0.0,0.0,719.1755981445312,431505.375
7.0,8.0,21.0,23.263917922973633,71.0,2.3499999046325684,315.0,0.0,0.0,23.25,28.24038314819336,23.586467742919922,46.06608200073242,0.0,0.0,705.9622802734375,423577.375
7.0,8.0,21.0,23.058109283447266,71.66666412353516,2.433333396911621,323.3333435058594,0.0,0.0,23.25,28.27921485900879,23.43478775024414,45.80347442626953,0.0,0.0,694.6569213867188,416794.125
7.0,8.0,21.0,22.8523006439209,72.33333587646484,2.5166666507720947,331.6666564941406,0.0,0.0,23.25,28.322021484375,23.298973083496094,45.52271270751953,0.0,0.0,684.1375732421875,410482.5625
7.0,8.0,21.0,22.64649200439453,73.0,2.5999999046325684,340.0,0.0,0.0,23.25,28.359725952148438,23.25174903869629,45.02130889892578,0.0,0.0,876.0404663085938,525624.3125
7.0,8.0,22.0,22.77099609375,72.33333587646484,2.683333396911621,335.0,0.0,0.0,23.25,28.326284408569336,23.250085830688477,44.418182373046875,0.0,0.0,1065.775146484375,639465.0625
7.0,8.0,22.0,22.89550018310547,71.66666412353516,2.7666666507720947,330.0,0.0,0.0,23.25,28.299461364746094,23.250062942504883,43.831703186035156,0.0,0.0,1324.26416015625,794558.5
7.0,8.0,22.0,23.02000617980957,71.0,2.8499999046325684,325.0,0.0,0.0,23.25,28.253955841064453,23.250112533569336,43.26432800292969,0.0,0.0,1471.6334228515625,882980.0625
7.0,8.0,22.0,23.14451026916504,70.33333587646484,2.933333396911621,320.0,0.0,0.0,23.25,28.23139762878418,23.25014877319336,42.71484375,0.0,0.0,1699.8011474609375,1019880.6875
7.0,8.0,22.0,23.269014358520508,69.66666412353516,3.0166666507720947,315.0,0.0,0.0,23.25,28.188688278198242,23.25017738342285,42.1819953918457,0.0,0.0,1820.5477294921875,1092328.625
7.0,8.0,22.0,23.393518447875977,69.0,3.0999999046325684,310.0,0.0,0.0,23.25,28.17050552368164,23.250198364257812,41.66471481323242,0.0,0.0,1940.6353759765625,1164381.25
7.0,8.0,23.0,23.24945640563965,69.66666412353516,3.0999999046325684,311.6666564941406,0.0,0.0,23.25,28.147554397583008,23.250215530395508,41.162208557128906,0.0,0.0,2056.92236328125,1234153.5
7.0,8.0,23.0,23.105396270751953,70.33333587646484,3.0999999046325684,313.3333435058594,0.0,0.0,23.25,28.140396118164062,23.250228881835938,40.673744201660156,0.0,0.0,2162.01416015625,1297208.5
7.0,8.0,23.0,22.961334228515625,71.0,3.0999999046325684,315.0,0.0,0.0,23.25,28.122957229614258,23.2502384185791,40.198631286621094,0.0,0.0,2253.77587890625,1352265.5
7.0,8.0,23.0,22.81727409362793,71.66666412353516,3.0999999046325684,316.6666564941406,0.0,0.0,23.25,28.109888076782227,23.250247955322266,39.7362174987793,0.0,0.0,2337.175537109375,1402305.25
7.0,8.0,23.0,22.6732120513916,72.33333587646484,3.0999999046325684,318.3333435058594,0.0,0.0,23.25,28.09693717956543,23.250253677368164,39.2858772277832,0.0,0.0,2413.89599609375,1448337.625
7.0,8.0,23.0,22.529151916503906,73.0,3.0999999046325684,320.0,0.0,0.0,23.25,28.084733963012695,23.25025749206543,38.847068786621094,0.0,0.0,2484.553466796875,1490732.0
7.0,9.0,0.0,22.469648361206055,73.0,3.0166666507720947,320.0,0.0,0.0,23.25,28.073043823242188,23.250261306762695,38.4191780090332,0.0,0.0,2540.720458984375,1524432.25
7.0,9.0,0.0,22.41014289855957,73.0,2.933333396911621,320.0,0.0,0.0,23.25,27.090173721313477,23.250219345092773,38.00171661376953,0.0,0.0,2600.380126953125,1560228.125
7.0,9.0,0.0,22.35063934326172,73.0,2.8499999046325684,320.0,0.0,0.0,23.25,27.223421096801758,23.25022315979004,37.59395217895508,0.0,0.0,2658.51904296875,1595111.375
7.0,9.0,0.0,22.291135787963867,73.0,2.7666666507720947,320.0,0.0,0.0,23.25,27.223344802856445,23.250225067138672,37.19553756713867,0.0,0.0,2716.6533203125,1629992.0
7.0,9.0,0.0,22.231630325317383,73.0,2.683333396911621,320.0,0.0,0.0,23.25,27.23760986328125,23.250228881835938,36.80604934692383,0.0,0.0,2773.296142578125,1663977.625
7.0,9.0,0.0,22.17212677001953,73.0,2.5999999046325684,320.0,0.0,0.0,23.25,27.250823974609375,23.250228881835938,36.425106048583984,0.0,0.0,2823.309326171875,1693985.625
7.0,9.0,1.0,22.08660316467285,73.83333587646484,2.5999999046325684,321.6666564941406,0.0,0.0,23.25,27.2662296295166,23.25023078918457,36.052547454833984,0.0,0.0,2873.78271484375,1724269.625
7.0,9.0,1.0,22.001081466674805,74.66666412353516,2.5999999046325684,323.3333435058594,0.0,0.0,23.25,27.380916595458984,23.25023078918457,35.68815231323242,0.0,0.0,2922.223876953125,1753334.375
7.0,9.0,1.0,21.915557861328125,75.5,2.5999999046325684,325.0,0.0,0.0,23.25,27.37068748474121,23.25023078918457,35.33163070678711,0.0,0.0,2968.5947265625,1781156.75
7.0,9.0,1.0,21.830036163330078,76.33333587646484,2.5999999046325684,326.6666564941406,0.0,0.0,23.25,27.37242889404297,23.25023078918457,34.982669830322266,0.0,0.0,3013.148681640625,1807889.25
7.0,9.0,1.0,21.7445125579834,77.16666412353516,2.5999999046325684,328.3333435058594,0.0,0.0,23.25,27.372234344482422,23.25023078918457,34.640968322753906,0.0,0.0,3056.1171875,1833670.375
7.0,9.0,1.0,21.65898895263672,78.0,2.5999999046325684,330.0,0.0,0.0,23.25,27.371471405029297,23.25023078918457,34.306251525878906,0.0,0.0,3097.692138671875,1858615.25
7.0,9.0,2.0,21.71498680114746,78.0,2.5999999046325684,326.6666564941406,0.0,0.0,23.25,27.370040893554688,23.250228881835938,33.97819137573242,0.0,0.0,3122.8798828125,1873728.0
7.0,9.0,2.0,21.770986557006836,78.0,2.5999999046325684,323.3333435058594,0.0,0.0,23.25,27.475088119506836,23.250228881835938,33.65650177001953,0.0,0.0,3143.499267578125,1886099.5
7.0,9.0,2.0,21.826984405517578,78.0,2.5999999046325684,320.0,0.0,0.0,23.25,27.469541549682617,23.250226974487305,33.34095001220703,0.0,0.0,3162.608154296875,1897564.875
7.0,9.0,2.0,21.88298225402832,78.0,2.5999999046325684,316.6666564941406,0.0,0.0,23.25,27.47442054748535,23.250226974487305,33.03133010864258,0.0,0.0,3179.818359375,1907891.0
7.0,9.0,2.0,21.938980102539062,78.0,2.5999999046325684,313.3333435058594,0.0,0.0,23.25,27.478601455688477,23.250225067138672,32.72745895385742,0.0,0.0,3195.158935546875,1917095.375
7.0,9.0,2.0,21.994977951049805,78.0,2.5999999046325684,310.0,0.0,0.0,23.25,27.483112335205078,23.25022315979004,32.42914962768555,0.0,0.0,3208.710693359375,1925226.5
7.0,9.0,3.0,21.95751190185547,78.0,2.683333396911621,313.3333435058594,0.0,0.0,23.25,27.487823486328125,23.250221252441406,32.1361198425293,0.0,0.0,3228.400634765625,1937040.375
7.0,9.0,3.0,21.9200439453125,78.0,2.7666666507720947,316.6666564941406,0.0,0.0,23.25,27.56285858154297,23.250221252441406,31.848133087158203,0.0,0.0,3248.557373046875,1949134.375
7.0,9.0,3.0,21.882577896118164,78.0,2.8499999046325684,320.0,0.0,0.0,23.25,27.535024642944336,23.250219345092773,31.56501007080078,0.0,0.0,3268.45263671875,1961071.625
7.0,9.0,3.0,21.845109939575195,78.0,2.933333396911621,323.3333435058594,0.0,0.0,23.25,27.518020629882812,23.25021743774414,31.286582946777344,0.0,0.0,3287.228515625,1972337.0
7.0,9.0,3.0,21.80764389038086,78.0,3.0166666507720947,326.6666564941406,0.0,0.0,23.25,27.500247955322266,23.250215530395508,31.01270294189453,0.0,0.0,3305.771240234375,1983462.75
7.0,9.0,3.0,21.77017593383789,78.0,3.0999999046325684,330.0,0.0,0.0,23.25,27.482677459716797,23.250213623046875,30.743221282958984,0.0,0.0,3323.351806640625,1994011.125
7.0,9.0,4.0,21.73708724975586,78.0,3.0999999046325684,333.3333435058594,0.0,0.0,23.25,27.465456008911133,23.250211715698242,30.47800064086914,0.0,0.0,3340.224853515625,2004135.0
7.0,9.0,4.0,21.703996658325195,78.0,3.0999999046325684,336.6666564941406,0.0,0.0,23.25,27.554550170898438,23.25020980834961,30.2169132232666,0.0,0.0,3356.697998046875,2014018.875
7.0,9.0,4.0,21.670907974243164,78.0,3.0999999046325684,340.0,0.0,0.0,23.25,27.546428680419922,23.250207901000977,29.959829330444336,0.0,0.0,3373.00146484375,2023800.75
7.0,9.0,4.0,21.6378173828125,78.0,3.0999999046325684,343.3333435058594,0.0,0.0,23.25,27.548686981201172,23.250205993652344,29.706636428833008,0.0,0.0,3386.46728515625,2031880.375
7.0,9.0,4.0,21.60472869873047,78.0,3.0999999046325684,346.6666564941406,7.333333492279053,0.0,23.25,27.550378799438477,23.25020408630371,29.45723533630371,0.0,0.0,3354.932861328125,2012959.75
7.0,9.0,4.0,21.571640014648438,78.0,3.0999999046325684,350.0,11.0,0.0,23.25,27.544702529907227,23.250202178955078,29.211528778076172,0.0,0.0,3333.670654296875,2000202.5
7.0,9.0,5.0,21.74372673034668,77.16666412353516,3.0999999046325684,348.3333435058594,14.666666984558105,0.0,23.25,27.546445846557617,23.250200271606445,28.969423294067383,0.0,0.0,3288.939208984375,1973363.5
7.0,9.0,5.0,21.915813446044922,76.33333587646484,3.0999999046325684,346.6666564941406,18.33333396911621,0.0,23.25,27.638559341430664,23.250198364257812,28.730815887451172,0.0,0.0,3238.294677734375,1942976.875
7.0,9.0,5.0,22.087900161743164,75.5,3.0999999046325684,345.0,22.0,0.0,23.25,27.644472122192383,23.25019645690918,28.495595932006836,0.0,0.0,3183.4541015625,1910072.5
7.0,9.0,5.0,22.259986877441406,74.66666412353516,3.0999999046325684,343.3333435058594,37.16666793823242,2.0,23.25,27.660362243652344,23.250192642211914,28.26365089416504,0.0,0.0,3036.82080078125,1822092.5
7.0,9.0,5.0,22.43207359313965,73.83333587646484,3.0999999046325684,341.6666564941406,52.33333206176758,4.0,23.25,27.672542572021484,23.25019073486328,28.034833908081055,0.0,0.0,2843.10302734375,1705861.75
7.0,9.0,5.0,22.60416030883789,73.0,3.0999999046325684,340.0,67.5,6.0,23.25,27.693288803100586,23.250186920166016,27.808990478515625,0.0,0.0,2630.98876953125,1578593.25
7.0,9.0,6.0,22.782434463500977,72.33333587646484,3.0166666507720947,341.6666564941406,82.66666412353516,8.0,23.25,27.711910247802734,23.2493953704834,28.047149658203125,0.0,0.0,2144.0849609375,1286451.0
7.0,9.0,6.0,22.960708618164062,71.66666412353516,2.933333396911621,343.3333435058594,97.83333587646484,10.0,23.25,27.88275909423828,23.249414443969727,28.55046272277832,0.0,0.0,1968.36083984375,1181016.5
7.0,9.0,6.0,23.13898277282715,71.0,2.8499999046325684,345.0,113.0,12.0,23.25,27.865856170654297,23.249465942382812,29.114299774169922,0.0,0.0,1754.6865234375,1052811.875
7.0,9.0,6.0,23.3172550201416,70.33333587646484,2.7666666507720947,346.6666564941406,127.16666412353516,12.166666984558105,23.25,27.876134872436523,23.249513626098633,29.648109436035156,0.0,0.0,1565.98193359375,939589.125
7.0,9.0,6.0,23.495529174804688,69.66666412353516,2.683333396911621,348.3333435058594,141.3333282470703,12.333333015441895,23.25,27.872135162353516,23.249553680419922,30.13715171813965,0.0,0.0,1470.7724609375,882463.4375
7.0,9.0,6.0,23.673803329467773,69.0,2.5999999046325684,350.0,155.5,12.5,23.25,27.85234832763672,23.24958610534668,30.59261703491211,0.0,0.0,1381.815673828125,829089.375
7.0,9.0,7.0,23.664831161499023,69.0,2.5166666507720947,350.0,169.6666717529297,12.666666984558105,23.25,27.831605911254883,23.249614715576172,31.027158737182617,0.0,0.0,1317.7423095703125,790645.375
7.0,9.0,7.0,23.655858993530273,69.0,2.433333396911621,350.0,183.8333282470703,12.833333015441895,23.25,27.915748596191406,23.2496395111084,31.448009490966797,0.0,0.0,1257.692626953125,754615.5625
7.0,9.0,7.0,23.646886825561523,69.0,2.3499999046325684,350.0,198.0,13.0,23.25,27.880998611450195,23.249664306640625,31.857975006103516,0.0,0.0,1196.55224609375,717931.3125
7.0,9.0,7.0,23.63791275024414,69.0,2.2666666507720947,350.0,213.1666717529297,14.5,23.25,27.86432647705078,23.24968910217285,32.25777053833008,0.0,0.0,1129.7877197265625,677872.625
7.0,9.0,7.0,23.62894058227539,69.0,2.183333396911621,350.0,228.3333282470703,16.0,23.25,27.84430694580078,23.24971580505371,32.647403717041016,0.0,0.0,1061.679443359375,637007.6875
7.0,9.0,7.0,23.61996841430664,69.0,2.0999999046325684,350.0,243.5,17.5,23.25,27.824520111083984,23.249740600585938,33.026832580566406,0.0,0.0,1028.90380859375,617342.25
7.0,9.0,8.0,23.81522560119629,69.0,1.9166666269302368,350.0,258.6666564941406,19.0,23.25,27.798078536987305,24.28736114501953,33.05403518676758,20.0,0.0,462.7094421386719,272703.375
7.0,9.0,8.0,24.010480880737305,69.0,1.7333333492279053,350.0,273.8333435058594,20.5,23.25,27.0849552154541,24.932605743408203,33.340248107910156,20.0,0.0,480.879150390625,284137.125
7.0,9.0,8.0,24.20573616027832,69.0,1.5499999523162842,350.0,289.0,22.0,22.434555053710938,26.51327133178711,25.406461715698242,33.73849868774414,20.0,0.0,750.4349975585938,357425.3125
7.0,9.0,8.0,24.40099334716797,69.0,1.3666666746139526,350.0,294.6666564941406,22.16666603088379,20.172780990600586,26.070547103881836,25.793119430541992,34.384727478027344,20.0,0.0,851.3142700195312,590855.625
7.0,9.0,8.0,24.596248626708984,69.0,1.1833332777023315,350.0,300.3333435058594,22.33333396911621,18.54562759399414,25.819782257080078,25.818754196166992,36.16864776611328,20.0,0.0,1476.37451171875,885824.6875
7.0,9.0,8.0,24.79150390625,69.0,1.0,350.0,306.0,22.5,18.364965438842773,25.725175857543945,25.733394622802734,39.26802062988281,20.0,0.0,1677.0743408203125,1006244.5625
7.0,9.0,9.0,24.906463623046875,67.66666412353516,0.9166666865348816,346.6666564941406,311.6666564941406,22.66666603088379,18.62042236328125,25.716711044311523,25.719497680664062,42.5023193359375,20.0,0.0,2235.467041015625,1341280.25
7.0,9.0,9.0,25.02142333984375,66.33333587646484,0.8333333134651184,343.3333435058594,317.3333435058594,22.83333396911621,18.325889587402344,25.5985107421875,25.615644454956055,45.875179290771484,20.0,0.0,2723.859130859375,1634315.375
7.0,9.0,9.0,25.136383056640625,65.0,0.75,340.0,323.0,23.0,18.6934757232666,25.560678482055664,25.56850242614746,48.792728424072266,20.0,0.0,2735.982666015625,1641589.625
7.0,9.0,9.0,25.251344680786133,63.66666793823242,0.6666666865348816,336.6666564941406,329.6666564941406,24.66666603088379,18.645313262939453,25.515657424926758,25.522262573242188,51.38335418701172,20.0,0.0,2966.637451171875,1779982.5
7.0,9.0,9.0,25.366304397583008,62.33333206176758,0.5833333134651184,333.3333435058594,336.3333435058594,26.33333396911621,18.724443435668945,25.47852897644043,25.483789443969727,53.66443634033203,20.0,0.0,2984.635498046875,1790781.375
7.0,9.0,9.0,25.481264114379883,61.0,0.5,330.0,343.0,28.0,18.65556526184082,25.458166122436523,25.461164474487305,55.60221862792969,20.0,0.0,3047.274658203125,1828364.875
7.0,9.0,10.0,25.647130966186523,60.5,0.5833333134651184,330.0,349.6666564941406,29.66666603088379,18.562044143676758,25.435598373413086,25.43840217590332,57.19961166381836,20.0,0.0,3236.050537109375,1941630.375
7.0,9.0,10.0,25.812997817993164,60.0,0.6666666865348816,330.0,356.3333435058594,31.33333396911621,18.194332122802734,25.48255157470703,25.47722816467285,58.28839874267578,20.0,0.0,3268.167236328125,1960900.25
7.0,9.0,10.0,25.978862762451172,59.5,0.75,330.0,363.0,33.0,17.73163414001465,25.479093551635742,25.478260040283203,59.1026611328125,20.0,0.0,3645.575439453125,2187345.25
7.0,9.0,10.0,26.144729614257812,59.0,0.8333333134651184,330.0,368.6666564941406,33.83333206176758,17.591569900512695,25.474685668945312,25.474327087402344,59.62181854248047,20.0,0.0,3822.392333984375,2293435.5
7.0,9.0,10.0,26.310596466064453,58.5,0.9166666865348816,330.0,374.3333435058594,34.66666793823242,17.329744338989258,25.48007583618164,25.47854232788086,59.91025161743164,20.0,0.0,3981.960693359375,2389176.25
7.0,9.0,10.0,26.476463317871094,58.0,1.0,330.0,380.0,35.5,17.042423248291016,25.486618041992188,25.48473358154297,60.05693435668945,20.0,0.0,4127.13671875,2476282.0
7.0,9.0,11.0,26.62400245666504,58.0,1.1833332777023315,330.0,385.6666564941406,36.33333206176758,16.746170043945312,25.493587493896484,25.491811752319336,60.09706497192383,16.0,0.0,3901.775390625,2341065.25
7.0,9.0,11.0,26.77153968811035,58.0,1.3666666746139526,330.0,391.3333435058594,37.16666793823242,15.608545303344727,25.562788009643555,25.5544376373291,60.056636810302734,16.0,0.0,3703.409423828125,2222045.75
7.0,9.0,11.0,26.919076919555664,58.0,1.5499999523162842,330.0,397.0,38.0,15.142915725708008,25.59907341003418,25.59343910217285,60.1364631652832,16.0,0.0,3834.806884765625,2300884.0
7.0,9.0,11.0,27.066614151000977,58.0,1.7333333492279053,330.0,385.1666564941406,34.5,14.823406219482422,25.594886779785156,25.59402084350586,60.323001861572266,16.0,0.0,3958.229736328125,2374937.75
7.0,9.0,11.0,27.214153289794922,58.0,1.9166666269302368,330.0,373.3333435058594,31.0,14.875617980957031,25.596721649169922,25.595752716064453,60.516990661621094,16.0,0.0,3986.35546875,2391813.25
7.0,9.0,11.0,27.361690521240234,58.0,2.0999999046325684,330.0,361.5,27.5,14.789462089538574,25.60669708251953,25.604799270629883,60.723388671875,16.0,0.0,4020.615478515625,2412369.25
7.0,9.0,12.0,27.3122501373291,57.33333206176758,2.183333396911621,330.0,349.6666564941406,24.0,14.733691215515137,25.611682891845703,25.61056137084961,60.75914764404297,8.0,0.0,3312.50634765625,1987503.75
7.0,9.0,12.0,27.2628116607666,56.66666793823242,2.2666666507720947,330.0,337.8333435058594,20.5,13.59559154510498,25.894001007080078,25.873004913330078,59.65772247314453,8.0,0.0,2613.892578125,1568335.5
7.0,9.0,12.0,27.21337127685547,56.0,2.3499999046325684,330.0,326.0,17.0,13.400683403015137,25.90428924560547,25.900005340576172,59.457088470458984,8.0,0.0,2978.4892578125,1787093.625
7.0,9.0,12.0,27.16393280029297,55.33333206176758,2.433333396911621,330.0,336.0,48.66666793823242,13.600769996643066,25.869091033935547,25.872045516967773,59.47205352783203,8.0,0.0,2898.955078125,1739373.0
7.0,9.0,12.0,27.114492416381836,54.66666793823242,2.5166666507720947,330.0,346.0,80.33333587646484,13.281376838684082,25.850818634033203,25.852733612060547,59.47309875488281,8.0,0.0,2935.988525390625,1761593.0
7.0,9.0,12.0,27.065053939819336,54.0,2.5999999046325684,330.0,356.0,112.0,13.157051086425781,25.813129425048828,25.816669464111328,59.566505432128906,8.0,0.0,3020.226318359375,1812135.875
7.0,9.0,13.0,27.22100257873535,54.66666793823242,2.683333396911621,338.3333435058594,366.0,143.6666717529297,13.013357162475586,25.773975372314453,25.778554916381836,60.063114166259766,16.0,0.0,3729.040283203125,2237424.25
7.0,9.0,13.0,27.376951217651367,55.33333206176758,2.7666666507720947,346.6666564941406,376.0,175.3333282470703,13.654480934143066,25.561952590942383,25.586639404296875,60.56492233276367,16.0,0.0,4901.31005859375,2940786.0
7.0,9.0,13.0,27.532899856567383,56.0,2.8499999046325684,355.0,386.0,207.0,13.858664512634277,25.519025802612305,25.525209426879883,60.35419464111328,16.0,0.0,4746.896484375,2848138.0
7.0,9.0,13.0,27.68885040283203,56.66666793823242,2.933333396911621,3.3333332538604736,371.8333435058594,179.5,13.434814453125,25.55487823486328,25.550621032714844,59.856990814208984,16.0,0.0,4738.47216796875,2843083.5
7.0,9.0,13.0,27.844799041748047,57.33333206176758,3.0166666507720947,11.666666984558105,357.6666564941406,152.0,15.499149322509766,25.496564865112305,25.501220703125,59.4932861328125,16.0,0.0,5184.17333984375,3110504.0
7.0,9.0,13.0,28.000747680664062,58.0,3.0999999046325684,20.0,343.5,124.5,14.991910934448242,25.496700286865234,25.496103286743164,59.11028289794922,16.0,0.0,4879.625,2927775.0
7.0,9.0,14.0,27.98503875732422,57.5,3.183333396911621,16.66666603088379,329.3333435058594,97.0,15.091608047485352,25.5183162689209,25.514801025390625,58.954551696777344,20.0,0.0,4875.87548828125,2925525.25
7.0,9.0,14.0,27.969327926635742,57.0,3.2666666507720947,13.333333015441895,315.1666564941406,69.5,15.5570068359375,25.519088745117188,25.51761245727539,59.0587043762207,20.0,0.0,4780.5439453125,2868326.25
7.0,9.0,14.0,27.9536190032959,56.5,3.3499999046325684,10.0,301.0,42.0,15.572452545166016,25.522106170654297,25.52069664001465,59.293174743652344,20.0,0.0,4603.77783203125,2762266.75
7.0,9.0,14.0,27.937910079956055,56.0,3.433333396911621,6.666666507720947,287.5,36.83333206176758,15.720003128051758,25.525388717651367,25.523956298828125,59.55886459350586,20.0,0.0,4518.521484375,2711112.75
7.0,9.0,14.0,27.922199249267578,55.5,3.5166666507720947,3.3333332538604736,274.0,31.66666603088379,15.805384635925293,25.523609161376953,25.52276039123535,59.82290267944336,20.0,0.0,4465.81689453125,2679490.0
7.0,9.0,14.0,27.906490325927734,55.0,3.5999999046325684,0.0,260.5,26.5,15.924137115478516,25.519248962402344,25.5187931060791,60.081974029541016,20.0,0.0,4407.265625,2644359.5
7.0,9.0,15.0,27.744792938232422,56.83333206176758,3.8499999046325684,358.3333435058594,247.0,21.33333396911621,16.033428192138672,25.515958786010742,25.51569366455078,60.5670051574707,20.0,0.0,4138.5615234375,2483136.75
7.0,9.0,15.0,27.583097457885742,58.66666793823242,4.099999904632568,356.6666564941406,233.5,16.16666603088379,14.746627807617188,25.75776481628418,25.732500076293945,60.718135833740234,20.0,0.0,3060.06591796875,1836039.625
