Office_Heating_RL,Office_Cooling_RL
19.290842056274414,25.567901611328125
15.945479393005371,26.01984405517578
15.0,30.0
15.0,26.819795608520508
15.0,30.0
15.0,30.0
17.27495574951172,22.5
15.0,28.14653968811035
15.0,30.0
16.100854873657227,26.79288101196289
15.728609085083008,26.685155868530273
17.020212173461914,22.5
16.13095474243164,30.0
20.39171600341797,30.0
18.176511764526367,30.0
18.460615158081055,29.790815353393555
16.084314346313477,29.024147033691406
21.024030685424805,22.5
19.00551986694336,30.0
20.296104431152344,30.0
15.0,27.464679718017578
16.83734703063965,28.26715087890625
15.0,30.0
19.965255737304688,29.374698638916016
21.187700271606445,30.0
22.5,26.117273330688477
17.446231842041016,30.0
17.07259750366211,27.738304138183594
18.545467376708984,25.982820510864258
22.356121063232422,28.369630813598633
22.5,27.893508911132812
18.73163604736328,30.0
18.89596939086914,30.0
22.33383560180664,30.0
20.36455535888672,25.667415618896484
16.565156936645508,29.597042083740234
22.00619888305664,27.22930908203125
21.155031204223633,24.094783782958984
20.4741268157959,22.5
18.974720001220703,30.0
21.397315979003906,24.552133560180664
20.92294692993164,28.064218521118164
22.5,28.40616798400879
21.508108139038086,29.37029266357422
19.55799102783203,29.24908447265625
22.5,30.0
22.5,27.797060012817383
20.285249710083008,30.0
22.5,25.72948455810547
22.019542694091797,22.5
22.5,22.83769989013672
21.118316650390625,23.25577163696289
20.34238624572754,29.903377532958984
22.05301284790039,24.813678741455078
21.216476440429688,30.0
22.5,26.633527755737305
22.5,27.922090530395508
22.26810646057129,28.546119689941406
22.5,27.317441940307617
22.5,26.4260196685791
22.5,22.5
20.03696632385254,24.91056251525879
21.956029891967773,24.41016960144043
22.5,25.360902786254883
22.5,30.0
19.801694869995117,22.5
22.5,26.040769577026367
22.5,25.666961669921875
22.5,26.619504928588867
19.658750534057617,28.82404327392578
22.5,22.5
22.5,22.5
22.5,22.583024978637695
21.712806701660156,22.5
22.5,24.854223251342773
22.5,22.5
19.785823822021484,22.5
22.04122543334961,25.185564041137695
20.560468673706055,25.031862258911133
18.81534767150879,22.5
22.5,22.565616607666016
22.5,22.5
20.916305541992188,22.5
19.805618286132812,24.855623245239258
20.650035858154297,22.5
17.905771255493164,22.5
22.5,22.5
21.672523498535156,22.5
20.073814392089844,22.5
20.757469177246094,23.91193389892578
18.22039794921875,24.364639282226562
22.5,22.5
20.911161422729492,22.5
22.5,25.825958251953125
18.558170318603516,24.570472717285156
18.29288101196289,25.385177612304688
20.176746368408203,27.11346435546875
20.148832321166992,22.5
21.99774932861328,22.5
18.791542053222656,23.115768432617188
19.529680252075195,26.257278442382812
22.5,23.84950065612793
20.872535705566406,22.5
22.5,25.914138793945312
17.269838333129883,24.447792053222656
19.660144805908203,22.5
20.17925262451172,22.5
19.102556228637695,25.31109619140625
22.5,22.5
20.567367553710938,22.5
19.4465274810791,29.293638229370117
15.0,22.5
19.528667449951172,26.094600677490234
18.582487106323242,23.61989402770996
19.887706756591797,22.5
17.089603424072266,27.57023811340332
21.543258666992188,23.796714782714844
22.13898468017578,28.262409210205078
20.1044921875,30.0
20.986478805541992,30.0
15.3980712890625,23.048967361450195
19.063915252685547,22.5
16.27726936340332,29.653440475463867
15.534324645996094,22.888338088989258
15.918241500854492,25.520156860351562
20.61660385131836,29.66436767578125
15.0,22.5
19.180768966674805,26.642345428466797
20.137205123901367,27.584457397460938
20.116718292236328,29.95139503479004
20.727020263671875,28.554006576538086
20.82590103149414,27.566082000732422
22.5,26.103717803955078
16.840471267700195,26.369953155517578
21.0361328125,27.245756149291992
18.895339965820312,29.133874893188477
20.14374542236328,29.362071990966797
22.1505069732666,24.805978775024414
19.74221420288086,22.5
21.147563934326172,24.417682647705078
20.088136672973633,27.66643524169922
20.58546257019043,22.5
15.905622482299805,24.001014709472656
21.880985260009766,25.584514617919922
21.43104362487793,25.66958999633789
22.5,26.032506942749023
22.5,24.772768020629883
22.347686767578125,22.5
16.847963333129883,22.5
22.5,28.107275009155273
22.5,24.489215850830078
19.1661319732666,23.84442710876465
21.943666458129883,24.003049850463867
21.562210083007812,23.806142807006836
19.174779891967773,23.64959144592285
22.006221771240234,22.5
22.5,27.236217498779297
19.735746383666992,22.5
22.5,23.53448486328125
15.500948905944824,26.03398895263672
19.8096981048584,22.5
20.362258911132812,22.5
16.739423751831055,24.178421020507812
15.262068748474121,23.074481964111328
22.116933822631836,22.5
18.361644744873047,22.5
21.156780242919922,22.5
21.22653579711914,24.52286148071289
21.54263687133789,23.170297622680664
22.308860778808594,22.5
22.5,22.5
21.049163818359375,23.003215789794922
19.17963409423828,24.159893035888672
22.5,23.240270614624023
22.5,23.234357833862305
21.838878631591797,26.208898544311523
20.854095458984375,25.735300064086914
22.5,30.0
22.5,22.573945999145508
22.5,24.145845413208008
22.5,27.66026496887207
22.5,30.0
22.5,22.5
22.5,28.26788330078125
22.5,25.955577850341797
19.46837615966797,26.629392623901367
19.96288299560547,23.907249450683594
20.281431198120117,22.5
20.32809829711914,23.773786544799805
22.5,24.49318504333496
20.030624389648438,22.5
22.5,22.5
22.198368072509766,26.591707229614258
21.67214012145996,22.5
22.5,22.5
16.956188201904297,23.358993530273438
22.5,27.153024673461914
22.5,22.5
19.561464309692383,26.245634078979492
22.5,22.5
16.996929168701172,26.959590911865234
22.5,23.623207092285156
22.5,27.53196907043457
22.5,22.5
21.885997772216797,30.0
21.13957405090332,22.5
18.124849319458008,24.614032745361328
22.42901611328125,24.37778663635254
22.5,26.638656616210938
20.749971389770508,25.86532211303711
22.5,22.5
18.52405548095703,23.4041748046875
22.5,22.5
18.825929641723633,22.5
21.23642921447754,22.5
22.5,22.5
22.5,30.0
22.5,22.5
19.951183319091797,22.5
18.837156295776367,25.871477127075195
18.643430709838867,22.5
22.5,22.5
22.472942352294922,22.9952449798584
22.5,22.5
20.178531646728516,22.5
21.615764617919922,22.5
22.5,22.5
21.109508514404297,22.79969024658203
22.5,23.750768661499023
22.5,22.5
22.5,24.57245445251465
22.5,22.5
19.768171310424805,22.772991180419922
18.557748794555664,22.998031616210938
22.5,24.558048248291016
18.524765014648438,25.898666381835938
20.808088302612305,23.07642936706543
15.48869800567627,23.451520919799805
20.253612518310547,22.5
17.711505889892578,26.978256225585938
19.093473434448242,23.506195068359375
19.440616607666016,22.5
17.851661682128906,22.5
21.562076568603516,22.5
22.5,26.665658950805664
22.5,24.12427520751953
19.17727279663086,26.230066299438477
21.518627166748047,30.0
20.585617065429688,28.279077529907227
17.366931915283203,22.5
19.07285499572754,22.5
15.0,25.249889373779297
16.829792022705078,23.58076286315918
17.190706253051758,23.024045944213867
18.67483139038086,22.5
15.317766189575195,30.0
15.0,22.5
17.871614456176758,22.5
22.384136199951172,22.5
15.407567024230957,23.4134521484375
22.5,22.5
20.655929565429688,22.5
16.09021759033203,23.28117561340332
17.525653839111328,25.871681213378906
18.770071029663086,24.977401733398438
22.5,25.523210525512695
16.658735275268555,24.765647888183594
19.206504821777344,22.5
19.75204086303711,22.5
21.475017547607422,27.968875885009766
16.648279190063477,24.807968139648438
17.104209899902344,26.638347625732422
17.909467697143555,23.906394958496094
16.691062927246094,22.585065841674805
17.61646270751953,25.40782356262207
15.0,28.19610595703125
16.972057342529297,30.0
18.24504852294922,23.189111709594727
15.0,23.668123245239258
15.985636711120605,25.097789764404297
15.787595748901367,22.648937225341797
19.212200164794922,22.5
17.12797737121582,26.423498153686523
15.0,22.5
15.0,30.0
16.15095329284668,22.5
17.95757484436035,27.159122467041016
18.8011531829834,26.013607025146484
21.04838752746582,28.295196533203125
21.867210388183594,29.75459098815918
20.013771057128906,25.837688446044922
20.497264862060547,26.77182960510254
19.758522033691406,23.68035125732422
22.5,30.0
22.5,27.025203704833984
19.39144515991211,22.5
19.752281188964844,23.551727294921875
15.0940580368042,28.62042999267578
20.385522842407227,22.5
17.61016273498535,22.5
19.085384368896484,27.711162567138672
18.41880226135254,22.5
21.90558624267578,23.435571670532227
19.374713897705078,22.5
19.612016677856445,24.621248245239258
15.0,26.050552368164062
21.53660774230957,24.694377899169922
18.754453659057617,22.5
22.5,23.316089630126953
20.87049102783203,22.5
22.5,22.5
19.71310043334961,22.5
22.5,22.5
22.5,29.212074279785156
22.5,23.04885482788086
22.5,30.0
22.231868743896484,29.28760528564453
20.956941604614258,30.0
19.369590759277344,30.0
20.08919906616211,29.15756607055664
20.16754150390625,27.95538330078125
22.199182510375977,24.390682220458984
19.888689041137695,25.912181854248047
17.939271926879883,22.5
20.62693977355957,25.61206817626953
20.314102172851562,22.5
22.5,24.69786834716797
18.705520629882812,24.774883270263672
20.60854721069336,22.5
21.51553726196289,22.5
22.5,22.5
15.0,30.0
19.216154098510742,30.0
21.449569702148438,22.92897605895996
22.5,28.559654235839844
22.5,27.18990135192871
18.370668411254883,22.5
22.5,22.5
20.7689151763916,22.63118553161621
22.5,28.527517318725586
22.5,22.5
20.149080276489258,28.43231964111328
22.5,27.753982543945312
22.30411720275879,30.0
22.5,22.5
22.5,30.0
22.5,25.133176803588867
21.400245666503906,26.760452270507812
22.5,26.911853790283203
22.5,22.94902992248535
22.5,28.82190704345703
22.5,25.037288665771484
19.59824562072754,26.82147979736328
20.276914596557617,26.987136840820312
22.093631744384766,22.998577117919922
22.5,27.103553771972656
20.133304595947266,28.742122650146484
21.98334503173828,22.5
21.995874404907227,23.4354305267334
20.439292907714844,22.5
21.51421356201172,27.05052375793457
16.678701400756836,24.23676300048828
22.5,22.5
22.5,22.594913482666016
22.5,24.044137954711914
15.15868854522705,22.5
22.031219482421875,25.854698181152344
18.92038345336914,23.728586196899414
18.275346755981445,22.5
22.5,22.5
22.5,22.508909225463867
18.25078773498535,22.5
17.686710357666016,25.783018112182617
16.89072036743164,22.5
21.846403121948242,22.5
20.646469116210938,22.5
21.609203338623047,22.5
22.5,22.5
16.02539825439453,22.5
19.95476531982422,27.605154037475586
15.0,22.5
20.484161376953125,22.5
18.934953689575195,22.704750061035156
18.912513732910156,25.81794548034668
17.90750503540039,22.5
15.0,29.47478485107422
20.20949363708496,22.5
15.0,22.5
17.24529457092285,23.095529556274414
20.5133113861084,24.613935470581055
18.26005744934082,26.89432716369629
16.00774574279785,23.512039184570312
15.0,28.728038787841797
15.0,22.5
15.0,25.125085830688477
19.96870994567871,22.5
15.781754493713379,22.5
15.0,22.5
18.335559844970703,22.5
16.41735076904297,24.152774810791016
15.0,22.5
15.525420188903809,25.578372955322266
17.60820960998535,22.927915573120117
15.0,22.5
18.07386016845703,25.497676849365234
18.5152587890625,22.5
17.595613479614258,27.253929138183594
18.402244567871094,24.435890197753906
15.0,25.166454315185547
17.331287384033203,22.5
15.0,25.743885040283203
15.0,23.663558959960938
17.73347282409668,22.5
15.0,27.33686065673828
17.42400360107422,22.5
16.71539878845215,22.591073989868164
16.6638240814209,28.626651763916016
15.740068435668945,30.0
17.996885299682617,22.5
15.0,26.552013397216797
22.019128799438477,23.2293758392334
19.25889778137207,23.116744995117188
16.059295654296875,26.783740997314453
20.357868194580078,23.019594192504883
20.418237686157227,30.0
15.0,22.5
15.0,22.5
17.515077590942383,26.457345962524414
15.0,26.112262725830078
15.0,25.165721893310547
17.285724639892578,22.5
16.707216262817383,22.5
15.0,24.11530876159668
17.577280044555664,28.350502014160156
15.568120002746582,28.580795288085938
20.359039306640625,30.0
18.769855499267578,23.1826171875
22.202808380126953,22.99724769592285
18.80681610107422,25.218791961669922
20.911815643310547,22.5
22.5,22.5
16.77463150024414,22.8848934173584
15.02420425415039,23.361101150512695
17.71063232421875,22.5
18.440128326416016,25.071426391601562
15.221158027648926,25.25054931640625
20.941558837890625,22.98070526123047
22.5,22.5
22.36993408203125,23.740015029907227
19.912418365478516,24.122251510620117
19.26610565185547,22.587928771972656
21.44802474975586,25.2993221282959
15.0,22.5
21.983383178710938,28.181663513183594
21.128799438476562,22.5
22.30052947998047,22.5
21.429462432861328,22.5
22.270055770874023,24.190792083740234
17.012351989746094,24.078086853027344
20.531063079833984,26.57805061340332
22.035274505615234,28.36697006225586
22.5,27.51390266418457
20.717754364013672,30.0
17.525333404541016,27.765560150146484
22.5,30.0
22.432231903076172,24.560890197753906
22.5,30.0
21.609607696533203,23.791990280151367
20.697900772094727,26.370046615600586
22.5,25.187768936157227
22.5,28.933883666992188
19.77383041381836,25.15213966369629
22.5,30.0
20.35314178466797,29.306617736816406
22.254924774169922,29.259307861328125
22.5,30.0
22.194480895996094,22.5
22.5,29.296300888061523
18.382774353027344,27.9642276763916
22.5,26.085683822631836
22.5,26.940658569335938
22.5,22.5
20.84142303466797,24.477645874023438
20.544279098510742,29.564559936523438
21.974464416503906,30.0
20.828372955322266,23.292539596557617
17.43157196044922,22.5
21.34915542602539,25.40619659423828
17.773807525634766,26.825162887573242
22.5,24.246623992919922
21.211179733276367,24.900541305541992
22.5,30.0
22.5,22.5
22.5,29.358245849609375
22.5,30.0
22.5,27.40115737915039
22.5,30.0
22.5,29.119163513183594
22.5,28.596662521362305
22.5,26.358980178833008
22.5,25.445838928222656
22.5,22.5
22.5,24.98954963684082
16.71159553527832,28.61996078491211
21.01894760131836,23.287673950195312
22.5,22.5
22.5,23.18976402282715
19.2868709564209,22.992536544799805
22.5,22.5
21.238134384155273,22.5
22.5,22.815412521362305
16.961776733398438,24.96977996826172
22.5,22.5
22.5,26.628093719482422
22.5,30.0
20.74554443359375,22.5
17.418272018432617,25.90009880065918
15.0,22.90469741821289
18.167510986328125,22.5
20.78607177734375,23.683414459228516
21.310630798339844,22.5
22.171356201171875,22.5
22.48939323425293,22.5
17.952709197998047,22.5
16.95143699645996,22.5
16.338876724243164,25.293212890625
15.0,23.528532028198242
15.0,22.5
15.0,24.271163940429688
18.945432662963867,22.5
21.773414611816406,22.914186477661133
15.874567031860352,25.709980010986328
16.786785125732422,22.5
15.867591857910156,22.5
15.0,22.5
15.0,27.367347717285156
15.0,24.474655151367188
17.255292892456055,22.5
17.141435623168945,22.5
15.0,22.883522033691406
17.78144073486328,26.188739776611328
15.0,30.0
19.414073944091797,24.006284713745117
22.5,23.293601989746094
15.937200546264648,24.15094566345215
17.430320739746094,23.44415283203125
15.343286514282227,22.5
16.477481842041016,23.72200584411621
15.0,23.951953887939453
16.17533302307129,27.36861228942871
15.0,22.5
15.0,22.5
15.0,22.5
15.0,30.0
16.99727439880371,27.936723709106445
16.059406280517578,24.25913429260254
22.5,25.13751220703125
19.811038970947266,22.5
22.348060607910156,25.577518463134766
15.0,22.5
15.0,22.5
17.638795852661133,22.5
15.708450317382812,28.85146713256836
15.0,24.441274642944336
15.0,22.5
16.878957748413086,22.5
15.856952667236328,29.423370361328125
15.0,22.5
15.0,25.04236602783203
15.0,25.017953872680664
15.0,22.5
15.0,22.5
17.91998863220215,24.285730361938477
15.66150951385498,22.5
15.0,28.177261352539062
15.0,27.1790771484375
15.0,29.056396484375
15.0,22.5
15.0,25.816686630249023
15.48360538482666,22.5
15.0,25.15542984008789
18.081146240234375,22.5
15.0,22.5
15.0,27.79682159423828
18.724580764770508,25.27689552307129
15.0,23.685270309448242
15.287403106689453,23.619586944580078
15.0,27.091678619384766
20.139862060546875,22.5
15.0,22.791154861450195
15.227140426635742,22.5
22.284542083740234,22.5
19.278234481811523,28.902786254882812
15.333685874938965,24.71600914001465
21.342300415039062,30.0
22.017894744873047,30.0
22.5,30.0
18.732763290405273,30.0
21.223791122436523,27.42687225341797
22.155546188354492,25.31353759765625
22.5,30.0
22.5,26.295331954956055
21.241043090820312,25.40345573425293
17.386775970458984,30.0
22.5,28.446624755859375
20.678070068359375,23.865652084350586
20.877498626708984,29.027475357055664
17.44540023803711,30.0
21.698259353637695,30.0
21.90869140625,22.5
19.518049240112305,30.0
22.5,27.29033660888672
20.41487693786621,28.027223587036133
22.5,22.5
22.5,26.916057586669922
17.049955368041992,23.338672637939453
17.805194854736328,28.505634307861328
22.02747917175293,25.026945114135742
21.586462020874023,22.5
22.5,23.030941009521484
20.619319915771484,25.857025146484375
19.101423263549805,28.152748107910156
20.30055046081543,24.595304489135742
21.42829704284668,22.5
22.5,22.5
22.5,24.86764144897461
17.50897216796875,27.994953155517578
21.225744247436523,22.5
20.612289428710938,22.5
22.5,23.453929901123047
19.388368606567383,22.5
22.5,22.5
21.145967483520508,26.743410110473633
16.776412963867188,29.774715423583984
22.5,25.318912506103516
20.430797576904297,22.5
20.554935455322266,25.594402313232422
22.5,30.0
21.11670684814453,23.586917877197266
22.031780242919922,22.5
20.482860565185547,26.434995651245117
22.5,30.0
20.297557830810547,22.5
19.592491149902344,27.637775421142578
17.524511337280273,27.474994659423828
22.5,22.5
19.627592086791992,24.467437744140625
21.673133850097656,24.668045043945312
17.957687377929688,22.5
22.38930892944336,22.5
15.0,22.5
17.182510375976562,25.346343994140625
20.025604248046875,22.5
22.248497009277344,27.581405639648438
16.849998474121094,22.5
19.62955665588379,22.5
15.0,22.769325256347656
22.5,22.862138748168945
21.95982551574707,22.5
17.424009323120117,22.5
16.690088272094727,22.5
20.3387451171875,22.5
21.287858963012695,26.604524612426758
15.0,27.450672149658203
15.0,22.5
15.0,22.5
19.345108032226562,26.631103515625
21.463119506835938,26.712682723999023
15.0,22.5
18.925752639770508,22.5
17.245647430419922,30.0
17.35297393798828,23.119476318359375
21.356481552124023,25.705978393554688
16.951086044311523,26.123477935791016
16.50332260131836,29.392642974853516
15.29411506652832,25.083293914794922
15.0,26.25650978088379
15.650362014770508,25.3897762298584
15.0,22.5
16.918020248413086,23.949752807617188
15.0,30.0
15.664865493774414,24.315067291259766
18.668781280517578,22.5
15.0,22.5
15.0,22.5
22.5,22.5
17.748157501220703,23.44110107421875
21.608150482177734,22.5
17.005130767822266,22.5
17.99858856201172,22.5
15.0,22.5
19.887598037719727,24.87020492553711
17.287073135375977,27.47624397277832
19.239999771118164,25.465864181518555
22.5,28.147859573364258
18.219999313354492,25.912294387817383
18.330202102661133,23.50741195678711
15.0,23.72010040283203
15.0,22.5
15.0,23.774208068847656
21.270296096801758,22.52682113647461
15.0,29.731475830078125
19.554920196533203,22.756641387939453
21.491710662841797,22.5
20.870845794677734,24.425127029418945
18.11720085144043,26.552715301513672
19.12457275390625,22.5
15.0,23.6975154876709
19.915836334228516,27.344192504882812
16.30451202392578,25.98736000061035
16.3571720123291,30.0
21.547466278076172,25.007354736328125
20.151453018188477,29.343143463134766
21.638277053833008,30.0
15.588773727416992,24.032934188842773
16.012866973876953,22.521759033203125
15.0,25.986196517944336
15.0,30.0
15.0,23.35419273376465
15.0,22.5
17.197893142700195,22.915964126586914
15.0,23.734384536743164
15.0,22.5
19.440032958984375,24.883310317993164
15.192984580993652,23.16512107849121
18.407461166381836,22.5
16.006942749023438,22.5
17.390743255615234,22.5
18.37424659729004,22.5
19.24283790588379,22.5
15.134537696838379,22.5
19.43340301513672,22.5
17.66229820251465,22.5
16.747663497924805,22.5
19.169105529785156,22.5
22.5,22.68987274169922
20.93390655517578,26.89524269104004
22.5,23.964771270751953
22.5,22.5
22.435760498046875,25.146629333496094
19.266117095947266,24.158714294433594
22.126585006713867,24.346097946166992
20.12737274169922,25.205909729003906
22.23845672607422,22.5
22.5,22.5
20.0032958984375,22.5
20.31909942626953,26.383338928222656
22.5,23.81763458251953
21.724971771240234,22.5
19.882017135620117,22.5
22.5,22.5
22.5,22.5
20.73998260498047,22.5
22.5,24.088539123535156
18.30575180053711,29.749767303466797
22.5,30.0
22.5,22.5
22.5,23.459341049194336
21.36984634399414,27.82966423034668
22.5,22.58323860168457
22.5,22.5
22.48356056213379,23.792184829711914
19.871585845947266,22.5
22.5,23.398536682128906
21.5292911529541,22.5
16.270334243774414,22.5
15.713422775268555,22.5
22.5,23.74215316772461
22.5,22.5
22.5,22.5
20.950519561767578,22.5
22.5,27.200679779052734
22.5,24.45567512512207
22.5,29.544628143310547
20.8035945892334,22.5
22.099979400634766,23.988935470581055
22.5,22.5
21.675996780395508,22.5
22.5,22.5
20.43451690673828,22.5
19.08034896850586,22.5
21.548307418823242,27.649293899536133
18.72878074645996,22.5
22.5,23.081439971923828
17.49633026123047,22.5
15.994451522827148,26.951566696166992
21.624862670898438,22.970142364501953
15.940285682678223,22.5
22.5,22.5
22.5,27.09381103515625
21.205488204956055,23.60869789123535
19.38053321838379,23.84191131591797
19.994422912597656,22.5
22.320175170898438,24.373619079589844
22.5,23.608556747436523
22.5,25.734142303466797
17.48609161376953,22.5
19.70911407470703,22.5
15.0,22.5
22.5,28.065784454345703
22.379348754882812,30.0
21.446802139282227,24.399831771850586
19.264320373535156,23.512374877929688
22.5,27.9921932220459
20.319313049316406,22.5
22.270469665527344,30.0
22.5,30.0
20.06362533569336,22.883337020874023
22.07982635498047,22.5
18.322711944580078,27.79189682006836
19.632038116455078,25.558767318725586
22.5,25.13787078857422
20.040508270263672,26.344823837280273
22.5,27.751493453979492
21.086017608642578,22.5
18.35142707824707,30.0
19.460712432861328,30.0
22.5,30.0
21.777873992919922,29.186288833618164
21.182178497314453,30.0
21.82380485534668,24.056917190551758
22.5,30.0
19.265010833740234,26.654083251953125
20.736814498901367,25.34610939025879
21.08417510986328,28.854381561279297
22.273231506347656,28.951671600341797
21.709510803222656,22.5
17.173402786254883,22.5
15.0,27.762975692749023
22.5,23.170063018798828
15.0,23.127792358398438
17.92646026611328,22.5
16.131267547607422,22.5
20.32573699951172,22.5
20.75313949584961,27.19413185119629
18.085538864135742,22.5
21.278900146484375,22.5
18.392019271850586,22.5
15.446975708007812,28.25722885131836
18.67266082763672,24.111024856567383
20.663684844970703,24.82866668701172
15.0,22.5
22.069917678833008,22.5
17.47258949279785,22.5
15.0,25.185226440429688
15.372493743896484,22.5
16.48407554626465,24.9168701171875
15.0,24.961353302001953
15.799908638000488,27.450420379638672
20.680912017822266,22.5
18.110567092895508,28.32195472717285
16.69598388671875,27.027503967285156
15.0,27.67584991455078
21.22740936279297,22.5
21.827856063842773,25.998445510864258
18.980714797973633,22.5
16.606660842895508,23.63918113708496
15.842610359191895,22.5
16.088382720947266,22.5
17.584552764892578,28.33493995666504
15.0,22.5
21.62921905517578,27.413127899169922
18.678808212280273,23.463350296020508
19.19350242614746,27.568904876708984
18.495864868164062,22.5
16.032245635986328,25.70850944519043
17.937198638916016,24.777503967285156
20.101856231689453,30.0
16.275875091552734,24.17636489868164
15.666415214538574,28.519216537475586
20.46417236328125,23.109535217285156
19.514089584350586,30.0
15.964020729064941,30.0
15.0,27.256845474243164
17.034805297851562,29.539966583251953
15.01927661895752,26.355384826660156
17.48821258544922,25.724300384521484
15.0,25.469322204589844
16.36873435974121,22.829954147338867
15.0,24.959104537963867
15.0,23.858036041259766
15.233498573303223,29.139881134033203
20.042964935302734,22.532848358154297
18.51127052307129,22.5
15.0,22.5
15.0,23.507343292236328
15.0,27.50252342224121
17.355663299560547,29.034086227416992
15.0,22.5
15.0,25.53200912475586
15.0,22.5
15.0,26.480878829956055
15.975665092468262,22.5
15.0,27.974090576171875
22.1577091217041,25.73368263244629
18.73068618774414,26.41629409790039
15.0,23.42734718322754
15.0330810546875,23.4082088470459
21.136104583740234,22.5
15.0,22.5
15.0,22.5
15.0,23.687761306762695
15.0,22.5
20.0289363861084,22.5
15.311110496520996,25.593685150146484
15.0,26.97998809814453
15.0,22.5
19.428855895996094,22.5
20.366865158081055,23.40668296813965
15.339519500732422,22.986650466918945
19.473094940185547,22.5
17.403549194335938,25.399009704589844
20.82828712463379,27.9383544921875
17.64557647705078,22.5
15.0,22.5
17.499841690063477,23.510032653808594
16.860965728759766,22.5
17.499311447143555,22.5
15.333786010742188,22.5
16.93454360961914,24.64095687866211
22.5,22.56882667541504
21.25183868408203,22.5
21.229978561401367,26.839618682861328
15.163200378417969,22.5
17.378154754638672,25.803525924682617
22.5,23.261194229125977
22.24609375,23.98397445678711
18.041078567504883,25.712703704833984
19.2951717376709,25.65338897705078
17.993623733520508,22.5
21.143665313720703,24.729902267456055
19.821170806884766,23.885194778442383
19.05626106262207,28.907634735107422
20.175899505615234,22.5
17.809722900390625,23.89328384399414
22.444169998168945,22.5
22.5,23.586835861206055
22.5,29.14781951904297
18.32248306274414,22.5
22.5,24.863208770751953
17.772565841674805,23.644468307495117
20.805463790893555,30.0
22.5,29.9964599609375
22.5,30.0
15.688775062561035,25.433500289916992
22.28411865234375,25.20943260192871
17.610675811767578,22.5
16.474035263061523,27.889297485351562
22.5,24.568836212158203
19.563343048095703,25.227001190185547
19.00455665588379,24.367511749267578
16.99134635925293,24.69668960571289
20.593957901000977,27.308372497558594
19.69991683959961,25.155046463012695
18.532533645629883,26.96500015258789
15.0,30.0
16.97842788696289,25.662403106689453
17.39777374267578,25.594083786010742
17.701087951660156,30.0
15.799325942993164,30.0
17.874553680419922,29.90126609802246
17.626623153686523,22.5
19.150541305541992,29.13477325439453
21.941429138183594,24.242143630981445
18.538089752197266,27.573123931884766
15.828302383422852,25.6751651763916
16.198719024658203,30.0
15.0,27.809444427490234
15.220220565795898,23.854110717773438
15.0,22.5
16.91019058227539,30.0
15.314445495605469,22.5
15.0,22.5
15.0,23.551883697509766
15.0,23.04330825805664
15.0,22.5
18.651945114135742,22.5
15.618387222290039,25.329193115234375
18.65522575378418,26.810382843017578
15.377655029296875,30.0
15.0,25.168617248535156
15.379940032958984,22.5
19.06720542907715,24.594120025634766
15.0,22.5
17.268115997314453,27.659366607666016
15.0,27.97951889038086
16.83540916442871,22.5
15.0,24.962121963500977
16.063701629638672,29.589405059814453
15.861512184143066,22.5
15.0,30.0
15.0,24.071605682373047
17.380739212036133,22.5
22.269723892211914,30.0
17.79882049560547,25.604921340942383
15.0,29.573959350585938
16.822351455688477,26.449665069580078
15.0,22.5
15.614622116088867,24.565425872802734
17.644088745117188,30.0
16.119834899902344,26.374540328979492
15.0,26.96063232421875
18.223674774169922,22.690290451049805
15.735245704650879,22.5
16.934144973754883,22.5
15.0,22.5
15.0,27.769739151000977
15.0,26.593996047973633
15.0,26.997802734375
22.416112899780273,22.5
22.5,27.26783561706543
19.734474182128906,23.887895584106445
20.13677406311035,22.5
22.5,27.519975662231445
17.070039749145508,23.712915420532227
17.819725036621094,24.172883987426758
19.613353729248047,26.73246955871582
22.5,23.14345932006836
22.5,22.5
22.166534423828125,22.5
20.627765655517578,25.692995071411133
19.39638900756836,25.03303337097168
22.5,24.6384334564209
20.584598541259766,27.748870849609375
21.72336196899414,22.8200740814209
22.5,23.57556915283203
19.99344253540039,22.5
20.810293197631836,22.5
22.5,28.86378288269043
15.0,24.4294376373291
19.721437454223633,25.237258911132812
15.87445068359375,22.5
21.953472137451172,24.07037353515625
21.97962760925293,27.596813201904297
22.5,23.27187156677246
22.5,26.144641876220703
17.311256408691406,22.5
22.17266273498535,22.5
22.5,28.488910675048828
22.5,22.5
15.889591217041016,27.80534553527832
21.99908447265625,28.39596939086914
21.432884216308594,23.99456214904785
22.5,23.781850814819336
21.87692642211914,22.5
20.194990158081055,22.5
22.299095153808594,22.5
18.272777557373047,25.543581008911133
22.5,22.5
22.5,25.04706573486328
22.5,26.68282699584961
20.333690643310547,22.5
22.5,22.5
16.10611915588379,24.924976348876953
21.60927963256836,28.772239685058594
20.611949920654297,28.761587142944336
16.439123153686523,27.127025604248047
21.99648094177246,27.254261016845703
18.932435989379883,22.5
22.373380661010742,22.5
21.449825286865234,24.699254989624023
19.77846908569336,28.521268844604492
22.317047119140625,24.001548767089844
15.941619873046875,26.83805274963379
22.5,26.204092025756836
22.5,26.963241577148438
22.5,26.221967697143555
21.794450759887695,30.0
20.681604385375977,27.834192276000977
19.378305435180664,23.07706069946289
22.5,26.780282974243164
21.500484466552734,24.71634292602539
22.430564880371094,26.51217269897461
22.5,30.0
22.5,26.53260040283203
21.38776969909668,30.0
19.493555068969727,22.5
22.5,26.161754608154297
21.564706802368164,26.784269332885742
