month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,2.0,20.0,25.327728271484375,66.33333587646484,1.5,280.0,0.0,0.0,21.0,24.0,23.999765396118164,23.999902725219727,23.99993896484375,24.99251937866211,25.04145622253418,24.619916915893555,23.99965476989746,23.999656677246094,23.999698638916016,23.999658584594727,23.99980926513672,23.999773025512695,23.999807357788086,23.999778747558594,23.999835968017578,23.999801635742188,23.999834060668945,23.999807357788086,45.97218704223633,48.44255447387695,48.27396011352539,44.479679107666016,45.967010498046875,46.946327209472656,47.23401641845703,46.883670806884766,47.420387268066406,46.62968444824219,49.08106231689453,49.246524810791016,49.20218276977539,48.992286682128906,49.01508712768555,49.17399215698242,49.15719985961914,48.95309066772461,25476.66796875
7.0,2.0,20.0,25.344072341918945,65.66666412353516,1.5,280.0,0.0,0.0,21.0,24.0,23.999767303466797,23.9998836517334,23.999937057495117,24.9869327545166,25.035791397094727,24.59258460998535,23.999670028686523,23.99966812133789,23.999704360961914,23.999671936035156,23.999794006347656,23.999759674072266,23.999792098999023,23.9997615814209,23.999841690063477,23.99981117248535,23.999839782714844,23.999818801879883,45.76908874511719,48.406402587890625,48.29722595214844,44.299983978271484,45.96744918823242,47.03195571899414,46.944725036621094,46.62229537963867,47.18915557861328,46.37202072143555,48.994834899902344,49.140296936035156,49.11571502685547,48.88906478881836,48.992794036865234,49.13601303100586,49.132781982421875,48.921844482421875,25185.21875
7.0,2.0,20.0,25.360416412353516,65.0,1.5,280.0,0.0,0.0,21.0,24.0,23.99976921081543,23.999866485595703,23.99991798400879,24.981725692749023,25.030136108398438,24.567644119262695,23.99968147277832,23.999679565429688,23.999710083007812,23.999683380126953,23.999778747558594,23.999746322631836,23.999778747558594,23.99974822998047,23.999826431274414,23.999797821044922,23.999826431274414,23.999801635742188,45.568824768066406,48.34598159790039,48.30569839477539,44.11140441894531,45.95649719238281,47.10600280761719,46.67557907104492,46.37900161743164,46.96735763549805,46.13327407836914,48.887908935546875,49.01654815673828,49.00965118408203,48.76559066772461,48.960819244384766,49.091766357421875,49.0997428894043,48.88205337524414,24949.900390625
7.0,2.0,21.0,25.387964248657227,65.66666412353516,1.4166666269302368,265.0,0.0,0.0,15.600000381469727,26.700000762939453,24.656513214111328,24.51307487487793,24.50384521484375,25.121183395385742,25.161500930786133,24.621383666992188,24.56476593017578,24.63457489013672,24.473678588867188,24.686819076538086,24.605939865112305,24.64862632751465,24.568851470947266,24.728248596191406,24.610172271728516,24.655893325805664,24.561941146850586,24.732778549194336,43.7584342956543,46.88547897338867,46.904483795166016,43.6962890625,45.63434982299805,47.01554489135742,45.14983367919922,44.711814880371094,45.698204040527344,44.33960723876953,47.2669792175293,47.28847122192383,47.489532470703125,46.824790954589844,47.3818244934082,47.39961242675781,47.65187454223633,46.98455810546875,251.2493438720703
7.0,2.0,21.0,25.415510177612305,66.33333587646484,1.3333333730697632,250.0,0.0,0.0,15.600000381469727,26.700000762939453,25.344741821289062,25.077068328857422,25.056867599487305,25.281206130981445,25.313203811645508,24.693889617919922,25.127777099609375,25.254804611206055,24.961374282836914,25.349424362182617,25.21810531616211,25.295944213867188,25.148880004882812,25.443517684936523,25.22439193725586,25.30816078186035,25.134191513061523,25.450719833374023,42.03403091430664,45.378753662109375,45.4346809387207,43.32763671875,45.300025939941406,46.90792465209961,43.846439361572266,43.30915832519531,44.57809829711914,42.84431457519531,45.818782806396484,45.77450942993164,46.120731353759766,45.147483825683594,45.965755462646484,45.9114875793457,46.34052276611328,45.337032318115234,249.94236755371094
7.0,2.0,21.0,25.443058013916016,67.0,1.25,235.0,0.0,0.0,15.600000381469727,26.700000762939453,25.798355102539062,25.477619171142578,25.44558334350586,25.391883850097656,25.419145584106445,24.748231887817383,25.49222755432129,25.62032127380371,25.282602310180664,25.72964859008789,25.600723266601562,25.6892032623291,25.517824172973633,25.865516662597656,25.593435287475586,25.686878204345703,25.486024856567383,25.854434967041016,40.98128128051758,44.37150573730469,44.4566535949707,43.12051773071289,45.103538513183594,46.861488342285156,43.13972091674805,42.641357421875,43.9662971496582,42.1506233215332,45.068328857421875,45.0281982421875,45.39970397949219,44.341182708740234,45.28334045410156,45.237060546875,45.69599914550781,44.61000442504883,249.94236755371094
7.0,2.0,21.0,25.470605850219727,67.66666412353516,1.1666666269302368,220.0,0.0,0.0,15.600000381469727,26.700000762939453,26.02059555053711,25.712059020996094,25.657228469848633,25.454471588134766,25.479684829711914,24.784332275390625,25.648887634277344,25.76713752746582,25.430309295654297,25.8784236907959,25.779190063476562,25.8627986907959,25.691164016723633,26.045019149780273,25.75075340270996,25.83833122253418,25.63800811767578,26.004796981811523,40.51408004760742,43.822994232177734,43.9644660949707,43.038753509521484,45.02827835083008,46.86393356323242,42.97201156616211,42.530784606933594,43.812625885009766,42.039737701416016,44.86893081665039,44.87166976928711,45.21027374267578,44.17649841308594,45.170372009277344,45.17073440551758,45.593502044677734,44.55198287963867,249.94236755371094
7.0,2.0,21.0,25.498151779174805,68.33333587646484,1.0833333730697632,205.0,0.0,0.0,15.600000381469727,26.700000762939453,26.102922439575195,25.827098846435547,25.752458572387695,25.49138832092285,25.515396118164062,24.81668472290039,25.691417694091797,25.807815551757812,25.476125717163086,25.919109344482422,25.848445892333984,25.926435470581055,25.757823944091797,26.108722686767578,25.805871963500977,25.887672424316406,25.690738677978516,26.052448272705078,40.384071350097656,43.58961486816406,43.780364990234375,43.01613235473633,45.01459884643555,46.87122344970703,43.08319091796875,42.674461364746094,43.91258239746094,42.18471908569336,44.94713592529297,44.99266052246094,45.29397964477539,44.2998046875,45.316001892089844,45.36068344116211,45.74433517456055,44.747840881347656,249.94236755371094
7.0,2.0,21.0,25.525699615478516,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.136470794677734,25.88569450378418,25.800371170043945,25.51742172241211,25.541730880737305,24.853214263916016,25.705867767333984,25.827007293701172,25.492088317871094,25.93944549560547,25.887046813964844,25.963693618774414,25.794401168823242,26.14713478088379,25.838973999023438,25.919677734375,25.721580505371094,26.08726692199707,40.36903762817383,43.502506256103516,43.719818115234375,43.015018463134766,45.02090835571289,46.861026763916016,43.25469970703125,42.86044692993164,44.07939529418945,42.368507385253906,45.09386444091797,45.16972732543945,45.445396423339844,44.475135803222656,45.505977630615234,45.5813102722168,45.9398193359375,44.961769104003906,249.94236755371094
7.0,2.0,22.0,25.513473510742188,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.161008834838867,25.92287826538086,25.83378791809082,25.537734985351562,25.563053131103516,24.89279556274414,25.7219295501709,25.848608016967773,25.50592041015625,25.962711334228516,25.921178817749023,25.999183654785156,25.826932907104492,26.185001373291016,25.871950149536133,25.95431900024414,25.752445220947266,26.126480102539062,40.37471389770508,43.470550537109375,43.69697570800781,43.0255126953125,45.03801345825195,46.839298248291016,43.41636657714844,43.03422927856445,44.24628448486328,42.538848876953125,45.24531173706055,45.34367752075195,45.60051727294922,44.64400863647461,45.68793487548828,45.7857551574707,46.12690734863281,45.15486145019531,249.94236755371094
7.0,2.0,22.0,25.50124740600586,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.18634605407715,25.954439163208008,25.864559173583984,25.553409576416016,25.57991600036621,24.931516647338867,25.741762161254883,25.871973037719727,25.522422790527344,25.987289428710938,25.954465866088867,26.03400993347168,25.85919761657715,26.221872329711914,25.90492820739746,25.989076614379883,25.783950805664062,26.164709091186523,40.3783073425293,43.4531135559082,43.68104934692383,43.046905517578125,45.06605529785156,46.818790435791016,43.56596374511719,43.20086669921875,44.40386199951172,42.70320510864258,45.39542007446289,45.5153694152832,45.75277328491211,44.81142807006836,45.865447998046875,45.984928131103516,46.30784225463867,45.345558166503906,249.29196166992188
7.0,2.0,22.0,25.4890193939209,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.2105770111084,25.983991622924805,25.894039154052734,25.565095901489258,25.59271812438965,24.9670467376709,25.760269165039062,25.892175674438477,25.538503646850586,26.008007049560547,25.98442268371582,26.064632415771484,25.888696670532227,26.25342559814453,25.93435287475586,26.01932144165039,25.812652587890625,26.196565628051758,40.38459396362305,43.44093704223633,43.66853713989258,43.0782585144043,45.10455322265625,46.8066520690918,43.71775436401367,43.37412643432617,44.56135177612305,42.87583923339844,45.55215835571289,45.69569778442383,45.91021728515625,44.99022674560547,46.04961013793945,46.192928314208984,46.493473052978516,45.54984664916992,249.29196166992188
7.0,2.0,22.0,25.47679328918457,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.231149673461914,26.010826110839844,25.920942306518555,25.573843002319336,25.602426528930664,24.99908447265625,25.7746639251709,25.907447814941406,25.551664352416992,26.0233211517334,26.0096435546875,26.08976173400879,25.913864135742188,26.278488159179688,25.959014892578125,26.043983459472656,25.83716583251953,26.221511840820312,40.399688720703125,43.43583297729492,43.662750244140625,43.116981506347656,45.1510124206543,46.80378341674805,43.8791389465332,43.558773040771484,44.72550964355469,43.06089782714844,45.71957015991211,45.88843536376953,46.07734298706055,45.183834075927734,46.244014739990234,46.41302490234375,46.68791198730469,45.769569396972656,249.29196166992188
7.0,2.0,22.0,25.464567184448242,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.24782943725586,26.03434181213379,25.944744110107422,25.580707550048828,25.610145568847656,25.028268814086914,25.785253524780273,25.91873550415039,25.561737060546875,26.034423828125,26.030630111694336,26.11030387878418,25.93505859375,26.298355102539062,25.97972297668457,26.064292907714844,25.858083724975586,26.24144172668457,40.42411804199219,43.4393196105957,43.6650390625,43.16030502319336,45.20244216918945,46.80834197998047,44.04929733276367,43.75236129760742,44.89674377441406,43.2553596496582,45.89628982543945,46.09114456176758,46.25315475463867,45.38884735107422,46.44645690917969,46.64189147949219,46.88949966430664,45.99968338012695,249.29196166992188
7.0,2.0,22.0,25.452341079711914,69.0,1.0,190.0,0.0,0.0,15.600000381469727,26.700000762939453,26.261674880981445,26.05487632751465,25.965858459472656,25.58648109436035,25.6167049407959,25.055212020874023,25.793357849121094,25.927474975585938,25.56961441040039,26.042875289916992,26.04850196838379,26.127601623535156,25.953319549560547,26.31463623046875,25.99763298034668,26.08164405822754,25.876436233520508,26.258092880249023,40.45533752441406,43.45050811767578,43.674312591552734,43.206153869628906,45.25657653808594,46.818565368652344,44.224761962890625,43.95116424560547,45.07263946533203,43.45521926879883,46.07928466796875,46.30018615722656,46.434810638427734,45.60098648071289,46.65377426147461,46.87569808959961,47.09537887573242,46.23551559448242,249.29196166992188
7.0,2.0,23.0,25.28513526916504,70.5,1.4333332777023315,183.3333282470703,0.0,0.0,15.600000381469727,26.700000762939453,26.24326515197754,26.04144859313965,25.953123092651367,25.591102600097656,25.621891021728516,25.079526901245117,25.76837158203125,25.902904510498047,25.54425048828125,26.018102645874023,26.031700134277344,26.109891891479492,25.936872482299805,26.295711517333984,25.980762481689453,26.063766479492188,25.860084533691406,26.239200592041016,40.53274154663086,43.518314361572266,43.74049758911133,43.270477294921875,45.33283615112305,46.857879638671875,44.482704162597656,44.233036041259766,45.33351516723633,43.736812591552734,46.3608283996582,46.609764099121094,46.716026306152344,45.912410736083984,46.96718978881836,47.21795654296875,47.408321380615234,46.578948974609375,201.33876037597656
7.0,2.0,23.0,25.117931365966797,72.0,1.8666666746139526,176.6666717529297,0.0,0.0,15.600000381469727,26.700000762939453,26.217456817626953,26.018518447875977,25.930883407592773,25.5942325592041,25.625253677368164,25.100284576416016,25.73343276977539,25.869043350219727,25.50879669189453,25.980514526367188,26.002878189086914,26.08099937438965,25.90843391418457,26.261211395263672,25.951505661010742,26.034330368041992,25.831527709960938,26.203889846801758,40.60414123535156,43.586944580078125,43.80767822265625,43.36491775512695,45.4453010559082,46.94403076171875,44.77253723144531,44.53477096557617,45.62723159790039,44.04735565185547,46.696109771728516,46.96098709106445,47.05118942260742,46.27711486816406,47.34614562988281,47.61376190185547,47.78673553466797,46.988975524902344,201.419921875
7.0,2.0,23.0,24.950725555419922,73.5,2.299999952316284,170.0,0.0,0.0,15.600000381469727,26.700000762939453,26.20298957824707,26.005626678466797,25.918554306030273,25.59574317932129,25.626623153686523,25.116714477539062,25.707969665527344,25.844478607177734,25.482812881469727,25.951547622680664,25.98173713684082,26.05964469909668,25.887802124023438,26.233142852783203,25.929489135742188,26.011911392211914,25.810440063476562,26.17424964904785,40.63886642456055,43.62022399902344,43.839698791503906,43.494415283203125,45.59994888305664,47.085540771484375,45.07065963745117,44.83972930908203,45.92881393432617,44.36346435546875,47.061187744140625,47.33678436279297,47.41566848754883,46.67001724243164,47.76771926879883,48.047325134277344,48.20701217651367,47.44099044799805,201.198974609375
7.0,2.0,23.0,24.78352165222168,75.0,2.7333333492279053,163.3333282470703,0.0,0.0,15.600000381469727,26.700000762939453,26.2009220123291,26.004928588867188,25.918230056762695,25.5958251953125,25.626192092895508,25.12889862060547,25.693313598632812,25.83010482788086,25.46774673461914,25.93390655517578,25.970046997070312,26.04709815979004,25.876779556274414,26.215023040771484,25.91652488708496,25.997835159301758,25.798599243164062,26.154104232788086,40.642093658447266,43.62030029296875,43.83882141113281,43.65998840332031,45.798072814941406,47.28414535522461,45.38972091674805,45.16653823852539,46.2506217956543,44.6989860534668,47.46751403808594,47.75475311279297,47.8208122253418,47.102500915527344,48.24309158325195,48.53594207763672,48.6804313659668,47.94532012939453,201.198974609375
7.0,2.0,23.0,24.616315841674805,76.5,3.1666667461395264,156.6666717529297,0.0,0.0,15.600000381469727,26.700000762939453,26.20494270324707,26.010772705078125,25.92425537109375,25.594831466674805,25.624343872070312,25.13749122619629,25.683130264282227,25.819604873657227,25.457561492919922,25.921308517456055,25.96180534362793,26.037425994873047,25.869356155395508,26.20108985900879,25.90667152404785,25.98627471923828,25.790016174316406,26.13791847229004,40.6313362121582,43.6041259765625,43.82208251953125,43.861305236816406,46.03929901123047,47.53859329223633,45.752296447753906,45.539878845214844,46.61482238769531,45.078216552734375,47.936771392822266,48.238685607910156,48.28847885131836,47.59749984741211,48.79334259033203,49.102622985839844,49.22838592529297,48.52378463745117,201.198974609375
7.0,2.0,23.0,24.449111938476562,78.0,3.5999999046325684,150.0,0.0,0.0,15.600000381469727,26.700000762939453,26.210006713867188,26.018190383911133,25.93166160583496,25.59308433532715,25.621435165405273,25.143192291259766,25.672420501708984,25.808195114135742,25.447343826293945,25.90836524963379,25.95223045349121,26.02606773376465,25.860721588134766,26.18612289428711,25.8951358795166,25.972686767578125,25.77986717224121,26.12044906616211,40.618797302246094,43.5846061706543,43.802486419677734,44.09797286987305,46.32309341430664,47.84728240966797,46.17272186279297,45.973968505859375,47.03580856323242,45.51676559448242,48.482337951660156,48.801876068115234,48.83223342895508,48.16988754272461,49.43121337890625,49.7598876953125,49.86383056640625,49.19063949584961,201.198974609375
7.0,3.0,0.0,24.456104278564453,78.0,3.3499999046325684,161.6666717529297,0.0,0.0,15.600000381469727,26.700000762939453,26.214344024658203,26.025182723999023,25.938426971435547,25.592317581176758,25.61975860595703,25.14824867248535,25.664077758789062,25.799314498901367,25.439678192138672,25.898298263549805,25.946189880371094,26.01852035522461,25.855634689331055,26.1755313873291,25.8875675201416,25.963424682617188,25.77361488342285,26.10797691345215,40.60834503173828,43.56653594970703,43.784908294677734,44.33700180053711,46.60901641845703,48.16354751586914,46.59385299682617,46.40858459472656,47.456886291503906,45.95501708984375,49.023860931396484,49.36019515991211,49.37180709838867,48.73609924316406,50.06224060058594,50.40901184082031,50.49248504638672,49.84776306152344,201.198974609375
7.0,3.0,0.0,24.463096618652344,78.0,3.0999999046325684,173.3333282470703,0.0,0.0,15.600000381469727,26.700000762939453,26.21807098388672,26.031627655029297,25.94440269470215,25.593107223510742,25.620098114013672,25.153440475463867,25.65903663635254,25.793975830078125,25.43532371520996,25.8919734954834,25.94500160217285,26.016191482543945,25.85536003112793,26.170597076416016,25.885433197021484,25.960081100463867,25.77265739440918,26.102031707763672,40.599449157714844,43.54997253417969,43.76946258544922,44.55883026123047,46.87331771850586,48.45986557006836,46.98200988769531,46.80874252319336,47.844688415527344,46.358367919921875,49.516212463378906,49.86699295043945,49.86212921142578,49.249916076660156,50.634033203125,50.995880126953125,51.06201171875,50.441307067871094,201.198974609375
7.0,3.0,0.0,24.4700870513916,78.0,2.8499999046325684,185.0,0.0,0.0,15.600000381469727,26.700000762939453,26.2216796875,26.037975311279297,25.950206756591797,25.594982147216797,25.621814727783203,25.161304473876953,25.63170623779297,25.764911651611328,25.41126251220703,25.863346099853516,25.920019149780273,25.988697052001953,25.833507537841797,26.142013549804688,25.859745025634766,25.931875228881836,25.750499725341797,26.07306671142578,40.5908317565918,43.533660888671875,43.75446319580078,44.75858688354492,47.110511779785156,48.72056579589844,47.3987922668457,47.24005126953125,48.25482177734375,46.78822708129883,50.03110122680664,50.39937973022461,50.36880111694336,49.78404235839844,51.21969985961914,51.599334716796875,51.638671875,51.045230865478516,201.198974609375
7.0,3.0,0.0,24.477079391479492,78.0,2.5999999046325684,196.6666717529297,0.0,0.0,15.600000381469727,26.700000762939453,26.225309371948242,26.0443058013916,25.956369400024414,25.597253799438477,25.623971939086914,25.175376892089844,25.599891662597656,25.731412887573242,25.383352279663086,25.83060073852539,25.890056610107422,25.95600128173828,25.807113647460938,26.108482360839844,25.829408645629883,25.89872932434082,25.72418785095215,26.039342880249023,40.5821418762207,43.51737594604492,43.738521575927734,44.93765640258789,47.32282257080078,48.9349365234375,47.795005798339844,47.64950180053711,48.642539978027344,47.195125579833984,50.514835357666016,50.90010070800781,50.84288024902344,50.28562927246094,51.76478576660156,52.1617431640625,52.17301940917969,51.607505798339844,201.198974609375
7.0,3.0,0.0,24.484071731567383,78.0,2.3499999046325684,208.3333282470703,0.0,0.0,15.600000381469727,26.700000762939453,26.228864669799805,26.050432205200195,25.963016510009766,25.599449157714844,25.626026153564453,25.194686889648438,25.57731819152832,25.70795249938965,25.364002227783203,25.80743408203125,25.869945526123047,25.933713912963867,25.789718627929688,26.084793090820312,25.809446334838867,25.876419067382812,25.707414627075195,26.01558494567871,40.57362365722656,43.501617431640625,43.72132110595703,45.098297119140625,47.513092041015625,49.10731887817383,48.1338005065918,47.99837112426758,48.97405242919922,47.54294204711914,50.926612854003906,51.32587814331055,51.24715805053711,50.714454650878906,52.227867126464844,52.63928985595703,52.62738037109375,52.08808135986328,201.198974609375
7.0,3.0,0.0,24.491064071655273,78.0,2.0999999046325684,220.0,0.0,0.0,15.600000381469727,26.700000762939453,26.232271194458008,26.056257247924805,25.97004508972168,25.60137176513672,25.627826690673828,25.215402603149414,25.564992904663086,25.6950626373291,25.35384178161621,25.79433822631836,25.860576629638672,25.922731399536133,25.782163619995117,26.071945190429688,25.80088233947754,25.86607551574707,25.70106315612793,26.003265380859375,40.56546401977539,43.48663330078125,43.70314025878906,45.24189758300781,47.682884216308594,49.250267028808594,48.41349411010742,48.28638458251953,49.24880599975586,47.83155822753906,51.266029357910156,51.67638397216797,51.58147048950195,51.06993103027344,52.608856201171875,53.03166961669922,53.002197265625,52.4857063293457,201.198974609375
7.0,3.0,1.0,24.314321517944336,78.83333587646484,2.0,225.0,0.0,0.0,15.600000381469727,26.700000762939453,26.23552894592285,26.06180763244629,25.977210998535156,25.60245132446289,25.628677368164062,25.233610153198242,25.556350708007812,25.685636520385742,25.346717834472656,25.784404754638672,25.854467391967773,25.91510772705078,25.777450561523438,26.062259674072266,25.79582977294922,25.859416961669922,25.697717666625977,25.994647979736328,40.55765914916992,43.47235870361328,43.68461227416992,45.375885009765625,47.84115982055664,49.38351821899414,48.66245651245117,48.5436897277832,49.494407653808594,48.09040069580078,51.568397521972656,51.98876953125,51.879859924316406,51.38811492919922,52.946990966796875,53.37983322143555,53.335533142089844,52.83931350708008,201.198974609375
7.0,3.0,1.0,24.137577056884766,79.66666412353516,1.899999976158142,230.0,0.0,0.0,15.600000381469727,26.700000762939453,26.238658905029297,26.06709098815918,25.984134674072266,25.602672576904297,25.6285457611084,25.247718811035156,25.547218322753906,25.675418853759766,25.338871002197266,25.77358627319336,25.84728240966797,25.906312942504883,25.771562576293945,26.0513973236084,25.78959083557129,25.851531982421875,25.69302749633789,25.98501205444336,40.5501594543457,43.458778381347656,43.66671371459961,45.503936767578125,47.99233627319336,49.51689147949219,48.898738861083984,48.788726806640625,49.72796630859375,48.33721160888672,51.85490036010742,52.28512191772461,52.16265869140625,51.690311431884766,53.2662467956543,53.708736419677734,53.650428771972656,53.17306137084961,201.198974609375
7.0,3.0,1.0,23.960834503173828,80.5,1.7999999523162842,235.0,0.0,0.0,15.600000381469727,26.700000762939453,26.241708755493164,26.072175979614258,25.990646362304688,25.60237693786621,25.627824783325195,25.25808334350586,25.53685760498047,25.66379737854004,25.329757690429688,25.761383056640625,25.83856773376465,25.895904541015625,25.764135360717773,26.038957595825195,25.78155517578125,25.841779708862305,25.686521530151367,25.97359848022461,40.54285430908203,43.445709228515625,43.64989471435547,45.62639617919922,48.13681411743164,49.65122985839844,49.126686096191406,49.02556228637695,49.953311920166016,48.575714111328125,52.129947662353516,52.569915771484375,52.43400955200195,51.9808464050293,53.5721321105957,54.02409362792969,53.95197677612305,53.49300003051758,201.198974609375
7.0,3.0,1.0,23.78409194946289,81.33333587646484,1.7000000476837158,240.0,0.0,0.0,15.600000381469727,26.700000762939453,26.244712829589844,26.0771484375,25.996749877929688,25.60192108154297,25.62692642211914,25.265689849853516,25.525991439819336,25.65165901184082,25.32013511657715,25.748647689819336,25.829309463500977,25.884931564331055,25.756147384643555,26.02596092224121,25.772706985473633,25.831178665161133,25.67919921875,25.96129035949707,40.535667419433594,43.43293762207031,43.63413619995117,45.74248504638672,48.27366638183594,49.78398895263672,49.3446044921875,49.252044677734375,50.16859436035156,48.80389404296875,52.39118957519531,52.84061050415039,52.69158172607422,52.2573127746582,53.86243438720703,54.3236083984375,54.23790740966797,53.79730224609375,201.198974609375
7.0,3.0,1.0,23.607349395751953,82.16666412353516,1.600000023841858,245.0,0.0,0.0,15.600000381469727,26.700000762939453,26.2476863861084,26.082046508789062,26.002471923828125,25.601524353027344,25.6261043548584,25.27132797241211,25.51531219482422,25.63976287841797,25.3106746673584,25.7360897064209,25.820295333862305,25.874221801757812,25.74836540222168,26.01322364807129,25.763874053955078,25.820598602294922,25.671863555908203,25.948923110961914,40.52854537963867,43.42036437988281,43.61936950683594,45.85151672363281,48.402069091796875,49.91283416748047,49.55040740966797,49.46591567993164,50.371768951416016,49.019649505615234,52.63626480102539,53.094722747802734,52.93305206298828,52.51728439331055,54.134727478027344,54.60472869873047,54.50584411621094,54.08353805541992,201.198974609375
7.0,3.0,1.0,23.430604934692383,83.0,1.5,250.0,0.0,0.0,15.600000381469727,26.700000762939453,26.25063705444336,26.08687400817871,26.0078182220459,25.601274490356445,25.625476837158203,25.275440216064453,25.505064010620117,25.628347396850586,25.301597595214844,25.72393035888672,25.81178092956543,25.86404037475586,25.74103355407715,26.001022338867188,25.755342483520508,25.810344696044922,25.664783477783203,25.936843872070312,40.521488189697266,43.4079704284668,43.60557174682617,45.95318603515625,48.521644592285156,50.036460876464844,49.743350982666016,49.66644287109375,50.56214141845703,49.222312927246094,52.864498138427734,53.33156204223633,53.15778350830078,52.76003646850586,54.388343811035156,54.86674118041992,54.75518035888672,54.35087203979492,201.198974609375
7.0,3.0,2.0,23.44309425354004,83.0,1.6833332777023315,243.3333282470703,0.0,0.0,15.600000381469727,26.700000762939453,26.253562927246094,26.09162712097168,26.012794494628906,25.600830078125,25.624582290649414,25.27794075012207,25.49575424194336,25.617876052856445,25.293493270874023,25.712587356567383,25.803726196289062,25.854310989379883,25.734159469604492,25.989208221435547,25.74688720703125,25.80014419555664,25.657804489135742,25.92470359802246,40.51448440551758,43.395774841308594,43.59273910522461,46.058597564697266,48.645606994628906,50.168880462646484,49.938350677490234,49.86911392211914,50.7544059753418,49.427547454833984,53.09645080566406,53.5721321105957,53.386199951171875,53.006797790527344,54.64698791503906,55.13381576538086,55.00943374633789,54.623695373535156,201.198974609375
7.0,3.0,2.0,23.455581665039062,83.0,1.8666666746139526,236.6666717529297,0.0,0.0,15.600000381469727,26.700000762939453,26.256471633911133,26.096309661865234,26.017423629760742,25.600082397460938,25.623266220092773,25.27910041809082,25.487462997436523,25.608400344848633,25.28646469116211,25.702152252197266,25.796152114868164,25.845043182373047,25.727785110473633,25.97776985168457,25.738510131835938,25.78997230529785,25.65094566345215,25.912443161010742,40.507530212402344,43.38376235961914,43.58080291748047,46.174495697021484,48.78190231323242,50.31795883178711,50.14544677734375,50.084312438964844,50.958553314208984,49.64564514160156,53.344722747802734,53.82927703857422,53.63085174560547,53.270484924316406,54.92483901977539,55.42036056518555,55.28272247314453,54.91651153564453,201.198974609375
7.0,3.0,2.0,23.46807098388672,83.0,2.049999952316284,230.0,0.0,0.0,15.600000381469727,26.700000762939453,26.259368896484375,26.100929260253906,26.021757125854492,25.599119186401367,25.621646881103516,25.27940559387207,25.479944229125977,25.59968376159668,25.280235290527344,25.692476272583008,25.789058685302734,25.836244583129883,25.721893310546875,25.96674919128418,25.730300903320312,25.779939651489258,25.644277572631836,25.900211334228516,40.5005989074707,43.371917724609375,43.56963348388672,46.302833557128906,48.93272018432617,50.4851188659668,50.36872863769531,50.31616973876953,51.17877197265625,49.8804817199707,53.61328125,54.10696029663086,53.8957405090332,53.55494689941406,55.22591018676758,55.7303466796875,55.579124450683594,55.23318862915039,201.198974609375
7.0,3.0,2.0,23.480558395385742,83.0,2.2333333492279053,223.3333282470703,0.0,0.0,15.600000381469727,26.700000762939453,26.262292861938477,26.105560302734375,26.025859832763672,25.598148345947266,25.6200008392334,25.278366088867188,25.490034103393555,25.608379364013672,25.289398193359375,25.70214080810547,25.801782608032227,25.846773147583008,25.73406219482422,25.97711181640625,25.741844177246094,25.789094924926758,25.655447006225586,25.90928840637207,40.49360656738281,43.36004638671875,43.559059143066406,46.44319152832031,49.09739303588867,50.67197799682617,50.55764389038086,50.51476287841797,51.3704948425293,50.07686233520508,53.840179443359375,54.34418869018555,54.12420654296875,53.79317855834961,55.4853515625,56.00006866455078,55.839759826660156,55.50331115722656,201.198974609375
