Heating_Setpoint_RL,Cooling_Setpoint_RL
-1.0,-0.3951096534729004
-1.0,-0.34597790241241455
-1.0,-0.27231326699256897
-1.0,-0.33773744106292725
-1.0,-0.3552548289299011
-1.0,-0.010527940467000008
-1.0,-0.07357621192932129
-1.0,-0.08139035105705261
-1.0,0.016856325790286064
-1.0,-0.013369562104344368
-1.0,-0.006078692153096199
-1.0,-0.010530898347496986
-1.0,-0.011404307559132576
-1.0,-0.013239474967122078
-1.0,0.07322486490011215
-1.0,-0.2926114499568939
-1.0,-0.06465257704257965
-1.0,-0.17963244020938873
-1.0,-0.08487070351839066
-1.0,-0.11767539381980896
-1.0,-0.04522611200809479
-1.0,-0.12319576740264893
-1.0,0.17892690002918243
-1.0,0.12511517107486725
-1.0,0.17172308266162872
-1.0,0.17405186593532562
-1.0,0.31251534819602966
-1.0,0.34311962127685547
-1.0,0.42655614018440247
-1.0,0.5374711155891418
-1.0,0.6453052759170532
-1.0,0.7414044737815857
-1.0,0.9178237915039062
-1.0,1.0
0.002918984740972519,0.5972304940223694
-0.5905738472938538,0.5876224040985107
-0.22017593681812286,0.6757498383522034
-0.24148370325565338,0.7387229800224304
0.5926578640937805,0.5521870851516724
0.3137146234512329,0.42763495445251465
0.5412363409996033,0.4273422956466675
0.8164078593254089,0.3368239998817444
1.0,0.23133032023906708
1.0,0.14031101763248444
1.0,0.08336098492145538
1.0,0.1321498602628708
1.0,0.06292213499546051
1.0,0.22687122225761414
1.0,-0.042762190103530884
1.0,0.6620095372200012
1.0,-0.30743223428726196
1.0,1.0
1.0,-0.27856916189193726
1.0,1.0
1.0,-0.2918829321861267
1.0,1.0
1.0,-0.2914492189884186
1.0,1.0
1.0,-0.2916700541973114
1.0,1.0
1.0,-0.28772643208503723
1.0,1.0
1.0,-0.2664852738380432
1.0,1.0
1.0,-0.2783016562461853
1.0,1.0
1.0,-0.28430840373039246
1.0,1.0
1.0,-0.310904860496521
1.0,1.0
1.0,-0.3159051239490509
1.0,1.0
1.0,-0.3221486508846283
1.0,1.0
1.0,-0.320696622133255
1.0,1.0
1.0,-0.32575297355651855
1.0,1.0
1.0,-0.33044421672821045
1.0,1.0
1.0,-0.3268745243549347
1.0,1.0
1.0,-0.3349483013153076
1.0,1.0
1.0,-0.319473534822464
1.0,1.0
1.0,-0.28746315836906433
1.0,1.0
1.0,-0.25857293605804443
1.0,1.0
1.0,-0.23394052684307098
1.0,1.0
1.0,-0.18285907804965973
1.0,1.0
1.0,-0.14844468235969543
1.0,1.0
1.0,-0.12514923512935638
1.0,1.0
1.0,-0.007859805598855019
1.0,0.23662026226520538
1.0,-0.048074156045913696
1.0,0.17879101634025574
1.0,-0.02427780069410801
1.0,0.08737622201442719
0.919633686542511,0.22416450083255768
1.0,0.2555716931819916
1.0,0.3153343200683594
1.0,0.3787299394607544
1.0,0.4415235221385956
1.0,0.5031696557998657
1.0,0.7009556293487549
1.0,0.7906309366226196
1.0,0.8691291213035583
1.0,0.92325359582901
0.9202170968055725,0.9657397866249084
0.8315609097480774,1.0
0.5708789825439453,1.0
0.49277085065841675,1.0
0.3889583945274353,1.0
0.3016366958618164,1.0
0.22018735110759735,1.0
0.1431291550397873,1.0
0.10365013778209686,1.0
0.05003165081143379,1.0
0.003144431859254837,1.0
-0.03902674838900566,1.0
-0.07709307968616486,1.0
-0.11170174181461334,1.0
-0.15282340347766876,1.0
-0.20036788284778595,1.0
-0.24712617695331573,1.0
-0.2933726906776428,1.0
-0.3392765522003174,1.0
-0.38501477241516113,1.0
-1.0,-1.0
-1.0,-0.9430806636810303
-1.0,-0.929102897644043
-1.0,-0.9167798757553101
-1.0,-0.9040735363960266
-1.0,-0.8908887505531311
-1.0,-0.8376153707504272
-1.0,-0.8264049887657166
-1.0,-0.8202583193778992
-1.0,-0.8155679106712341
-1.0,-0.8119558691978455
-1.0,-0.8093883395195007
-1.0,-0.7334069013595581
-1.0,-0.6998030543327332
-1.0,-0.672786295413971
-1.0,-0.6463988423347473
-1.0,-0.6196154952049255
-1.0,-0.5932513475418091
-1.0,-0.5215636491775513
-1.0,-0.5040591955184937
-1.0,-0.5023178458213806
-1.0,-0.6683407425880432
-1.0,-0.7021262049674988
-1.0,-0.7096312046051025
-1.0,-0.6556918025016785
-1.0,-0.6366539597511292
-1.0,-0.6237305402755737
-1.0,-0.6114358305931091
-1.0,-0.5984963774681091
-1.0,-0.5491940379142761
-1.0,-0.46243906021118164
-1.0,-0.4093586206436157
-1.0,-0.36551809310913086
-1.0,-0.24154330790042877
-1.0,-0.07056980580091476
-1.0,0.10080590844154358
-1.0,0.29276400804519653
-1.0,0.3515163064002991
-1.0,-0.06497780233621597
-1.0,-0.04427777975797653
-1.0,-0.0017246399074792862
-1.0,0.08960956335067749
-1.0,0.4183734655380249
-0.9265972375869751,1.0
-0.2761448323726654,1.0
-0.39765632152557373,1.0
-0.23524264991283417,1.0
-0.17797322571277618,1.0
0.8225348591804504,0.4776429235935211
1.0,0.3689157962799072
1.0,0.33962544798851013
1.0,0.2634026110172272
1.0,0.2777921259403229
1.0,0.1996772289276123
1.0,0.5551795363426208
1.0,-0.1784934103488922
1.0,1.0
1.0,-0.23958919942378998
1.0,1.0
1.0,-0.25645434856414795
1.0,1.0
1.0,-0.27362942695617676
1.0,1.0
1.0,-0.28228649497032166
1.0,1.0
1.0,-0.28203797340393066
1.0,1.0
1.0,-0.23610703647136688
1.0,1.0
1.0,-0.24002821743488312
1.0,1.0
1.0,-0.24714620411396027
1.0,1.0
0.8777652382850647,-0.19811952114105225
1.0,1.0
0.9880551695823669,-0.24027560651302338
1.0,1.0
1.0,-0.2704804539680481
1.0,1.0
1.0,-0.3204531669616699
1.0,1.0
1.0,-0.3370181918144226
1.0,1.0
1.0,-0.3556068539619446
1.0,1.0
1.0,-0.37844884395599365
1.0,1.0
1.0,-0.38747769594192505
1.0,1.0
1.0,-0.3925287425518036
1.0,1.0
1.0,-0.3853912353515625
1.0,1.0
1.0,-0.3887776732444763
1.0,1.0
1.0,-0.3726024031639099
1.0,1.0
1.0,-0.3286798298358917
1.0,1.0
1.0,-0.3205699920654297
1.0,1.0
1.0,-0.31883522868156433
1.0,1.0
1.0,-0.3055450916290283
1.0,1.0
1.0,-0.29572594165802
1.0,1.0
1.0,-0.2747155725955963
1.0,1.0
1.0,-0.16743795573711395
1.0,0.9146890044212341
1.0,-0.17924846708774567
1.0,0.8778471350669861
1.0,-0.17154820263385773
1.0,0.6719495058059692
1.0,0.06852629780769348
0.7991990447044373,0.41565579175949097
0.9004389643669128,0.2904743552207947
0.8660908341407776,0.40787577629089355
0.9449099898338318,0.43097350001335144
0.9335912466049194,0.5886469483375549
0.9974152445793152,0.6641626954078674
1.0,0.73557049036026
0.9921345114707947,0.7982818484306335
0.9731782078742981,0.8542077541351318
0.9482956528663635,0.9074863791465759
0.7576658129692078,1.0
0.7335448861122131,1.0
0.6848451495170593,1.0
0.6547955870628357,1.0
0.6357991695404053,1.0
0.6182041168212891,1.0
0.5511788725852966,1.0
0.48198121786117554,1.0
0.40915125608444214,1.0
0.3342053294181824,1.0
0.2582469582557678,1.0
0.182467982172966,1.0
0.15788833796977997,1.0
0.0989479273557663,1.0
0.05015139654278755,1.0
0.0014721639454364777,1.0
-0.04477949067950249,1.0
-0.08918328583240509,1.0
-0.4919464588165283,-1.0
-1.0,-0.8236503005027771
-1.0,-0.9187279343605042
-1.0,-0.9148289561271667
-1.0,-0.8963341116905212
-1.0,-0.9166697859764099
-1.0,-0.8243398070335388
-1.0,-0.3763444125652313
-1.0,-0.3745681345462799
-1.0,-0.3982694149017334
-1.0,-0.41849133372306824
-1.0,-0.4378269910812378
-1.0,-0.3395870327949524
-1.0,-0.33504462242126465
-1.0,-0.6769466996192932
-1.0,-0.7049023509025574
-1.0,-0.71860271692276
-1.0,-0.7311862111091614
-1.0,-0.6347106099128723
-1.0,-0.6028407216072083
-1.0,-0.5801487565040588
-1.0,-0.5587494969367981
-1.0,-0.5375354886054993
-1.0,-0.5164979100227356
-1.0,-0.42919448018074036
-1.0,-0.4262573719024658
-1.0,-0.4417259991168976
-1.0,-0.4592892527580261
-1.0,-0.47518569231033325
-1.0,-0.46337854862213135
-1.0,-0.31090104579925537
-1.0,-0.25690168142318726
-1.0,-0.21113722026348114
-1.0,-0.08414388447999954
-1.0,0.004375455901026726
-1.0,0.09012772142887115
-1.0,0.30634915828704834
-1.0,0.5123573541641235
-0.5066653490066528,0.7710742354393005
-0.32445767521858215,0.9755232930183411
-0.10679791867733002,1.0
-0.11988227069377899,1.0
-0.03694624826312065,1.0
-0.03200871869921684,1.0
0.006809700280427933,1.0
0.023122388869524002,1.0
0.10425989329814911,1.0
0.12816466391086578,1.0
1.0,0.40811121463775635
1.0,0.3454180359840393
1.0,0.25407320261001587
1.0,0.2324119359254837
1.0,0.20367471873760223
1.0,0.22829581797122955
1.0,0.4326922297477722
1.0,-0.030839866027235985
1.0,1.0
1.0,-0.25141000747680664
1.0,1.0
1.0,-0.2728213369846344
1.0,1.0
1.0,-0.3040679693222046
1.0,1.0
1.0,-0.34122174978256226
1.0,1.0
1.0,-0.36413732171058655
1.0,1.0
1.0,-0.33756616711616516
1.0,1.0
1.0,-0.33562758564949036
1.0,1.0
0.991725742816925,-0.34546419978141785
1.0,1.0
0.77321857213974,-0.2568370997905731
1.0,1.0
0.7307488918304443,-0.27544739842414856
1.0,1.0
0.7341757416725159,-0.27883830666542053
1.0,1.0
0.8819663524627686,-0.3445322513580322
1.0,1.0
0.9274980425834656,-0.33622318506240845
1.0,1.0
0.9512317776679993,-0.3303825557231903
1.0,1.0
1.0,-0.32799580693244934
1.0,1.0
1.0,-0.32587459683418274
1.0,1.0
1.0,-0.33148664236068726
1.0,1.0
1.0,-0.3241558074951172
1.0,1.0
1.0,-0.3249398469924927
1.0,1.0
1.0,-0.3423205614089966
1.0,1.0
1.0,-0.34438014030456543
1.0,1.0
1.0,-0.35995596647262573
1.0,1.0
1.0,-0.35710516571998596
1.0,1.0
1.0,-0.3157259225845337
1.0,1.0
1.0,-0.27579882740974426
1.0,1.0
1.0,-0.16760298609733582
1.0,1.0
1.0,-0.04712778329849243
1.0,0.159519761800766
1.0,-0.03167872130870819
1.0,0.12169138342142105
1.0,-0.017251038923859596
1.0,0.32665014266967773
1.0,0.14798808097839355
1.0,0.2446310669183731
1.0,0.2673661708831787
1.0,0.3208909034729004
1.0,0.37371423840522766
0.9467728734016418,0.5529503226280212
1.0,0.6955815553665161
1.0,0.8291597366333008
1.0,0.9375537037849426
1.0,1.0
0.9628966450691223,1.0
0.6630381941795349,1.0
0.6319019794464111,1.0
0.5291908383369446,1.0
0.4524962306022644,1.0
0.37440961599349976,1.0
0.3004963994026184,1.0
0.2830843925476074,1.0
0.24024240672588348,1.0
0.20980553328990936,1.0
0.1821010559797287,1.0
0.15932755172252655,1.0
0.14051787555217743,1.0
0.011449862271547318,1.0
-0.11710985004901886,1.0
-0.2467237263917923,1.0
-0.37039393186569214,1.0
-0.48184841871261597,1.0
-0.576382577419281,1.0
-0.2766379117965698,-0.8995130658149719
-1.0,-0.5054631233215332
-1.0,-0.481076180934906
-1.0,-0.5248645544052124
-1.0,-0.5617994070053101
-1.0,-0.6071646213531494
-1.0,-0.5642983317375183
-1.0,-0.5933505296707153
-1.0,-0.6183270812034607
-1.0,-0.6419324278831482
-1.0,-0.6635438799858093
-1.0,-0.6828617453575134
-1.0,-0.605191171169281
-1.0,-0.5855445861816406
-1.0,-0.5716493725776672
-1.0,-0.7779941558837891
-1.0,-0.7741116881370544
-1.0,-0.7378475666046143
-1.0,-0.6174160242080688
-1.0,-0.5608305931091309
-1.0,-0.5164467096328735
-1.0,-0.4751737117767334
-1.0,-0.436168909072876
-1.0,-0.3986434042453766
-1.0,-0.30150723457336426
-1.0,-0.2728652358055115
-1.0,-0.2610282897949219
-1.0,-0.2528984546661377
-1.0,-0.2458750456571579
-1.0,-0.22047986090183258
-1.0,-0.11706463992595673
-1.0,-0.0981113463640213
-1.0,-0.0841592475771904
-1.0,-0.04270768165588379
-1.0,-0.01668434403836727
-1.0,0.009665533900260925
-1.0,0.053936973214149475
-1.0,0.05363578349351883
-1.0,0.0947413221001625
-1.0,0.9861846566200256
-0.5600900053977966,1.0
-0.5712940692901611,1.0
-0.49274110794067383,1.0
-0.44607013463974,1.0
-0.39119499921798706,1.0
-0.3337160348892212,1.0
-0.2750554084777832,1.0
-0.19761599600315094,1.0
0.7709782719612122,0.5692734122276306
1.0,0.3286946415901184
1.0,0.48074156045913696
1.0,0.039568834006786346
1.0,0.6436120867729187
1.0,-0.1623278707265854
1.0,1.0
1.0,-0.22899965941905975
1.0,1.0
0.9271348118782043,-0.2239343374967575
1.0,1.0
0.9280115962028503,-0.23354347050189972
1.0,1.0
0.8331515789031982,-0.23410330712795258
1.0,1.0
0.825020968914032,-0.24596987664699554
1.0,1.0
0.8611768484115601,-0.2687971591949463
1.0,1.0
0.6571415066719055,-0.24402634799480438
1.0,1.0
0.7102387547492981,-0.24827121198177338
1.0,1.0
0.782762348651886,-0.2635498642921448
1.0,1.0
0.5160560011863708,-0.21000869572162628
1.0,1.0
0.6733620762825012,-0.2550521492958069
1.0,1.0
0.852860152721405,-0.2734379768371582
1.0,1.0
1.0,-0.30672380328178406
1.0,1.0
1.0,-0.31172820925712585
1.0,1.0
1.0,-0.32697367668151855
1.0,1.0
1.0,-0.34495633840560913
1.0,1.0
1.0,-0.3598648011684418
1.0,1.0
1.0,-0.3782910108566284
1.0,1.0
1.0,-0.3749896287918091
1.0,1.0
1.0,-0.3726980984210968
1.0,1.0
1.0,-0.36697492003440857
1.0,1.0
1.0,-0.3163999617099762
1.0,1.0
1.0,-0.2882060408592224
1.0,1.0
1.0,-0.2613056004047394
1.0,1.0
1.0,-0.21768346428871155
1.0,1.0
1.0,-0.17995603382587433
1.0,1.0
1.0,-0.1961417943239212
1.0,1.0
1.0,0.07075653225183487
1.0,0.14764459431171417
1.0,0.06895475089550018
1.0,0.13718360662460327
1.0,0.045369409024715424
1.0,0.3538270592689514
1.0,0.23065797984600067
0.9168227314949036,0.32232430577278137
0.950801432132721,0.34370291233062744
0.9508704543113708,0.3801653981208801
0.9768685698509216,0.4158136248588562
0.8939457535743713,0.5794252753257751
1.0,0.7033374905586243
1.0,0.8044386506080627
1.0,0.8886223435401917
1.0,0.9502015709877014
1.0,0.9941911101341248
0.7461264729499817,1.0
0.6871387362480164,1.0
0.5909780263900757,1.0
0.5117064118385315,1.0
0.4355241656303406,1.0
0.36277538537979126,1.0
0.33759981393814087,1.0
0.2848690152168274,1.0
0.2420455664396286,1.0
0.19925282895565033,1.0
0.15923313796520233,1.0
0.12113337218761444,1.0
0.047306228429079056,1.0
-0.05390460416674614,1.0
-0.15080232918262482,1.0
-0.25123757123947144,1.0
-0.3515309691429138,1.0
-0.450566828250885,1.0
-0.9477605223655701,-1.0
-1.0,-0.8697404265403748
-1.0,-0.9000165462493896
-1.0,-0.8919897079467773
-1.0,-0.8852959275245667
-1.0,-0.8767073750495911
-1.0,-0.7953397035598755
-1.0,-0.7781621813774109
-1.0,-0.7618458271026611
-1.0,-0.7450503706932068
-1.0,-0.7278045415878296
-1.0,-0.7101794481277466
-1.0,-0.6379095911979675
-1.0,-0.6354848146438599
-1.0,-0.643155038356781
-1.0,-0.6537198424339294
-1.0,-0.6651759743690491
-1.0,-0.6759313344955444
-1.0,-0.5862902998924255
-1.0,-0.5622593760490417
-1.0,-0.5486935973167419
-1.0,-0.5372031331062317
-1.0,-0.5263108015060425
-1.0,-0.5159228444099426
-1.0,-0.4191780388355255
-1.0,-0.3929832875728607
-1.0,-0.3806679844856262
-1.0,-0.37105226516723633
-1.0,-0.36212611198425293
-1.0,-0.3535579741001129
-1.0,-0.19803296029567719
-1.0,-0.15517361462116241
-1.0,-0.12690846621990204
-1.0,-0.06412076205015182
-1.0,-0.015364689752459526
-1.0,0.026982730254530907
-1.0,0.12750761210918427
-1.0,0.13967755436897278
-1.0,0.19883234798908234
-1.0,0.30966201424598694
-1.0,0.45657432079315186
-0.6528706550598145,0.6323266625404358
-0.41969290375709534,0.9137312769889832
-0.051047589629888535,1.0
-0.011684458702802658,1.0
0.04646388068795204,1.0
0.08590783178806305,1.0
0.11741675436496735,1.0
1.0,0.5313218235969543
1.0,0.13350042700767517
1.0,0.12076421082019806
1.0,0.07529263943433762
1.0,0.08953215926885605
1.0,0.0751304104924202
1.0,0.2055847942829132
1.0,-0.006084328517317772
1.0,0.9283990263938904
1.0,-0.32680392265319824
1.0,1.0
1.0,-0.32011860609054565
1.0,1.0
1.0,-0.3148568868637085
1.0,1.0
1.0,-0.30981284379959106
1.0,1.0
1.0,-0.3100696802139282
1.0,1.0
1.0,-0.2920238971710205
1.0,1.0
1.0,-0.3184490203857422
1.0,1.0
1.0,-0.3410941958427429
1.0,1.0
1.0,-0.2920635938644409
1.0,1.0
1.0,-0.28907352685928345
1.0,1.0
1.0,-0.2716752588748932
1.0,1.0
1.0,-0.30655813217163086
1.0,1.0
1.0,-0.3124707043170929
1.0,1.0
1.0,-0.32632023096084595
1.0,1.0
1.0,-0.33325475454330444
1.0,1.0
1.0,-0.33304041624069214
1.0,1.0
1.0,-0.3096519112586975
1.0,1.0
1.0,-0.30883222818374634
1.0,1.0
1.0,-0.3127475380897522
1.0,1.0
1.0,-0.31593576073646545
1.0,1.0
1.0,-0.2908444404602051
1.0,1.0
1.0,-0.27382636070251465
1.0,1.0
1.0,-0.2730487883090973
1.0,1.0
1.0,-0.23126022517681122
1.0,1.0
1.0,-0.20927302539348602
1.0,1.0
1.0,-0.19189371168613434
1.0,1.0
1.0,-0.17032809555530548
1.0,0.4900858700275421
1.0,-0.0948101207613945
1.0,0.3733826279640198
1.0,-0.01691996492445469
0.8697018027305603,0.37159791588783264
0.9087920784950256,0.20598338544368744
0.8340246081352234,0.3243959844112396
0.8685303330421448,0.2992277443408966
0.8470582365989685,0.3361949026584625
0.8514416813850403,0.34592539072036743
0.8230846524238586,0.4621833562850952
0.8493666648864746,0.5138119459152222
0.8477864861488342,0.5815317034721375
0.8552603125572205,0.6517397165298462
0.857764720916748,0.7204297184944153
0.8453086018562317,0.7881213426589966
0.7000692486763,0.980090320110321
0.7098892331123352,1.0
0.6308879256248474,1.0
0.558371901512146,1.0
0.4898563027381897,1.0
0.4251733422279358,1.0
0.3784671425819397,1.0
0.3104652762413025,1.0
0.24495451152324677,1.0
0.18131963908672333,1.0
0.12021361291408539,1.0
0.06151818111538887,1.0
0.07991652190685272,1.0
0.06268350780010223,1.0
0.05236183479428291,1.0
0.04545025900006294,1.0
0.04203467443585396,1.0
0.041782546788454056,1.0
-1.0,-1.0
-1.0,-0.5989935398101807
-1.0,-0.6060263514518738
-1.0,-0.5944458842277527
-1.0,-0.5944047570228577
-1.0,-0.5997517108917236
-1.0,-0.5295746922492981
-1.0,-0.5293630957603455
-1.0,-0.5250471234321594
-1.0,-0.5220358371734619
-1.0,-0.519722044467926
-1.0,-0.7013354897499084
-1.0,-0.5374151468276978
-1.0,-0.5859106779098511
-1.0,-0.6495003700256348
-1.0,-0.7045754194259644
-1.0,-0.7448181509971619
-1.0,-0.7706305384635925
-1.0,-0.7111014723777771
-1.0,-0.7026687264442444
-1.0,-0.6957542300224304
-1.0,-0.6877297163009644
-1.0,-0.6784307360649109
-1.0,-0.6678918600082397
-1.0,-0.5951792597770691
-1.0,-0.5682476162910461
-1.0,-0.5503025650978088
-1.0,-0.5335438847541809
-1.0,-0.5162937045097351
-1.0,-0.4982615113258362
-1.0,-0.3944578468799591
-1.0,-0.34840619564056396
-1.0,-0.318494588136673
-1.0,-0.2539305090904236
-1.0,-0.17910057306289673
-1.0,-0.10944497585296631
-1.0,0.05015077441930771
-1.0,0.09807028621435165
-1.0,0.1463846117258072
-1.0,0.2510427236557007
-1.0,0.32716435194015503
-1.0,-0.067447230219841
-1.0,0.17371879518032074
-1.0,0.1987547129392624
-1.0,0.27749335765838623
-1.0,0.2990008592605591
-1.0,0.3263455033302307
-1.0,0.35289978981018066
-1.0,0.9450462460517883
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.9730259776115417,1.0
-0.986047625541687,1.0
-0.9501798748970032,1.0
-0.9224860668182373,1.0
-0.9072054624557495,1.0
-0.889352023601532,1.0
-0.8683419823646545,1.0
-0.94768226146698,1.0
-0.944823145866394,1.0
-0.9523007273674011,1.0
-0.9533728361129761,1.0
-0.94769287109375,1.0
-0.935192346572876,1.0
-1.0,1.0
-0.9826973080635071,1.0
-0.9737077951431274,1.0
-0.9349635243415833,1.0
-0.8851762413978577,1.0
-0.821702241897583,1.0
-0.8286030292510986,1.0
-0.7970396280288696,1.0
-0.7641517519950867,1.0
-0.748970627784729,1.0
-0.723797082901001,1.0
-0.6949900388717651,1.0
-0.7368525862693787,1.0
-0.7297409772872925,1.0
-0.713849663734436,1.0
-0.7087499499320984,1.0
-0.6835069060325623,1.0
-0.6521992087364197,1.0
-0.5490561127662659,1.0
-0.45582592487335205,1.0
-0.35600948333740234,1.0
-0.20863117277622223,1.0
-0.10393664240837097,1.0
-0.007570590823888779,1.0
-0.08189930021762848,1.0
-0.1281701922416687,1.0
-0.19549915194511414,1.0
-0.2790047824382782,1.0
-0.37689444422721863,1.0
-0.4893079400062561,1.0
-0.3663482367992401,1.0
-0.3529718220233917,1.0
-0.30797114968299866,1.0
-0.29350587725639343,1.0
-0.2775806486606598,1.0
-0.2740580439567566,1.0
-0.2613629698753357,1.0
-0.30090612173080444,1.0
-0.3237378001213074,1.0
-0.35648518800735474,1.0
-0.39211398363113403,1.0
-0.43392831087112427,1.0
-0.6362934708595276,1.0
-0.8311927318572998,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,0.9803256392478943
-1.0,0.9417049288749695
-1.0,0.9030444025993347
-1.0,0.8643751740455627
-1.0,0.8900817036628723
-1.0,0.8570988774299622
-1.0,0.8279146552085876
-1.0,0.7989527583122253
-1.0,0.7705102562904358
-1.0,0.74269038438797
-1.0,0.8170824646949768
-1.0,0.827528178691864
-1.0,0.8435530066490173
-1.0,0.8602823615074158
-1.0,0.8773604035377502
-1.0,0.8943623900413513
-1.0,0.9436327815055847
-1.0,0.9410830736160278
-1.0,0.9386899471282959
-1.0,0.9365307688713074
-1.0,0.9346309304237366
-1.0,0.9330083131790161
-1.0,-0.5958120226860046
-1.0,-0.4219891130924225
-1.0,-0.46762555837631226
-1.0,-0.4617847800254822
-1.0,-0.4724292755126953
-1.0,-0.4782786965370178
-1.0,-0.3664645850658417
-1.0,-0.41182512044906616
-1.0,-0.39775004982948303
-1.0,-0.4083692729473114
-1.0,-0.40912315249443054
-1.0,-0.41396886110305786
-1.0,-0.26787078380584717
-1.0,-0.29847943782806396
-1.0,-0.25317850708961487
-1.0,-0.24286453425884247
-1.0,-0.21794340014457703
-1.0,-0.19940252602100372
-1.0,-0.1105090081691742
-1.0,-0.14790880680084229
-1.0,-0.1275556981563568
-1.0,-0.1325964778661728
-1.0,-0.1266193985939026
-1.0,-0.12509936094284058
-1.0,0.13388392329216003
-1.0,0.0560813844203949
-1.0,0.07129588723182678
-1.0,0.04861840605735779
-1.0,0.04191911965608597
-1.0,0.027733230963349342
-1.0,0.1930031180381775
-1.0,0.1383441835641861
-1.0,0.19160164892673492
-1.0,0.28592953085899353
-1.0,0.3722439408302307
-1.0,0.4670996367931366
-1.0,0.6487898826599121
-1.0,0.7492126822471619
-1.0,0.8526760935783386
-0.45460185408592224,0.4648967981338501
-0.994890034198761,0.6150995492935181
-0.38440775871276855,0.7109071612358093
-0.4547494053840637,0.885427713394165
-0.1325354427099228,0.9520623683929443
-0.09718430042266846,1.0
-0.013993751257658005,1.0
0.023056019097566605,1.0
0.07126599550247192,1.0
0.1250106394290924,1.0
-1.0,1.0
-1.0,1.0
-0.9416130781173706,1.0
-0.8220425248146057,1.0
-0.6947017312049866,1.0
-0.8251051306724548,1.0
-0.8023017048835754,1.0
-0.802943766117096,1.0
-0.7894291877746582,1.0
-0.7750131487846375,1.0
-0.7582219839096069,1.0
-0.8633485436439514,1.0
-0.8503739833831787,1.0
-0.8532600998878479,1.0
-0.8558792471885681,1.0
-0.8561899662017822,1.0
-0.8543626070022583,1.0
-0.9629660248756409,1.0
-0.9580913186073303,1.0
-0.9759659171104431,1.0
-0.9745160341262817,1.0
-0.9768975973129272,1.0
-0.9782588481903076,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.9985857009887695,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
0.13978531956672668,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,0.946201741695404
-1.0,1.0
-1.0,0.998926043510437
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,0.9820414185523987
-1.0,0.9570297598838806
-1.0,0.9318602681159973
-1.0,0.9060245156288147
-1.0,0.9598867297172546
-1.0,0.9595402479171753
-1.0,0.9635352492332458
-1.0,0.966837465763092
-1.0,0.9699456691741943
-1.0,0.7114508152008057
-1.0,0.7526459097862244
-1.0,0.7520800232887268
-1.0,0.7504004836082458
-1.0,0.7490031123161316
-1.0,0.7479447722434998
-1.0,0.7472196221351624
-1.0,0.7920554280281067
-1.0,0.7852209210395813
-1.0,0.7779209017753601
-1.0,0.7707464098930359
-1.0,0.763698399066925
-1.0,0.7567598819732666
-1.0,-0.48382002115249634
-1.0,-0.19828897714614868
-1.0,-0.27126315236091614
-1.0,-0.22772620618343353
-1.0,-0.23836563527584076
-1.0,-0.2252403348684311
-1.0,-0.14533843100070953
-1.0,-0.18937967717647552
-1.0,-0.16495086252689362
-1.0,-0.17901495099067688
-1.0,-0.1718681901693344
-1.0,-0.17647606134414673
-1.0,-0.10306598246097565
-1.0,-0.1455017328262329
-1.0,-0.1207745373249054
-1.0,-0.13372041285037994
-1.0,-0.12581926584243774
-1.0,-0.1286102831363678
-1.0,-0.06964559853076935
-1.0,-0.0997132807970047
-1.0,-0.08265523612499237
-1.0,-0.09068647772073746
-1.0,-0.08546406030654907
-1.0,-0.08733190596103668
-1.0,-0.03899510204792023
-1.0,-0.07434459775686264
-1.0,-0.05873486399650574
-1.0,-0.07633566111326218
-1.0,-0.0724690780043602
-1.0,-0.08497220277786255
-1.0,0.005771402269601822
-1.0,-0.045764416456222534
-1.0,-0.001111915335059166
-1.0,-0.003362571820616722
-1.0,0.028111258521676064
-1.0,0.046206630766391754
-1.0,0.13299040496349335
-1.0,0.12148069590330124
-1.0,0.1482483595609665
-1.0,0.1857217252254486
-1.0,0.22169111669063568
-1.0,0.26718243956565857
-1.0,0.40087276697158813
-1.0,0.4535747170448303
-0.7724674940109253,0.5194867253303528
-0.7341713309288025,0.5395826101303101
-0.6423368453979492,0.5657662153244019
-0.5810506343841553,0.5897601842880249
0.38689136505126953,0.5534251928329468
0.3443721532821655,0.5923024415969849
0.6839179396629333,0.5814534425735474
0.8860636353492737,0.44883379340171814
