Heating_Setpoint_RL,Cooling_Setpoint_RL
12.0,24.309158325195312
12.0,24.338726043701172
12.0,24.366409301757812
12.0,24.392770767211914
12.0,24.417720794677734
12.0,24.708955764770508
12.0,24.829383850097656
12.0,24.92540740966797
12.0,25.01437759399414
12.0,25.099424362182617
12.0,25.181066513061523
12.0,25.400876998901367
12.0,25.455711364746094
12.0,25.48541259765625
12.0,25.510311126708984
12.0,25.533411026000977
12.0,25.5550594329834
12.0,25.798070907592773
12.0,25.89327621459961
12.0,25.480472564697266
12.0,25.55531883239746
12.0,25.83632469177246
12.0,26.178955078125
12.0,26.58208465576172
12.0,26.79712677001953
12.0,26.946630477905273
12.0,27.122406005859375
12.0,27.282360076904297
12.0,27.35959243774414
12.0,27.5040225982666
12.0,27.279138565063477
12.0,27.128633499145508
12.0,26.947324752807617
12.0,26.802001953125
12.0,26.728404998779297
12.0,27.040014266967773
12.0,26.927928924560547
12.0,27.043060302734375
12.0,27.01053810119629
12.0,27.113256454467773
12.0,27.190160751342773
13.184256553649902,27.869550704956055
14.761844635009766,27.852426528930664
15.189471244812012,28.049774169921875
15.778385162353516,28.07965087890625
16.183141708374023,28.150714874267578
16.58094596862793,28.206588745117188
16.98760986328125,28.66519546508789
17.191665649414062,28.776737213134766
17.31969451904297,28.846206665039062
17.394699096679688,28.878494262695312
18.574670791625977,29.469226837158203
18.17418098449707,29.361492156982422
18.3432674407959,29.579256057739258
17.97488784790039,29.44499397277832
18.056581497192383,29.465299606323242
17.85789680480957,29.44418716430664
17.83843421936035,29.46686553955078
17.75495147705078,29.474748611450195
17.903947830200195,29.659645080566406
17.963035583496094,29.64337730407715
17.97909164428711,29.636859893798828
17.99559211730957,29.609254837036133
18.000812530517578,29.568817138671875
18.001028060913086,29.511438369750977
17.95136070251465,29.64639663696289
17.950571060180664,29.645397186279297
17.89553451538086,29.639596939086914
17.82974624633789,29.643878936767578
17.805368423461914,29.647829055786133
17.790916442871094,29.651325225830078
17.866098403930664,29.792003631591797
17.881328582763672,29.826278686523438
17.852426528930664,29.85580062866211
17.81075668334961,29.90982437133789
17.81478500366211,29.963756561279297
17.896467208862305,30.0
18.13939666748047,30.0
18.227163314819336,30.0
18.41340446472168,30.0
18.764493942260742,30.0
19.103992462158203,30.0
19.491615295410156,30.0
19.936389923095703,30.0
20.340747833251953,30.0
18.08646011352539,30.0
19.216325759887695,30.0
19.660877227783203,30.0
20.14935302734375,30.0
20.83405303955078,30.0
20.997570037841797,30.0
21.070451736450195,30.0
20.998531341552734,29.8956298828125
20.799495697021484,29.70098114013672
20.528152465820312,29.484350204467773
20.03018569946289,29.570039749145508
19.689109802246094,29.58871841430664
19.148414611816406,29.501853942871094
18.76075553894043,29.578744888305664
18.523609161376953,29.667308807373047
18.27965545654297,29.72012710571289
18.243539810180664,29.960372924804688
18.09233856201172,29.967836380004883
17.65346908569336,29.899215698242188
17.168121337890625,29.80095863342285
16.478687286376953,29.619630813598633
15.587653160095215,29.35430908203125
14.981203079223633,29.34636116027832
14.293004989624023,29.018163681030273
13.139992713928223,28.684310913085938
12.0,28.33477020263672
12.0,28.067564010620117
12.0,27.962478637695312
12.0,28.22417449951172
12.0,27.93531608581543
12.0,27.97699737548828
12.0,27.830652236938477
12.0,27.806529998779297
12.0,27.717941284179688
12.0,27.824771881103516
12.0,27.55316734313965
12.0,27.51155662536621
12.0,27.377071380615234
12.0,27.305694580078125
12.0,27.231000900268555
12.0,27.380565643310547
12.0,27.27503776550293
12.0,27.275915145874023
12.0,27.247949600219727
12.0,27.237545013427734
12.0,27.22842788696289
12.0,23.25
12.0,23.867189407348633
12.0,23.78330421447754
12.0,23.851499557495117
12.0,23.885339736938477
12.0,23.924654006958008
12.0,24.250118255615234
12.0,24.373132705688477
12.0,24.519821166992188
12.0,24.668794631958008
12.0,24.82132911682129
12.0,24.97675895690918
12.0,25.146127700805664
12.0,25.116432189941406
12.0,25.091297149658203
12.0,25.066335678100586
12.0,25.04152488708496
12.0,25.141212463378906
12.0,25.37344741821289
12.0,25.41265296936035
12.0,25.469940185546875
12.0,25.524843215942383
12.0,25.58111572265625
12.0,25.638309478759766
12.0,25.8737735748291
12.0,25.915069580078125
12.0,25.977317810058594
12.0,26.03745460510254
12.0,26.096500396728516
12.0,26.153348922729492
12.0,26.318939208984375
12.0,26.350250244140625
12.0,26.365154266357422
12.0,26.42561149597168
12.0,26.473194122314453
12.0,26.52324676513672
12.0,27.091678619384766
12.0,27.113807678222656
12.0,27.150880813598633
12.0,27.217529296875
12.0,27.31897735595703
12.0,27.428098678588867
12.0,27.635305404663086
12.0,27.683488845825195
12.0,27.772998809814453
12.0,27.708341598510742
12.0,27.752426147460938
12.0,27.730606079101562
12.0,28.044551849365234
12.0,28.02260971069336
12.0,28.249685287475586
12.81644058227539,28.383609771728516
13.453145980834961,28.617815017700195
14.073050498962402,28.838165283203125
14.719953536987305,29.309568405151367
15.260334014892578,29.454448699951172
15.55909538269043,29.619796752929688
15.829890251159668,29.714147567749023
16.058561325073242,29.799846649169922
16.262914657592773,29.861515045166016
16.597936630249023,30.0
16.72787857055664,30.0
16.79871940612793,30.0
16.841533660888672,30.0
16.879480361938477,30.0
16.898639678955078,29.99275016784668
17.20633316040039,30.0
17.68584442138672,30.0
17.546459197998047,30.0
17.66741943359375,30.0
17.71670913696289,30.0
17.761747360229492,30.0
18.1188907623291,30.0
18.1319580078125,30.0
18.193634033203125,30.0
18.227807998657227,30.0
18.235971450805664,30.0
18.216289520263672,30.0
18.003782272338867,30.0
17.788986206054688,30.0
17.595746994018555,30.0
17.386396408081055,30.0
17.20478057861328,30.0
17.065690994262695,30.0
16.92764663696289,30.0
16.8991641998291,30.0
16.932634353637695,30.0
17.162921905517578,30.0
17.5325984954834,30.0
17.929689407348633,30.0
18.217975616455078,30.0
18.630123138427734,30.0
19.051939010620117,30.0
19.72174072265625,30.0
20.337995529174805,30.0
20.88035774230957,30.0
21.035680770874023,30.0
21.217927932739258,30.0
21.39979362487793,30.0
21.68252182006836,30.0
21.886962890625,30.0
21.983112335205078,30.0
22.031597137451172,30.0
20.693687438964844,29.777185440063477
20.934110641479492,29.37978172302246
20.255226135253906,29.083911895751953
19.640153884887695,28.763351440429688
18.684093475341797,28.395221710205078
18.1887264251709,28.423866271972656
17.750341415405273,28.114097595214844
16.327634811401367,27.673887252807617
15.355401039123535,27.604413986206055
14.879191398620605,27.47928237915039
14.073829650878906,27.324098587036133
13.756240844726562,27.570453643798828
13.674181938171387,27.362287521362305
12.607516288757324,27.21759033203125
12.0,27.09677505493164
12.0,26.94927215576172
12.0,26.83623504638672
12.0,27.1362361907959
12.0,26.85706329345703
12.0,26.841665267944336
12.0,26.713756561279297
12.0,26.657520294189453
12.0,26.570934295654297
12.0,26.909244537353516
12.0,26.571500778198242
12.0,26.699604034423828
12.0,26.528043746948242
12.0,26.585201263427734
12.0,26.498510360717773
12.0,26.872745513916016
12.0,26.549604415893555
12.0,26.74828338623047
12.0,26.569683074951172
12.0,26.666269302368164
12.0,26.572521209716797
12.0,26.9025936126709
12.0,26.645092010498047
12.0,26.80827522277832
12.0,26.67792320251465
12.0,26.75249481201172
12.0,26.690309524536133
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.257354736328125
12.0,23.512845993041992
12.0,23.54469108581543
12.0,23.565509796142578
12.0,23.583354949951172
12.0,23.598234176635742
12.0,23.610313415527344
12.0,23.862468719482422
12.0,23.88412857055664
12.0,23.897836685180664
12.0,23.909626007080078
12.0,23.91944122314453
12.0,23.927143096923828
12.0,24.206317901611328
12.0,24.242279052734375
12.0,24.270275115966797
12.0,24.295915603637695
12.0,24.31971549987793
12.0,24.341827392578125
12.0,24.57587432861328
12.0,24.578054428100586
12.0,24.584339141845703
12.0,24.594026565551758
12.0,24.605493545532227
12.0,24.6190185546875
12.0,24.87346839904785
12.0,24.86138153076172
12.0,24.865554809570312
12.0,24.86944580078125
12.0,24.912002563476562
12.0,24.922883987426758
12.0,25.131620407104492
12.0,25.072235107421875
12.0,25.079235076904297
12.0,25.051971435546875
12.0,25.04002571105957
12.0,25.03058624267578
13.523650169372559,24.059343338012695
17.748809814453125,24.61642074584961
20.522891998291016,24.530702590942383
22.33646011352539,24.44671630859375
23.25,24.781173706054688
23.25,25.361534118652344
23.25,24.72809600830078
23.25,25.025882720947266
23.25,25.1345157623291
23.25,25.25977897644043
23.25,25.372121810913086
23.25,25.469141006469727
23.25,25.70435905456543
23.25,25.786935806274414
23.25,25.849685668945312
23.25,25.86728286743164
23.25,25.88211441040039
23.25,25.898094177246094
23.25,26.16427230834961
23.25,26.169906616210938
23.25,26.1950740814209
23.25,26.205198287963867
23.25,26.216815948486328
23.25,26.23247718811035
23.25,26.665987014770508
23.25,26.53117561340332
23.25,26.556243896484375
23.25,26.57617950439453
23.25,26.617061614990234
23.25,26.658918380737305
23.25,26.44982147216797
23.25,26.532623291015625
23.25,26.490821838378906
23.25,26.517772674560547
23.25,26.478330612182617
23.25,26.485456466674805
23.25,26.359264373779297
23.25,26.402687072753906
23.25,26.337278366088867
23.25,26.3385009765625
23.25,26.277185440063477
23.25,26.286624908447266
23.25,26.321828842163086
23.25,26.280593872070312
23.25,26.287630081176758
23.25,26.26255226135254
23.25,26.261188507080078
23.25,26.235998153686523
23.25,26.32486915588379
23.25,26.248565673828125
23.25,26.23462677001953
23.25,26.208402633666992
23.25,26.183137893676758
23.25,26.155208587646484
23.25,26.22366714477539
23.25,26.13747215270996
23.25,26.161161422729492
23.25,26.08681869506836
23.25,26.121417999267578
23.25,26.06507110595703
22.177288055419922,27.148929595947266
23.25,26.300952911376953
23.208335876464844,26.744895935058594
23.25,26.430221557617188
23.25,26.550859451293945
23.25,26.454429626464844
22.82574462890625,27.240047454833984
23.25,27.018198013305664
22.41192054748535,27.172142028808594
22.365814208984375,27.203113555908203
21.67278289794922,27.249128341674805
21.240074157714844,27.33025360107422
20.894683837890625,27.759593963623047
20.708633422851562,27.75830841064453
19.943971633911133,27.773740768432617
19.635892868041992,27.800376892089844
19.09657859802246,27.752914428710938
18.574127197265625,27.721996307373047
15.895767211914062,28.001873016357422
14.262285232543945,27.653003692626953
12.0,27.324604034423828
12.0,26.906400680541992
12.0,26.705299377441406
12.0,26.629924774169922
12.0,26.80746078491211
12.0,26.742521286010742
12.0,26.70782470703125
12.0,25.723609924316406
12.0,26.417922973632812
12.0,26.23095703125
12.0,26.449174880981445
12.0,26.70991325378418
12.0,26.59455108642578
12.0,26.547643661499023
12.0,26.491830825805664
12.0,26.440811157226562
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.285593032836914
12.0,23.390636444091797
12.0,23.485803604125977
12.0,23.596263885498047
12.0,23.718399047851562
12.0,23.852497100830078
12.0,24.22736167907715
12.0,24.357561111450195
12.0,24.486833572387695
12.0,24.616641998291016
12.0,24.746292114257812
12.0,24.87483787536621
12.0,25.29032325744629
12.0,25.46678924560547
12.0,25.593582153320312
12.0,25.498659133911133
12.0,25.60338020324707
12.0,25.7337646484375
12.0,25.97003936767578
12.0,26.059589385986328
12.0,26.12533950805664
12.0,26.17943000793457
12.0,26.22393035888672
12.0,26.260658264160156
12.0,26.45229721069336
12.0,26.52610969543457
12.0,26.577280044555664
12.0,26.62530517578125
12.0,26.670276641845703
12.0,26.714839935302734
12.0,27.004070281982422
12.0,27.02552032470703
12.0,27.13140869140625
12.0,27.221118927001953
12.0,27.309064865112305
12.0,27.378341674804688
12.0,27.49172592163086
12.0,27.480405807495117
12.0,27.487102508544922
12.0,27.48866081237793
12.0,27.515710830688477
12.0,27.514623641967773
13.570243835449219,26.52434730529785
15.435677528381348,26.537668228149414
19.031551361083984,26.834068298339844
21.42361831665039,26.799169540405273
22.733501434326172,26.67462158203125
23.25,27.250682830810547
23.25,26.86602210998535
23.25,26.8659610748291
23.25,26.778276443481445
23.25,26.7302188873291
23.25,26.730274200439453
23.25,26.757238388061523
23.25,26.749109268188477
23.25,26.721174240112305
23.25,26.707727432250977
23.25,26.695650100708008
23.25,26.682994842529297
23.25,26.673728942871094
23.25,26.694787979125977
23.25,26.718244552612305
23.25,26.750289916992188
23.25,27.879789352416992
23.25,26.208330154418945
23.25,30.0
22.846328735351562,26.45416259765625
23.07938575744629,30.0
23.12387466430664,26.40060806274414
23.25,30.0
23.218292236328125,26.401275634765625
23.25,30.0
23.25,26.168508529663086
23.25,30.0
23.25,26.102354049682617
23.25,30.0
23.25,26.071077346801758
23.25,30.0
23.25,26.058570861816406
23.25,30.0
23.25,25.99746322631836
23.25,30.0
23.25,25.90509605407715
23.25,30.0
23.25,25.84122085571289
23.25,30.0
23.25,25.756122589111328
23.25,30.0
23.25,25.660293579101562
23.25,30.0
23.25,25.620620727539062
23.25,30.0
23.25,25.561643600463867
23.25,30.0
23.25,25.5518856048584
23.25,30.0
23.25,25.5732479095459
23.25,30.0
23.25,25.5687313079834
23.25,30.0
23.25,25.610111236572266
23.25,29.542736053466797
23.25,26.733808517456055
23.25,28.11056900024414
23.25,27.08084487915039
23.25,27.760019302368164
23.25,27.333093643188477
23.25,27.64599609375
21.300884246826172,27.519317626953125
21.391647338867188,27.654766082763672
21.185853958129883,27.6271915435791
20.83984375,27.72551727294922
20.626554489135742,27.781002044677734
20.263710021972656,27.850770950317383
19.109704971313477,28.45770263671875
18.77261734008789,28.61488151550293
17.96718406677246,28.634857177734375
17.050277709960938,28.588111877441406
16.173095703125,28.459056854248047
15.203776359558105,28.25555419921875
13.803399085998535,28.601581573486328
13.686319351196289,28.251449584960938
12.271124839782715,27.96379280090332
12.0,27.638669967651367
12.0,27.37914276123047
12.0,27.148717880249023
12.0,27.410619735717773
12.0,26.953615188598633
12.0,26.9257869720459
12.0,26.765827178955078
12.0,26.725955963134766
12.0,26.683185577392578
12.0,26.954572677612305
12.0,26.793249130249023
12.0,26.842233657836914
12.0,26.786670684814453
12.0,26.789794921875
12.0,26.76131248474121
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.336624145507812
12.0,23.672372817993164
12.0,23.818626403808594
12.0,23.954984664916992
12.0,24.093387603759766
12.0,24.233386993408203
12.0,24.372285842895508
12.0,24.687288284301758
12.0,24.831031799316406
12.0,24.9432315826416
12.0,25.046371459960938
12.0,25.144611358642578
12.0,25.239538192749023
12.0,25.313213348388672
12.0,25.41170883178711
12.0,25.49529266357422
12.0,25.544523239135742
12.0,25.551074981689453
12.0,25.514375686645508
12.0,25.83922576904297
12.0,25.904338836669922
12.0,25.9449462890625
12.0,25.97152328491211
12.0,25.98627281188965
12.0,25.991024017333984
12.0,26.27056121826172
12.0,26.401525497436523
12.0,26.48906135559082
12.0,26.598037719726562
12.0,26.700658798217773
12.0,26.794445037841797
12.0,27.15595054626465
12.0,26.5576114654541
12.0,26.752607345581055
12.0,26.854167938232422
12.0,27.001876831054688
12.0,27.165151596069336
12.0,27.34567642211914
12.0,27.41250991821289
12.0,27.460996627807617
12.0,27.460012435913086
12.0,27.443618774414062
12.0,27.414772033691406
13.12760066986084,25.95737075805664
12.873665809631348,25.855682373046875
14.596538543701172,25.902128219604492
16.39312171936035,25.68398666381836
17.870927810668945,25.9722900390625
19.579071044921875,26.07695770263672
21.73052978515625,26.558883666992188
23.25,26.227420806884766
23.25,26.279457092285156
23.25,26.08453369140625
23.25,26.118112564086914
23.25,26.053157806396484
23.25,26.165328979492188
23.25,26.07736587524414
23.25,26.14432144165039
23.25,26.095890045166016
23.25,26.22035026550293
23.25,26.079679489135742
23.25,26.224361419677734
23.25,26.11854362487793
23.25,26.375198364257812
23.25,26.429424285888672
23.25,26.546518325805664
23.25,26.59907341003418
23.25,26.696178436279297
23.25,26.5994873046875
23.25,26.54238510131836
23.25,26.53265380859375
23.25,26.547897338867188
23.25,26.591541290283203
23.25,26.495418548583984
23.25,26.519380569458008
23.25,26.490949630737305
23.25,26.49674415588379
23.25,26.493532180786133
23.25,26.5026912689209
23.25,26.438636779785156
23.25,26.395915985107422
23.25,26.309629440307617
23.25,26.266948699951172
23.25,26.211427688598633
23.25,26.178255081176758
23.25,26.270723342895508
23.25,26.2965145111084
23.25,26.3702449798584
23.25,26.43869972229004
23.25,26.466144561767578
23.25,26.4668025970459
23.25,26.605133056640625
23.25,26.529651641845703
23.25,26.502342224121094
23.25,26.44222640991211
23.25,26.35578155517578
23.25,26.242809295654297
23.25,26.266342163085938
23.25,26.18484115600586
23.183639526367188,26.13220977783203
22.549957275390625,26.111072540283203
22.265750885009766,26.07425308227539
21.896949768066406,26.039146423339844
18.860584259033203,26.486448287963867
20.869915008544922,26.406097412109375
20.006675720214844,26.245311737060547
19.602174758911133,26.349632263183594
19.946475982666016,26.321670532226562
19.864376068115234,26.31499671936035
16.348678588867188,27.053491592407227
18.247547149658203,27.001564025878906
17.451417922973633,26.931133270263672
17.05452537536621,26.994056701660156
17.016681671142578,26.967071533203125
16.667373657226562,26.9541015625
15.95560073852539,27.25670623779297
15.989542007446289,27.05215072631836
14.837138175964355,26.968238830566406
14.217598915100098,26.764476776123047
13.260735511779785,26.544639587402344
12.424893379211426,26.342247009277344
12.0,26.608118057250977
12.0,26.347267150878906
12.0,26.06833839416504
12.0,25.851892471313477
12.0,25.695228576660156
12.0,25.579790115356445
12.0,25.78512191772461
12.0,25.76583480834961
12.0,25.766359329223633
12.0,25.785137176513672
12.0,25.822338104248047
12.0,25.88014030456543
12.0,26.019378662109375
12.0,25.9415340423584
12.0,25.878326416015625
12.0,25.827842712402344
12.0,25.787456512451172
12.0,25.755250930786133
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.25
12.0,23.28644371032715
12.0,23.35854721069336
12.0,23.43113899230957
12.0,23.68966293334961
12.0,23.724361419677734
12.0,23.758743286132812
12.0,23.41458511352539
12.0,23.49907684326172
12.0,23.503711700439453
12.0,23.695133209228516
12.0,23.728479385375977
12.0,23.780128479003906
12.0,23.829864501953125
12.0,23.88176727294922
12.0,23.93656349182129
12.0,24.107542037963867
12.0,24.127666473388672
12.0,24.149330139160156
12.0,24.17374038696289
12.0,24.2014217376709
12.0,24.232891082763672
12.0,24.461322784423828
12.0,24.57257080078125
12.0,24.641613006591797
12.0,24.79593276977539
12.0,24.95988655090332
12.0,25.11981773376465
12.0,25.843881607055664
12.0,26.179655075073242
12.0,26.382511138916016
12.0,26.56557273864746
12.0,26.74315643310547
12.0,26.893930435180664
12.0,27.164306640625
12.0,27.129077911376953
12.0,27.10957908630371
12.0,27.107288360595703
12.0,27.141530990600586
12.0,27.18602180480957
18.72846794128418,26.284849166870117
20.732723236083984,27.090269088745117
23.25,26.72260093688965
23.25,27.768680572509766
23.25,26.362123489379883
23.25,26.957866668701172
23.25,26.530656814575195
23.25,26.499841690063477
23.25,26.398006439208984
23.25,26.423778533935547
23.25,26.430709838867188
23.25,26.445127487182617
23.25,26.498449325561523
23.25,26.497631072998047
23.25,26.507043838500977
23.25,26.505306243896484
23.25,26.50055694580078
23.25,26.50253677368164
23.25,26.521337509155273
23.25,26.528072357177734
23.25,26.553037643432617
23.25,26.556352615356445
23.25,26.590932846069336
23.25,26.56443977355957
23.25,26.918325424194336
23.25,26.561227798461914
23.210315704345703,26.96467399597168
23.25,26.581979751586914
23.111791610717773,26.957218170166016
23.181228637695312,26.604267120361328
23.25,27.50839614868164
23.25,26.213111877441406
23.25,29.581512451171875
23.25,26.23218536376953
23.25,29.297027587890625
23.25,26.241518020629883
23.25,28.878278732299805
23.25,26.28557777404785
23.25,28.744388580322266
23.25,26.257539749145508
23.25,29.334957122802734
23.25,26.203062057495117
23.25,29.107799530029297
23.25,26.213642120361328
23.25,28.955551147460938
23.25,26.18446922302246
23.25,28.96967124938965
23.25,26.141557693481445
23.25,28.695964813232422
23.25,26.199424743652344
23.25,28.207447052001953
23.25,26.11415672302246
23.25,27.015586853027344
23.25,26.196685791015625
23.25,26.71326446533203
23.25,26.171737670898438
23.25,26.540451049804688
23.25,26.200687408447266
23.25,26.603628158569336
23.25,26.09942626953125
21.206157684326172,27.7288875579834
22.697254180908203,26.747591018676758
21.666000366210938,26.966896057128906
22.042203903198242,26.754940032958984
21.800418853759766,26.863204956054688
21.930679321289062,26.778602600097656
20.618518829345703,27.954832077026367
21.626436233520508,27.638153076171875
20.913543701171875,27.74797248840332
21.044403076171875,27.832305908203125
20.868946075439453,27.91460609436035
20.79889678955078,28.017953872680664
19.829240798950195,28.612876892089844
19.441207885742188,28.947593688964844
18.94656753540039,29.223403930664062
18.694244384765625,29.50127410888672
18.359481811523438,29.749656677246094
18.169641494750977,29.927854537963867
16.767314910888672,30.0
16.489397048950195,29.73958396911621
15.094735145568848,29.320789337158203
13.788034439086914,28.764738082885742
12.138998031616211,28.25553321838379
12.0,27.85456657409668
12.0,28.157207489013672
12.0,27.754274368286133
12.0,27.788021087646484
12.0,27.61316680908203
12.0,27.565893173217773
12.0,27.48196029663086
12.0,27.593631744384766
12.0,27.398807525634766
12.0,27.349260330200195
12.0,27.260669708251953
12.0,27.2051944732666
12.0,27.15207290649414
12.0,23.25
12.0,23.610761642456055
12.0,23.675884246826172
12.0,23.822906494140625
12.0,23.947038650512695
12.0,24.074668884277344
12.0,24.326318740844727
12.0,24.40122413635254
12.0,24.497543334960938
12.0,24.599544525146484
12.0,24.705556869506836
12.0,24.8127498626709
12.0,25.1275634765625
12.0,25.169775009155273
12.0,25.215896606445312
12.0,25.260108947753906
12.0,25.302661895751953
12.0,25.340036392211914
12.0,25.702579498291016
12.0,25.789033889770508
12.0,25.57038116455078
12.0,25.716266632080078
12.0,25.834779739379883
12.0,25.948049545288086
12.0,26.12155532836914
12.0,26.165002822875977
12.0,26.202980041503906
12.0,26.24013328552246
12.0,26.276409149169922
12.0,26.31161880493164
12.0,26.457202911376953
12.0,26.48358154296875
12.0,26.504941940307617
12.0,26.54265022277832
12.0,26.58125114440918
12.0,26.623300552368164
12.0,27.424549102783203
12.0,27.37129020690918
12.0,27.315876007080078
12.0,27.261638641357422
12.0,27.23227882385254
12.0,27.22930145263672
12.0,27.366666793823242
12.0,27.525096893310547
12.0,27.749425888061523
12.0,27.93709373474121
12.0,28.104846954345703
12.0,28.22690773010254
16.803443908691406,28.068017959594727
17.627614974975586,26.79483413696289
18.239063262939453,27.165620803833008
20.283267974853516,26.828392028808594
21.35567855834961,27.114009857177734
22.787033081054688,26.92179298400879
23.25,27.01090431213379
23.25,26.845943450927734
23.25,26.841114044189453
23.25,26.784730911254883
23.25,26.74588966369629
23.25,26.705490112304688
23.25,26.756610870361328
23.25,26.714221954345703
23.25,26.72310447692871
23.25,26.703737258911133
23.25,26.699438095092773
23.25,26.686086654663086
23.25,26.69140625
23.25,26.683664321899414
23.25,26.687686920166016
23.25,26.69138526916504
23.25,26.7021427154541
23.25,26.710466384887695
22.809574127197266,27.013307571411133
23.25,26.978025436401367
23.25,27.477508544921875
23.25,26.563644409179688
23.147838592529297,29.87567901611328
23.25,26.274635314941406
23.25,30.0
23.25,26.157609939575195
23.25,30.0
23.25,26.14141082763672
23.25,30.0
23.25,26.121328353881836
23.25,30.0
23.25,26.002899169921875
23.25,30.0
23.25,25.885507583618164
23.25,30.0
23.25,25.789997100830078
23.25,30.0
23.25,25.79816246032715
23.25,30.0
23.25,25.743425369262695
23.25,30.0
23.25,25.66486358642578
23.25,30.0
23.25,25.756046295166016
23.25,30.0
23.25,25.693801879882812
23.25,30.0
23.25,25.668685913085938
23.25,30.0
23.25,25.68678855895996
23.25,28.95288848876953
23.25,25.763290405273438
23.25,28.389570236206055
23.25,25.866140365600586
23.25,29.308805465698242
23.25,26.945144653320312
23.25,27.823598861694336
23.25,26.628334045410156
22.422748565673828,27.222917556762695
23.08847999572754,26.77558135986328
20.040607452392578,27.89672088623047
21.539241790771484,27.654029846191406
20.627975463867188,27.717002868652344
20.569631576538086,27.895877838134766
20.517593383789062,27.953109741210938
20.272844314575195,28.025348663330078
19.164819717407227,28.488231658935547
18.940719604492188,28.638513565063477
18.15993881225586,28.621126174926758
17.075464248657227,28.526519775390625
15.944817543029785,28.3359375
14.61513900756836,28.029890060424805
12.383646011352539,28.21291732788086
12.187434196472168,27.788928985595703
12.0,27.51280403137207
12.0,27.333049774169922
12.0,27.19314956665039
12.0,27.07712173461914
12.0,27.370391845703125
12.0,27.105764389038086
12.0,27.05261993408203
12.0,26.958724975585938
12.0,26.895973205566406
12.0,26.849117279052734
12.0,27.019445419311523
12.0,26.9580078125
12.0,26.939632415771484
12.0,26.933637619018555
12.0,26.9388484954834
12.0,26.950929641723633
12.0,23.25
12.0,23.360952377319336
12.0,23.311439514160156
12.0,23.28812026977539
12.0,23.2785701751709
12.0,23.273651123046875
12.0,23.583171844482422
12.0,23.667173385620117
12.0,23.748825073242188
12.0,23.83255958557129
12.0,23.91582679748535
12.0,23.997180938720703
12.0,24.24959945678711
12.0,24.297571182250977
12.0,24.33551025390625
12.0,24.373950958251953
12.0,24.413349151611328
12.0,24.453857421875
12.0,24.59712028503418
12.0,24.55671501159668
12.0,24.502323150634766
12.0,24.474895477294922
12.0,24.48348617553711
12.0,24.480209350585938
12.0,24.77595329284668
12.0,24.87566566467285
12.0,24.947357177734375
12.0,25.01479721069336
12.0,25.081451416015625
12.0,25.14767837524414
12.0,25.449541091918945
12.0,25.632511138916016
12.0,25.736129760742188
12.0,25.92215347290039
12.0,26.10086441040039
12.0,26.25176239013672
12.0,26.485963821411133
12.0,26.541873931884766
12.0,26.07425308227539
12.0,26.325565338134766
12.0,26.47059440612793
12.0,26.54071807861328
12.0,26.691070556640625
12.0,27.52225112915039
12.0,27.58517837524414
12.0,27.614280700683594
12.0,27.611064910888672
12.0,27.61297607421875
12.0,28.042217254638672
12.0,28.0974063873291
12.144067764282227,28.44002914428711
13.53250503540039,28.777873992919922
14.578216552734375,29.110870361328125
15.478829383850098,29.40794563293457
16.156578063964844,29.91524887084961
16.812789916992188,29.95746421813965
16.925559997558594,30.0
17.072298049926758,30.0
17.206035614013672,30.0
17.348039627075195,30.0
17.69618797302246,30.0
17.699674606323242,30.0
17.74747085571289,30.0
17.808773040771484,30.0
17.871322631835938,30.0
17.932220458984375,30.0
17.9228572845459,30.0
18.06631088256836,30.0
18.190834045410156,30.0
18.315486907958984,30.0
18.43918228149414,30.0
18.550151824951172,30.0
18.484098434448242,30.0
18.646528244018555,30.0
18.777481079101562,30.0
18.891836166381836,30.0
18.980609893798828,30.0
19.042312622070312,30.0
18.746875762939453,30.0
18.7879695892334,30.0
18.805938720703125,30.0
18.886768341064453,30.0
18.974559783935547,30.0
19.040935516357422,30.0
18.81453514099121,30.0
18.856616973876953,30.0
18.818923950195312,30.0
18.77923583984375,30.0
19.063594818115234,30.0
19.327184677124023,30.0
19.662736892700195,30.0
19.955921173095703,30.0
20.211029052734375,30.0
20.5559024810791,30.0
20.848495483398438,30.0
21.116329193115234,30.0
21.43817138671875,30.0
21.554950714111328,30.0
21.681690216064453,30.0
21.763124465942383,30.0
21.94301986694336,30.0
22.09027862548828,30.0
22.383752822875977,30.0
22.438474655151367,30.0
22.50394058227539,30.0
22.477859497070312,30.0
22.43004035949707,30.0
22.31585121154785,30.0
21.934223175048828,30.0
21.486690521240234,30.0
20.736867904663086,29.954505920410156
20.439348220825195,29.815067291259766
19.64629364013672,29.63323211669922
18.89824867248535,29.41142463684082
17.552928924560547,29.343061447143555
17.73329734802246,29.20684051513672
16.939952850341797,29.07767105102539
16.480506896972656,28.881601333618164
15.513833999633789,28.66091537475586
14.504465103149414,28.395843505859375
