energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,TimeLimit.truncated
-0.009894423672787504,0.0,-197.88847345575007,0,197.88847345575007,0,False
-0.009893498359816332,0.0,-197.86996719632663,0,197.86996719632663,0,False
-0.009892423234350476,0.0,-197.8484646870095,0,197.8484646870095,0,False
-0.009891803891114532,0.0,-197.83607782229063,0,197.83607782229063,0,False
-0.009891612492663685,0.0,-197.83224985327368,0,197.83224985327368,0,False
-0.0098915057218112,0.0,-197.83011443622397,0,197.83011443622397,0,False
-0.009891352451450525,0.0,-197.82704902901048,0,197.82704902901048,0,False
-0.009891236901662168,0.0,-197.82473803324334,0,197.82473803324334,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,0.0,-197.8233752222465,0,197.8233752222465,0,False
-0.009891168761112326,-1.1195950778229178,-197.8233752222465,-2.2391901556458356,197.8233752222465,0.2230078221632077,False
-0.009891168761112326,-1.387500357567458,-197.8233752222465,-2.775000715134916,197.8233752222465,0.653018182622997,False
-0.6014439463981675,0.0,-12028.878927963347,0,12028.878927963347,0,False
-0.5906794600707578,0.0,-11813.589201415154,0,11813.589201415154,0,False
-0.6035729082884407,0.0,-12071.458165768812,0,12071.458165768812,0,False
-0.009891168761112326,-1.684378775185066,-197.8233752222465,-3.368757550370132,197.8233752222465,0.34144182961209424,False
-0.009891168761112326,-2.9776509815464953,-197.8233752222465,-5.955301963092991,197.8233752222465,1.404519498736292,False
-0.6479934495197739,-0.5571522236543197,-12959.868990395478,-1.1143044473086394,12959.868990395478,0.10823039618615837,False
-0.5965975927098106,-0.563336418046476,-11931.951854196212,-1.126672836092952,11931.951854196212,0.11926889663397233,False
-0.6072530594635747,-0.5684072495331709,-12145.061189271493,-1.1368144990663418,12145.061189271493,0.12823005200015558,False
-0.009891168761112326,-2.3732561727339885,-197.8233752222465,-4.746512345467977,197.8233752222465,0.6668862115567578,False
-0.6371759195018171,-0.6283204455626729,-12743.51839003634,-1.2566408911253457,12743.51839003634,0.22844220154061645,False
-0.9328609811893422,0.0,-18657.219623786845,0,18657.219623786845,0,False
-0.9598916408309095,0.0,-19197.83281661819,0,19197.83281661819,0,False
-0.3543040937308137,-2.3239422057803933,-7086.081874616273,-4.647884411560787,7086.081874616273,0.5864652491353048,False
-0.34894395176482124,-2.995600364180344,-6978.879035296424,-5.991200728360688,6978.879035296424,1.4726955782992128,False
-0.648290402735095,-0.5949099623709467,-12965.8080547019,-1.1898199247418935,12965.8080547019,0.17380197192653668,False
-0.6122017862617398,-0.717826449923669,-12244.035725234797,-1.435652899847338,12244.035725234797,0.3616197282104565,False
-0.6596130926167162,-2.373656586454171,-13192.261852334323,-4.747313172908342,13192.261852334323,0.663339917395632,False
-0.7106332407437733,-1.2244884085464829,-14212.664814875465,-2.4489768170929658,14212.664814875465,0.4031203575487332,False
-0.9781209623190448,0.0,-19562.419246380894,0,19562.419246380894,0,False
-0.6154128729936743,0.0,-12308.257459873485,0,12308.257459873485,0,False
-0.3104906658595023,-3.041197050689637,-6209.813317190045,-6.082394101379274,6209.813317190045,0.9726485756842216,False
-0.3693456040626281,-3.3242795551265356,-7386.912081252562,-6.648559110253071,7386.912081252562,0.5865963833753334,False
-0.6449823066186621,-3.2792841108491926,-12899.64613237324,-6.558568221698385,12899.64613237324,1.934399050315612,False
-1.010977144402845,0.0,-20219.5428880569,0,20219.5428880569,0,False
-0.6384866279441385,-2.2582210240384923,-12769.732558882768,-4.516442048076985,12769.732558882768,0.4821440476532821,False
-0.2991605489524416,-3.5597683125516912,-5983.210979048832,-7.1195366251033825,5983.210979048832,2.2988482943930073,False
-0.36687708963000104,-1.1021118840601067,-7337.54179260002,-2.2042237681202135,7337.54179260002,0.1920428886748411,False
-0.2971578704995245,-2.7018742164572744,-5943.15740999049,-5.403748432914549,5943.15740999049,1.1266261326201885,False
-0.6208181244528863,0.0,-12416.362489057725,0,12416.362489057725,0,False
-0.29277293075576327,-1.1464962726467414,-5855.458615115265,-2.2929925452934827,5855.458615115265,0.2731992908541656,False
-0.2913687765982686,-3.1657506348205384,-5827.375531965372,-6.331501269641077,5827.375531965372,1.8169576715298916,False
-0.5043805513982701,-0.5237938490719296,-10087.611027965402,-1.0475876981438592,10087.611027965402,0.046490090688102725,False
-0.37566075575510693,-1.9231998768164604,-7513.215115102138,-3.846399753632921,7513.215115102138,0.7107099431476449,False
-0.668241802930602,0.0,-13364.83605861204,0,13364.83605861204,0,False
-0.2850569168576477,-1.108439209881749,-5701.138337152955,-2.216878419763498,5701.138337152955,0.205831175527468,False
-0.2860581794454363,-2.733806319408001,-5721.1635889087265,-5.467612638816002,5721.1635889087265,1.2070235330363168,False
-0.316801292812939,0.0,-6336.02585625878,0,6336.02585625878,0,False
-0.2809353014697413,-1.2807019394529158,-5618.706029394826,-2.5614038789058315,5618.706029394826,0.49464495504797057,False
-0.5702308831191999,0.0,-11404.617662383997,0,11404.617662383997,0,False
-0.2872856992716963,-1.0479747385419855,-5745.713985433926,-2.095949477083971,5745.713985433926,0.09356459110686188,False
-0.2864708314377325,-1.983435214089214,-5729.4166287546495,-3.966870428178428,5729.4166287546495,0.8115459610288838,False
-0.30478270308825134,0.0,-6095.654061765026,0,6095.654061765026,0,False
-0.27836852067871487,-1.1708260162750905,-5567.370413574297,-2.341652032550181,5567.370413574297,0.31540477846753845,False
-0.27796987161150855,-1.9116197462970856,-5559.397432230171,-3.8232394925941713,5559.397432230171,0.7072479291014346,False
-0.2920083305070205,0.0,-5840.16661014041,0,5840.16661014041,0,False
-0.2824434975192845,-1.2509624781938604,-5648.86995038569,-2.501924956387721,5648.86995038569,0.44776686455924164,False
-0.6960786087199868,0.0,-13921.572174399736,0,13921.572174399736,0,False
-0.39051231685172394,0.0,-7810.2463370344785,0,7810.2463370344785,0,False
-0.3903633477385796,-0.5018998535177617,-7807.266954771592,-1.0037997070355233,7807.266954771592,0.0037925063832275896,False
-0.009891168761112326,-1.1472021621173623,-197.8233752222465,-2.2944043242347245,197.8233752222465,0.27460378050689727,False
-0.009891204074788338,-2.1808310825027766,-197.82408149576673,-4.361662165005553,197.82408149576673,0.3362421129111901,False
-0.009891236861203094,-2.2747946330986544,-197.82473722406186,-4.549589266197309,197.82473722406186,0.5147587353896341,False
-0.008431715069006496,-2.181367418459492,-168.63430138012993,-4.362734836918984,168.63430138012993,0.3453037548123241,False
-0.008434228460645754,-1.5390169082763596,-168.68456921291508,-3.0780338165527192,168.68456921291508,0.07648426658379037,False
-0.008429549316915249,0.0,-168.590986338305,0,168.590986338305,0,False
-0.008429717208419047,0.0,-168.59434416838093,0,168.59434416838093,0,False
-0.008429810728191368,0.0,-168.59621456382735,0,168.59621456382735,0,False
-0.008430361280301732,0.0,-168.60722560603463,0,168.60722560603463,0,False
-0.008430710390756406,0.0,-168.6142078151281,0,168.6142078151281,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-2.2423593797904644,0.0,-44847.187595809286,0,44847.187595809286,0,False
-1.162054567712303,0.0,-23241.09135424606,0,23241.09135424606,0,False
-1.1486825765649178,0.0,-22973.651531298354,0,22973.651531298354,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-1.0243879912069445,0.0,-20487.759824138888,0,20487.759824138888,0,False
-1.8519524554423799,0.0,-37039.0491088476,0,37039.0491088476,0,False
-1.0568429461651296,0.0,-21136.858923302592,0,21136.858923302592,0,False
-1.1983723824191777,0.0,-23967.447648383553,0,23967.447648383553,0,False
-1.2334112688731271,0.0,-24668.225377462542,0,24668.225377462542,0,False
-1.171276122346557,0.0,-23425.52244693114,0,23425.52244693114,0,False
-4.210415324716144,0.0,-84208.30649432287,0,84208.30649432287,0,False
-2.327699328778457,-0.5565624417790168,-46553.986575569135,-1.1131248835580336,46553.986575569135,0.10717127045361607,False
-2.6977157980095035,-5.505944102445163,-53954.31596019006,-11.011888204890326,53954.31596019006,0.011872737578368486,False
-2.753801552664875,-6.009970046863009,-55076.0310532975,-12.019940093726017,55076.0310532975,0.019923011770444532,False
-2.646691450301367,-6.008450887583002,-52933.829006027336,-12.016901775166003,52933.829006027336,0.016889446093731664,False
-2.6280229205387435,-6.007125911219277,-52560.45841077487,-12.014251822438554,52560.45841077487,0.014242602782921665,False
-4.9755240070426305,-0.5019879531019564,-99510.48014085261,-1.0039759062039129,99510.48014085261,0.00396802317671785,False
-4.976751456419024,0.0,-99535.02912838047,0,99535.02912838047,0,False
-4.976751456419024,0.0,-99535.02912838047,0,99535.02912838047,0,False
-4.980918710807548,0.0,-99618.37421615096,0,99618.37421615096,0,False
-4.989710590153982,0.0,-99794.21180307964,0,99794.21180307964,0,False
-4.9988788274458225,0.0,-99977.57654891645,0,99977.57654891645,0,False
-5.0064727790198775,0.0,-100129.45558039754,0,100129.45558039754,0,False
-5.014386371467709,0.0,-100287.72742935417,0,100287.72742935417,0,False
-4.4363512469681385,0.0,-88727.02493936277,0,88727.02493936277,0,False
-3.847180534713268,0.0,-76943.61069426536,0,76943.61069426536,0,False
-3.8308293272599916,-2.004220497070544,-76616.58654519983,-4.008440994141088,76616.58654519983,0.008430167286164192,False
-3.8926353398883746,-3.5077560427574266,-77852.70679776749,-7.015512085514853,77852.70679776749,0.015493743074902255,False
-3.7368883630666097,-5.009895032299774,-74737.76726133219,-10.019790064599547,74737.76726133219,0.019769295411339982,False
-3.6684217066935365,-5.008920772428482,-73368.43413387073,-10.017841544856964,73368.43413387073,0.017824190700647335,False
-3.585434835557212,-5.007929531587956,-71708.69671114424,-10.015859063175911,71708.69671114424,0.01584482776286933,False
-3.577366767439399,-5.0073591262338875,-71547.33534878798,-10.014718252467775,71547.33534878798,0.014705545195290881,False
-3.590919218788462,-5.007087176538409,-71818.38437576924,-10.014174353076818,71818.38437576924,0.014162289470114331,False
-3.6241999556483666,-5.006928449800646,-72483.99911296733,-10.013856899601292,72483.99911296733,0.013845192819253782,False
-3.7569310536361256,-4.506226666855424,-75138.62107272251,-9.012453333710848,75138.62107272251,0.012442627826157349,False
-3.8236408584674,-3.504875056583378,-76472.817169348,-7.009750113166756,76472.817169348,0.009741075258872911,False
-3.8799739521509826,-2.503912580535033,-77599.47904301964,-5.007825161070066,77599.47904301964,0.007817046947035777,False
-3.932836032024424,-1.5016144855237836,-78656.72064048848,-3.0032289710475673,78656.72064048848,0.0032272314762202825,False
-3.9858671496988114,-1.5015853139917092,-79717.34299397623,-3.0031706279834185,79717.34299397623,0.0031689500776579393,False
-4.039759723486954,-1.0010544825426961,-80795.19446973907,-2.0021089650853923,80795.19446973907,0.00210785068431818,False
-3.9221635937749335,-1.0009808325211789,-78443.27187549867,-2.0019616650423577,78443.27187549867,0.001960700483532918,False
-3.943108928055523,-1.5012359331066576,-78862.17856111046,-3.002471866213315,78862.17856111046,0.002470800546884533,False
-3.9755499459717627,-1.5012684218280339,-79510.99891943525,-3.0025368436560678,79510.99891943525,0.0025357587144370086,False
-4.004999245937185,-1.5012185556787594,-80099.98491874369,-3.002437111357519,80099.98491874369,0.002436112814649505,False
-4.028386603224371,-1.5011693925804086,-80567.73206448743,-3.002338785160817,80567.73206448743,0.0023378662188555666,False
-4.0428485653289155,-2.001139020094276,-80856.9713065783,-4.002278040188552,80856.9713065783,0.002277172131435634,False
-4.242704951880862,-1.0008277500076899,-84854.09903761723,-2.0016555000153797,84854.09903761723,0.0016548088215166956,False
-4.273525827423737,-0.5003986741841968,-85470.51654847473,-1.0007973483683936,85470.51654847473,0.0007970306550575401,False
-4.283314145273827,-0.5004176295859865,-85666.28290547653,-1.000835259171973,85666.28290547653,0.0008349105371507903,False
-4.293651307267241,-0.5004329639395727,-85873.0261453448,-1.0008659278791454,85873.0261453448,0.0008655531798922311,False
-4.305677086173768,-0.500445851742494,-86113.54172347535,-1.000891703484988,86113.54172347535,0.000891306153619098,False
-4.317900067846604,-0.5004511581255685,-86358.00135693207,-1.000902316251137,86358.00135693207,0.0009019094085438439,False
-4.231767266388221,-0.5004532634025749,-84635.34532776443,-1.0009065268051498,84635.34532776443,0.0009061161578820531,False
-4.26027472228044,-0.5004312071923052,-85205.49444560878,-1.0008624143846103,85205.49444560878,0.0008620427189960367,False
-4.284914809526794,-0.5004284187064046,-85698.29619053587,-1.0008568374128093,85698.29619053587,0.0008564705371867376,False
-4.315012426479718,-0.5004257632668574,-86300.24852959435,-1.0008515265337148,86300.24852959435,0.0008511641906778777,False
-4.345578680117617,-0.5004245900249855,-86911.57360235234,-1.000849180049971,86911.57360235234,0.0008488197005789289,False
-4.376991335878753,-0.500427173826248,-87539.82671757505,-1.000854347652496,87539.82671757505,0.0008539829052729431,False
-4.398758603789267,-0.5004273941365996,-87975.17207578535,-1.0008547882731993,87975.17207578535,0.0008544231497573662,False
-4.387275724590792,-0.5004258476992877,-87745.51449181583,-1.0008516953985753,87745.51449181583,0.0008513329118535751,False
-4.373373145924654,-0.5004243668783344,-87467.46291849307,-1.0008487337566687,87467.46291849307,0.0008483737858391294,False
-4.358255356377344,-0.5004224422564886,-87165.10712754689,-1.0008448845129772,87165.10712754689,0.0008445277989643785,False
-4.341298953637546,-0.5004195488883365,-86825.97907275091,-1.000839097776673,86825.97907275091,0.0008387459309417977,False
-4.321537786062217,-0.5004160864678333,-86430.75572124435,-1.0008321729356666,86430.75572124435,0.0008318268717459887,False
-4.3656370714651,-0.5004135702615784,-87312.741429302,-1.0008271405231568,87312.741429302,0.0008267986309498099,False
-4.356006901262017,-0.5004312569278702,-87120.13802524033,-1.0008625138557403,87120.13802524033,0.0008621421044097133,False
-4.338594931791385,-0.5004321964280389,-86771.8986358277,-1.0008643928560779,86771.8986358277,0.0008640194837177262,False
-4.3208746611603255,-0.5004326591847783,-86417.4932232065,-1.0008653183695566,86417.4932232065,0.000864944197452644,False
-4.301173230505508,-0.5004336618323474,-86023.46461011017,-1.0008673236646948,86023.46461011017,0.000866947756865244,False
-4.272946276923033,-1.0005147205265996,-85458.92553846065,-2.0010294410531992,85458.92553846065,0.0010290514664852424,False
-3.8120628707243767,-1.0007559631566696,-76241.25741448753,-2.001511926313339,76241.25741448753,0.0015113549489313982,False
-3.6789223537424136,-1.500879197252301,-73578.44707484827,-3.001758394504602,73578.44707484827,0.001757849514902432,False
-3.6209761084520027,-2.501104060921757,-72419.52216904005,-5.002208121843514,72419.52216904005,0.002207566242148573,False
-3.5636718544358033,-3.5014121189866936,-71273.43708871606,-7.002824237973387,71273.43708871606,0.0028235777454135302,False
-3.5043366287569873,-4.001846608466706,-70086.73257513974,-8.003693216933412,70086.73257513974,0.0036923565196040897,False
-3.4547098057672674,-4.50205207398016,-69094.19611534534,-9.00410414796032,69094.19611534534,0.0041032028631029505,False
-2.9387103503279515,-5.002110134878844,-58774.20700655902,-10.004220269757688,58774.20700655902,0.004219372331530025,False
-2.7912929071169463,-5.001675229909093,-55825.858142338926,-10.003350459818186,55825.858142338926,0.0033498894825640946,False
-2.681691869253317,-5.501644616855208,-53633.83738506634,-11.003289233710415,53633.83738506634,0.0032887302150186315,False
-2.579421882450129,-5.502967091475276,-51588.437649002575,-11.005934182950552,51588.437649002575,0.00592920791007856,False
-2.4748666547565823,-5.5028248703481175,-49497.333095131646,-11.005649740696235,49497.333095131646,0.0056456553598494,False
-2.3755828229936755,-6.002856794846974,-47511.656459873506,-12.005713589693949,47511.656459873506,0.005710211501263274,False
-2.2257950522343246,-6.002741381595301,-44515.90104468649,-12.005482763190601,44515.90104468649,0.005480164713407731,False
-2.127640058651807,-6.002609157861005,-42552.80117303614,-12.00521831572201,42552.80117303614,0.005216266917958734,False
-2.040977634881882,-6.0024389754587695,-40819.552697637635,-12.004877950917539,40819.552697637635,0.004876423104750671,False
-1.9866722067501568,-6.0023448025344,-39733.444135003134,-12.0046896050688,39733.444135003134,0.004688385039166576,False
-1.9201506487921896,-6.002243655311986,-38403.01297584379,-12.004487310623972,38403.01297584379,0.0044863085229600586,False
-1.8558679926884951,-6.002147752638122,-37117.3598537699,-12.004295505276245,37117.3598537699,0.004294646875052877,False
-1.8182159095468746,-6.002048868744845,-36364.31819093749,-12.00409773748969,36364.31819093749,0.0040969874447363,False
-1.7939436420638013,-6.001975875521085,-35878.872841276025,-12.00395175104217,35878.872841276025,0.003951070421010172,False
-1.7577379261296384,-6.001882683513988,-35154.75852259277,-12.003765367027976,35154.75852259277,0.0037647583481756897,False
-1.7371477465293852,-6.001835286321962,-34742.9549305877,-12.003670572643925,34742.9549305877,0.0036699996670073176,False
-1.7200246202095095,-6.001804640982145,-34400.49240419019,-12.00360928196429,34400.49240419019,0.0036087310738288636,False
-1.704308445424103,-6.001773818470469,-34086.16890848206,-12.003547636940938,34086.16890848206,0.0035471063826619798,False
-1.651712955685268,-6.001736816406619,-33034.25911370536,-12.003473632813238,33034.25911370536,0.0034731250209993902,False
-1.6142312526290654,-6.001693322506302,-32284.625052581305,-12.003386645012604,32284.625052581305,0.0033861627147508955,False
-1.581992275214252,-6.001647113383685,-31639.845504285036,-12.00329422676737,31639.845504285036,0.003293771128177525,False
-1.5530745373192991,-6.001627052663718,-31061.49074638598,-12.003254105327436,31061.49074638598,0.0032536618753447044,False
-1.5246986842263306,-6.001609000044999,-30493.97368452661,-12.003218000089998,30493.97368452661,0.0032175665263487474,False
-1.4968012112612032,-6.001595228594532,-29936.024225224064,-12.003190457189064,29936.024225224064,0.003190030519302667,False
-0.012562467131744094,0.0,-251.24934263488186,0,251.24934263488186,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.00843554993485833,0.0,-168.7109986971666,0,168.7109986971666,0,False
-0.00843851140786669,0.0,-168.77022815733378,0,168.77022815733378,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.008430450234156374,0.0,-168.60900468312747,0,168.60900468312747,0,False
-0.9151227442471013,0.0,-18302.454884942024,0,18302.454884942024,0,False
-1.1201311868059882,0.0,-22402.623736119764,0,22402.623736119764,0,False
-0.9650098067115358,0.0,-19300.196134230715,0,19300.196134230715,0,False
-1.0354809656140478,0.0,-20709.619312280956,0,20709.619312280956,0,False
-1.0588360303058924,0.0,-21176.720606117848,0,21176.720606117848,0,False
-1.0834665901065923,0.0,-21669.331802131845,0,21669.331802131845,0,False
-3.0848500848846157,0.0,-61697.001697692314,0,61697.001697692314,0,False
-1.6260699494010291,0.0,-32521.39898802058,0,32521.39898802058,0,False
-2.4037189302272726,-5.004287666604558,-48074.37860454545,-10.008575333209116,48074.37860454545,0.008571562662194054,False
-1.8517502314309124,-5.004901800963573,-37035.00462861825,-10.009803601927146,37035.00462861825,0.009798698298052244,False
-1.8547813712722434,-5.004114314694678,-37095.627425444865,-10.008228629389356,37095.627425444865,0.008225184091710247,False
-1.8721533438012081,-5.003476788704658,-37443.06687602416,-10.006953577409316,37443.06687602416,0.006951123618048172,False
-1.9653300224327348,-4.502892892978577,-39306.600448654695,-9.005785785957155,39306.600448654695,0.005783896841055736,False
-1.9743928974844578,-4.502703191101242,-39487.857949689154,-9.005406382202484,39487.857949689154,0.005404731980245714,False
-1.9771785444700611,-4.502513880046853,-39543.57088940122,-9.005027760093705,39543.57088940122,0.0050263337249631945,False
-1.9853004053636105,-4.502373892683246,-39706.00810727221,-9.004747785366492,39706.00810727221,0.004746514438664917,False
-1.9936898004820047,-4.502252266318527,-39873.79600964009,-9.004504532637053,39873.79600964009,0.004503389545611469,False
-2.0046176852519593,-4.502148576811648,-40092.35370503918,-9.004297153623297,40092.35370503918,0.004296114192062106,False
-2.069169685298707,-4.502067059064947,-41383.393705974144,-9.004134118129894,41383.393705974144,0.004133156914900127,False
-2.1114338007293103,-4.502026281440747,-42228.676014586206,-9.004052562881494,42228.676014586206,0.00405164074853559,False
-2.1539413450965417,-4.502014604994477,-43078.826901930835,-9.004029209988953,43078.826901930835,0.004028299073983277,False
