Office_Heating_RL,Office_Cooling_RL
21.23810577392578,30.0
15.0,26.648681640625
15.261780738830566,27.703296661376953
19.04344940185547,22.5
15.0,23.334716796875
15.0,25.767610549926758
21.22998046875,27.507049560546875
19.942100524902344,30.0
15.0,27.819433212280273
15.0,28.40781021118164
16.007274627685547,27.396385192871094
20.64729118347168,29.395294189453125
15.0,24.915363311767578
17.095003128051758,30.0
16.558979034423828,26.407411575317383
18.234859466552734,22.54866600036621
17.85931968688965,22.5
15.0,25.856340408325195
15.0,29.870773315429688
15.0,26.006181716918945
16.412687301635742,27.920488357543945
15.0,24.15679359436035
15.0,22.5
15.0,22.5
15.023980140686035,24.695220947265625
19.210063934326172,30.0
15.740656852722168,27.186325073242188
16.928924560546875,25.036060333251953
20.5816650390625,30.0
19.3946475982666,30.0
15.146965980529785,29.30877685546875
20.268665313720703,30.0
17.4652042388916,25.128822326660156
19.494333267211914,30.0
19.3740291595459,30.0
19.761154174804688,26.750301361083984
20.384445190429688,24.400339126586914
17.89491844177246,27.035072326660156
21.207515716552734,28.97507667541504
22.5,27.17371368408203
22.5,30.0
22.5,30.0
16.268211364746094,30.0
15.0,25.921890258789062
19.698230743408203,30.0
21.246625900268555,30.0
22.326709747314453,28.86400032043457
22.349225997924805,30.0
15.0,30.0
20.566553115844727,26.882686614990234
22.5,30.0
22.5,24.324871063232422
22.5,26.015417098999023
20.225139617919922,30.0
21.743120193481445,28.416227340698242
22.5,29.1098690032959
22.5,30.0
22.5,30.0
19.611652374267578,30.0
20.990415573120117,25.438079833984375
19.211994171142578,27.378379821777344
21.824865341186523,28.030418395996094
19.1210994720459,27.729244232177734
22.5,26.94526481628418
15.0,30.0
22.5,25.76992416381836
22.5,28.856904983520508
22.5,25.67034339904785
22.5,28.19910430908203
22.5,22.5
21.339881896972656,26.14034652709961
19.38555335998535,23.48118782043457
21.574872970581055,30.0
19.790822982788086,29.670085906982422
20.491498947143555,30.0
22.5,30.0
19.922016143798828,29.203941345214844
22.5,23.496929168701172
21.740619659423828,25.433931350708008
17.59445571899414,30.0
22.5,28.075695037841797
21.36549186706543,30.0
20.570636749267578,24.235816955566406
22.5,28.63224220275879
20.8544921875,25.186147689819336
19.427183151245117,27.086753845214844
22.5,22.5
22.5,26.6033878326416
22.5,27.376598358154297
22.5,22.778194427490234
22.5,23.245586395263672
22.5,26.78156852722168
22.319686889648438,25.87613868713379
22.5,24.010929107666016
18.30986785888672,25.71011734008789
22.5,22.5
22.5,25.41399383544922
22.5,24.08664894104004
22.213714599609375,22.5
22.5,22.5
20.26605987548828,22.5
22.5,24.740535736083984
21.636890411376953,24.939292907714844
19.596107482910156,23.100894927978516
22.5,25.717552185058594
18.616273880004883,23.017244338989258
20.13791847229004,22.5
22.5,23.9517879486084
18.089576721191406,22.5
15.0,22.5
18.763057708740234,24.37437629699707
20.147436141967773,24.535741806030273
22.5,25.850391387939453
18.23175048828125,22.5
17.700464248657227,30.0
17.58209991455078,29.877492904663086
19.825822830200195,26.063907623291016
22.5,26.927465438842773
21.075946807861328,24.72464942932129
20.743417739868164,22.5
20.79404067993164,22.5
21.81805419921875,28.27159309387207
15.242053031921387,28.299320220947266
18.858869552612305,24.268169403076172
21.495868682861328,23.413066864013672
20.005826950073242,26.551467895507812
22.5,27.405162811279297
18.949878692626953,25.86923599243164
19.614492416381836,24.438228607177734
20.485933303833008,28.63777732849121
19.039810180664062,29.19827651977539
20.73847007751465,25.511507034301758
21.439117431640625,24.665239334106445
18.077489852905273,25.087783813476562
22.091848373413086,23.333784103393555
16.767343521118164,22.5
20.46196746826172,22.5
15.95355224609375,22.6782169342041
21.30804443359375,22.5
20.5546817779541,24.3082275390625
15.367128372192383,24.250741958618164
19.796783447265625,25.543960571289062
19.738327026367188,24.723283767700195
19.47768783569336,23.221323013305664
19.266387939453125,23.49325180053711
18.432600021362305,22.5
16.485872268676758,26.885379791259766
17.61751937866211,24.148557662963867
18.673072814941406,28.03413963317871
18.574010848999023,27.347963333129883
19.08968162536621,28.145618438720703
16.14271354675293,26.671628952026367
18.197492599487305,29.657072067260742
22.5,23.013866424560547
21.583545684814453,30.0
22.321613311767578,22.5
22.486961364746094,24.722620010375977
22.5,22.5
22.5,25.92214584350586
17.33415412902832,22.5
22.5,27.29152488708496
20.24805450439453,22.719776153564453
22.5,23.795888900756836
20.663034439086914,28.80181884765625
20.754199981689453,24.202219009399414
22.5,27.57744598388672
22.5,24.97610092163086
22.5,24.737834930419922
17.30242919921875,22.5
19.562334060668945,27.268348693847656
22.5,22.5
22.5,22.5
19.90878677368164,25.757604598999023
18.592679977416992,26.519084930419922
18.15926170349121,22.5
18.47569465637207,22.5
18.522626876831055,27.467744827270508
15.0,22.5
22.29892349243164,22.5
19.336881637573242,24.429611206054688
22.095197677612305,22.5
22.5,22.622594833374023
22.5,25.081716537475586
22.5,25.699310302734375
20.70163345336914,22.5
22.5,22.5
22.5,22.5
19.96356964111328,22.5
20.77316665649414,22.5
17.894432067871094,22.5
22.5,22.5
22.5,29.844385147094727
22.5,24.086658477783203
22.5,22.5
22.5,23.023853302001953
22.5,27.481369018554688
22.5,25.69533348083496
20.353851318359375,25.116880416870117
22.5,24.356201171875
22.5,22.5
19.87849998474121,22.5
20.985118865966797,22.5
17.521438598632812,22.5
22.5,22.5
18.687660217285156,23.513046264648438
22.116273880004883,27.113506317138672
22.5,22.60987663269043
22.5,23.63845443725586
22.5,22.5
18.648662567138672,22.5
22.5,30.0
21.921051025390625,24.950969696044922
22.5,24.634761810302734
21.658018112182617,22.5
19.102073669433594,25.556270599365234
22.5,22.5
22.5,24.820762634277344
22.5,27.159446716308594
22.5,23.718185424804688
21.158050537109375,26.665149688720703
22.5,24.5152587890625
22.5,23.712221145629883
22.5,22.5
19.227218627929688,28.313365936279297
21.787221908569336,22.5
20.985429763793945,30.0
19.217580795288086,22.5
18.14729118347168,23.863256454467773
16.205947875976562,22.5
21.936973571777344,23.90546989440918
20.129558563232422,22.5
21.856430053710938,28.101879119873047
22.5,23.84464454650879
22.5,23.625957489013672
17.055095672607422,23.792160034179688
21.631282806396484,22.5
20.978456497192383,24.159832000732422
22.5,23.839096069335938
22.5,28.112924575805664
15.378938674926758,26.24949836730957
21.68968963623047,25.847688674926758
22.086931228637695,22.5
16.394392013549805,22.5
21.0937442779541,25.9110050201416
21.43328094482422,22.5
22.5,24.64276695251465
18.88085174560547,25.80780601501465
19.261438369750977,22.5
15.0,22.675779342651367
17.192293167114258,22.5
20.043354034423828,25.96151351928711
18.437685012817383,27.51173973083496
18.407968521118164,24.084875106811523
15.457229614257812,24.962432861328125
19.794126510620117,26.509374618530273
20.782978057861328,23.26369857788086
22.5,23.887168884277344
16.734373092651367,22.5
18.327045440673828,25.404144287109375
20.800601959228516,26.019580841064453
15.789483070373535,24.35207748413086
17.449148178100586,22.76833724975586
19.373775482177734,22.5
19.875492095947266,24.007652282714844
16.234819412231445,24.439167022705078
15.0,22.5
20.752471923828125,22.5
18.585657119750977,23.21961784362793
18.013320922851562,23.325162887573242
15.0,25.331703186035156
15.0,22.5
17.6553897857666,24.879051208496094
16.664587020874023,24.773557662963867
15.0,23.216506958007812
17.667949676513672,25.56097984313965
15.0,25.72580337524414
17.910907745361328,23.647470474243164
19.17438316345215,26.82992935180664
15.0,23.67984962463379
15.156068801879883,27.587711334228516
20.220121383666992,29.671602249145508
15.812823295593262,26.129680633544922
16.36913299560547,25.49057388305664
19.68562126159668,22.5
16.389442443847656,26.131214141845703
16.654312133789062,23.641260147094727
19.9505558013916,27.129756927490234
20.441913604736328,27.088632583618164
15.0,24.067731857299805
21.705860137939453,25.366985321044922
16.683109283447266,23.698762893676758
15.0,26.474302291870117
16.740262985229492,22.76929473876953
21.93215560913086,22.5
21.1002197265625,26.300661087036133
16.967655181884766,24.111679077148438
17.285144805908203,22.5
15.0,22.5
16.256481170654297,23.88888168334961
15.0,28.932357788085938
18.151264190673828,30.0
21.763072967529297,22.5
20.64029312133789,25.588109970092773
21.160245895385742,27.323963165283203
16.3480224609375,23.408098220825195
20.945541381835938,27.71746063232422
15.0,26.745616912841797
19.675447463989258,30.0
22.5,23.12822151184082
18.77065658569336,23.001142501831055
22.045299530029297,30.0
20.24275016784668,22.5
16.433815002441406,22.5
15.0,25.77686882019043
19.481428146362305,23.136520385742188
16.122665405273438,25.506439208984375
19.638437271118164,22.528579711914062
22.443645477294922,26.716907501220703
18.74907684326172,22.5
22.5,27.80157470703125
21.709796905517578,22.770645141601562
17.658388137817383,24.382776260375977
22.5,26.04090690612793
19.0560245513916,23.774158477783203
18.109516143798828,28.11205291748047
19.527664184570312,22.5
18.917009353637695,24.31036376953125
22.5,24.89344024658203
22.5,27.102148056030273
22.5,23.12946891784668
22.5,23.763042449951172
21.327585220336914,27.594207763671875
19.5820369720459,22.5
22.5,30.0
15.0,26.27606773376465
22.26492691040039,23.237600326538086
21.392637252807617,28.23822021484375
15.0,22.5
20.767879486083984,22.5
16.021821975708008,22.5
20.403478622436523,29.856584548950195
20.011375427246094,23.655691146850586
18.4626407623291,30.0
20.583974838256836,22.5
20.01614761352539,22.5
22.07408332824707,29.39931869506836
22.36837387084961,23.81833267211914
22.5,22.753211975097656
16.369997024536133,22.5
22.5,26.92131233215332
19.477928161621094,29.198699951171875
21.545177459716797,26.275299072265625
21.488994598388672,25.684364318847656
22.5,28.426013946533203
22.5,23.02448844909668
15.0,28.182435989379883
22.5,23.847198486328125
22.5,23.50116539001465
22.5,29.559579849243164
22.5,24.627681732177734
22.5,29.494384765625
22.5,25.640506744384766
22.5,30.0
22.5,26.42087173461914
22.5,28.326892852783203
22.5,28.336467742919922
22.5,25.7993221282959
22.5,27.037763595581055
19.356876373291016,26.12757682800293
21.55552101135254,29.37575912475586
22.405410766601562,22.5
22.5,22.5
22.5,22.5
22.5,22.5
20.120393753051758,22.5
20.73493194580078,22.5
16.92744255065918,22.688283920288086
22.5,24.209850311279297
22.5,24.256776809692383
22.5,28.519794464111328
21.33609390258789,22.5
22.5,23.02518081665039
18.579227447509766,22.5
18.30642318725586,22.5
22.5,22.5
19.66526985168457,22.5
16.825910568237305,22.5
18.476207733154297,22.5
22.5,22.5
21.58765411376953,25.694805145263672
22.5,22.5
17.016864776611328,25.8197021484375
17.756752014160156,22.5
21.33361053466797,28.88031768798828
18.424240112304688,25.775096893310547
17.58218002319336,24.236337661743164
21.56942367553711,22.5
18.732059478759766,22.5
18.28163719177246,28.98806381225586
15.0,22.5
20.178016662597656,22.5
18.97185707092285,26.494260787963867
18.625123977661133,26.394458770751953
22.5,26.830617904663086
19.327892303466797,22.5
18.031597137451172,23.30805015563965
15.548202514648438,22.5
18.73029327392578,24.599193572998047
17.82094955444336,22.5
18.026500701904297,22.5
17.049453735351562,27.68387794494629
15.0,22.5
22.5,22.5
19.504819869995117,22.86585807800293
15.586950302124023,22.5
15.0,22.5
15.955131530761719,22.5
15.0,22.5
21.402727127075195,22.5
15.741710662841797,22.5
15.635862350463867,22.8635311126709
15.0,22.5
17.695812225341797,22.5
16.99452781677246,26.02712059020996
15.0,27.326019287109375
19.92215347290039,23.61504364013672
19.524566650390625,28.19080352783203
15.0,25.299457550048828
15.0,22.5
15.846357345581055,26.31357192993164
15.0,26.230466842651367
17.416967391967773,22.5
18.559064865112305,25.855152130126953
15.0,22.5
22.5,27.99635124206543
15.0,28.694957733154297
19.18686294555664,24.458398818969727
16.96206283569336,22.912294387817383
17.962800979614258,30.0
20.731006622314453,23.01848793029785
15.0,25.096750259399414
15.0,24.07770538330078
17.42392921447754,24.992076873779297
15.0,28.235763549804688
15.0,29.039066314697266
16.825092315673828,22.5
15.0,23.723722457885742
16.809375762939453,27.79311752319336
16.755346298217773,28.844045639038086
18.795520782470703,25.995452880859375
21.302783966064453,27.249488830566406
15.681299209594727,22.5
18.606006622314453,27.09359359741211
16.283344268798828,22.5
16.639366149902344,22.5
18.339069366455078,23.147384643554688
19.422950744628906,22.5
19.906352996826172,24.233272552490234
20.94134521484375,22.5
20.84098243713379,22.5
21.50075340270996,26.64365005493164
20.49884033203125,22.5
22.5,22.5
18.583425521850586,22.922534942626953
20.36140251159668,22.5
19.78932762145996,22.5
18.333677291870117,27.961143493652344
20.520978927612305,22.5
22.5,22.76839256286621
22.5,23.893943786621094
22.5,22.9444522857666
22.5,25.42852783203125
19.12671661376953,27.217052459716797
22.5,22.860286712646484
22.085710525512695,26.670528411865234
22.5,25.230932235717773
22.5,28.15707778930664
21.264598846435547,25.11320686340332
22.5,30.0
22.228561401367188,29.913602828979492
22.5,29.28091812133789
17.819435119628906,25.8852596282959
22.5,30.0
22.117151260375977,26.73824119567871
19.054275512695312,28.066930770874023
22.5,25.66610336303711
20.210647583007812,27.62331199645996
15.0,23.97446060180664
22.5,27.63370704650879
21.661376953125,25.374975204467773
19.874813079833984,27.14616584777832
17.901153564453125,26.099105834960938
18.437068939208984,28.300395965576172
21.58835792541504,24.094329833984375
22.04680061340332,26.407243728637695
22.3233642578125,29.22657012939453
17.42388153076172,29.34173583984375
22.21344566345215,23.299789428710938
19.757919311523438,29.22121238708496
20.613378524780273,24.916391372680664
22.5,23.820255279541016
21.704341888427734,26.535263061523438
22.5,25.390905380249023
21.638530731201172,25.867177963256836
22.5,25.26723861694336
21.066566467285156,30.0
18.617063522338867,24.42272186279297
22.433677673339844,30.0
22.34697723388672,25.459941864013672
22.5,26.961545944213867
22.5,30.0
22.5,24.109445571899414
15.495752334594727,27.930160522460938
22.5,28.84532928466797
18.916284561157227,22.83665657043457
22.5,27.928037643432617
20.326812744140625,28.046772003173828
22.5,26.842187881469727
22.5,23.866952896118164
22.5,23.817750930786133
15.0,22.5
22.5,22.5
22.5,29.559541702270508
19.88326072692871,25.54113006591797
22.225799560546875,22.5
20.271224975585938,25.907039642333984
22.5,24.022523880004883
21.16104507446289,22.5
22.5,25.1341609954834
22.5,24.865528106689453
21.419658660888672,24.25721549987793
22.5,22.5
22.5,22.5
20.74717140197754,22.5
18.589357376098633,22.55849838256836
15.639018058776855,22.938751220703125
19.506772994995117,24.16585922241211
17.28818702697754,22.5
19.054065704345703,23.570755004882812
17.213665008544922,22.5
16.952524185180664,25.446613311767578
15.0,22.5
15.0,22.5
20.283348083496094,22.5
15.0,23.039623260498047
15.0,22.5
15.0,22.5
15.0,22.7366943359375
15.0,28.301250457763672
15.760563850402832,22.5
15.0,23.32588005065918
15.0,22.5
17.447458267211914,28.3082218170166
15.0,23.091245651245117
15.269280433654785,22.5
15.0,22.5
15.0,22.5
18.40816879272461,24.100133895874023
18.703208923339844,23.841392517089844
15.156036376953125,22.5
16.912389755249023,23.30047035217285
15.0,22.5
15.222134590148926,23.331205368041992
15.0,22.5
15.0,22.5
16.370786666870117,24.932228088378906
15.0,22.819005966186523
16.291717529296875,25.496362686157227
16.57876968383789,22.5
15.0,22.881078720092773
15.0,24.602584838867188
20.292041778564453,25.743579864501953
18.662565231323242,24.628360748291016
15.0,27.377227783203125
15.0,24.77714729309082
16.33455467224121,27.739652633666992
15.0,25.343128204345703
16.6486873626709,30.0
18.31863021850586,27.910018920898438
15.0,22.5
17.290590286254883,26.80802345275879
16.318376541137695,22.5
22.5,22.5
15.0,24.00186538696289
15.0,22.5
15.0,22.5
15.0,22.5
15.0,22.5
15.0,22.5
15.0,26.956531524658203
18.4884090423584,24.42940330505371
20.191162109375,24.760303497314453
22.5,26.84398078918457
20.272926330566406,29.29271697998047
16.730270385742188,22.5
18.840871810913086,27.648754119873047
15.0,23.487995147705078
15.0,22.5
17.06098175048828,26.908920288085938
15.0,22.625642776489258
15.0,24.227582931518555
15.044556617736816,22.840024948120117
15.0,28.04212760925293
18.68485450744629,22.5
15.0,24.976036071777344
17.056243896484375,25.724210739135742
15.0,23.713661193847656
16.375364303588867,27.662582397460938
15.0,22.836641311645508
22.07590103149414,23.53908920288086
18.957239151000977,30.0
22.5,27.137527465820312
17.434656143188477,30.0
19.856901168823242,30.0
22.5,25.303997039794922
22.5,28.46723175048828
16.068714141845703,22.5
21.62495994567871,24.769493103027344
21.514965057373047,30.0
20.89044952392578,29.8612117767334
19.529699325561523,24.851654052734375
19.18915557861328,29.109468460083008
22.386598587036133,24.004425048828125
22.5,30.0
18.89069366455078,30.0
22.5,24.79810905456543
22.5,23.4604549407959
20.164752960205078,22.5
21.03836441040039,24.056364059448242
21.368331909179688,24.881057739257812
22.400718688964844,24.166757583618164
18.39352798461914,23.434728622436523
20.18653106689453,26.402568817138672
22.5,23.212461471557617
19.654613494873047,22.5
22.5,22.5
22.5,24.96377182006836
22.5,22.5
18.134082794189453,30.0
22.5,25.98640251159668
21.25994873046875,22.5
20.286466598510742,22.5
18.34709358215332,23.295886993408203
22.5,23.529197692871094
21.89309310913086,23.855154037475586
18.897958755493164,22.5
22.5,22.5
22.5,22.5
22.5,27.825408935546875
22.5,22.5
21.34739112854004,23.7061767578125
21.301788330078125,30.0
18.722877502441406,24.83241081237793
21.316146850585938,30.0
19.32501983642578,24.26571273803711
21.304279327392578,22.5
21.59442901611328,27.456985473632812
22.5,30.0
19.380817413330078,26.084733963012695
22.5,24.45438575744629
20.88861846923828,23.63460922241211
17.037967681884766,28.95748519897461
16.844470977783203,22.5
22.5,22.5
21.019834518432617,23.647476196289062
18.452285766601562,24.980283737182617
20.545166015625,22.548160552978516
21.242076873779297,22.5
20.60318946838379,22.5
15.0,22.5
15.0,22.5
22.5,25.6842098236084
15.809815406799316,22.5
15.401360511779785,22.5
17.617050170898438,22.979625701904297
16.832965850830078,22.5
15.0,27.018138885498047
19.950834274291992,28.37183952331543
15.0,29.601409912109375
15.0,24.18433380126953
15.0,25.864639282226562
16.655376434326172,26.325937271118164
16.84391212463379,27.133024215698242
15.274151802062988,22.768911361694336
19.272785186767578,24.057830810546875
16.265199661254883,22.5
15.0,23.200807571411133
15.0,27.574350357055664
15.5762300491333,28.858871459960938
19.426204681396484,27.74459457397461
16.895845413208008,27.092132568359375
18.951383590698242,22.5
18.695676803588867,25.99896240234375
16.93254280090332,22.5
15.0,26.851024627685547
15.0,26.430011749267578
19.961688995361328,28.31890869140625
15.0,22.5
17.559886932373047,25.28961181640625
15.0,22.5
20.772470474243164,22.5
15.756990432739258,26.48346519470215
19.034257888793945,25.518299102783203
19.81039047241211,25.666292190551758
18.677339553833008,23.94194221496582
17.173200607299805,26.617326736450195
15.692634582519531,26.98221206665039
19.384075164794922,27.277538299560547
15.552319526672363,29.38399314880371
17.748394012451172,25.485767364501953
15.0,22.58407211303711
19.20511817932129,24.25174903869629
15.0,28.662189483642578
17.993602752685547,22.5
22.5,22.5
15.0,24.110538482666016
15.0,22.501176834106445
15.369595527648926,23.050586700439453
15.0,27.88871955871582
19.060855865478516,30.0
19.358381271362305,23.14656639099121
15.0,26.034841537475586
15.0,30.0
16.483375549316406,22.6555118560791
17.939294815063477,30.0
20.730430603027344,23.525571823120117
21.611963272094727,30.0
22.5,30.0
15.0,25.0202693939209
15.693570137023926,28.4359130859375
20.911523818969727,27.533645629882812
15.0,25.97406578063965
18.38736343383789,22.5
17.649030685424805,27.295610427856445
16.512680053710938,26.26880645751953
18.771820068359375,22.5
17.067289352416992,22.5
20.265331268310547,22.5
19.87677001953125,22.5
16.688648223876953,26.113012313842773
15.0,22.5
15.0,22.5
15.0,25.418113708496094
16.73536491394043,22.5
15.0,23.907621383666992
15.656379699707031,22.5
15.900374412536621,22.5
20.239105224609375,22.5
18.209564208984375,22.5
15.003630638122559,23.70911979675293
18.576433181762695,24.87413787841797
22.03607749938965,30.0
21.29640007019043,22.5
19.074193954467773,23.381656646728516
22.195852279663086,22.5
18.300058364868164,24.91841697692871
22.5,22.5
22.5,26.813526153564453
22.5,23.95866584777832
20.276559829711914,22.515323638916016
21.406940460205078,23.92810821533203
21.70172119140625,27.89999008178711
19.986156463623047,24.084060668945312
21.66630744934082,22.5
19.09621238708496,22.5
22.098224639892578,25.61281394958496
22.5,22.5
22.5,26.655670166015625
22.5,22.5
22.185260772705078,22.5
19.107816696166992,30.0
20.358034133911133,23.22292137145996
22.5,28.847885131835938
21.781230926513672,25.03484344482422
19.945640563964844,29.420419692993164
22.5,26.057302474975586
21.64095115661621,22.5
22.5,23.716102600097656
22.252717971801758,29.30890464782715
20.4854736328125,22.765281677246094
19.637237548828125,24.264564514160156
22.5,25.424694061279297
18.751792907714844,22.5
22.5,22.5
21.798336029052734,23.922378540039062
22.5,24.899688720703125
22.5,24.171239852905273
17.812698364257812,22.5
22.5,25.415660858154297
22.5,22.621980667114258
18.581579208374023,29.393558502197266
21.032236099243164,26.520591735839844
22.14830780029297,22.5
18.69903564453125,22.5
21.195348739624023,22.5
18.36264419555664,22.5
18.775287628173828,22.5
21.22669792175293,22.5
15.0,22.5
22.5,22.5
21.361364364624023,22.5
22.5,25.900548934936523
19.317916870117188,27.234962463378906
22.5,25.340848922729492
22.5,30.0
18.19778060913086,28.715097427368164
20.62857437133789,27.232799530029297
22.118005752563477,24.273710250854492
22.5,27.69342803955078
22.5,25.13425636291504
22.5,26.27164077758789
22.5,26.804122924804688
18.327054977416992,30.0
20.36675262451172,30.0
22.11525535583496,30.0
18.318708419799805,30.0
22.5,30.0
19.709064483642578,29.460224151611328
19.6946964263916,30.0
16.263572692871094,23.054819107055664
19.8467960357666,27.67082977294922
15.0,24.437177658081055
21.2363224029541,23.323200225830078
17.476152420043945,26.819257736206055
19.432567596435547,25.442359924316406
18.14142608642578,28.126279830932617
19.842491149902344,25.987524032592773
21.308378219604492,30.0
17.218828201293945,22.5
20.017414093017578,30.0
20.022972106933594,26.07959747314453
21.665903091430664,30.0
22.5,27.329858779907227
22.167627334594727,25.664396286010742
17.16292953491211,27.36113739013672
22.5,30.0
22.5,26.826244354248047
21.942155838012695,23.479698181152344
16.47154426574707,30.0
22.5,27.99409294128418
19.496780395507812,28.69565200805664
18.6425838470459,23.07499122619629
19.687328338623047,22.5
20.833560943603516,27.397621154785156
20.58587646484375,25.331384658813477
15.0,22.5
15.0,23.2329158782959
17.186695098876953,22.5
16.658462524414062,25.174964904785156
15.0,23.552228927612305
18.611019134521484,22.69283676147461
15.865838050842285,22.5
18.89740562438965,22.5
15.0,23.184484481811523
15.0,22.615083694458008
15.0,24.397600173950195
18.473739624023438,23.99695587158203
15.727900505065918,22.5
19.853178024291992,24.889982223510742
15.0,27.06920623779297
15.0,27.913726806640625
19.754850387573242,24.550765991210938
22.5,22.5
19.75487518310547,25.53999900817871
15.981621742248535,26.749460220336914
15.61507797241211,22.5
18.46694564819336,22.5
17.795793533325195,25.764543533325195
15.207806587219238,22.5
15.0,24.890583038330078
18.164249420166016,22.5
17.965269088745117,22.5
16.92757225036621,24.658876419067383
15.0,24.049022674560547
19.470428466796875,27.379913330078125
15.0,22.5
18.02124786376953,26.962635040283203
16.75055694580078,28.70638656616211
15.0,26.461088180541992
20.635395050048828,22.5
17.153533935546875,30.0
18.226425170898438,22.5
17.233478546142578,28.52495765686035
17.407615661621094,26.920913696289062
18.067947387695312,25.251117706298828
15.0,30.0
17.637367248535156,25.82594871520996
15.439652442932129,29.4813175201416
16.3411808013916,27.211471557617188
17.412527084350586,29.532777786254883
17.73271942138672,27.153825759887695
18.42215919494629,27.241477966308594
22.5,30.0
15.0,23.832826614379883
15.0,25.66866111755371
15.0,22.5
16.798404693603516,22.5
15.0,22.5
15.0,22.5
15.0,22.5
19.61966323852539,27.840370178222656
16.061233520507812,22.5
15.200102806091309,22.5
15.0,24.384632110595703
19.966407775878906,22.5
17.312856674194336,22.5
16.52926254272461,22.5
15.938910484313965,24.907522201538086
15.0,28.70167350769043
19.65343475341797,23.69972038269043
16.46002960205078,24.259260177612305
20.459325790405273,22.5
15.0,24.988069534301758
20.389751434326172,30.0
15.0,22.5
18.801668167114258,22.5
22.5,25.296398162841797
15.0,23.4777889251709
19.21131134033203,22.5
20.809402465820312,26.420133590698242
17.058435440063477,22.93073081970215
16.873077392578125,27.000385284423828
18.492828369140625,23.301780700683594
15.0,22.5
17.679485321044922,22.5
16.317838668823242,23.63502311706543
15.0,25.221586227416992
20.17413330078125,22.5
20.464935302734375,22.5
21.288009643554688,22.5
22.5,22.5
16.227340698242188,22.5
15.0,22.5
21.709211349487305,27.786136627197266
18.475006103515625,22.5
18.530742645263672,25.829898834228516
16.01386260986328,22.5
22.5,25.208017349243164
22.12875747680664,25.237213134765625
20.279441833496094,22.5
21.78554344177246,22.5
20.99346351623535,22.5
15.0,22.5
19.051774978637695,26.690603256225586
22.5,29.704547882080078
22.5,25.450824737548828
19.188051223754883,30.0
22.5,22.5
20.122005462646484,22.5
20.333316802978516,23.405628204345703
19.743745803833008,22.5
17.617265701293945,30.0
21.64071273803711,22.5
18.66472625732422,26.17799186706543
22.5,22.5
15.0,24.909452438354492
19.073501586914062,30.0
18.7487735748291,22.5
22.5,22.5
19.492687225341797,24.901622772216797
21.81669807434082,23.21842384338379
22.5,23.197080612182617
15.05795669555664,25.875566482543945
16.156993865966797,25.692668914794922
21.978282928466797,27.840408325195312
15.071954727172852,27.990863800048828
19.86188507080078,27.010303497314453
20.15859031677246,22.5
22.5,22.5
19.399269104003906,27.03003692626953
18.05655288696289,25.727561950683594
17.843795776367188,24.010709762573242
20.70465850830078,23.287979125976562
19.616079330444336,25.45952606201172
21.82480812072754,29.879953384399414
17.313676834106445,28.08978843688965
19.098718643188477,28.812532424926758
15.115036964416504,28.833206176757812
22.5,23.718852996826172
18.520536422729492,25.904766082763672
17.423355102539062,26.13541603088379
15.0,30.0
18.584308624267578,29.17906951904297
19.2279052734375,27.98834800720215
15.0,25.876298904418945
16.38755989074707,24.891878128051758
17.025989532470703,22.5
15.92076301574707,23.32146644592285
18.116722106933594,26.423559188842773
15.0,27.126482009887695
19.978134155273438,26.555227279663086
17.650726318359375,27.321414947509766
15.0,30.0
15.0,24.348833084106445
18.632349014282227,22.5
22.5,24.13953971862793
15.58194351196289,28.548059463500977
17.969043731689453,24.614971160888672
20.08812713623047,22.5
15.0,28.34189796447754
15.0,23.2463321685791
19.31051254272461,24.839948654174805
15.43408489227295,25.697595596313477
15.0,30.0
15.0,24.32617950439453
18.89961814880371,26.833541870117188
15.0,29.27140998840332
15.0,24.59090805053711
15.585966110229492,23.525468826293945
15.0,30.0
19.207008361816406,25.204143524169922
15.0,29.617252349853516
15.0,23.05592918395996
15.150014877319336,26.103477478027344
20.712461471557617,22.5
17.242626190185547,23.726930618286133
17.582664489746094,26.827173233032227
21.32755470275879,29.495939254760742
15.0,30.0
16.18610954284668,25.451154708862305
17.487361907958984,22.5
15.352972030639648,22.72206687927246
22.5,24.84902572631836
15.0,23.554431915283203
21.820444107055664,25.412612915039062
22.432693481445312,30.0
22.5,23.076114654541016
18.819303512573242,22.5
21.02351188659668,22.5
22.396223068237305,22.5
18.624034881591797,22.5
17.77427864074707,22.5
21.664047241210938,22.5
22.5,22.5
21.43387222290039,28.88680648803711
18.63467025756836,24.72846031188965
17.959896087646484,22.5
22.5,22.5
16.54896354675293,22.5
22.5,22.5
16.19271469116211,23.42464256286621
20.378427505493164,22.5
22.5,25.89236068725586
19.784177780151367,22.5
22.5,23.92292594909668
22.187002182006836,22.5
19.461450576782227,25.909578323364258
17.737529754638672,22.5
18.101526260375977,22.5
21.49080467224121,27.60570526123047
20.02133560180664,23.365629196166992
21.331083297729492,28.45952796936035
21.63101577758789,29.618186950683594
22.5,30.0
19.773265838623047,26.264297485351562
21.634130477905273,26.2263240814209
22.5,25.97190284729004
22.5,25.671613693237305
22.5,26.515626907348633
20.844064712524414,25.814495086669922
22.5,22.5
21.284082412719727,22.5
22.5,22.746774673461914
22.5,30.0
22.1953125,26.502296447753906
22.5,22.5
22.5,22.5
22.5,22.5
22.5,23.850738525390625
22.5,25.635211944580078
