month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,7.0,7.0,23.5820369720459,87.0,0.5,220.0,143.1666717529297,0.0,15.600000381469727,26.700000762939453,26.531190872192383,26.403247833251953,26.307477951049805,25.84380340576172,25.945003509521484,25.585996627807617,25.939800262451172,26.29629135131836,25.798355102539062,26.50222396850586,26.5123233795166,26.684310913085938,26.49596405029297,26.784486770629883,26.425697326660156,26.587600708007812,26.404651641845703,26.683561325073242,35.64284896850586,35.558677673339844,39.19429397583008,50.96341323852539,50.01388931274414,51.896671295166016,56.460418701171875,57.71226119995117,56.5122184753418,54.58452606201172,55.923919677734375,58.491859436035156,55.43243408203125,55.86289596557617,58.535919189453125,59.83388900756836,58.27243423461914,57.69511413574219,197.82337951660156
7.0,7.0,7.0,23.68332862854004,86.0,0.5,220.0,155.0,0.0,15.600000381469727,26.700000762939453,26.538002014160156,26.413291931152344,26.329345703125,25.852519989013672,25.956087112426758,25.66205406188965,25.97948455810547,26.34444808959961,25.839216232299805,26.541831970214844,26.56773567199707,26.748811721801758,26.551593780517578,26.838064193725586,26.490327835083008,26.66202735900879,26.4697322845459,26.74734878540039,35.6917610168457,35.60066604614258,39.20653533935547,50.967071533203125,50.020633697509766,51.70792770385742,56.45465850830078,57.686885833740234,56.503543853759766,54.60086441040039,55.88333511352539,58.419212341308594,55.394622802734375,55.84407424926758,58.45722198486328,59.726844787597656,58.194602966308594,57.641056060791016,197.82337951660156
7.0,7.0,7.0,23.78462028503418,85.0,0.5,220.0,160.3333282470703,0.3333333432674408,15.600000381469727,26.700000762939453,26.545042037963867,26.423614501953125,26.352785110473633,25.861650466918945,25.96774673461914,25.74321746826172,26.017934799194336,26.390243530273438,25.878955841064453,26.579030990600586,26.62060546875,26.81068992614746,26.604557037353516,26.889755249023438,26.5538330078125,26.735061645507812,26.533355712890625,26.809846878051758,35.74018096923828,35.64206314086914,39.21514892578125,50.96889877319336,50.024898529052734,51.50349807739258,56.45171356201172,57.66819763183594,56.49730682373047,54.623497009277344,55.84922409057617,58.35368347167969,55.36360168457031,55.82929229736328,58.38027572631836,59.62255096435547,58.11962127685547,57.58890151977539,197.82337951660156
7.0,7.0,7.0,23.88591194152832,84.0,0.5,220.0,165.6666717529297,0.6666666865348816,15.600000381469727,26.700000762939453,26.552270889282227,26.434167861938477,26.377620697021484,25.87106704711914,25.979738235473633,25.828006744384766,26.054153442382812,26.431461334228516,25.916072845458984,26.613109588623047,26.669818878173828,26.86754035949707,26.653968811035156,26.937143325805664,26.61501121520996,26.804033279418945,26.594627380371094,26.86944007873535,35.78818893432617,35.682952880859375,39.22055435180664,50.96927261352539,50.027408599853516,51.28810501098633,56.454925537109375,57.66373062133789,56.4985466003418,54.65471267700195,55.82524871826172,58.303497314453125,55.34223937988281,55.826499938964844,58.30922317504883,59.53034591674805,58.05056381225586,57.54412841796875,197.82337951660156
7.0,7.0,7.0,23.98720359802246,83.0,0.5,220.0,171.0,1.0,15.600000381469727,26.700000762939453,26.559614181518555,26.44489288330078,26.403615951538086,25.880722045898438,25.991891860961914,25.914907455444336,26.08866310119629,26.46915626525879,25.950958251953125,26.645315170288086,26.71670150756836,26.920421600341797,26.70086669921875,26.981613159179688,26.674800872802734,26.869794845581055,26.65434455871582,26.92730140686035,35.835941314697266,35.72347640991211,39.22330856323242,50.968345642089844,50.02865982055664,51.066497802734375,56.462547302246094,57.66987609863281,56.505943298339844,54.69051742553711,55.8070182800293,58.26496505737305,55.32714080810547,55.831138610839844,58.24081802368164,59.44718933105469,57.98468780517578,57.50277328491211,197.82337951660156
7.0,7.0,8.0,24.29700469970703,82.33333587646484,0.5,220.0,176.3333282470703,1.3333333730697632,15.600000381469727,26.700000762939453,26.5670166015625,26.455732345581055,26.430524826049805,25.890701293945312,26.004335403442383,26.003021240234375,26.124698638916016,26.507673263549805,25.9869384765625,26.679183959960938,26.765094757080078,26.973922729492188,26.748849868774414,27.027503967285156,26.73694610595703,26.936872482299805,26.715919494628906,26.987516403198242,35.88356018066406,35.76374053955078,39.22398376464844,50.966651916503906,50.02930450439453,50.842655181884766,56.465213775634766,57.67332458496094,56.50981903076172,54.72097396850586,55.7840461730957,58.224571228027344,55.30870056152344,55.8311882019043,58.1648063659668,59.35990905761719,57.912906646728516,57.45369338989258,197.82337951660156
7.0,7.0,8.0,24.6068058013916,81.66666412353516,0.5,220.0,181.6666717529297,1.6666666269302368,15.600000381469727,26.700000762939453,26.574460983276367,26.466665267944336,26.458160400390625,25.901031494140625,26.01718521118164,26.091955184936523,26.163433074951172,26.54871940612793,26.02549934387207,26.715946197509766,26.816608428955078,27.02999496459961,26.799381256103516,27.076778411865234,26.802677154541016,27.00714874267578,26.78066062927246,27.051528930664062,35.93107223510742,35.80379867553711,39.22301483154297,50.964603424072266,50.029632568359375,50.6185417175293,56.45993423461914,57.66920471191406,56.506126403808594,54.7430419921875,55.75239944458008,58.177032470703125,55.28350830078125,55.82161331176758,58.07862854003906,59.26366424560547,57.832420349121094,57.393733978271484,197.82337951660156
7.0,7.0,8.0,24.91660499572754,81.0,0.5,220.0,187.0,2.0,15.600000381469727,26.700000762939453,26.58196258544922,26.477689743041992,26.486413955688477,25.911684036254883,26.030492782592773,26.18166160583496,26.20455551147461,26.591739654541016,26.066484451293945,26.75493049621582,26.870872497558594,27.088329315185547,26.852407455444336,27.128812789916992,26.871551513671875,27.080224990844727,26.848407745361328,27.118606567382812,35.97845458984375,35.843650817871094,39.220664978027344,50.962467193603516,50.02972412109375,50.39455795288086,56.44807052612305,57.65973663330078,56.4957160949707,54.759212493896484,55.713768005371094,58.1239128112793,55.2522087097168,55.804935455322266,57.98442459106445,59.16044998168945,57.7443733215332,57.325984954833984,197.82337951660156
7.0,7.0,8.0,25.22640609741211,80.33333587646484,0.5,220.0,195.0,2.5,15.600000381469727,26.700000762939453,26.589542388916016,26.48882293701172,26.515247344970703,25.922677993774414,26.044321060180664,26.27238655090332,26.24871826171875,26.637794494628906,26.110149383544922,26.79651641845703,26.928552627563477,27.15004539489746,26.908754348754883,27.1839656829834,26.944263458251953,27.157150268554688,26.919925689697266,27.18916130065918,36.02565383911133,35.88325881958008,39.21702194213867,50.960205078125,50.02940368652344,50.170013427734375,56.427490234375,57.641361236572266,56.477783203125,54.768287658691406,55.66606140136719,58.06146240234375,55.212188720703125,55.78005599975586,57.879920959472656,59.0467529296875,57.646270751953125,57.249149322509766,197.82337951660156
7.0,7.0,8.0,25.53620719909668,79.66666412353516,0.5,220.0,203.0,3.0,15.600000381469727,26.700000762939453,26.597238540649414,26.50010871887207,26.544782638549805,25.934120178222656,26.05876922607422,26.36477279663086,26.295827865600586,26.687063217163086,26.156492233276367,26.84073829650879,26.989805221557617,27.215564727783203,26.968542098999023,27.242334365844727,27.021076202392578,27.2385196685791,26.99538230895996,27.263418197631836,36.072593688964844,35.92253112792969,39.21181106567383,50.957462310791016,50.02834701538086,49.94301223754883,56.398494720458984,57.61344528198242,56.452308654785156,54.770118713378906,55.60873031616211,57.98822784423828,55.163028717041016,55.746612548828125,57.76424026489258,58.92051315307617,57.537540435791016,57.16244888305664,197.82337951660156
7.0,7.0,8.0,25.846006393432617,79.0,0.5,220.0,211.0,3.5,15.600000381469727,26.700000762939453,26.605087280273438,25.93799591064453,26.029605865478516,25.94606590270996,26.13572883605957,26.48712921142578,26.34528160095215,26.738689422607422,26.20499038696289,26.887073516845703,26.590436935424805,26.718889236450195,26.509618759155273,26.720809936523438,26.693910598754883,26.720947265625,26.625770568847656,26.7227725982666,36.11920166015625,37.592445373535156,40.66068649291992,50.95405197143555,49.32365798950195,49.379940032958984,56.36307907104492,57.578895568847656,56.4210205078125,54.76637649536133,56.36206817626953,58.815284729003906,56.04216766357422,56.70856475830078,58.317256927490234,59.73142623901367,58.17372512817383,58.09390640258789,15403.5732421875
7.0,7.0,9.0,25.813457489013672,78.16666412353516,0.5833333134651184,220.0,219.0,4.0,15.600000381469727,26.700000762939453,26.61309242248535,25.235332489013672,25.368534088134766,25.958250045776367,26.160715103149414,26.558696746826172,26.39168930053711,26.786792755126953,26.250534057617188,26.930103302001953,26.081195831298828,26.45952606201172,25.95075225830078,26.463163375854492,26.24191665649414,26.48033332824707,26.143211364746094,26.49965476989746,36.16545867919922,39.789371490478516,42.54280471801758,50.95253372192383,48.41145706176758,48.69248580932617,56.340972900390625,57.55894470214844,56.402854919433594,54.77627944946289,57.009765625,58.75270462036133,56.743675231933594,56.74859619140625,58.82981491088867,59.53516387939453,58.69126892089844,57.95795822143555,14441.7373046875
7.0,7.0,9.0,25.780908584594727,77.33333587646484,0.6666666865348816,220.0,227.0,4.5,15.600000381469727,26.700000762939453,26.621248245239258,24.86376190185547,25.0201358795166,25.970476150512695,26.093305587768555,26.55099105834961,26.434139251708984,26.830440521240234,26.29200553894043,26.968936920166016,25.85957145690918,26.489572525024414,25.713062286376953,26.502309799194336,26.050395965576172,26.544645309448242,25.938024520874023,26.587116241455078,36.21138381958008,41.238433837890625,43.63673782348633,50.95439147949219,47.73879623413086,48.15251541137695,56.335872650146484,57.55707550048828,56.40224838256836,54.80335998535156,56.55317687988281,57.852535247802734,56.228328704833984,55.95256805419922,58.29854202270508,58.4815788269043,58.10194396972656,56.9853515625,14321.6005859375
7.0,7.0,9.0,25.74835968017578,76.5,0.75,220.0,235.0,5.0,15.600000381469727,26.700000762939453,26.629514694213867,25.253156661987305,25.404048919677734,25.98259925842285,26.06016731262207,26.608409881591797,26.474451065063477,26.871414184570312,26.330963134765625,27.00545883178711,26.266244888305664,26.834848403930664,26.160104751586914,26.844314575195312,26.42985725402832,26.911884307861328,26.342771530151367,26.944629669189453,36.25706100463867,40.56394577026367,42.76298904418945,50.9600830078125,47.46881866455078,47.75695037841797,56.341365814208984,57.566776275634766,56.413673400878906,54.84117126464844,54.74960708618164,56.462764739990234,54.25487518310547,54.67329406738281,56.551570892333984,57.00590515136719,56.22946548461914,55.64794158935547,197.82337951660156
7.0,7.0,9.0,25.715808868408203,75.66666412353516,0.8333333134651184,220.0,257.0,8.666666984558105,15.600000381469727,26.700000762939453,26.63788604736328,25.782997131347656,25.927566528320312,25.994836807250977,26.067537307739258,26.709545135498047,26.522705078125,26.92329978942871,26.376848220825195,27.049104690551758,26.764129638671875,27.219724655151367,26.693105697631836,27.21497917175293,26.901161193847656,27.309375762939453,26.8369197845459,27.312519073486328,36.302494049072266,39.41145706176758,41.52247619628906,50.968589782714844,47.4122314453125,47.466304779052734,56.32318878173828,57.54126739501953,56.4048957824707,54.8585205078125,53.190956115722656,55.298583984375,52.59387969970703,53.614830017089844,55.03257751464844,55.80030059814453,54.6379280090332,54.59243392944336,197.82337951660156
7.0,7.0,9.0,25.683259963989258,74.83333587646484,0.9166666865348816,220.0,279.0,12.333333015441895,15.600000381469727,26.700000762939453,26.646425247192383,25.564233779907227,25.73698616027832,26.00756072998047,26.109670639038086,26.7816104888916,26.58266258239746,26.990093231201172,26.43301773071289,27.10312271118164,26.611164093017578,26.72582244873047,26.490894317626953,26.72503089904785,26.706483840942383,26.73432159423828,26.703458786010742,26.733718872070312,36.34756088256836,40.239471435546875,42.159202575683594,50.97832107543945,47.20033264160156,47.253658294677734,56.268070220947266,57.46628952026367,56.36392593383789,54.84407043457031,53.29005432128906,56.00251770019531,52.81645584106445,54.4399299621582,55.14530944824219,56.656158447265625,54.64501190185547,55.56514358520508,14991.3603515625
7.0,7.0,9.0,25.650711059570312,74.0,1.0,220.0,301.0,16.0,15.600000381469727,26.700000762939453,26.65520668029785,25.09381103515625,25.303485870361328,26.021108627319336,26.118276596069336,26.80923080444336,26.651649475097656,27.066823959350586,26.496801376342773,27.16473388671875,26.265321731567383,26.565067291259766,26.096332550048828,26.54855728149414,26.429107666015625,26.598400115966797,26.379371643066406,26.595497131347656,36.39209747314453,41.7347297668457,43.3876838684082,50.98781967163086,46.83709716796875,46.91752624511719,56.18421936035156,57.358070373535156,56.29891586303711,54.80598449707031,53.605682373046875,55.63627243041992,53.22737503051758,54.27421951293945,55.18501281738281,56.12717819213867,54.8497314453125,55.18876266479492,13596.9619140625
7.0,7.0,10.0,25.64862632751465,73.33333587646484,1.0,220.0,323.0,19.66666603088379,15.600000381469727,26.700000762939453,26.664310455322266,24.813255310058594,25.046337127685547,26.035751342773438,26.07196617126465,26.803007125854492,26.726499557495117,27.148086547851562,26.565073013305664,27.230993270874023,26.123403549194336,26.696680068969727,25.93657112121582,26.694177627563477,26.36539077758789,26.696348190307617,26.24692726135254,26.696672439575195,36.43592071533203,42.73969268798828,44.1152458190918,50.99400329589844,46.535335540771484,46.58331298828125,56.07968521118164,57.23290252685547,56.21765899658203,54.75122833251953,53.125038146972656,54.467262268066406,52.74370574951172,53.25449752807617,54.4323844909668,54.86164093017578,54.271820068359375,54.08298873901367,13843.95703125
7.0,7.0,10.0,25.64653968811035,72.66666412353516,1.0,220.0,345.0,23.33333396911621,15.600000381469727,26.700000762939453,26.098112106323242,25.21836280822754,25.449844360351562,26.117183685302734,26.075422286987305,26.911968231201172,26.34075355529785,26.715116500854492,26.116762161254883,26.720653533935547,26.585342407226562,27.153398513793945,26.43370819091797,27.125064849853516,26.825542449951172,27.189409255981445,26.69982147216797,27.15618896484375,38.03428649902344,41.877281188964844,43.11594772338867,50.19113540649414,46.35539627075195,46.15226745605469,56.74462127685547,57.893829345703125,57.01765823364258,55.64695739746094,51.37567138671875,52.84334182739258,50.875160217285156,51.8299446105957,52.655948638916016,53.01284408569336,52.49111557006836,52.43750762939453,8057.18017578125
7.0,7.0,10.0,25.644454956054688,72.0,1.0,220.0,367.0,27.0,15.600000381469727,26.700000762939453,25.323617935180664,25.749645233154297,25.978971481323242,26.148147583007812,26.114307403564453,27.08017921447754,25.882110595703125,26.467430114746094,25.5904483795166,26.46116828918457,27.13414192199707,27.63370704650879,26.99646759033203,27.538358688354492,27.353839874267578,27.713424682617188,27.224998474121094,27.6149845123291,40.28242492675781,40.655967712402344,41.83781051635742,49.16654586791992,46.259010314941406,45.71735763549805,57.155147552490234,57.76681137084961,57.534523010253906,55.6595344543457,49.81863784790039,51.50654220581055,49.29227066040039,50.74699020385742,51.12966537475586,51.52083969116211,50.97048568725586,51.180171966552734,7768.275390625
7.0,7.0,10.0,25.642370223999023,71.33333587646484,1.0,220.0,366.1666564941406,27.0,15.600000381469727,26.700000762939453,24.91375732421875,25.539981842041016,25.79681396484375,26.080102920532227,26.20050048828125,27.19268798828125,25.679157257080078,26.474454879760742,25.350439071655273,26.489179611206055,26.723255157470703,26.771928787231445,26.71316909790039,26.757375717163086,26.743188858032227,26.786102294921875,26.730342864990234,26.77007484436035,41.69294738769531,41.44588851928711,42.46369552612305,48.409236907958984,46.17859649658203,45.573951721191406,56.551692962646484,56.862430572509766,56.91961669921875,54.865966796875,50.56773376464844,53.06227493286133,49.82835388183594,52.27088928222656,52.229129791259766,53.22906494140625,51.867340087890625,52.83612060546875,24165.884765625
7.0,7.0,10.0,25.640283584594727,70.66666412353516,1.0,220.0,365.3333435058594,27.0,15.600000381469727,26.700000762939453,25.336334228515625,25.085559844970703,25.37862205505371,26.045442581176758,26.214685440063477,27.226787567138672,26.111026763916016,26.831649780273438,25.8089656829834,26.847471237182617,26.384796142578125,26.604480743408203,26.29352378845215,26.567943572998047,26.483646392822266,26.677518844604492,26.4108829498291,26.654067993164062,40.8648567199707,42.81196594238281,43.600685119628906,48.0971565246582,46.01075744628906,45.31718063354492,54.61374282836914,55.39711380004883,54.81983947753906,53.53094482421875,50.83629608154297,52.63007354736328,50.40761947631836,52.08687973022461,52.10085678100586,52.59557342529297,51.9824104309082,52.402923583984375,13184.2470703125
7.0,7.0,10.0,25.638198852539062,70.0,1.0,220.0,364.5,27.0,15.600000381469727,26.700000762939453,25.91087532043457,24.816362380981445,25.134475708007812,26.052082061767578,26.156822204589844,27.211435317993164,26.615680694580078,27.190027236938477,26.34186363220215,27.201318740844727,26.351993560791016,26.69603157043457,26.134374618530273,26.696075439453125,26.609039306640625,26.697593688964844,26.42911720275879,26.697134017944336,39.586456298828125,43.642372131347656,44.21277618408203,48.0172004699707,45.906898498535156,45.05513000488281,53.00371170043945,54.3113899230957,53.10087966918945,52.528770446777344,50.14215087890625,51.433807373046875,50.07670974731445,51.0173225402832,50.882450103759766,51.39894485473633,51.05997085571289,51.341251373291016,14012.9287109375
7.0,7.0,11.0,25.700437545776367,69.33333587646484,1.0833333730697632,220.0,363.6666564941406,27.0,15.600000381469727,26.700000762939453,25.70046615600586,25.22850227355957,25.550691604614258,26.095163345336914,26.151046752929688,27.339950561523438,26.423568725585938,26.721649169921875,26.106510162353516,26.72283363342285,26.865253448486328,27.201881408691406,26.62207794189453,27.172039031982422,27.171396255493164,27.25247573852539,26.958267211914062,27.213375091552734,40.280601501464844,42.66140365600586,43.137794494628906,47.68428421020508,45.819488525390625,44.59475326538086,53.12590026855469,54.95612716674805,53.31771469116211,53.280540466308594,48.410003662109375,49.65525817871094,48.398189544677734,49.450950622558594,48.99940872192383,49.358768463134766,49.23800277709961,49.5096321105957,8038.13330078125
7.0,7.0,11.0,25.762676239013672,68.66666412353516,1.1666666269302368,220.0,362.8333435058594,27.0,15.600000381469727,26.700000762939453,25.191268920898438,25.258586883544922,25.59846305847168,26.104867935180664,26.169593811035156,27.400150299072266,26.013015747070312,26.444759368896484,25.648733139038086,26.476484298706055,26.7071475982666,26.73189926147461,26.6660213470459,26.728023529052734,26.73052406311035,26.739261627197266,26.712980270385742,26.734041213989258,41.72221755981445,42.7779541015625,43.15879821777344,47.19923782348633,45.75083541870117,44.40142822265625,53.528629302978516,54.921234130859375,53.802860260009766,53.28290939331055,48.41973876953125,50.23729705810547,47.99488067626953,50.077049255371094,49.6152458190918,49.991485595703125,49.437477111816406,50.13217544555664,23484.337890625
7.0,7.0,11.0,25.824914932250977,68.0,1.25,220.0,362.0,27.0,15.600000381469727,26.700000762939453,24.889631271362305,25.02985954284668,25.39458465576172,26.051740646362305,26.16542625427246,27.410490036010742,25.797931671142578,26.45867156982422,25.41370391845703,26.530664443969727,26.53340721130371,26.699995040893555,26.446043014526367,26.699941635131836,26.617977142333984,26.70017433166504,26.559803009033203,26.700044631958008,42.631080627441406,43.47046661376953,43.7054328918457,46.80667495727539,45.581851959228516,44.14238357543945,53.167232513427734,54.093223571777344,53.42679214477539,52.49214172363281,48.344261169433594,49.6939582824707,48.121463775634766,49.616302490234375,49.247493743896484,49.353328704833984,49.25011444091797,49.538490295410156,20772.51953125
7.0,7.0,11.0,25.88715362548828,67.33333587646484,1.3333333730697632,220.0,357.5,26.16666603088379,15.600000381469727,26.700000762939453,25.32267189025879,24.836593627929688,25.221799850463867,26.046051025390625,26.138540267944336,27.39842987060547,26.21556854248047,26.822601318359375,25.86780548095703,26.908781051635742,26.512609481811523,26.698972702026367,26.2872314453125,26.699024200439453,26.69649887084961,26.698835372924805,26.601051330566406,26.698856353759766,41.637176513671875,44.005165100097656,44.0914421081543,46.59651565551758,45.43099594116211,43.864986419677734,51.48122024536133,52.72886276245117,51.58524703979492,51.19548797607422,47.82474899291992,49.00232696533203,47.97884750366211,48.992881774902344,48.33485794067383,48.526344299316406,48.518924713134766,48.74813461303711,14214.2392578125
7.0,7.0,11.0,25.949392318725586,66.66666412353516,1.4166666269302368,220.0,353.0,25.33333396911621,15.600000381469727,26.700000762939453,25.886133193969727,25.242464065551758,25.631725311279297,26.075599670410156,26.167125701904297,27.542070388793945,26.713199615478516,27.1742000579834,26.400028228759766,27.27170753479004,26.989946365356445,27.141324996948242,26.72435760498047,27.129268646240234,27.246360778808594,27.24130630493164,27.1038818359375,27.228483200073242,40.3326416015625,42.987850189208984,43.02052307128906,46.50631332397461,45.29436492919922,43.39311218261719,50.03284454345703,51.7548942565918,50.02590560913086,50.2432746887207,46.38154220581055,47.57307434082031,46.62022018432617,47.623390197753906,46.64579391479492,46.78929138183594,46.98804473876953,47.050453186035156,197.82337951660156
7.0,7.0,11.0,26.01163101196289,66.0,1.5,220.0,348.5,24.5,15.600000381469727,26.700000762939453,25.669559478759766,25.760923385620117,25.658248901367188,26.127422332763672,26.219900131225586,27.589941024780273,26.515432357788086,26.720239639282227,26.165359497070312,26.728574752807617,27.504337310791016,27.62039566040039,27.244054794311523,27.6041316986084,26.738637924194336,26.738529205322266,26.724170684814453,26.737016677856445,40.95408630371094,41.734615325927734,43.087642669677734,46.25798034667969,45.206459045410156,43.19879913330078,50.2523307800293,52.4633903503418,50.336090087890625,51.15447998046875,45.16682052612305,46.41473388671875,45.37675476074219,46.47903823852539,47.584571838378906,47.68236541748047,47.68101501464844,47.902767181396484,16495.607421875
7.0,7.0,12.0,26.264263153076172,66.0,1.7666666507720947,221.6666717529297,344.0,23.66666603088379,15.600000381469727,26.700000762939453,25.168777465820312,25.54743194580078,25.443952560424805,26.13661766052246,26.31850242614746,27.57665252685547,26.097105026245117,26.44234275817871,25.707717895507812,26.485177993774414,26.75767707824707,26.769699096679688,26.731277465820312,26.768033981323242,26.65120506286621,26.70030403137207,26.57082176208496,26.700260162353516,41.70610427856445,42.095401763916016,43.6434211730957,45.935890197753906,45.05263137817383,43.01110076904297,50.35840606689453,52.324520111083984,50.461280822753906,50.96366882324219,46.32294464111328,47.680538177490234,46.14397430419922,47.70453643798828,47.36389923095703,47.349884033203125,47.66162109375,47.53489685058594,19849.615234375
7.0,7.0,12.0,26.516895294189453,66.0,2.0333333015441895,223.3333282470703,339.5,22.83333396911621,15.600000381469727,26.700000762939453,24.864286422729492,25.0982608795166,25.270784378051758,26.081552505493164,26.322471618652344,27.53699493408203,25.875911712646484,26.45478630065918,25.474037170410156,26.583860397338867,26.404380798339844,26.6192684173584,26.323659896850586,26.644731521606445,26.697389602661133,26.6991024017334,26.66912841796875,26.699058532714844,41.625484466552734,42.63208770751953,44.04855728149414,45.661293029785156,44.9002685546875,42.85504150390625,49.532596588134766,51.29505157470703,49.53522872924805,49.82441329956055,46.185264587402344,47.18239212036133,46.2255744934082,47.13858413696289,46.782859802246094,46.884639739990234,47.03398513793945,47.027706146240234,19538.6015625
7.0,7.0,12.0,26.7695255279541,66.0,2.299999952316284,225.0,335.0,22.0,15.600000381469727,26.700000762939453,25.288938522338867,24.834388732910156,25.684276580810547,26.0793514251709,26.25143051147461,27.669971466064453,26.293363571166992,26.841402053833008,25.94695472717285,27.010787963867188,26.493513107299805,26.696012496948242,26.281646728515625,26.69658851623535,27.27300453186035,27.281217575073242,27.22507095336914,27.295135498046875,40.18589401245117,42.566810607910156,42.98731994628906,45.520912170410156,44.78167724609375,42.49213790893555,47.78279113769531,49.87834930419922,47.566490173339844,48.409385681152344,45.01108169555664,46.06044006347656,45.32999038696289,46.02864074707031,45.2851676940918,45.380088806152344,45.63697814941406,45.459693908691406,6118.82421875
7.0,7.0,12.0,27.022157669067383,66.0,2.566666603088379,226.6666717529297,331.3333435058594,21.83333396911621,15.600000381469727,26.700000762939453,25.84369659423828,25.2506103515625,25.71109390258789,26.115182876586914,26.244447708129883,27.70355796813965,26.795276641845703,27.230850219726562,26.503055572509766,27.408769607543945,27.081096649169922,27.22591209411621,26.84683609008789,27.233402252197266,26.742992401123047,26.744680404663086,26.7367000579834,26.74679946899414,38.81979751586914,41.20915603637695,43.05855941772461,45.48936462402344,44.73579025268555,42.4224739074707,46.502017974853516,48.94830322265625,46.13928985595703,47.52027893066406,43.37763214111328,44.537567138671875,43.68695068359375,44.45289993286133,46.55635070800781,46.669612884521484,46.844200134277344,46.74699401855469,10242.4296875
7.0,7.0,12.0,27.27478790283203,66.0,2.8333332538604736,228.3333282470703,327.6666564941406,21.66666603088379,15.600000381469727,26.700000762939453,25.627635955810547,25.282350540161133,25.49334716796875,26.173423767089844,26.275936126708984,27.677186965942383,26.605892181396484,26.724863052368164,26.28785514831543,26.741262435913086,26.722820281982422,26.73508644104004,26.706253051757812,26.736534118652344,26.690462112426758,26.70064353942871,26.60887908935547,26.700733184814453,38.99205780029297,40.93427276611328,43.66802215576172,45.16715621948242,44.467140197753906,42.38829803466797,46.57936096191406,49.38328170776367,46.24996566772461,48.17390441894531,43.84769821166992,45.158241271972656,43.75111389160156,45.042293548583984,46.607940673828125,46.69455337524414,47.07143020629883,46.73408889770508,20915.560546875
7.0,7.0,12.0,27.527420043945312,66.0,3.0999999046325684,230.0,324.0,21.5,15.600000381469727,26.700000762939453,25.13400650024414,25.05361557006836,25.31728744506836,26.182422637939453,26.273399353027344,27.62335777282715,26.18893051147461,26.472461700439453,25.838977813720703,26.516834259033203,26.546401977539062,26.69991683959961,26.49742889404297,26.699947357177734,26.69887351989746,26.699241638183594,26.696332931518555,26.699207305908203,39.523502349853516,41.05315399169922,44.15771484375,44.68300247192383,44.10624313354492,42.41448974609375,46.80293655395508,49.08012771606445,46.488983154296875,47.72855758666992,43.773746490478516,44.750030517578125,43.79337692260742,44.570770263671875,46.480533599853516,46.581180572509766,46.77025604248047,46.57440948486328,20847.95703125
7.0,7.0,13.0,27.5555362701416,66.0,3.183333396911621,230.0,320.3333435058594,21.33333396911621,15.600000381469727,26.700000762939453,24.847841262817383,24.86102294921875,25.730749130249023,26.125200271606445,26.24094009399414,27.752582550048828,25.960399627685547,26.534048080444336,25.603296279907227,26.68948745727539,26.613815307617188,26.698646545410156,26.43971061706543,26.698579788208008,27.290000915527344,27.31802749633789,27.279586791992188,27.35460090637207,39.4466438293457,40.9825325012207,43.133914947509766,44.218666076660156,43.756561279296875,42.188968658447266,46.33781051635742,48.125244140625,45.96666717529297,46.57082748413086,43.158050537109375,44.15735626220703,43.42609405517578,43.90333557128906,45.21550369262695,45.265689849853516,45.54558181762695,45.14176940917969,12736.8349609375
7.0,7.0,13.0,27.583654403686523,66.0,3.2666666507720947,230.0,316.6666564941406,21.16666603088379,15.600000381469727,26.700000762939453,25.284624099731445,25.268646240234375,25.756086349487305,26.12445068359375,26.269956588745117,27.77769660949707,26.36732292175293,26.93231964111328,26.05794906616211,27.151796340942383,27.144075393676758,27.199478149414062,26.941240310668945,27.24185562133789,26.74569320678711,26.749677658081055,26.74313735961914,26.755414962768555,38.11159896850586,39.7744140625,43.20270919799805,44.03110885620117,43.624698638916016,42.26019287109375,44.9766845703125,46.95542526245117,44.4666748046875,45.34428024291992,42.013954162597656,42.97154235839844,42.29804992675781,42.58781814575195,46.67140197753906,46.784278869628906,46.99941635131836,46.70187759399414,11376.353515625
