month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,2.0,9.0,26.142606735229492,67.33333587646484,7.0333333015441895,280.0,174.8333282470703,713.6666870117188,21.0,24.0,23.99936294555664,23.9992733001709,23.99922752380371,24.845382690429688,24.96327018737793,25.752073287963867,23.997901916503906,25.178255081176758,23.999074935913086,23.99895477294922,23.998960494995117,26.240293502807617,23.999011993408203,23.998905181884766,23.998878479003906,26.6212158203125,23.998933792114258,23.998823165893555,49.347415924072266,50.4544792175293,50.10468292236328,48.364707946777344,47.976356506347656,45.71186828613281,57.09233093261719,47.385963439941406,51.930057525634766,52.51772689819336,50.522708892822266,43.06642532348633,50.67540740966797,51.15638732910156,50.312007904052734,43.23735427856445,50.466705322265625,50.94015884399414,53682.59375
7.0,2.0,9.0,26.328439712524414,66.0,6.949999809265137,280.0,169.0,734.0,21.0,24.0,23.999345779418945,23.999267578125,23.99921989440918,24.851604461669922,24.965641021728516,25.819561004638672,23.997886657714844,25.196247100830078,23.999065399169922,23.99894905090332,23.99895477294922,26.21259307861328,23.999006271362305,23.998899459838867,23.99887466430664,26.631359100341797,23.99892807006836,23.998817443847656,49.399200439453125,50.4345703125,50.01860046386719,48.383148193359375,47.89080047607422,45.44094467163086,56.80876159667969,47.371543884277344,51.9102783203125,52.4814453125,50.383365631103516,42.64306640625,50.610931396484375,51.08735275268555,50.10811233520508,43.17908477783203,50.33681869506836,50.80310821533203,54413.51171875
7.0,2.0,9.0,26.514272689819336,64.66666412353516,6.866666793823242,280.0,171.0,743.6666870117188,21.0,24.0,23.99932861328125,23.9992618560791,23.999216079711914,24.856172561645508,24.967668533325195,25.881061553955078,23.997882843017578,25.200286865234375,23.99905776977539,23.998943328857422,23.998950958251953,26.17866325378418,23.999004364013672,23.9988956451416,23.998872756958008,26.61568260192871,23.998924255371094,23.998815536499023,49.43151092529297,50.407894134521484,49.92428207397461,48.397071838378906,47.78462600708008,45.17851638793945,56.47699737548828,47.37758255004883,51.87434387207031,52.43174362182617,50.22763442993164,42.40493392944336,50.53167724609375,51.003135681152344,49.88836669921875,43.165672302246094,50.19106674194336,50.649986267089844,55121.77734375
7.0,2.0,9.0,26.700105667114258,63.33333206176758,6.7833333015441895,280.0,173.0,753.3333129882812,21.0,24.0,23.99931526184082,23.999258041381836,23.99921226501465,24.86030387878418,24.969900131225586,25.938148498535156,23.997892379760742,25.197280883789062,23.999053955078125,23.99894142150879,23.998950958251953,26.125173568725586,23.999004364013672,23.998897552490234,24.019195556640625,26.581762313842773,23.99892807006836,23.99881935119629,49.445404052734375,50.37547302246094,49.82404327392578,48.3983154296875,47.67125701904297,44.918949127197266,56.11437225341797,47.38534927368164,51.823368072509766,52.368560791015625,50.06090545654297,42.34149169921875,50.4419059753418,50.907535552978516,49.61216354370117,43.18269729614258,50.035736083984375,50.48674392700195,55743.95703125
7.0,2.0,9.0,26.88593864440918,62.0,6.699999809265137,280.0,175.0,763.0,21.0,24.0,23.999303817749023,23.999256134033203,23.99921226501465,24.864051818847656,24.971439361572266,25.993160247802734,23.99791145324707,25.186662673950195,23.999052047729492,23.998939514160156,23.99895668029785,26.05295753479004,23.999008178710938,23.998899459838867,24.07665252685547,26.531471252441406,23.99893569946289,23.998828887939453,49.44606399536133,50.338741302490234,49.722381591796875,48.38232421875,47.56328201293945,44.65724182128906,55.73614501953125,47.40137481689453,51.76114273071289,52.2950325012207,49.88873291015625,42.39311218261719,50.34580993652344,50.804718017578125,49.257659912109375,43.233123779296875,49.87919998168945,50.32173538208008,56290.8359375
7.0,2.0,10.0,26.99536895751953,62.0,6.616666793823242,281.6666564941406,177.0,772.6666870117188,21.0,24.0,23.9992733001709,23.99925994873047,23.999221801757812,24.862180709838867,24.972457885742188,26.04819107055664,23.997947692871094,25.164365768432617,23.999055862426758,23.998945236206055,23.998971939086914,26.0659236907959,23.999019622802734,23.998912811279297,24.149295806884766,26.45989227294922,23.99895668029785,23.99884796142578,49.40543746948242,50.29118728637695,49.61465835571289,48.35293197631836,47.46524429321289,44.39497375488281,55.39995574951172,47.433345794677734,51.68455505371094,52.20820617675781,49.71681213378906,42.7307014465332,50.247318267822266,50.699615478515625,48.89726257324219,43.331932067871094,49.72856140136719,50.16304397583008,57627.9453125
7.0,2.0,10.0,27.104801177978516,62.0,6.5333333015441895,283.3333435058594,179.0,782.3333129882812,21.0,24.0,23.99925422668457,23.999263763427734,23.99923324584961,24.861507415771484,24.974485397338867,26.100360870361328,23.997955322265625,25.128671646118164,23.99904441833496,23.998931884765625,24.005464553833008,26.039480209350586,23.99903106689453,23.99892234802246,24.22897720336914,26.375173568725586,23.99897575378418,23.99886703491211,49.33916091918945,50.2476921081543,49.517520904541016,48.30002212524414,47.38747787475586,44.143856048583984,55.15166091918945,47.52573776245117,51.62374496459961,52.15452575683594,49.57082748413086,43.367000579833984,50.187103271484375,50.648983001708984,48.59086990356445,43.51423645019531,49.625938415527344,50.06853103637695,58458.58984375
7.0,2.0,10.0,27.214231491088867,62.0,6.449999809265137,285.0,181.0,792.0,21.0,24.0,23.9992618560791,23.999265670776367,23.999238967895508,24.86304473876953,24.97784423828125,26.149459838867188,23.99796485900879,25.080617904663086,23.99904441833496,23.998931884765625,24.04392433166504,25.942138671875,23.999032974243164,23.99892234802246,24.308820724487305,26.27447509765625,23.998981475830078,23.998870849609375,49.27406692504883,50.20923614501953,49.430599212646484,48.23246765136719,47.341426849365234,43.914398193359375,54.97398376464844,47.66500473022461,51.5749397277832,52.11978530883789,49.373653411865234,44.08916473388672,50.14875411987305,50.62560272216797,48.32747268676758,43.76186752319336,49.55155944824219,50.00724792480469,59117.90625
7.0,2.0,10.0,27.32366371154785,62.0,6.366666793823242,286.6666564941406,171.8333282470703,806.6666870117188,21.0,24.0,23.9992733001709,23.999269485473633,23.999242782592773,24.86481285095215,24.981061935424805,26.195810317993164,23.997968673706055,25.015567779541016,23.999048233032227,23.998929977416992,24.098201751708984,25.805028915405273,23.999038696289062,23.99892234802246,24.3826961517334,26.15243148803711,23.998987197875977,23.998870849609375,49.221370697021484,50.17647933959961,49.351070404052734,48.16572570800781,47.325279235839844,43.71158981323242,54.84333801269531,47.85015106201172,51.53262710571289,52.08968734741211,49.164405822753906,44.73857116699219,50.1211051940918,50.6097297668457,48.09699630737305,44.064422607421875,49.48839569091797,49.95351028442383,59702.046875
7.0,2.0,10.0,27.433094024658203,62.0,6.2833333015441895,288.3333435058594,162.6666717529297,821.3333129882812,21.0,24.0,23.999282836914062,23.99927520751953,23.999248504638672,24.865306854248047,24.983028411865234,26.23849105834961,23.99796485900879,24.933692932128906,23.999052047729492,23.998931884765625,24.151105880737305,25.652347564697266,23.99904441833496,23.998924255371094,24.450712203979492,26.01131248474121,23.998991012573242,23.998870849609375,49.1816520690918,50.14937973022461,49.27754211425781,48.11049270629883,47.32572937011719,43.53541564941406,54.7441520690918,48.076316833496094,51.495121002197266,52.05986022949219,48.98345184326172,45.29130935668945,50.100440979003906,50.595497131347656,47.88737106323242,44.408878326416016,49.43079376220703,49.899723052978516,60259.796875
7.0,2.0,10.0,27.542524337768555,62.0,6.199999809265137,290.0,153.5,836.0,21.0,24.0,23.999290466308594,23.999279022216797,23.99925422668457,24.8643741607666,24.98333168029785,26.27644920349121,23.997966766357422,24.82999038696289,23.999055862426758,23.998931884765625,24.190547943115234,25.48021125793457,23.999048233032227,23.998926162719727,24.506301879882812,25.846956253051758,23.99899673461914,23.998872756958008,49.1514892578125,50.12743377685547,49.20955276489258,48.068538665771484,47.3305778503418,43.38238525390625,54.676246643066406,48.3595085144043,51.46250534057617,52.03099060058594,48.85744857788086,45.81992721557617,50.08609390258789,50.58332824707031,47.714988708496094,44.80887985229492,49.37850570678711,49.84698486328125,60786.421875
7.0,2.0,11.0,27.882530212402344,60.33333206176758,6.5333333015441895,293.3333435058594,144.3333282470703,850.6666870117188,21.0,24.0,23.999269485473633,23.999353408813477,23.99932289123535,24.860246658325195,24.996671676635742,26.342872619628906,24.478904724121094,24.65084457397461,23.999126434326172,23.999008178710938,24.140403747558594,25.162918090820312,23.999109268188477,23.998991012573242,24.470428466796875,25.595476150512695,23.999055862426758,23.99893569946289,48.905609130859375,49.94778823852539,48.984703063964844,48.02801513671875,47.29524230957031,43.170196533203125,57.15242385864258,48.65242004394531,51.278011322021484,51.854736328125,48.80718994140625,46.26041793823242,49.928924560546875,50.43291473388672,47.60752487182617,45.23258972167969,49.18799591064453,49.660560607910156,58585.390625
7.0,2.0,11.0,28.222536087036133,58.66666793823242,6.866666793823242,296.6666564941406,135.1666717529297,865.3333129882812,21.0,24.0,23.999311447143555,23.99942970275879,23.999422073364258,24.872207641601562,24.9968318939209,26.38667869567871,24.854755401611328,24.496810913085938,23.999147415161133,23.999027252197266,24.13444709777832,24.90536117553711,23.999202728271484,23.999082565307617,24.481470108032227,25.394681930541992,23.99917221069336,23.99905014038086,48.59123611450195,49.739688873291016,48.74992370605469,48.06824493408203,47.2406005859375,42.97734451293945,59.72746276855469,48.852996826171875,51.06568908691406,51.6728401184082,48.67433166503906,46.508792877197266,49.80732345581055,50.33951950073242,47.41959762573242,45.586002349853516,49.05573654174805,49.553367614746094,59072.73046875
7.0,2.0,11.0,28.56254005432129,57.0,7.199999809265137,300.0,126.0,880.0,21.0,24.0,23.999391555786133,23.999460220336914,23.999454498291016,24.8945255279541,24.985332489013672,26.409194946289062,25.014047622680664,24.384756088256836,23.999177932739258,23.999052047729492,24.17106056213379,24.723169326782227,23.99922752380371,23.999101638793945,24.533294677734375,25.238414764404297,23.99919319152832,23.999065399169922,48.332794189453125,49.5623893737793,48.5555305480957,48.199954986572266,47.15503692626953,42.79600524902344,60.86555480957031,48.997657775878906,50.88928985595703,51.53303909301758,48.49654769897461,46.70207595825195,49.7439079284668,50.30878448486328,47.194541931152344,45.91039276123047,48.987117767333984,49.51359176635742,59645.48828125
7.0,2.0,11.0,28.902545928955078,55.33333206176758,7.5333333015441895,303.3333435058594,125.33333587646484,880.8333129882812,21.0,24.0,23.99946403503418,23.999488830566406,23.99948501586914,24.911348342895508,24.974977493286133,26.427507400512695,25.10725212097168,24.29244041442871,23.999204635620117,23.99907112121582,24.213623046875,24.57493019104004,23.999238967895508,23.999103546142578,24.58945083618164,25.101778030395508,23.999202728271484,23.999065399169922,48.1622200012207,49.427242279052734,48.406471252441406,48.326324462890625,47.040382385253906,42.61533737182617,60.59599685668945,49.15601348876953,50.7584228515625,51.431976318359375,48.35222244262695,46.95356369018555,49.71550750732422,50.30487060546875,47.00598907470703,46.23662567138672,48.949920654296875,49.496604919433594,60222.2578125
7.0,2.0,11.0,29.242549896240234,53.66666793823242,7.866666793823242,306.6666564941406,124.66666412353516,881.6666870117188,21.0,24.0,23.999513626098633,23.999509811401367,23.9995059967041,24.91946029663086,24.971561431884766,26.447519302368164,25.223377227783203,24.212074279785156,23.999221801757812,23.999080657958984,24.24664306640625,24.557161331176758,23.99924087524414,23.999099731445312,24.636981964111328,24.984149932861328,23.99920082092285,23.99905776977539,48.06031036376953,49.32639694213867,48.29117202758789,48.35212326049805,46.923343658447266,42.449466705322266,59.6432991027832,49.32651901245117,50.660888671875,51.35345458984375,48.255191802978516,46.967872619628906,49.69949722290039,50.302337646484375,46.85962677001953,46.530967712402344,48.91862487792969,49.47446823120117,60586.19140625
7.0,2.0,11.0,29.582555770874023,52.0,8.199999809265137,310.0,124.0,882.5,21.0,24.0,23.999542236328125,23.999530792236328,23.99951934814453,24.9251766204834,24.974336624145508,26.466793060302734,25.36016082763672,24.153697967529297,23.99923324584961,23.99908447265625,24.2763671875,24.555213928222656,23.99924659729004,23.999099731445312,24.678302764892578,24.899147033691406,23.999197006225586,23.999046325683594,47.998165130615234,49.25309753417969,48.197898864746094,48.264991760253906,46.82278060913086,42.31293487548828,58.58940124511719,49.45554733276367,50.582576751708984,51.283329010009766,48.178653717041016,47.00055694580078,49.689369201660156,50.29560852050781,46.73225021362305,46.737369537353516,48.88231658935547,49.43781661987305,61074.109375
7.0,2.0,12.0,29.59389305114746,51.5,8.033333778381348,308.3333435058594,123.33333587646484,883.3333129882812,21.0,24.0,23.999561309814453,23.999488830566406,23.99948501586914,24.930063247680664,24.962913513183594,26.448205947875977,24.787538528442383,24.19141387939453,23.99918556213379,23.999011993408203,24.39053726196289,24.536563873291016,23.999197006225586,23.999025344848633,24.80118751525879,24.929737091064453,23.999147415161133,24.039154052734375,48.15849685668945,49.372154235839844,48.294700622558594,48.126495361328125,46.78544616699219,42.28006362915039,58.296817779541016,49.50688934326172,50.67476272583008,51.35563659667969,48.048465728759766,47.470218658447266,49.82561111450195,50.40806198120117,46.56732940673828,46.8134880065918,48.98389434814453,49.41949462890625,64719.95703125
7.0,2.0,12.0,29.6052303314209,51.0,7.866666793823242,306.6666564941406,122.66666412353516,884.1666870117188,21.0,24.0,23.99951171875,23.999404907226562,23.9993896484375,24.914262771606445,24.959230422973633,26.447795867919922,24.375764846801758,24.215776443481445,23.99915313720703,23.99895477294922,24.458147048950195,24.487520217895508,23.99907875061035,23.998878479003906,24.875839233398438,24.933183670043945,23.999019622802734,24.09583282470703,48.38385009765625,49.530662536621094,48.41775894165039,48.019386291503906,46.79903030395508,42.25803756713867,56.98500442504883,49.63877868652344,50.81544494628906,51.43355941772461,48.01155471801758,48.022178649902344,49.9273567199707,50.44122314453125,46.50124740600586,46.924617767333984,49.03788375854492,49.29362106323242,64898.68359375
7.0,2.0,12.0,29.61656951904297,50.5,7.699999809265137,305.0,122.0,885.0,21.0,24.0,23.999446868896484,23.999372482299805,23.999361038208008,24.887489318847656,24.963504791259766,26.466140747070312,24.32393455505371,24.202260971069336,23.999120712280273,23.99889373779297,24.479257583618164,24.443553924560547,23.99904441833496,23.99881362915039,24.904680252075195,24.904150009155273,23.998994827270508,24.186656951904297,48.56266403198242,49.65972137451172,48.50823211669922,47.92740249633789,46.86408233642578,42.246524810791016,55.04657745361328,49.82835388183594,50.92513656616211,51.43716812133789,48.02532196044922,48.40768051147461,49.961849212646484,50.36170959472656,46.48848342895508,47.05095291137695,49.02919387817383,49.00935745239258,64954.984375
7.0,2.0,12.0,29.627906799316406,50.0,7.5333333015441895,303.3333435058594,123.0,878.8333129882812,21.0,24.0,23.9993896484375,23.99934196472168,23.99933433532715,24.871877670288086,24.96782684326172,26.485742568969727,24.386083602905273,24.17769432067871,23.99909210205078,23.99884033203125,24.48455810546875,24.41176986694336,23.9990234375,24.010099411010742,24.917964935302734,24.872121810913086,23.998985290527344,24.31048583984375,48.6687126159668,49.74446487426758,48.55835723876953,47.81053161621094,46.95566177368164,42.25172805786133,53.562931060791016,49.97932052612305,50.98399353027344,51.351829528808594,48.020301818847656,48.611610412597656,49.94528579711914,50.16415023803711,46.462093353271484,47.13079071044922,48.982234954833984,48.60416793823242,65076.23046875
7.0,2.0,12.0,29.639244079589844,49.5,7.366666793823242,301.6666564941406,124.0,872.6666870117188,21.0,24.0,23.99934959411621,23.99932098388672,23.999319076538086,24.87066078186035,24.970699310302734,26.500457763671875,24.408424377441406,24.159358978271484,23.999073028564453,23.998802185058594,24.486452102661133,24.384878158569336,23.99901580810547,24.099571228027344,24.92848014831543,24.848787307739258,24.003372192382812,24.45961570739746,48.71952438354492,49.794071197509766,48.57991409301758,47.68156051635742,47.029510498046875,42.25453186035156,52.79403305053711,50.05946731567383,51.00196838378906,51.195858001708984,47.99056625366211,48.71228790283203,49.902122497558594,49.729618072509766,46.413700103759766,47.159912109375,48.91087341308594,48.127750396728516,65089.8359375
7.0,2.0,12.0,29.650583267211914,49.0,7.199999809265137,300.0,125.0,866.5,21.0,24.0,23.999326705932617,23.999309539794922,23.999309539794922,24.873821258544922,24.975116729736328,26.51285171508789,24.392324447631836,24.146318435668945,23.99906349182129,23.998781204223633,24.48504638671875,24.359941482543945,23.999021530151367,24.249542236328125,24.934871673583984,24.830724716186523,24.01128387451172,24.627798080444336,48.73822784423828,49.823265075683594,48.585147857666016,47.5749626159668,47.05791473388672,42.23656463623047,52.445655822753906,50.09398651123047,50.9937744140625,50.99430847167969,47.96055221557617,48.77075958251953,49.8520622253418,49.1616325378418,46.36504364013672,47.165958404541016,48.8314094543457,47.610130310058594,65101.1328125
7.0,2.0,13.0,29.63738250732422,49.0,7.0333333015441895,300.0,126.0,860.3333129882812,21.0,24.0,23.999357223510742,23.999298095703125,23.999300003051758,24.884963989257812,24.986387252807617,26.5239200592041,24.36856460571289,24.130577087402344,23.999055862426758,24.039030075073242,24.476137161254883,24.535995483398438,23.999025344848633,24.422317504882812,24.938369750976562,24.8179988861084,24.024032592773438,24.815231323242188,48.78912353515625,49.853302001953125,48.59221649169922,47.49184799194336,47.03428649902344,42.2012939453125,52.2823371887207,50.136409759521484,50.98689651489258,50.68981170654297,47.96641540527344,47.980430603027344,49.81813430786133,48.59365463256836,46.33644485473633,47.17207336425781,48.7588996887207,47.069244384765625,63359.01171875
7.0,2.0,13.0,29.624183654785156,49.0,6.866666793823242,300.0,127.0,854.1666870117188,21.0,24.0,23.9993896484375,23.999311447143555,23.999292373657227,24.891630172729492,25.002307891845703,26.53578758239746,24.3544979095459,24.115238189697266,23.99909019470215,24.132125854492188,24.46403694152832,24.55271339416504,23.99905776977539,24.605138778686523,24.928796768188477,24.79701805114746,24.029830932617188,25.00581169128418,48.86891555786133,49.878170013427734,48.58123016357422,47.44742965698242,46.976558685302734,42.15727233886719,52.141265869140625,50.10223388671875,50.93463134765625,50.201778411865234,47.945735931396484,47.42448043823242,49.743408203125,47.96087646484375,46.28106689453125,47.10154724121094,48.64617919921875,46.43434143066406,63391.09375
7.0,2.0,13.0,29.610984802246094,49.0,6.699999809265137,300.0,128.0,848.0,21.0,24.0,23.999374389648438,23.999298095703125,23.999292373657227,24.894628524780273,25.018695831298828,26.546363830566406,24.342811584472656,24.10297393798828,23.999101638793945,24.24893569946289,24.443883895874023,24.554615020751953,23.999065399169922,24.794803619384766,24.91342544555664,24.778099060058594,24.035173416137695,25.20656967163086,48.94368362426758,49.89067077636719,48.559112548828125,47.424686431884766,46.896427154541016,42.103797912597656,52.03424072265625,50.033512115478516,50.862815856933594,49.674163818359375,47.9265251159668,46.93951416015625,49.647438049316406,47.30434799194336,46.220638275146484,46.99452590942383,48.51710891723633,45.75626754760742,63321.359375
7.0,2.0,13.0,29.5977840423584,49.0,6.5333333015441895,300.0,127.66666412353516,840.0,21.0,24.0,23.99935531616211,23.999298095703125,23.999292373657227,24.8985595703125,25.032917022705078,26.554805755615234,24.325843811035156,24.091800689697266,23.999114990234375,24.365446090698242,24.419092178344727,24.554908752441406,23.99909019470215,24.993391036987305,24.893516540527344,24.762697219848633,24.04155921936035,25.41477394104004,48.997711181640625,49.89676284790039,48.53376007080078,47.403160095214844,46.80218505859375,42.03807830810547,51.98600387573242,49.978546142578125,50.79646301269531,49.208396911621094,47.932491302490234,46.593448638916016,49.564483642578125,46.66611862182617,46.186641693115234,46.90384292602539,48.40321350097656,45.09831619262695,63343.8203125
7.0,2.0,13.0,29.584585189819336,49.0,6.366666793823242,300.0,127.33333587646484,832.0,21.0,24.0,23.999340057373047,23.99929428100586,23.999292373657227,24.90421485900879,25.0460205078125,26.561302185058594,24.303789138793945,24.080785751342773,23.999126434326172,24.478300094604492,24.389225006103516,24.555011749267578,23.999107360839844,25.19639778137207,24.86846160888672,24.748647689819336,24.047834396362305,25.62603187561035,49.03154754638672,49.898048400878906,48.50904083251953,47.37786865234375,46.70257568359375,41.96648025512695,51.98794937133789,49.9510498046875,50.7442626953125,48.80909729003906,47.970062255859375,46.37285232543945,49.501678466796875,46.063785552978516,46.18947982788086,46.849124908447266,48.31620788574219,44.48359298706055,63352.23046875
7.0,2.0,13.0,29.57138442993164,49.0,6.199999809265137,300.0,127.0,824.0,21.0,24.0,23.999330520629883,23.999292373657227,23.99929428100586,24.910320281982422,25.059125900268555,26.56588363647461,24.278947830200195,24.070009231567383,23.99913787841797,24.591053009033203,24.35485076904297,24.555068969726562,23.999120712280273,25.40094566345215,24.838382720947266,24.73465347290039,24.05326271057129,25.837799072265625,49.05116653442383,49.89578628540039,48.485843658447266,47.352054595947266,46.607872009277344,41.9005126953125,52.02055358886719,49.944332122802734,50.70458221435547,48.44779586791992,48.033111572265625,46.235260009765625,49.45502471923828,45.49375915527344,46.22333526611328,46.824405670166016,48.25174331665039,43.90737533569336,63354.58203125
7.0,2.0,14.0,29.48555564880371,49.5,6.366666793823242,298.3333435058594,126.66666412353516,816.0,21.0,24.0,23.999326705932617,23.99929428100586,23.999298095703125,24.9168643951416,25.070083618164062,26.569494247436523,24.246294021606445,24.055299758911133,23.999147415161133,24.69990348815918,24.317567825317383,24.374956130981445,23.999134063720703,25.605491638183594,24.79967498779297,24.716341018676758,24.053586959838867,26.043548583984375,49.05191421508789,49.879638671875,48.45388412475586,47.328094482421875,46.52165603637695,41.84801483154297,52.09712600708008,49.95423889160156,50.66792297363281,48.11216735839844,48.10744857788086,47.01576232910156,49.41438674926758,44.94319152832031,46.28626251220703,46.82508850097656,48.21006393432617,43.36768341064453,63913.109375
7.0,2.0,14.0,29.39972686767578,50.0,6.5333333015441895,296.6666564941406,126.33333587646484,808.0,21.0,24.0,23.999326705932617,23.999277114868164,23.999303817749023,24.922731399536133,25.077613830566406,26.56959342956543,24.211477279663086,24.041709899902344,23.999156951904297,24.809358596801758,24.271137237548828,24.240732192993164,23.999120712280273,25.801666259765625,24.758466720581055,24.699085235595703,24.05441665649414,26.247325897216797,49.0451545715332,49.84402084350586,48.42046356201172,47.306331634521484,46.46708679199219,41.814659118652344,52.20549392700195,49.96488571166992,50.636634826660156,47.785465240478516,48.19057083129883,47.7839469909668,49.36360549926758,44.409061431884766,46.36628723144531,46.835575103759766,48.17899703979492,42.852516174316406,63926.7265625
7.0,2.0,14.0,29.31389808654785,50.5,6.699999809265137,295.0,126.0,800.0,21.0,24.0,23.99932861328125,23.999282836914062,23.99930763244629,24.928098678588867,25.083242416381836,26.566022872924805,24.176422119140625,24.02691650390625,23.999164581298828,24.934673309326172,24.222980499267578,24.195419311523438,23.99913215637207,26.01283836364746,24.71569061279297,24.67958641052246,24.05264663696289,26.465837478637695,49.03799819946289,49.80396270751953,48.39048767089844,47.28487777709961,46.441551208496094,41.7974853515625,52.33842849731445,49.988407135009766,50.61699295043945,47.42798614501953,48.28392028808594,48.21403884887695,49.323280334472656,43.8505859375,46.46381759643555,46.86748123168945,48.169734954833984,42.32161331176758,63904.84375
7.0,2.0,14.0,29.228069305419922,51.0,6.866666793823242,293.3333435058594,135.8333282470703,763.0,21.0,24.0,23.99932861328125,23.99928855895996,23.999313354492188,24.93369483947754,25.090923309326172,26.55951499938965,24.141422271728516,24.01531410217285,23.999168395996094,25.049739837646484,24.176437377929688,24.183931350708008,23.999141693115234,26.202407836914062,24.672054290771484,24.663047790527344,24.05299949645996,26.660036087036133,49.03288650512695,49.76836395263672,48.36540222167969,47.26386642456055,46.42274856567383,41.79355239868164,52.4884033203125,50.01280212402344,50.60771942138672,47.11478805541992,48.38931655883789,48.42536926269531,49.30033493041992,43.373504638671875,46.5754508972168,46.90475082397461,48.16654586791992,41.87125778198242,63899.3671875
7.0,2.0,14.0,29.14223861694336,51.5,7.0333333015441895,291.6666564941406,145.6666717529297,726.0,21.0,24.0,23.999330520629883,23.999292373657227,23.99931526184082,24.93937110900879,25.100982666015625,26.549375534057617,24.10760498046875,24.008241653442383,23.999168395996094,25.145963668823242,24.132408142089844,24.171995162963867,23.999143600463867,26.356155395507812,24.629472732543945,24.651586532592773,24.057432174682617,26.816722869873047,49.02922439575195,49.738956451416016,48.344818115234375,47.246524810791016,46.39971923828125,41.80506896972656,52.64455795288086,50.031742095947266,50.604331970214844,46.86581039428711,48.5029182434082,48.55485153198242,49.290584564208984,43.00868606567383,46.692596435546875,46.93787384033203,48.16019821166992,41.52687072753906,63908.703125
7.0,2.0,14.0,29.05640983581543,52.0,7.199999809265137,290.0,155.5,689.0,21.0,24.0,23.99932861328125,23.999296188354492,23.999319076538086,24.94478416442871,25.11115264892578,26.534557342529297,24.071481704711914,24.000164031982422,23.999170303344727,25.238651275634766,24.08614158630371,24.15093421936035,23.9991455078125,26.4942684173584,24.584287643432617,24.636795043945312,24.05850601196289,26.957185745239258,49.0254020690918,49.71446990966797,48.327964782714844,47.23473358154297,46.37509536743164,41.8348388671875,52.812217712402344,50.05921936035156,50.60573959350586,46.63242721557617,48.633056640625,48.66939926147461,49.291015625,42.69468307495117,46.822662353515625,46.98722457885742,48.16934585571289,41.2289924621582,63891.10546875
7.0,2.0,15.0,29.096778869628906,52.0,7.116666793823242,288.3333435058594,165.3333282470703,652.0,21.0,24.0,23.999292373657227,23.999298095703125,23.99932098388672,24.940523147583008,25.11961555480957,26.51503562927246,24.04706573486328,23.99924087524414,23.99916648864746,25.3337459564209,24.043537139892578,24.132814407348633,23.999143600463867,26.61866569519043,24.542173385620117,24.623376846313477,24.06052589416504,27.083261489868164,48.9901008605957,49.69371032714844,48.31439208984375,47.240379333496094,46.35268020629883,41.88029479980469,52.93611145019531,50.065494537353516,50.6031608581543,46.39311218261719,48.75395584106445,48.75362777709961,49.29192352294922,42.41640090942383,46.9424934387207,47.03160095214844,48.17393493652344,40.964210510253906,65048.859375
7.0,2.0,15.0,29.137147903442383,52.0,7.0333333015441895,286.6666564941406,175.1666717529297,615.0,21.0,24.0,23.999256134033203,23.999300003051758,23.99932289123535,24.940082550048828,25.1264705657959,26.491649627685547,24.02487564086914,23.999095916748047,23.99913215637207,25.41622543334961,24.010528564453125,24.126461029052734,23.99913787841797,26.728107452392578,24.508872985839844,24.61855125427246,24.068880081176758,27.193490982055664,48.92244338989258,49.68390655517578,48.31236267089844,47.22832107543945,46.332664489746094,41.93702697753906,53.051490783691406,50.099266052246094,50.6118049621582,46.215843200683594,48.8824577331543,48.85024642944336,49.32521057128906,42.223846435546875,47.071197509765625,47.10695266723633,48.194454193115234,40.78358459472656,65365.9296875
