month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
7.0,8.0,6.0,23.23922348022461,96.0,0.8333333134651184,340.0,95.33333587646484,77.5,23.25,27.8848934173584,23.248519897460938,8.874584197998047,0.0,0.0,1594.3702392578125,956622.1875
7.0,8.0,6.0,23.427339553833008,97.0,0.75,340.0,110.0,93.0,23.25,27.91168975830078,23.248624801635742,10.387913703918457,0.0,0.0,1491.1363525390625,894681.875
7.0,8.0,6.0,23.61545753479004,98.0,0.6666666865348816,340.0,121.5,155.0,23.25,27.942285537719727,23.24919891357422,11.855711936950684,0.0,0.0,1377.0799560546875,827013.0625
7.0,8.0,6.0,23.803573608398438,99.0,0.5833333134651184,340.0,133.0,217.0,23.25,28.012556076049805,23.24945068359375,12.889019012451172,0.0,0.0,1244.17578125,745547.5
7.0,8.0,6.0,23.99169158935547,100.0,0.5,340.0,144.5,279.0,23.25,28.09573745727539,23.2495059967041,14.33913803100586,0.0,0.0,1130.223388671875,677017.625
7.0,8.0,7.0,24.691814422607422,95.0,0.7666666507720947,340.0,156.0,341.0,23.25,28.199853897094727,23.249591827392578,15.723438262939453,0.0,0.0,1030.6053466796875,617034.6875
7.0,8.0,7.0,25.391939163208008,90.0,1.0333333015441895,340.0,167.5,403.0,23.25,28.374961853027344,23.249746322631836,16.602663040161133,0.0,0.0,974.747802734375,583356.0
7.0,8.0,7.0,26.09206199645996,85.0,1.2999999523162842,340.0,179.0,465.0,23.25,28.561702728271484,23.249826431274414,17.854141235351562,0.0,0.0,946.81640625,547690.75
7.0,8.0,7.0,26.792184829711914,80.0,1.5666667222976685,340.0,176.5,498.3333435058594,23.25,28.820480346679688,23.249879837036133,18.565391540527344,0.0,0.0,884.96142578125,534712.0
7.0,8.0,7.0,27.4923095703125,75.0,1.8333333730697632,340.0,174.0,531.6666870117188,23.25,29.004091262817383,23.24995994567871,19.167118072509766,0.0,0.0,877.1220703125,518386.5
7.0,8.0,7.0,28.192432403564453,70.0,2.0999999046325684,340.0,171.5,565.0,23.25,29.141529083251953,23.250038146972656,20.170536041259766,0.0,0.0,916.1648559570312,523455.5625
7.0,8.0,8.0,28.435583114624023,67.5,2.700000047683716,325.0,169.0,598.3333129882812,23.25,29.192707061767578,24.7139892578125,21.022851943969727,20.0,0.0,1109.88134765625,645710.9375
7.0,8.0,8.0,28.678733825683594,65.0,3.299999952316284,310.0,166.5,631.6666870117188,19.810279846191406,29.077178955078125,25.694604873657227,22.944564819335938,20.0,0.0,1269.4906005859375,749470.75
7.0,8.0,8.0,28.92188262939453,62.5,3.9000000953674316,295.0,164.0,665.0,16.564350128173828,27.745323181152344,26.121301651000977,25.496641159057617,20.0,0.0,2016.1536865234375,1222955.375
7.0,8.0,8.0,29.1650333404541,60.0,4.5,280.0,162.5,682.8333129882812,13.649648666381836,26.7294979095459,26.475709915161133,28.111352920532227,20.0,0.0,2389.113525390625,1442815.875
7.0,8.0,8.0,29.408184051513672,57.5,5.099999904632568,265.0,161.0,700.6666870117188,12.0,26.19637680053711,26.197172164916992,31.366188049316406,20.0,0.0,2497.288818359375,1836436.875
7.0,8.0,8.0,29.65133285522461,55.0,5.699999809265137,250.0,159.5,718.5,12.0,26.091712951660156,26.098154067993164,33.77861404418945,20.0,0.0,2876.2138671875,1725728.25
7.0,8.0,9.0,29.75112533569336,54.0,5.699999809265137,255.0,158.0,736.3333129882812,12.0,26.008121490478516,26.01677131652832,37.21311569213867,20.0,0.0,4112.19140625,2467314.75
7.0,8.0,9.0,29.850915908813477,53.0,5.699999809265137,260.0,156.5,754.1666870117188,12.0,25.817916870117188,25.836856842041016,40.505069732666016,20.0,0.0,4752.767578125,2851660.75
7.0,8.0,9.0,29.950708389282227,52.0,5.699999809265137,265.0,155.0,772.0,12.0,25.76873779296875,25.773807525634766,42.92684555053711,20.0,0.0,4735.04736328125,2841028.25
7.0,8.0,9.0,30.050498962402344,51.0,5.699999809265137,270.0,178.3333282470703,739.8333129882812,12.0,25.76000213623047,25.760643005371094,44.63526153564453,20.0,0.0,4953.662109375,2972197.25
7.0,8.0,9.0,30.150291442871094,50.0,5.699999809265137,275.0,201.6666717529297,707.6666870117188,12.0,25.67512321472168,25.681394577026367,46.015533447265625,20.0,0.0,5397.00927734375,3238205.5
7.0,8.0,9.0,30.25008201599121,49.0,5.699999809265137,280.0,225.0,675.5,12.0,25.619081497192383,25.623153686523438,46.98561477661133,20.0,0.0,5461.9501953125,3277170.0
7.0,8.0,10.0,30.219268798828125,49.0,5.866666793823242,281.6666564941406,248.3333282470703,643.3333129882812,12.0,25.601388931274414,25.601961135864258,47.604652404785156,20.0,0.0,5569.63134765625,3341779.0
7.0,8.0,10.0,30.188453674316406,49.0,6.0333333015441895,283.3333435058594,271.6666564941406,611.1666870117188,12.0,25.577238082885742,25.577953338623047,48.04505157470703,20.0,0.0,5718.484375,3431090.5
7.0,8.0,10.0,30.157638549804688,49.0,6.199999809265137,285.0,295.0,579.0,12.0,25.563167572021484,25.562952041625977,48.337459564208984,20.0,0.0,5751.93798828125,3451162.75
7.0,8.0,10.0,30.1268253326416,49.0,6.366666793823242,286.6666564941406,301.5,569.1666870117188,12.0,25.559215545654297,25.55799674987793,48.522491455078125,20.0,0.0,5808.6494140625,3485189.75
7.0,8.0,10.0,30.096010208129883,49.0,6.5333333015441895,288.3333435058594,308.0,559.3333129882812,12.0,25.555246353149414,25.553897857666016,48.64825439453125,20.0,0.0,5856.0556640625,3513633.5
7.0,8.0,10.0,30.065195083618164,49.0,6.699999809265137,290.0,314.5,549.5,12.0,25.55198097229004,25.5505313873291,48.73188781738281,20.0,0.0,5881.91064453125,3529146.25
7.0,8.0,11.0,29.977405548095703,49.5,6.699999809265137,290.0,321.0,539.6666870117188,12.0,25.550167083740234,25.54865837097168,48.63058853149414,16.0,0.0,5590.21533203125,3354129.25
7.0,8.0,11.0,29.889616012573242,50.0,6.699999809265137,290.0,327.5,529.8333129882812,12.0,25.502641677856445,25.504974365234375,48.538875579833984,16.0,0.0,5783.9951171875,3470397.0
7.0,8.0,11.0,29.80182647705078,50.5,6.699999809265137,290.0,334.0,520.0,12.0,25.510164260864258,25.508888244628906,48.7181282043457,16.0,0.0,5291.96533203125,3175179.0
7.0,8.0,11.0,29.71403694152832,51.0,6.699999809265137,290.0,345.0,498.3333435058594,12.0,25.54827880859375,25.544187545776367,49.25429916381836,16.0,0.0,5008.85888671875,3005315.25
7.0,8.0,11.0,29.62624740600586,51.5,6.699999809265137,290.0,356.0,476.6666564941406,12.0,25.5588321685791,25.557117462158203,50.166748046875,16.0,0.0,4894.74560546875,2936847.25
7.0,8.0,11.0,29.5384578704834,52.0,6.699999809265137,290.0,367.0,455.0,12.0,25.566511154174805,25.565387725830078,51.26804733276367,16.0,0.0,4787.79248046875,2872675.5
7.0,8.0,12.0,29.42203140258789,52.5,6.699999809265137,290.0,378.0,433.3333435058594,12.0,25.57784080505371,25.57682991027832,52.287689208984375,8.0,0.0,4001.927001953125,2401156.25
7.0,8.0,12.0,29.305606842041016,53.0,6.699999809265137,290.0,389.0,411.6666564941406,12.0,25.60695457458496,25.604276657104492,53.27156448364258,8.0,0.0,3880.8359375,2328501.5
7.0,8.0,12.0,29.189180374145508,53.5,6.699999809265137,290.0,400.0,390.0,12.0,25.61298942565918,25.61232566833496,54.303958892822266,8.0,0.0,3960.80029296875,2376480.25
7.0,8.0,12.0,29.072755813598633,54.0,6.699999809265137,290.0,406.6666564941406,356.8333435058594,12.0,25.61410903930664,25.614032745361328,55.24004364013672,8.0,0.0,4076.4267578125,2445856.0
7.0,8.0,12.0,28.956329345703125,54.5,6.699999809265137,290.0,413.3333435058594,323.6666564941406,12.0,25.620811462402344,25.62017250061035,56.04434585571289,8.0,0.0,4141.89306640625,2485136.0
7.0,8.0,12.0,28.83990478515625,55.0,6.699999809265137,290.0,420.0,290.5,12.0,25.63222885131836,25.63099479675293,56.737205505371094,8.0,0.0,4195.302734375,2517181.5
7.0,8.0,13.0,28.858680725097656,54.5,6.699999809265137,288.3333435058594,426.6666564941406,257.3333435058594,12.0,25.644542694091797,25.64261817932129,57.393253326416016,16.0,0.0,4965.337890625,2979202.75
7.0,8.0,13.0,28.877456665039062,54.0,6.699999809265137,286.6666564941406,433.3333435058594,224.1666717529297,12.0,25.61960220336914,25.621292114257812,57.799537658691406,16.0,0.0,5344.14453125,3206486.75
7.0,8.0,13.0,28.89623260498047,53.5,6.699999809265137,285.0,440.0,191.0,12.0,25.60721778869629,25.60769271850586,57.835086822509766,16.0,0.0,5442.08837890625,3265253.0
7.0,8.0,13.0,28.915008544921875,53.0,6.699999809265137,283.3333435058594,428.5,211.8333282470703,12.053820610046387,25.609722137451172,25.608314514160156,57.57048416137695,16.0,0.0,5505.4189453125,3303251.25
7.0,8.0,13.0,28.93378448486328,52.5,6.699999809265137,281.6666564941406,417.0,232.6666717529297,12.029341697692871,25.590864181518555,25.59121322631836,57.129127502441406,16.0,0.0,5671.1259765625,3402675.5
7.0,8.0,13.0,28.952560424804688,52.0,6.699999809265137,280.0,405.5,253.5,12.05564022064209,25.56739616394043,25.568090438842773,56.4963493347168,16.0,0.0,5733.08203125,3439849.25
7.0,8.0,14.0,29.12281036376953,50.5,6.949999809265137,285.0,394.0,274.3333435058594,12.029297828674316,25.551910400390625,25.551525115966797,55.8148307800293,20.0,0.0,5986.431640625,3591859.0
7.0,8.0,14.0,29.293058395385742,49.0,7.199999809265137,290.0,382.5,295.1666564941406,12.30101203918457,25.529285430908203,25.5291805267334,55.05657196044922,20.0,0.0,6126.4560546875,3675873.5
7.0,8.0,14.0,29.463306427001953,47.5,7.449999809265137,295.0,371.0,316.0,12.0,25.510337829589844,25.509662628173828,54.17754364013672,20.0,0.0,6179.8251953125,3707895.0
7.0,8.0,14.0,29.633556365966797,46.0,7.699999809265137,300.0,353.1666564941406,331.6666564941406,12.0,25.48160743713379,25.481529235839844,53.22553253173828,20.0,0.0,6253.685546875,3752211.25
7.0,8.0,14.0,29.803804397583008,44.5,7.949999809265137,305.0,335.3333435058594,347.3333435058594,12.0,25.46220588684082,25.461313247680664,52.25416564941406,20.0,0.0,6179.861328125,3707916.75
7.0,8.0,14.0,29.97405242919922,43.0,8.199999809265137,310.0,317.5,363.0,12.0,25.454147338867188,25.45243263244629,51.41659927368164,20.0,0.0,5983.51220703125,3590107.25
7.0,8.0,15.0,29.86811637878418,43.33333206176758,8.383333206176758,311.6666564941406,299.6666564941406,378.6666564941406,12.0,25.45757293701172,25.45509147644043,50.82484817504883,20.0,0.0,5580.15087890625,3348090.5
7.0,8.0,15.0,29.76218032836914,43.66666793823242,8.566666603088379,313.3333435058594,281.8333435058594,394.3333435058594,12.0,25.487125396728516,25.48263168334961,50.39937973022461,20.0,0.0,5315.3486328125,3189209.25
7.0,8.0,15.0,29.65624237060547,44.0,8.75,315.0,264.0,410.0,12.0,25.501117706298828,25.497770309448242,50.14179611206055,20.0,0.0,5237.7099609375,3142626.0
7.0,8.0,15.0,29.55030632019043,44.33333206176758,8.933333396911621,316.6666564941406,249.0,402.3333435058594,12.0,25.507482528686523,25.504901885986328,49.97674560546875,20.0,0.0,5135.181640625,3081109.0
7.0,8.0,15.0,29.44437026977539,44.66666793823242,9.116666793823242,318.3333435058594,234.0,394.6666564941406,12.0,25.5168514251709,25.514131546020508,49.85057830810547,20.0,0.0,5036.8291015625,3022097.5
7.0,8.0,15.0,29.33843421936035,45.0,9.300000190734863,320.0,219.0,387.0,12.0,25.526622772216797,25.52388572692871,49.75565719604492,20.0,0.0,4935.36328125,2961218.0
7.0,8.0,16.0,28.98499298095703,46.5,9.116666793823242,320.0,204.0,379.3333435058594,12.081696510314941,25.538227081298828,25.53561019897461,49.79106903076172,20.0,0.0,4459.5888671875,2675753.25
7.0,8.0,16.0,28.631553649902344,48.0,8.933333396911621,320.0,189.0,371.6666564941406,12.450033187866211,25.61496925354004,25.60800552368164,49.78982925415039,20.0,0.0,4108.97314453125,2465384.0
7.0,8.0,16.0,28.278112411499023,49.5,8.75,320.0,174.0,364.0,12.756922721862793,25.650941848754883,25.646350860595703,49.905364990234375,20.0,0.0,4113.48193359375,2468089.25
7.0,8.0,16.0,27.924673080444336,51.0,8.566666603088379,320.0,164.6666717529297,331.0,13.078359603881836,25.665740966796875,25.662805557250977,50.058555603027344,20.0,0.0,3986.41650390625,2391849.75
7.0,8.0,16.0,27.571231842041016,52.5,8.383333206176758,320.0,155.3333282470703,298.0,13.474578857421875,25.693012237548828,25.689353942871094,50.167598724365234,20.0,0.0,3830.54833984375,2298329.0
7.0,8.0,16.0,27.217792510986328,54.0,8.199999809265137,320.0,146.0,265.0,13.861563682556152,25.719926834106445,25.71623420715332,50.26248550415039,20.0,0.0,3722.18017578125,2233308.0
7.0,8.0,17.0,26.744096755981445,55.16666793823242,7.949999809265137,315.0,136.6666717529297,232.0,14.262542724609375,25.740381240844727,25.737268447875977,50.45812225341797,20.0,0.0,3496.73095703125,2098038.5
7.0,8.0,17.0,26.270401000976562,56.33333206176758,7.699999809265137,310.0,127.33333587646484,199.0,14.722392082214355,25.78860092163086,25.783937454223633,50.907169342041016,20.0,0.0,3036.9091796875,1822145.5
7.0,8.0,17.0,25.79670524597168,57.5,7.449999809265137,305.0,118.0,166.0,15.241043090820312,25.818227767944336,25.81493377685547,51.77242660522461,20.0,0.0,2724.298583984375,1634579.25
7.0,8.0,17.0,25.323009490966797,58.66666793823242,7.199999809265137,300.0,103.83333587646484,138.3333282470703,15.785162925720215,25.82781982421875,25.826204299926758,52.852195739746094,20.0,0.0,2628.09814453125,1576858.875
7.0,8.0,17.0,24.849313735961914,59.83333206176758,6.949999809265137,295.0,89.66666412353516,110.66666412353516,16.394397735595703,25.815959930419922,25.816347122192383,53.948516845703125,20.0,0.0,2590.849853515625,1554509.875
7.0,8.0,17.0,24.37561798095703,61.0,6.699999809265137,290.0,75.5,83.0,17.043624877929688,25.792280197143555,25.79408073425293,54.9296760559082,20.0,0.0,2560.741455078125,1536444.875
7.0,8.0,18.0,24.15594482421875,63.0,6.616666793823242,288.3333435058594,61.33333206176758,55.33333206176758,17.739686965942383,25.759387969970703,25.76106071472168,55.1155891418457,10.0,0.0,2057.466064453125,1234479.625
7.0,8.0,18.0,23.93627166748047,65.0,6.5333333015441895,286.6666564941406,47.16666793823242,27.66666603088379,16.836593627929688,26.362430572509766,26.05242919921875,53.5435791015625,10.0,0.0,1415.3800048828125,790664.75
7.0,8.0,18.0,23.716598510742188,67.0,6.449999809265137,285.0,33.0,0.0,17.376148223876953,26.331592559814453,26.185466766357422,52.68120574951172,10.0,0.0,1398.272705078125,838963.625
7.0,8.0,18.0,23.496923446655273,69.0,6.366666793823242,283.3333435058594,27.5,0.0,17.296655654907227,26.33715057373047,26.28822135925293,51.742759704589844,10.0,0.0,1370.5946044921875,822356.75
7.0,8.0,18.0,23.277250289916992,71.0,6.2833333015441895,281.6666564941406,22.0,0.0,17.367572784423828,26.34038734436035,26.30207061767578,51.08526611328125,10.0,0.0,1293.1632080078125,775897.9375
7.0,8.0,18.0,23.05757713317871,73.0,6.199999809265137,280.0,16.5,0.0,17.668001174926758,26.37529754638672,26.2796630859375,50.55027770996094,10.0,0.0,1268.4761962890625,761085.75
7.0,8.0,19.0,23.061792373657227,73.0,5.849999904632568,281.6666564941406,0.0,0.0,18.085309982299805,26.42981719970703,26.135604858398438,50.09254837036133,2.0,0.0,942.5799560546875,565548.0
7.0,8.0,19.0,23.066007614135742,73.0,5.5,283.3333435058594,0.0,0.0,17.16465950012207,27.624980926513672,25.944358825683594,49.63001251220703,2.0,0.0,930.1715087890625,558102.9375
7.0,8.0,19.0,23.07022476196289,73.0,5.150000095367432,285.0,0.0,0.0,19.010305404663086,28.022993087768555,25.767642974853516,49.13166809082031,2.0,0.0,916.6197509765625,549971.8125
7.0,8.0,19.0,23.074440002441406,73.0,4.800000190734863,286.6666564941406,0.0,0.0,20.139827728271484,28.34783172607422,25.61921501159668,48.618858337402344,2.0,0.0,904.753662109375,542852.1875
7.0,8.0,19.0,23.078655242919922,73.0,4.449999809265137,288.3333435058594,0.0,0.0,21.192882537841797,28.565458297729492,25.49068260192871,48.116905212402344,2.0,0.0,893.4867553710938,536092.0625
7.0,8.0,19.0,23.082870483398438,73.0,4.099999904632568,290.0,0.0,0.0,22.221786499023438,28.663150787353516,25.3729248046875,47.63442611694336,2.0,0.0,881.9502563476562,529170.1875
7.0,8.0,20.0,23.064945220947266,72.33333587646484,3.7666666507720947,290.0,0.0,0.0,23.25,28.628814697265625,25.09197998046875,47.64772033691406,2.0,0.0,870.2291870117188,522137.53125
7.0,8.0,20.0,23.047019958496094,71.66666412353516,3.433333396911621,290.0,0.0,0.0,23.25,28.521947860717773,24.771190643310547,47.77271270751953,2.0,0.0,849.9617919921875,512512.4375
7.0,8.0,20.0,23.029094696044922,71.0,3.0999999046325684,290.0,0.0,0.0,23.25,28.189533233642578,24.609209060668945,47.780906677246094,2.0,0.0,842.4993896484375,505499.625
7.0,8.0,20.0,23.011171340942383,70.33333587646484,2.7666666507720947,290.0,0.0,0.0,23.25,28.01065444946289,24.40890121459961,47.64894485473633,2.0,0.0,832.4114379882812,499446.875
7.0,8.0,20.0,22.99324607849121,69.66666412353516,2.433333396911621,290.0,0.0,0.0,23.25,27.886886596679688,24.245311737060547,47.40256118774414,2.0,0.0,819.5099487304688,491706.0
7.0,8.0,20.0,22.97532081604004,69.0,2.0999999046325684,290.0,0.0,0.0,23.25,27.856128692626953,24.105735778808594,47.10511779785156,2.0,0.0,807.3692016601562,484421.53125
7.0,8.0,21.0,22.780376434326172,69.66666412353516,2.183333396911621,298.3333435058594,0.0,0.0,23.25,27.876060485839844,23.92327308654785,46.894287109375,0.0,0.0,725.4033203125,435242.0
7.0,8.0,21.0,22.585430145263672,70.33333587646484,2.2666666507720947,306.6666564941406,0.0,0.0,23.25,27.879430770874023,23.729246139526367,46.70750045776367,0.0,0.0,713.3533935546875,428012.03125
7.0,8.0,21.0,22.390485763549805,71.0,2.3499999046325684,315.0,0.0,0.0,23.25,27.955894470214844,23.551767349243164,46.4935188293457,0.0,0.0,699.4146728515625,419648.78125
7.0,8.0,21.0,22.195541381835938,71.66666412353516,2.433333396911621,323.3333435058594,0.0,0.0,23.25,28.02277183532715,23.39592170715332,46.24711990356445,0.0,0.0,687.89013671875,412734.0625
7.0,8.0,21.0,22.000595092773438,72.33333587646484,2.5166666507720947,331.6666564941406,0.0,0.0,23.25,28.07651710510254,23.256132125854492,45.981719970703125,0.0,0.0,677.2734985351562,406364.09375
7.0,8.0,21.0,21.80565071105957,73.0,2.5999999046325684,340.0,0.0,0.0,23.25,28.1163272857666,23.25028419494629,45.36841583251953,0.0,0.0,1181.0745849609375,708644.6875
7.0,8.0,22.0,21.939743041992188,72.33333587646484,2.683333396911621,335.0,0.0,0.0,23.25,28.008346557617188,23.250028610229492,44.763423919677734,0.0,0.0,1329.15673828125,797494.0625
7.0,8.0,22.0,22.073837280273438,71.66666412353516,2.7666666507720947,330.0,0.0,0.0,23.25,27.999570846557617,23.250099182128906,44.17865753173828,0.0,0.0,1562.306884765625,937384.125
7.0,8.0,22.0,22.207929611206055,71.0,2.8499999046325684,325.0,0.0,0.0,23.25,27.9555721282959,23.25014305114746,43.61306381225586,0.0,0.0,1790.217529296875,1074130.5
7.0,8.0,22.0,22.342023849487305,70.33333587646484,2.933333396911621,320.0,0.0,0.0,23.25,27.914432525634766,23.25017547607422,43.0650749206543,0.0,0.0,1930.79931640625,1158479.625
7.0,8.0,22.0,22.476116180419922,69.66666412353516,3.0166666507720947,315.0,0.0,0.0,23.25,27.889198303222656,23.250200271606445,42.53348922729492,0.0,0.0,2062.845458984375,1237707.25
7.0,8.0,22.0,22.61020851135254,69.0,3.0999999046325684,310.0,0.0,0.0,23.25,27.862966537475586,23.250221252441406,42.017356872558594,0.0,0.0,2163.593017578125,1298155.875
7.0,8.0,23.0,22.458847045898438,69.66666412353516,3.0999999046325684,311.6666564941406,0.0,0.0,23.25,27.843427658081055,23.25023651123047,41.515968322753906,0.0,0.0,2270.800537109375,1362480.25
7.0,8.0,23.0,22.307485580444336,70.33333587646484,3.0999999046325684,313.3333435058594,0.0,0.0,23.25,27.831348419189453,23.250247955322266,41.02863693237305,0.0,0.0,2369.668701171875,1421801.125
7.0,8.0,23.0,22.1561222076416,71.0,3.0999999046325684,315.0,0.0,0.0,23.25,27.811613082885742,23.25025749206543,40.55467987060547,0.0,0.0,2458.499755859375,1475099.875
7.0,8.0,23.0,22.0047607421875,71.66666412353516,3.0999999046325684,316.6666564941406,0.0,0.0,23.25,27.79377555847168,23.250263214111328,40.09346008300781,0.0,0.0,2539.44091796875,1523664.5
7.0,8.0,23.0,21.853397369384766,72.33333587646484,3.0999999046325684,318.3333435058594,0.0,0.0,23.25,27.776552200317383,23.250268936157227,39.644378662109375,0.0,0.0,2613.183349609375,1567910.0
7.0,8.0,23.0,21.702035903930664,73.0,3.0999999046325684,320.0,0.0,0.0,23.25,27.760059356689453,23.250272750854492,39.20682907104492,0.0,0.0,2681.64306640625,1608985.875
7.0,9.0,0.0,21.632253646850586,73.0,3.0166666507720947,320.0,0.0,0.0,23.25,27.743988037109375,23.250232696533203,38.78022384643555,0.0,0.0,2766.189453125,1659713.625
7.0,9.0,0.0,21.56247329711914,73.0,2.933333396911621,320.0,0.0,0.0,23.25,26.79698944091797,23.250234603881836,38.36372375488281,0.0,0.0,2833.61181640625,1700167.125
7.0,9.0,0.0,21.492691040039062,73.0,2.8499999046325684,320.0,0.0,0.0,23.25,26.795978546142578,23.2502384185791,37.95689010620117,0.0,0.0,2894.19482421875,1736517.0
7.0,9.0,0.0,21.422910690307617,73.0,2.7666666507720947,320.0,0.0,0.0,23.25,26.801576614379883,23.250240325927734,37.55928421020508,0.0,0.0,2950.51953125,1770311.75
7.0,9.0,0.0,21.35312843322754,73.0,2.683333396911621,320.0,0.0,0.0,23.25,26.808889389038086,23.250242233276367,37.1705207824707,0.0,0.0,3003.14013671875,1801884.125
7.0,9.0,0.0,21.283348083496094,73.0,2.5999999046325684,320.0,0.0,0.0,23.25,26.817638397216797,23.250244140625,36.79025650024414,0.0,0.0,3052.593505859375,1831556.125
7.0,9.0,1.0,21.122779846191406,73.83333587646484,2.5999999046325684,321.6666564941406,0.0,0.0,23.25,26.82760238647461,23.250244140625,36.41827392578125,0.0,0.0,3110.411376953125,1866246.75
7.0,9.0,1.0,20.96221160888672,74.66666412353516,2.5999999046325684,323.3333435058594,0.0,0.0,23.25,26.919227600097656,23.250244140625,36.054325103759766,0.0,0.0,3166.738525390625,1900043.25
7.0,9.0,1.0,20.80164337158203,75.5,2.5999999046325684,325.0,0.0,0.0,23.25,26.911584854125977,23.250244140625,35.69810485839844,0.0,0.0,3221.755615234375,1933053.375
7.0,9.0,1.0,20.641075134277344,76.33333587646484,2.5999999046325684,326.6666564941406,0.0,0.0,23.25,26.90175437927246,23.250244140625,35.34931182861328,0.0,0.0,3275.6630859375,1965397.875
7.0,9.0,1.0,20.480504989624023,77.16666412353516,2.5999999046325684,328.3333435058594,0.0,0.0,23.25,26.891489028930664,23.250244140625,35.007659912109375,0.0,0.0,3328.645751953125,1997187.5
7.0,9.0,1.0,20.319936752319336,78.0,2.5999999046325684,330.0,0.0,0.0,23.25,26.880855560302734,23.250244140625,34.672874450683594,0.0,0.0,3380.8525390625,2028511.5
7.0,9.0,2.0,20.35092544555664,78.0,2.5999999046325684,326.6666564941406,0.0,0.0,23.25,26.869888305664062,23.250242233276367,34.344696044921875,0.0,0.0,3412.352294921875,2047411.375
7.0,9.0,2.0,20.381912231445312,78.0,2.5999999046325684,323.3333435058594,0.0,0.0,23.25,26.961288452148438,23.250242233276367,34.02288818359375,0.0,0.0,3439.04345703125,2063426.125
7.0,9.0,2.0,20.412900924682617,78.0,2.5999999046325684,320.0,0.0,0.0,23.25,26.96605110168457,23.250240325927734,33.70722961425781,0.0,0.0,3464.576416015625,2078745.875
7.0,9.0,2.0,20.44388771057129,78.0,2.5999999046325684,316.6666564941406,0.0,0.0,23.25,26.968402862548828,23.2502384185791,33.39751434326172,0.0,0.0,3488.236328125,2092941.875
7.0,9.0,2.0,20.474876403808594,78.0,2.5999999046325684,313.3333435058594,0.0,0.0,23.25,26.971094131469727,23.2502384185791,33.09355926513672,0.0,0.0,3510.089599609375,2106053.75
7.0,9.0,2.0,20.5058650970459,78.0,2.5999999046325684,310.0,0.0,0.0,23.25,26.974184036254883,23.25023651123047,32.79519271850586,0.0,0.0,3530.207275390625,2118124.25
7.0,9.0,3.0,20.5674991607666,78.0,2.683333396911621,313.3333435058594,0.0,0.0,23.25,26.97765350341797,23.250234603881836,32.50226974487305,0.0,0.0,3544.842529296875,2126905.5
7.0,9.0,3.0,20.629133224487305,78.0,2.7666666507720947,316.6666564941406,0.0,0.0,23.25,27.05934715270996,23.250232696533203,32.21462631225586,0.0,0.0,3558.06201171875,2134837.25
7.0,9.0,3.0,20.690767288208008,78.0,2.8499999046325684,320.0,0.0,0.0,23.25,27.055803298950195,23.25023078918457,31.93209457397461,0.0,0.0,3569.5908203125,2141754.5
7.0,9.0,3.0,20.75240135192871,78.0,2.933333396911621,323.3333435058594,0.0,0.0,23.25,27.050777435302734,23.250228881835938,31.654499053955078,0.0,0.0,3578.18017578125,2146908.0
7.0,9.0,3.0,20.814035415649414,78.0,3.0166666507720947,326.6666564941406,0.0,0.0,23.25,27.046682357788086,23.250226974487305,31.38168716430664,0.0,0.0,3585.280029296875,2151168.0
7.0,9.0,3.0,20.875669479370117,78.0,3.0999999046325684,330.0,0.0,0.0,23.25,27.043092727661133,23.250225067138672,31.11353874206543,0.0,0.0,3591.0537109375,2154632.25
7.0,9.0,4.0,20.895084381103516,78.0,3.0999999046325684,333.3333435058594,0.0,0.0,23.25,27.03995704650879,23.25022315979004,30.849895477294922,0.0,0.0,3600.11279296875,2160067.75
7.0,9.0,4.0,20.914501190185547,78.0,3.0999999046325684,336.6666564941406,0.0,0.0,23.25,27.131168365478516,23.250219345092773,30.590600967407227,0.0,0.0,3608.304443359375,2164982.5
7.0,9.0,4.0,20.933917999267578,78.0,3.0999999046325684,340.0,0.0,0.0,23.25,27.142784118652344,23.25021743774414,30.33548927307129,0.0,0.0,3615.623046875,2169373.75
7.0,9.0,4.0,20.953332901000977,78.0,3.0999999046325684,343.3333435058594,0.0,0.0,23.25,27.152915954589844,23.250215530395508,30.08441925048828,0.0,0.0,3620.99169921875,2172595.0
7.0,9.0,4.0,20.972749710083008,78.0,3.0999999046325684,346.6666564941406,7.333333492279053,0.0,23.25,27.163211822509766,23.250213623046875,29.83724021911621,0.0,0.0,3579.298095703125,2147578.75
7.0,9.0,4.0,20.992164611816406,78.0,3.0999999046325684,350.0,11.0,0.0,23.25,27.16552734375,23.250211715698242,29.593799591064453,0.0,0.0,3548.9794921875,2129387.75
7.0,9.0,5.0,21.19537925720215,77.16666412353516,3.0999999046325684,348.3333435058594,14.666666984558105,0.0,23.25,27.1746768951416,23.250207901000977,29.353931427001953,0.0,0.0,3496.24658203125,2097748.0
7.0,9.0,5.0,21.398591995239258,76.33333587646484,3.0999999046325684,346.6666564941406,18.33333396911621,0.0,23.25,27.27190399169922,23.250205993652344,29.11749267578125,0.0,0.0,3438.275634765625,2062965.375
7.0,9.0,5.0,21.601804733276367,75.5,3.0999999046325684,345.0,22.0,0.0,23.25,27.295236587524414,23.25020408630371,28.884355545043945,0.0,0.0,3376.0947265625,2025656.875
