energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation
-0.05121483072964826,0.0,-2560.741536482413,0,2560.741536482413,0
-0.04114931951869584,0.0,-2057.465975934792,0,2057.465975934792,0
-0.028307599174655782,0.0,-1415.379958732789,0,1415.379958732789,0
-0.02796545413216839,0.0,-1398.2727066084194,0,1398.2727066084194,0
-0.027411891964284337,0.0,-1370.5945982142168,0,1370.5945982142168,0
-0.025863264010622528,0.0,-1293.1632005311262,0,1293.1632005311262,0
-0.02536952495078409,0.0,-1268.4762475392045,0,1268.4762475392045,0
-0.0188515994622439,0.0,-942.5799731121949,0,942.5799731121949,0
-0.01860343057101418,0.0,-930.1715285507089,0,930.1715285507089,0
-0.01833239446400017,0.0,-916.6197232000084,0,916.6197232000084,0
-0.01809507292367192,0.0,-904.753646183596,0,904.753646183596,0
-0.017869735181176075,0.0,-893.4867590588036,0,893.4867590588036,0
-0.017639005488743743,0.0,-881.9502744371871,0,881.9502744371871,0
-0.017404584097065075,0.0,-870.2292048532537,0,870.2292048532537,0
-0.016999235967099215,0.0,-849.9617983549606,0,849.9617983549606,0
-0.016849987227512672,0.0,-842.4993613756335,0,842.4993613756335,0
-0.01664822909114053,0.0,-832.4114545570263,0,832.4114545570263,0
-0.016390199571713466,0.0,-819.5099785856733,0,819.5099785856733,0
-0.016147384058049604,0.0,-807.3692029024801,0,807.3692029024801,0
-0.014508066531948347,-0.8637969820749456,-725.4033265974173,-1.079746227593682,725.4033265974173,0.07672603907501241
-0.014267067935432776,-1.0487614527946298,-713.3533967716387,-1.3109518159932874,713.3533967716387,0.27075345047782307
-0.013988293204362996,-1.2524353833252864,-699.4146602181497,-1.5655442291566077,699.4146602181497,0.44823351380082244
-0.013757802293212133,-1.4636516303119296,-687.8901146606066,-1.829564537889912,687.8901146606066,0.6040779810997599
-0.013545470247150661,-1.683246204052705,-677.273512357533,-2.104057755065881,677.273512357533,0.743867744625085
-0.02362149055634128,-1.6931199915046518,-1181.0745278170639,-2.1163999893808145,1181.0745278170639,0.7497165270302695
-0.026583135680874826,-1.6935506684371817,-1329.1567840437413,-2.116938335546477,1329.1567840437413,0.7499708635029272
-0.03124613730204375,-1.6934323555994386,-1562.3068651021874,-2.116790444499298,1562.3068651021874,0.7499010002429394
-0.03580435072199867,-1.6933589417606392,-1790.2175360999333,-2.116698677200799,1790.2175360999333,0.7498576472091294
-0.038615985650666776,-1.693303168859599,-1930.7992825333386,-2.1166289610744986,1930.7992825333386,0.7498247104122342
-0.041256907816647204,-1.693259723690995,-2062.84539083236,-2.1165746546137436,2062.84539083236,0.749799053030408
-0.04327186106601369,-1.6932259513443748,-2163.5930533006845,-2.1165324391804683,2163.5930533006845,0.7497791076652938
-0.045416009826920296,-1.6932005271943258,-2270.8004913460145,-2.116500658992907,2270.8004913460145,0.7497640923385411
-0.04739337265876127,-1.6931806048502054,-2369.668632938063,-2.1164757560627567,2369.668632938063,0.7497523261826693
-0.04916999609338133,-1.6931651615314092,-2458.499804669066,-2.1164564519142615,2458.499804669066,0.7497432052482687
-0.050788818425313846,-1.6931532705614474,-2539.440921265692,-2.116441588201809,2539.440921265692,0.7497361822997775
-0.05226366560494135,-1.6931442296776726,-2613.183280247067,-2.116430287097091,2613.183280247067,0.7497308426131291
-0.0536328619361263,-1.6931374105886403,-2681.6430968063146,-2.1164217632358002,2681.6430968063146,0.7497268151341672
-0.05532378865944791,-1.6932068033393006,-2766.1894329723955,-2.1165085041741256,2766.1894329723955,0.7497677990072091
-0.05667223848831533,-1.6932021635872907,-2833.611924415766,-2.1165027044841134,2833.611924415766,0.7497650587876699
-0.05788389795666354,-1.6931966829874758,-2894.1948978331766,-2.1164958537343446,2894.1948978331766,0.749761821957005
-0.05901038961327128,-1.6931924705708565,-2950.5194806635636,-2.1164905882135705,2950.5194806635636,0.7497593341055335
-0.06006280422250283,-1.6931894320580936,-3003.1402111251414,-2.1164867900726168,3003.1402111251414,0.7497575395573399
-0.06105187014307647,-1.6931873549993537,-3052.5935071538233,-2.116484193749192,3052.5935071538233,0.7497563128428482
-0.06220822687642592,-1.6931862993311313,-3110.4113438212958,-2.116482874163914,3110.4113438212958,0.7497556893627895
-0.06333477294624586,-1.693185860340396,-3166.738647312293,-2.116482325425495,3166.738647312293,0.7497554300937459
-0.0644351109179629,-1.693185904669952,-3221.755545898145,-2.11648238083744,3221.755545898145,0.7497554562748974
-0.06551326251225884,-1.6931863448908193,-3275.6631256129413,-2.116482931113524,3275.6631256129413,0.7497557162704531
-0.06657291470031935,-1.693187118861911,-3328.645735015967,-2.1164838985773886,3328.645735015967,0.7497561733795699
-0.06761705190557368,-1.6931881785507987,-3380.852595278684,-2.1164852231884983,3380.852595278684,0.7497567992339391
-0.0682470439554226,-1.6931894523669482,-3412.35219777113,-2.116486815458685,3412.35219777113,0.7497575515517774
-0.06878087119540764,-1.6931913690292362,-3439.0435597703818,-2.116489211286545,3439.0435597703818,0.7497586835344983
-0.06929152783152441,-1.693193244761779,-3464.57639157622,-2.1164915559522237,3464.57639157622,0.7497597913428287
-0.06976472799929188,-1.693195348769983,-3488.2363999645936,-2.1164941859624786,3488.2363999645936,0.7497610339693885
-0.07020179022876286,-1.6931976845565861,-3510.0895114381424,-2.1164971056957325,3510.0895114381424,0.7497624134823866
-0.07060414341685382,-1.6932002225624778,-3530.207170842691,-2.1165002782030973,3530.207170842691,0.7497639124237168
-0.07089685019242434,-1.6932029997450542,-3544.8425096212163,-2.1165037496813177,3544.8425096212163,0.7497655526197562
-0.07116123988140344,-1.6932059329321825,-3558.0619940701717,-2.116507416165228,3558.0619940701717,0.7497672849487138
-0.07139181881561311,-1.6932090004164355,-3569.5909407806553,-2.1165112505205443,3569.5909407806553,0.7497690965898229
-0.0715636023370389,-1.6932124507038429,-3578.1801168519446,-2.1165155633798034,3578.1801168519446,0.7497711343086699
-0.07170560289617064,-1.693216023596872,-3585.280144808532,-2.11652002949609,3585.280144808532,0.7497732444332783
-0.0718210740050788,-1.6932197124224109,-3591.0537002539395,-2.1165246405280134,3591.0537002539395,0.7497754230221112
-0.07200225538647072,-1.6932233782996768,-3600.1127693235353,-2.116529222874596,3600.1127693235353,0.7497775880531883
-0.07216608665629556,-1.6932270694288143,-3608.304332814778,-2.116533836786018,3608.304332814778,0.7497797679930365
-0.07231245884305407,-1.6932307685475991,-3615.622942152703,-2.116538460684499,3615.622942152703,0.749781952646714
-0.07241983300960216,-1.6932347058002652,-3620.991650480107,-2.1165433822503315,3620.991650480107,0.7497842779340651
-0.07158595982942613,-1.6932384553805928,-3579.297991471306,-2.116548069225741,3579.297991471306,0.749786492379684
-0.07097959195683864,-1.6932424000907589,-3548.979597841932,-2.1165530001134485,3548.979597841932,0.7497888220607507
-0.06992493006112876,-1.6932465091068503,-3496.2465030564376,-2.1165581363835626,3496.2465030564376,0.7497912487724285
-0.06876551082079792,-1.693250836680079,-3438.275541039896,-2.1165635458500986,3438.275541039896,0.7497938045536898
-0.06752189511710842,-1.6932553538520532,-3376.0947558554208,-2.1165691923150662,3376.0947558554208,0.7497964723013446
-0.06443769383094657,-1.69326000849115,-3221.8846915473277,-2.1165750106139374,3221.8846915473277,0.7497992212267732
-0.06041158608242852,-1.6932653235729136,-3020.5793041214256,-2.1165816544661418,3020.5793041214256,0.7498023601855834
-0.056018647211494986,-1.6932714662747153,-2800.932360574749,-2.116589332843394,2800.932360574749,0.7498059879045087
-0.045650597106715034,-1.69463267872924,-2282.5298553357516,-2.11829084841155,2282.5298553357516,0.7506095599475842
-0.0420631491453213,-1.6946074440864103,-2103.1574572660647,-2.1182593051080127,2103.1574572660647,0.750594668914836
-0.03762094447200306,-1.6945261925834485,-1881.0472236001526,-2.1181577407293104,1881.0472236001526,0.7505467206710144
-0.033359770135959615,-1.6944482858533307,-1667.9885067979808,-2.118060357316663,1667.9885067979808,0.7505007440898233
-0.03067549692763499,-1.6943839379140018,-1533.7748463817493,-2.117979922392502,1533.7748463817493,0.750462767621773
-0.028830494939792718,-1.6943327388158194,-1441.5247469896358,-2.117915923519774,1441.5247469896358,0.7504325502249998
-0.027301944531405446,-1.6942781349562122,-1365.0972265702721,-2.117847668695265,1365.0972265702721,0.7504003223524904
-0.026116152837429078,-1.6942279558673592,-1305.8076418714538,-2.1177849448341988,1305.8076418714538,0.7503707051185167
-0.024887950664181646,-1.6941798459365307,-1244.3975332090822,-2.117724807420663,1244.3975332090822,0.7503423083412422
-0.023587937047877157,-1.6941326505494319,-1179.3968523938577,-2.1176658131867896,1179.3968523938577,0.7503144505877728
-0.022229201236100022,-1.694085801391568,-1111.460061805001,-2.11760725173946,1111.460061805001,0.7502867964335138
-0.02093716856309725,-1.6940391712300984,-1046.8584281548624,-2.117548964037623,1046.8584281548624,0.7502592707891829
-0.009032376476879983,0.0,-451.6188238439991,0,451.6188238439991,0
-0.009393907046988186,0.0,-469.6953523494093,0,469.6953523494093,0
-0.01385746917100514,0.0,-692.8734585502569,0,692.8734585502569,0
-0.015934269267023907,0.0,-796.7134633511953,0,796.7134633511953,0
-0.024548354602495527,0.0,-1227.4177301247762,0,1227.4177301247762,0
-0.03445728725616602,0.0,-1722.864362808301,0,1722.864362808301,0
-0.04086071637287889,0.0,-2043.0358186439444,0,2043.0358186439444,0
-0.0517511729786452,0.0,-2587.5586489322595,0,2587.5586489322595,0
-0.05305930742418941,0.0,-2652.9653712094705,0,2652.9653712094705,0
-0.05696097446271829,0.0,-2848.0487231359143,0,2848.0487231359143,0
-0.05852381730579654,0.0,-2926.190865289827,0,2926.190865289827,0
-0.05999349916682167,0.0,-2999.6749583410833,0,2999.6749583410833,0
-0.06220555911288,0.0,-3110.2779556439996,0,3110.2779556439996,0
-0.06191558448752338,0.0,-3095.7792243761687,0,3095.7792243761687,0
-0.06837426829902418,0.0,-3418.713414951209,0,3418.713414951209,0
-0.07165529374898343,0.0,-3582.7646874491707,0,3582.7646874491707,0
-0.07556289644177848,0.0,-3778.144822088924,0,3778.144822088924,0
-0.07900773311678568,0.0,-3950.3866558392833,0,3950.3866558392833,0
-0.07545549972088023,0.0,-3772.774986044011,0,3772.774986044011,0
-0.07418006139602963,0.0,-3709.003069801481,0,3709.003069801481,0
-0.07766120854192983,0.0,-3883.0604270964914,0,3883.0604270964914,0
-0.07971271581540107,0.0,-3985.635790770053,0,3985.635790770053,0
-0.08174617739809645,0.0,-4087.308869904822,0,4087.308869904822,0
-0.08302259995119023,0.0,-4151.129997559511,0,4151.129997559511,0
-0.0684839160446691,0.0,-3424.1958022334543,0,3424.1958022334543,0
-0.05639652861320605,0.0,-2819.8264306603023,0,2819.8264306603023,0
-0.061681303227349604,0.0,-3084.06516136748,0,3084.06516136748,0
-0.06051903809630662,0.0,-3025.9519048153306,0,3025.9519048153306,0
-0.061490943639658034,0.0,-3074.5471819829013,0,3074.5471819829013,0
-0.06439757595469081,0.0,-3219.8787977345405,0,3219.8787977345405,0
-0.0809216563783028,0.0,-4046.0828189151393,0,4046.0828189151393,0
-0.09498788936014477,0.0,-4749.394468007238,0,4749.394468007238,0
-0.09426802228417352,0.0,-4713.401114208676,0,4713.401114208676,0
-0.09742813749378754,0.0,-4871.406874689376,0,4871.406874689376,0
-0.11582688137508994,0.0,-5791.344068754496,0,5791.344068754496,0
-0.10266264812471962,0.0,-5133.132406235981,0,5133.132406235981,0
-0.10359525923240795,0.0,-5179.762961620397,0,5179.762961620397,0
-0.10102013341005034,0.0,-5051.0066705025165,0,5051.0066705025165,0
-0.09637964149157477,0.0,-4818.982074578738,0,4818.982074578738,0
-0.09528224727253747,0.0,-4764.112363626873,0,4764.112363626873,0
-0.09352337459324184,0.0,-4676.168729662091,0,4676.168729662091,0
-0.09199161144290917,0.0,-4599.580572145458,0,4599.580572145458,0
-0.0866561122120062,0.0,-4332.80561060031,0,4332.80561060031,0
-0.07944067243682384,0.0,-3972.0336218411917,0,3972.0336218411917,0
-0.08592009825275101,0.0,-4296.004912637551,0,4296.004912637551,0
-0.06970919841937354,0.0,-3485.459920968676,0,3485.459920968676,0
-0.06971178202486555,0.0,-3485.5891012432776,0,3485.5891012432776,0
-0.0752093643789697,0.0,-3760.4682189484847,0,3760.4682189484847,0
-0.06542704924971894,0.0,-3271.3524624859465,0,3271.3524624859465,0
-0.05741457644458383,0.0,-2870.7288222291913,0,2870.7288222291913,0
-0.0760987032675376,0.0,-3804.93516337688,0,3804.93516337688,0
-0.06139522521369402,0.0,-3069.7612606847006,0,3069.7612606847006,0
-0.062402610937752366,0.0,-3120.130546887618,0,3120.130546887618,0
-0.0595017480834821,0.0,-2975.087404174105,0,2975.087404174105,0
-0.057467728364397494,0.0,-2873.3864182198745,0,2873.3864182198745,0
-0.05398165535602859,0.0,-2699.0827678014293,0,2699.0827678014293,0
-0.05494428371586639,0.0,-2747.2141857933193,0,2747.2141857933193,0
-0.053373978895909654,0.0,-2668.6989447954825,0,2668.6989447954825,0
-0.05266179864867368,0.0,-2633.0899324336838,0,2633.0899324336838,0
-0.0518288403203321,0.0,-2591.442016016605,0,2591.442016016605,0
-0.03619147402565796,0.0,-1809.573701282898,0,1809.573701282898,0
-0.02483185868992665,0.0,-1241.5929344963324,0,1241.5929344963324,0
-0.02488368499440919,0.0,-1244.1842497204593,0,1244.1842497204593,0
-0.02515299143843164,0.0,-1257.649571921582,0,1257.649571921582,0
-0.02495794572694944,0.0,-1247.897286347472,0,1247.897286347472,0
-0.024838899090881834,0.0,-1241.9449545440916,0,1241.9449545440916,0
-0.018657102259828733,0.0,-932.8551129914366,0,932.8551129914366,0
-0.01846664087825969,0.0,-923.3320439129844,0,923.3320439129844,0
-0.018143536487919776,0.0,-907.1768243959888,0,907.1768243959888,0
-0.017898440992201572,0.0,-894.9220496100785,0,894.9220496100785,0
-0.01768644794988911,0.0,-884.3223974944555,0,884.3223974944555,0
-0.01747609183167812,0.0,-873.804591583906,0,873.804591583906,0
-0.017264562172933394,0.0,-863.2281086466696,0,863.2281086466696,0
-0.01705145831181889,0.0,-852.5729155909444,0,852.5729155909444,0
-0.016819982607168108,0.0,-840.9991303584053,0,840.9991303584053,0
-0.016573743764020047,0.0,-828.6871882010023,0,828.6871882010023,0
-0.016331630649482665,0.0,-816.5815324741333,0,816.5815324741333,0
-0.01610441751075404,-0.8295559015761038,-805.2208755377019,-1.0369448769701297,805.2208755377019,0.03627877158587722
-0.014430866638482384,-0.9842354080414873,-721.5433319241191,-1.2302942600518592,721.5433319241191,0.20725337658652165
-0.014208499529427517,-1.1833568702395205,-710.4249764713758,-1.4791960877994006,710.4249764713758,0.391498756278871
-0.013947224338300897,-1.3989785894163134,-697.3612169150448,-1.7487232367703915,697.3612169150448,0.5588859426748058
-0.013736294486781524,-1.6179002518547656,-686.8147243390762,-2.022375314818457,686.8147243390762,0.7042727190110476
-0.01793692538710822,-1.6908178670794816,-896.8462693554109,-2.113522333849352,896.8462693554109,0.7483559082030133
-0.018812833291460412,-1.6934582023382991,-940.6416645730205,-2.116822752922874,940.6416645730205,0.7499162630560825
-0.02204247383205787,-1.6934713589591146,-1102.1236916028934,-2.116839198698893,1102.1236916028934,0.749924032110961
-0.02785223935673745,-1.6933737141099279,-1392.6119678368723,-2.11671714263741,1392.6119678368723,0.7498663708674691
-0.03173316091030519,-1.6933042873516335,-1586.6580455152593,-2.116630359189542,1586.6580455152593,0.7498253709505747
-0.035468890485774146,-1.6932490945534902,-1773.4445242887073,-2.1165613681918627,1773.4445242887073,0.7497927756881211
-0.03844435867585961,-1.693205493664415,-1922.2179337929801,-2.1165068670805187,1922.2179337929801,0.7497670255190627
-0.0410801900151754,-1.6931704726379193,-2054.0095007587697,-2.116463090797399,2054.0095007587697,0.7497463420350989
-0.04354227408684719,-1.6931428706611449,-2177.113704342359,-2.116428588326431,2177.113704342359,0.749730039954354
-0.045739701501844025,-1.6931212278226262,-2286.985075092201,-2.1164015347782827,2286.985075092201,0.7497172572310404
-0.047767343882651615,-1.6931042183559075,-2388.3671941325806,-2.1163802729448844,2388.3671941325806,0.7497072109615353
-0.049614516044697736,-1.6930910395369267,-2480.7258022348865,-2.1163637994211584,2480.7258022348865,0.7496994271109436
-0.05133333732456601,-1.6930808440878025,-2566.6668662283005,-2.116351055109753,2566.6668662283005,0.7496934052966502
-0.05295320845566996,-1.693072990209354,-2647.660422783498,-2.1163412377616924,2647.660422783498,0.7496887664770142
-0.054666159622980326,-1.6931528132751172,-2733.307981149016,-2.1164410165938965,2733.307981149016,0.7497359122200393
-0.05606959352534817,-1.6931479986069364,-2803.479676267408,-2.1164349982586703,2803.479676267408,0.7497330686048684
-0.057359661547329466,-1.6931421590562143,-2867.983077366473,-2.1164276988202677,2867.983077366473,0.7497296196678604
-0.05855635640451582,-1.6931376814412968,-2927.817820225791,-2.116422101801621,2927.817820225791,0.7497269751050197
-0.05967178588433979,-1.6931344996909883,-2983.589294216989,-2.1164181246137352,2983.589294216989,0.7497250958997235
-0.060716709472789676,-1.6931323966979008,-3035.8354736394836,-2.116415495872376,3035.8354736394836,0.7497238538280548
-0.061590136948743004,-1.6931308582297129,-3079.50684743715,-2.116413572787141,3079.50684743715,0.7497229451756127
-0.06240010364738101,-1.6931300949820884,-3120.00518236905,-2.1164126187276104,3120.00518236905,0.7497224943848231
-0.06315526130863774,-1.6931300181751583,-3157.763065431887,-2.1164125227189476,3157.763065431887,0.749722449020954
-0.06386132707597103,-1.6931305334440834,-3193.0663537985515,-2.116413166805104,3193.0663537985515,0.7497227533501203
-0.06452280361826852,-1.6931315538617024,-3226.140180913426,-2.116414442327128,3226.140180913426,0.7497233560309482
-0.06514352983467676,-1.6931330044069028,-3257.176491733838,-2.1164162555086286,3257.176491733838,0.7497242127538506
-0.06572618341294764,-1.6931348236840067,-3286.309170647382,-2.116418529605008,3286.309170647382,0.7497252872566342
-0.06624667245228032,-1.693137360194022,-3312.333622614016,-2.1164217002425274,3312.333622614016,0.7497267853701217
-0.06675790300601535,-1.6931398074187773,-3337.895150300767,-2.1164247592734715,3337.895150300767,0.7497282307478237
-0.06724190138174911,-1.6931424523625749,-3362.095069087455,-2.1164280654532184,3362.095069087455,0.7497297928998208
-0.06769970829169966,-1.6931452986049516,-3384.9854145849827,-2.1164316232561893,3384.9854145849827,0.7497314739397005
-0.06813305669002957,-1.6931483199266024,-3406.652834501478,-2.116435399908253,3406.652834501478,0.7497332583813296
-0.0687777059106102,-1.6931516794929633,-3438.88529553051,-2.116439599366204,3438.88529553051,0.7497352425920383
-0.06943721883739153,-1.6931551209302478,-3471.860941869576,-2.1164439011628096,3471.860941869576,0.7497372751528708
-0.07009603516209355,-1.6931586002592298,-3504.801758104677,-2.116448250324037,3504.801758104677,0.7497393300888682
-0.07075321287778877,-1.693162099021447,-3537.6606438894382,-2.1164526237768087,3537.6606438894382,0.7497413964981234
-0.07138654308083,-1.693165875530221,-3569.3271540415,-2.116457344412776,3569.3271540415,0.7497436269429016
-0.07202062493832574,-1.6931696764874424,-3601.031246916287,-2.116462095609303,3601.031246916287,0.7497458718221601
-0.07195459416244333,-1.693173509612969,-3597.7297081221664,-2.116466887016211,3597.7297081221664,0.7497481356952029
-0.07178438251492979,-1.6931774719622723,-3589.219125746489,-2.1164718399528404,3589.219125746489,0.7497504758834026
-0.07156245527203181,-1.693181571758672,-3578.1227636015906,-2.11647696469834,3578.1227636015906,0.7497528972429492
-0.07129372410508901,-1.6931858053914928,-3564.68620525445,-2.1164822567393657,3564.68620525445,0.7497553976407794
-0.07022975192656183,-1.6931904570272085,-3511.4875963280915,-2.1164880712840106,3511.4875963280915,0.7497581449053214
-0.06932288028812546,-1.6931951547970496,-3466.1440144062726,-2.116493943496312,3466.1440144062726,0.749760919409102
-0.06886005808608443,-1.6932003935688051,-3443.0029043042214,-2.1165004919610064,3443.0029043042214,0.7497640134196395
-0.06838637077916311,-1.6932057744877316,-3419.3185389581554,-2.1165072181096645,3419.3185389581554,0.7497671913721113
-0.06788152542707884,-1.6932111926618767,-3394.0762713539416,-2.116513990827346,3394.0762713539416,0.7497703913171847
-0.06575639522514183,-1.6932165456133814,-3287.819761257091,-2.1165206820167266,3287.819761257091,0.749773552732055
-0.06303354664505312,-1.6932224514199623,-3151.6773322526556,-2.1165280642749527,3151.6773322526556,0.749777040647583
-0.05979133763181995,-1.693229013228545,-2989.566881590997,-2.116536266535681,2989.566881590997,0.7497809159776452
-0.04902800580453517,-1.6949776344579128,-2451.400290226758,-2.118722043072391,2451.400290226758,0.7508130970494875
-0.046399679877828885,-1.6949124081110392,-2319.9839938914442,-2.118640510138799,2319.9839938914442,0.7507746141806848
-0.042780161646256976,-1.694772611883952,-2139.0080823128487,-2.11846576485494,2139.0080823128487,0.7506921308665468
-0.033012868737474915,-1.6946379616782759,-1650.6434368737455,-2.1182974520978446,1650.6434368737455,0.7506126774023976
-0.030425943113637183,-1.694514921729477,-1521.297155681859,-2.118143652161846,1521.297155681859,0.7505400693182622
-0.027463441599946074,-1.6941095583479928,-1373.1720799973036,-2.117636947934991,1373.1720799973036,0.7503008198022414
-0.025031628993816998,-1.6940590168261753,-1251.5814496908497,-2.117573771032719,1251.5814496908497,0.7502709856775809
-0.022359819741616913,-1.6938980321392796,-1117.9909870808456,-2.1173725401740993,1117.9909870808456,0.7501759521900304
-0.020678284146600518,-1.6938512640793935,-1033.9142073300259,-2.117314080099242,1033.9142073300259,0.7501483420832606
-0.019352166639021267,-1.693801429109803,-967.6083319510633,-2.1172517863872535,967.6083319510633,0.7501189205491734
-0.017895909838924133,-1.6938080648945932,-894.7954919462067,-2.1172600811182414,894.7954919462067,0.7501228382290606
-0.01645536960407101,-1.6937443560832894,-822.7684802035504,-2.1171804451041116,822.7684802035504,0.7500852247527838
-0.01660849052584936,0.0,-830.424526292468,0,830.424526292468,0
-0.018413128822626093,0.0,-920.6564411313046,0,920.6564411313046,0
-0.022894463363813705,0.0,-1144.723168190685,0,1144.723168190685,0
-0.02531736917252908,0.0,-1265.868458626454,0,1265.868458626454,0
-0.03252060750718966,0.0,-1626.0303753594828,0,1626.0303753594828,0
-0.03960644488116677,0.0,-1980.3222440583384,0,1980.3222440583384,0
-0.04899142170378813,0.0,-2449.5710851894064,0,2449.5710851894064,0
-0.05470879478370842,0.0,-2735.439739185421,0,2735.439739185421,0
-0.05484377599130545,0.0,-2742.1887995652723,0,2742.1887995652723,0
-0.059528869137135586,0.0,-2976.443456856779,0,2976.443456856779,0
-0.05932571711352111,0.0,-2966.2858556760552,0,2966.2858556760552,0
-0.06493566511363422,0.0,-3246.7832556817107,0,3246.7832556817107,0
-0.06932702842086462,0.0,-3466.3514210432304,0,3466.3514210432304,0
-0.07363163764131449,0.0,-3681.581882065724,0,3681.581882065724,0
-0.07888614994047227,0.0,-3944.3074970236135,0,3944.3074970236135,0
-0.08246097602275478,0.0,-4123.048801137738,0,4123.048801137738,0
-0.08630218486839415,0.0,-4315.109243419707,0,4315.109243419707,0
-0.089975744745749,0.0,-4498.78723728745,0,4498.78723728745,0
-0.08475864087648276,0.0,-4237.9320438241375,0,4237.9320438241375,0
-0.08693311726128228,0.0,-4346.655863064114,0,4346.655863064114,0
-0.09105835323322058,0.0,-4552.917661661028,0,4552.917661661028,0
-0.09107441588730504,0.0,-4553.720794365252,0,4553.720794365252,0
-0.09535478476332285,0.0,-4767.739238166142,0,4767.739238166142,0
-0.0944734012509083,0.0,-4723.670062545415,0,4723.670062545415,0
-0.07635778959581431,0.0,-3817.889479790715,0,3817.889479790715,0
-0.06898216934026466,0.0,-3449.1084670132327,0,3449.1084670132327,0
-0.07194104219458657,0.0,-3597.052109729328,0,3597.052109729328,0
-0.06601772917471527,0.0,-3300.8864587357634,0,3300.8864587357634,0
-0.0793897496383033,0.0,-3969.4874819151646,0,3969.4874819151646,0
-0.08093616849508935,0.0,-4046.808424754467,0,4046.808424754467,0
-0.09726307080508047,0.0,-4863.153540254023,0,4863.153540254023,0
-0.12638965644707198,0.0,-6319.482822353599,0,6319.482822353599,0
-0.10332947259986588,0.0,-5166.473629993294,0,5166.473629993294,0
-0.12559310732157986,0.0,-6279.655366078992,0,6279.655366078992,0
-0.12375794416543805,0.0,-6187.897208271902,0,6187.897208271902,0
-0.1249799879256481,0.0,-6248.999396282405,0,6248.999396282405,0
-0.13297854778658985,0.0,-6648.927389329492,0,6648.927389329492,0
-0.12640132741508425,0.0,-6320.066370754212,0,6320.066370754212,0
-0.1340531121864687,0.0,-6702.655609323435,0,6702.655609323435,0
-0.13004092176484186,0.0,-6502.046088242093,0,6502.046088242093,0
-0.1243181274923975,0.0,-6215.906374619874,0,6215.906374619874,0
-0.12153502460636753,0.0,-6076.751230318376,0,6076.751230318376,0
-0.11076583068540367,0.0,-5538.291534270184,0,5538.291534270184,0
-0.09982155914748211,0.0,-4991.077957374106,0,4991.077957374106,0
-0.09756382144327165,0.0,-4878.191072163582,0,4878.191072163582,0
-0.09578243764619211,0.0,-4789.121882309605,0,4789.121882309605,0
-0.09490537685221608,0.0,-4745.268842610803,0,4745.268842610803,0
-0.09592007872429215,0.0,-4796.003936214607,0,4796.003936214607,0
-0.08569281406356483,0.0,-4284.640703178241,0,4284.640703178241,0
-0.07871539147540607,0.0,-3935.769573770303,0,3935.769573770303,0
-0.08281337015237054,0.0,-4140.668507618527,0,4140.668507618527,0
-0.08126140515279247,0.0,-4063.0702576396234,0,4063.0702576396234,0
-0.08173965271962223,0.0,-4086.9826359811113,0,4086.9826359811113,0
-0.0826327493993046,0.0,-4131.63746996523,0,4131.63746996523,0
-0.08157271293970338,0.0,-4078.6356469851685,0,4078.6356469851685,0
-0.07201823329954368,0.0,-3600.911664977184,0,3600.911664977184,0
-0.07949013943099155,0.0,-3974.5069715495774,0,3974.5069715495774,0
-0.06870718677446469,0.0,-3435.359338723234,0,3435.359338723234,0
-0.0728641870464278,0.0,-3643.20935232139,0,3643.20935232139,0
-0.06312914355758828,0.0,-3156.457177879414,0,3156.457177879414,0
-0.04384966927865728,0.0,-2192.4834639328637,0,2192.4834639328637,0
-0.026066632604172895,0.0,-1303.3316302086446,0,1303.3316302086446,0
-0.026459559952567643,0.0,-1322.9779976283821,0,1322.9779976283821,0
-0.026836869770472754,0.0,-1341.8434885236377,0,1341.8434885236377,0
-0.02634221566459768,0.0,-1317.110783229884,0,1317.110783229884,0
-0.026212774122316748,0.0,-1310.6387061158373,0,1310.6387061158373,0
-0.019843656003542213,0.0,-992.1828001771105,0,992.1828001771105,0
-0.019736066468720642,0.0,-986.8033234360321,0,986.8033234360321,0
-0.019490654421914156,0.0,-974.5327210957078,0,974.5327210957078,0
-0.019306578415632162,0.0,-965.3289207816081,0,965.3289207816081,0
-0.019145965528461914,0.0,-957.2982764230956,0,957.2982764230956,0
-0.018983116624519947,0.0,-949.1558312259973,0,949.1558312259973,0
-0.018756990125295844,0.0,-937.8495062647921,0,937.8495062647921,0
-0.018529281230148513,0.0,-926.4640615074255,0,926.4640615074255,0
-0.018283633317830884,0.0,-914.1816658915442,0,914.1816658915442,0
-0.01802361753741682,0.0,-901.1808768708411,0,901.1808768708411,0
-0.0177677530286173,0.0,-888.3876514308649,0,888.3876514308649,0
-0.01752659830627297,0.0,-876.3299153136484,0,876.3299153136484,0
-0.01563665773142941,0.0,-781.8328865714703,0,781.8328865714703,0
-0.015319625695416469,0.0,-765.9812847708234,0,765.9812847708234,0
-0.015045953185530753,-0.9322993901468275,-752.2976592765376,-1.1653742376835343,752.2976592765376,0.15304226949616861
-0.01485609429619305,-1.0720621253565643,-742.8047148096524,-1.3400776566957053,742.8047148096524,0.2927275650416128
-0.014673032773569452,-1.2142276086809751,-733.6516386784725,-1.5177845108512187,733.6516386784725,0.41725171293574803
