Heating_Setpoint_RL,Cooling_Setpoint_RL
1.0,0.01079913042485714
0.8264853954315186,-0.007417710497975349
0.6504448652267456,0.07694996148347855
0.5125212669372559,0.06546255201101303
0.7179757356643677,0.08524646610021591
0.6042094230651855,0.09292886406183243
0.6663622856140137,0.09629219025373459
0.6652551889419556,0.10593805462121964
0.9352176189422607,0.10541645437479019
0.9103929996490479,0.10299167782068253
0.9193804264068604,0.10083398967981339
0.9056227207183838,0.08516273647546768
0.9117602109909058,0.07732632011175156
0.8940987586975098,0.06727368384599686
0.9642516374588013,0.08656277507543564
0.9380495548248291,0.07014364749193192
1.0,0.07579532265663147
1.0,0.09594222158193588
1.0,0.10554162412881851
1.0,0.11840029060840607
1.0,0.12782713770866394
1.0,0.12935425341129303
1.0,0.1336115598678589
1.0,0.1263677179813385
1.0,0.12300744652748108
1.0,0.11989884078502655
1.0,0.11993769556283951
1.0,0.10394998639822006
1.0,0.0878828689455986
1.0,0.057965293526649475
1.0,0.0006593931466341019
1.0,-0.08412981778383255
1.0,-0.0936921164393425
1.0,-0.12720516324043274
1.0,-0.11205082386732101
1.0,-0.140780508518219
1.0,-0.12130243331193924
1.0,-0.15046390891075134
1.0,0.08720650523900986
1.0,-0.048276983201503754
1.0,-0.01213131658732891
1.0,-0.0418122261762619
1.0,-0.0257182065397501
1.0,-0.041114479303359985
0.9446741342544556,0.19321468472480774
1.0,0.1551111340522766
0.8920531272888184,0.1788056641817093
0.8366039991378784,0.19405855238437653
0.7456357479095459,0.20700529217720032
0.645632266998291,0.2213919460773468
0.4151143729686737,0.344215989112854
0.22727784514427185,0.35616186261177063
-0.027909815311431885,0.3346715271472931
-0.255462646484375,0.297078937292099
-0.5428759455680847,0.22469128668308258
-0.8572766780853271,0.12037599086761475
-1.0,0.06249507516622543
-1.0,-0.06930429488420486
-1.0,-0.1788795292377472
-1.0,-0.2680903673171997
-1.0,-0.32712361216545105
-1.0,-0.36037975549697876
-1.0,-0.30376920104026794
-1.0,-0.28304484486579895
-1.0,-0.2653481066226959
-1.0,-0.244724303483963
-1.0,-0.2218659669160843
-1.0,-0.19803395867347717
-1.0,-0.1441931277513504
-1.0,-0.13519679009914398
-1.0,-0.12172139436006546
-1.0,-0.10915229469537735
-1.0,-0.09645003080368042
-1.0,-0.08445598185062408
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9932016134262085
-1.0,-0.9667686223983765
-1.0,-0.8801641464233398
-1.0,-0.8551080226898193
-1.0,-0.8347439765930176
-1.0,-0.8152984976768494
-1.0,-0.7965157628059387
-1.0,-0.7796850204467773
-1.0,-0.6930490732192993
-1.0,-0.6706504225730896
-1.0,-0.6545949578285217
-1.0,-0.6395519971847534
-1.0,-0.6251116991043091
-1.0,-0.6112819910049438
-1.0,-0.5457183122634888
-1.0,-0.5407765507698059
-1.0,-0.5387115478515625
-1.0,-0.5376236438751221
-1.0,-0.5375373363494873
-1.0,-0.5385007858276367
-1.0,-0.4606178104877472
-1.0,-0.44026803970336914
-1.0,-0.41888025403022766
-1.0,-0.3968552350997925
-1.0,-0.3743289113044739
-1.0,-0.35147473216056824
-1.0,-0.34293946623802185
-1.0,-0.3802047669887543
-1.0,-0.4040835499763489
-1.0,-0.4179791808128357
-1.0,-0.4315420985221863
-1.0,-0.44387519359588623
-1.0,-0.22391965985298157
-1.0,-0.20396509766578674
-1.0,-0.19285152852535248
-1.0,-0.1790940910577774
-1.0,-0.16479213535785675
-1.0,-0.14449578523635864
-1.0,-0.10757803171873093
-1.0,-0.06944530457258224
-1.0,-0.0011882428079843521
-1.0,0.023878781124949455
-1.0,0.036408379673957825
-1.0,0.04459306597709656
-0.7034599781036377,0.13677525520324707
0.2526620328426361,0.3916564881801605
0.5259078741073608,0.3588625192642212
0.6890300512313843,0.2690748870372772
0.7755366563796997,0.21730658411979675
0.8832014799118042,0.160474494099617
0.991331934928894,0.11120079457759857
1.0,0.06267965584993362
1.0,0.03982102870941162
1.0,0.00531221367418766
1.0,-0.021731236949563026
1.0,-0.010602226480841637
1.0,0.00028785131871700287
1.0,0.0018107201904058456
1.0,0.012266745790839195
1.0,0.003177909180521965
1.0,0.005906572565436363
1.0,-0.0015629176050424576
1.0,0.04676101356744766
0.9737575054168701,0.024042440578341484
1.0,0.03920147567987442
0.9488133192062378,0.02746049128472805
0.9977498054504395,0.031124358996748924
0.9542350769042969,0.021511314436793327
0.465244859457016,0.13162225484848022
0.6169363260269165,0.08659836649894714
0.5808624029159546,0.09846929460763931
0.4656698405742645,0.09426844120025635
0.532630443572998,0.1072048470377922
0.4812765419483185,0.09875079244375229
0.8912442922592163,0.019084332510828972
0.8781827688217163,0.06180870532989502
0.7371518611907959,0.02681179903447628
0.9758458137512207,0.06412514299154282
0.7938492298126221,0.04441393166780472
0.999182939529419,0.06800757348537445
1.0,0.032592833042144775
1.0,0.05819011479616165
1.0,0.043623656034469604
1.0,0.06075618416070938
1.0,0.06073388457298279
1.0,0.07252633571624756
1.0,0.09860651195049286
1.0,0.1003320962190628
1.0,0.11516030877828598
1.0,0.10817740112543106
1.0,0.11096473038196564
1.0,0.10905276983976364
0.9417431354522705,0.11336236447095871
0.9515007734298706,0.1053135022521019
0.9430334568023682,0.1024826318025589
0.948445200920105,0.09486369043588638
0.9646710157394409,0.08473262190818787
0.9606668949127197,0.06111852824687958
0.9521077871322632,0.03095264919102192
0.9683226346969604,-0.031850650906562805
0.9912458658218384,-0.09389948844909668
0.9643995761871338,-0.10127817839384079
0.9462919235229492,-0.13143332302570343
0.9786615371704102,-0.12780606746673584
0.49494001269340515,0.15037156641483307
0.7789784669876099,0.002236178144812584
0.6413576602935791,0.03472091630101204
0.6565850973129272,0.035039305686950684
0.6056039333343506,0.06518495082855225
0.6235518455505371,0.06581757217645645
0.12093386054039001,0.37780022621154785
0.3068177103996277,0.2943868339061737
0.15751710534095764,0.3247402012348175
0.16930922865867615,0.33164167404174805
0.09774196147918701,0.3467843234539032
0.05349069833755493,0.35999688506126404
-0.1672312617301941,0.5079331994056702
-0.3052378296852112,0.5311840176582336
-0.5510892868041992,-0.17072956264019012
-1.0,-0.44750794768333435
-1.0,-0.5461884140968323
-1.0,-0.5662268400192261
-1.0,-0.48760417103767395
-1.0,-0.46655014157295227
-1.0,-0.4298158884048462
-1.0,-0.3768671452999115
-1.0,-0.31953585147857666
-1.0,-0.2629392147064209
-1.0,-0.1892058104276657
-1.0,-0.17041583359241486
-1.0,-0.1447213590145111
-1.0,-0.12245405465364456
-1.0,-0.1014152392745018
-1.0,-0.081930972635746
-1.0,-0.051993824541568756
-1.0,-0.04150950163602829
-1.0,-0.02670949511229992
-1.0,-0.01376434601843357
-1.0,-0.0012427326291799545
-1.0,0.010328119620680809
-1.0,-1.0
-1.0,-0.8349879384040833
-1.0,-0.8397879600524902
-1.0,-0.8223876953125
-1.0,-0.8005714416503906
-1.0,-0.7722479701042175
-1.0,-0.6874380111694336
-1.0,-0.6622356176376343
-1.0,-0.6434469223022461
-1.0,-0.6260805130004883
-1.0,-0.6096688508987427
-1.0,-0.511761486530304
-1.0,-0.45194700360298157
-1.0,-0.4449847638607025
-1.0,-0.4392286241054535
-1.0,-0.433942049741745
-1.0,-0.42894452810287476
-1.0,-0.4241385757923126
-1.0,-0.42470023036003113
-1.0,-0.4136687219142914
-1.0,-0.4018148183822632
-1.0,-0.39042702317237854
-1.0,-0.3797251284122467
-1.0,-0.3698011040687561
-1.0,-0.3050144612789154
-1.0,-0.27581456303596497
-1.0,-0.2504369914531708
-1.0,-0.22535058856010437
-1.0,-0.20003767311573029
-1.0,-0.1743839979171753
-1.0,-0.12582771480083466
-1.0,-0.11000704020261765
-1.0,-0.09935083240270615
-1.0,-0.09034044295549393
-1.0,-0.08254162222146988
-1.0,-0.07136842608451843
-1.0,0.06689921021461487
-1.0,0.07993047684431076
-1.0,0.0804857388138771
-1.0,0.07959293574094772
-1.0,0.08004609495401382
-1.0,0.08284660428762436
-1.0,0.10766509175300598
-1.0,0.13623613119125366
-1.0,0.18781617283821106
-1.0,0.2719181180000305
-1.0,0.3192303478717804
-1.0,0.2993152439594269
-1.0,0.0698016807436943
-0.835355281829834,0.09577261656522751
-0.35848507285118103,0.2663132846355438
-0.060610249638557434,0.34052255749702454
0.21910661458969116,0.3654860556125641
0.5062421560287476,0.3003150224685669
0.7612336874008179,0.21081696450710297
0.89959716796875,0.13081671297550201
0.9950829744338989,0.08860916644334793
1.0,0.05862542241811752
1.0,0.02513929270207882
1.0,0.03401798754930496
1.0,0.04765155911445618
1.0,0.05621793121099472
1.0,0.06973470002412796
1.0,0.08676374703645706
1.0,0.09767072647809982
1.0,0.10565430670976639
1.0,0.1030404195189476
1.0,0.10726124793291092
1.0,0.10658373683691025
1.0,0.1030513122677803
1.0,0.09858282655477524
1.0,0.18199476599693298
1.0,0.06289441138505936
1.0,0.18981590867042542
1.0,0.06126905232667923
1.0,0.16151054203510284
1.0,0.07404547184705734
1.0,0.3064599633216858
1.0,0.004301479086279869
1.0,0.5776832699775696
1.0,-0.022756541147828102
1.0,0.6711549162864685
1.0,-0.05593910068273544
1.0,0.8367911577224731
1.0,-0.10252130776643753
1.0,0.826088011264801
1.0,-0.13066016137599945
1.0,0.9332028031349182
1.0,-0.14638161659240723
1.0,1.0
1.0,-0.14072462916374207
1.0,0.9106247425079346
1.0,-0.12883909046649933
1.0,0.7187047004699707
1.0,-0.11415999382734299
1.0,0.6071507930755615
1.0,-0.0996440127491951
1.0,0.25261884927749634
1.0,-0.0666503980755806
1.0,0.16321127116680145
1.0,-0.06991895288228989
1.0,0.15435940027236938
1.0,-0.06920871138572693
1.0,0.08770202100276947
1.0,-0.1327081322669983
1.0,0.04632750153541565
1.0,-0.17035827040672302
1.0,0.008133044466376305
1.0,-0.06178499758243561
1.0,-0.04638718068599701
1.0,-0.08357495814561844
1.0,-0.07572570443153381
1.0,-0.09117041528224945
1.0,-0.09501368552446365
0.534265398979187,0.08329371362924576
0.8063994646072388,0.020246049389243126
0.5960879325866699,0.04638410359621048
0.5880546569824219,0.04653514176607132
0.5130628347396851,0.04999897629022598
0.45336952805519104,0.05436874181032181
0.2887946367263794,0.12183438986539841
0.22976085543632507,0.07645031064748764
0.06148971617221832,0.05610223859548569
-0.07060830295085907,0.029858475551009178
-0.19251957535743713,0.0017332788556814194
-0.31628474593162537,-0.030741283670067787
-0.6463426351547241,0.041443563997745514
-0.7119545936584473,-0.013168195262551308
-0.9144971370697021,-0.07463597506284714
-1.0,-0.15106558799743652
-1.0,-0.23103603720664978
-1.0,-0.3062404692173004
-1.0,-0.2906288802623749
-1.0,-0.32318779826164246
-1.0,-0.36561521887779236
-1.0,-0.40408414602279663
-1.0,-0.43492749333381653
-1.0,-0.45850542187690735
-1.0,-0.4201829135417938
-1.0,-0.4299260675907135
-1.0,-0.44706985354423523
-1.0,-0.461762011051178
-1.0,-0.4726325571537018
-1.0,-0.48028048872947693
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9749423265457153
-1.0,-0.9714547395706177
-1.0,-0.9632797241210938
-1.0,-0.9544239044189453
-1.0,-0.9448380470275879
-1.0,-0.9346051812171936
-1.0,-0.8544886112213135
-1.0,-0.8393121361732483
-1.0,-0.8201721906661987
-1.0,-0.8006064295768738
-1.0,-0.7829235792160034
-1.0,-0.7665477991104126
-1.0,-0.7109878063201904
-1.0,-0.707758367061615
-1.0,-0.7006882429122925
-1.0,-0.6881248950958252
-1.0,-0.6676307916641235
-1.0,-0.6373070478439331
-0.4561447501182556,-1.0
-0.27410274744033813,-0.6748882532119751
0.798430323600769,-0.4298188090324402
1.0,-0.15176479518413544
1.0,0.1397128701210022
1.0,-0.13781005144119263
1.0,0.004975438117980957
1.0,-0.002446567639708519
1.0,0.0025243964046239853
1.0,-0.00870182178914547
1.0,-0.0196703914552927
1.0,-0.022353535518050194
1.0,-0.0032966118305921555
1.0,-0.003539176657795906
1.0,0.002556001767516136
1.0,-0.044469088315963745
1.0,-0.039155974984169006
1.0,-0.03602755814790726
1.0,-0.019627930596470833
1.0,-0.024472588673233986
1.0,-0.026027167215943336
1.0,-0.027244823053479195
1.0,-0.025158369913697243
1.0,-0.021581614390015602
1.0,0.06051526218652725
1.0,0.04861340671777725
1.0,0.06325357407331467
1.0,0.05890137702226639
1.0,0.06317261606454849
1.0,0.06454622000455856
1.0,0.01624593697488308
1.0,0.03833714872598648
1.0,0.04035211354494095
1.0,0.16991707682609558
1.0,0.13158878684043884
1.0,0.13684426248073578
1.0,0.10418912023305893
1.0,0.1046522930264473
1.0,0.08794030547142029
1.0,0.08773976564407349
1.0,0.07781378924846649
1.0,0.07610660046339035
1.0,0.06859076023101807
1.0,0.0568549707531929
1.0,0.04977200925350189
1.0,0.04388172924518585
1.0,0.04526253044605255
1.0,0.04806920140981674
1.0,0.07796809077262878
1.0,0.05904734879732132
1.0,0.08154501765966415
1.0,0.0701494812965393
1.0,0.08792047947645187
1.0,0.07975271344184875
1.0,0.13778235018253326
1.0,0.11037226766347885
1.0,0.14816254377365112
1.0,0.1336584985256195
1.0,0.15909534692764282
1.0,0.15374726057052612
0.8838167190551758,0.24033455550670624
0.953425407409668,0.1700974702835083
0.8782871961593628,0.21862564980983734
0.9128029346466064,0.1832835078239441
0.8772978782653809,0.2064177244901657
0.8378819227218628,-0.22569820284843445
-0.7757675647735596,-0.25203076004981995
-0.8392254114151001,-0.30013296008110046
-0.8703806400299072,-0.2880154550075531
-0.8870068788528442,-0.2862341105937958
-0.9532477855682373,-0.3232182562351227
-1.0,-0.38930296897888184
-1.0,-0.44872143864631653
-1.0,-0.6007882356643677
-1.0,-0.6501349210739136
-1.0,-0.6518481969833374
-1.0,-0.6441527009010315
-1.0,-0.6304430961608887
-1.0,-0.5529881119728088
-1.0,-0.5510451197624207
-1.0,-0.5386706590652466
-1.0,-0.5249506831169128
-1.0,-0.509942889213562
-1.0,-0.49352607131004333
-1.0,-0.4389917552471161
-1.0,-0.4131605625152588
-1.0,-0.38742730021476746
-1.0,-0.35813459753990173
-1.0,-0.325506329536438
-1.0,-0.2912009060382843
-1.0,-0.22253581881523132
-1.0,-0.18589454889297485
-1.0,-0.15849843621253967
-1.0,-0.13541638851165771
-1.0,-0.11542830616235733
-1.0,-0.09784749895334244
-1.0,-0.9252049326896667
-1.0,-0.949997067451477
-1.0,-0.9519990682601929
-1.0,-0.9452881813049316
-1.0,-0.9346473813056946
-1.0,-0.9228251576423645
-1.0,-0.8406879901885986
-1.0,-0.8118432760238647
-1.0,-0.7839725613594055
-1.0,-0.7555248737335205
-1.0,-0.7264626026153564
-1.0,-0.6968212723731995
-1.0,-0.6415189504623413
-1.0,-0.6284087896347046
-1.0,-0.6212098598480225
-1.0,-0.6164054870605469
-1.0,-0.6125859022140503
-1.0,-0.609152615070343
-1.0,-0.5507691502571106
-1.0,-0.5250926613807678
-1.0,-0.5047339200973511
-1.0,-0.4857498109340668
-1.0,-0.4675427973270416
-1.0,-0.45004528760910034
-1.0,-0.40111854672431946
-1.0,-0.38235780596733093
-1.0,-0.37178897857666016
-1.0,-0.3637716472148895
-1.0,-0.35678204894065857
-1.0,-0.35038885474205017
-1.0,-0.293211966753006
-1.0,-0.2589174807071686
-1.0,-0.42262932658195496
-1.0,-0.420566201210022
-1.0,-0.372079998254776
-1.0,-0.310232013463974
-1.0,-0.2509574890136719
-1.0,-0.21509580314159393
-1.0,-0.18119043111801147
-1.0,-0.12897640466690063
-1.0,-0.051461413502693176
-1.0,0.03599461168050766
-1.0,0.12992247939109802
-1.0,0.12383279949426651
-1.0,0.08131975680589676
-1.0,0.03381478041410446
-1.0,-0.00370887853205204
-1.0,-0.02687489427626133
-1.0,0.06257937103509903
-1.0,0.04869785159826279
-1.0,0.07081449776887894
-1.0,0.06923312693834305
-1.0,0.09418382495641708
-1.0,0.12138576060533524
-0.9853676557540894,0.30955761671066284
-0.6386239528656006,0.3043164908885956
-0.5868732929229736,0.3917079567909241
-0.4614081084728241,0.4027196764945984
-0.4070221483707428,0.4385489523410797
-0.3414139151573181,0.4634639024734497
-0.22630833089351654,0.6025635600090027
-0.15534931421279907,0.6402772068977356
-0.109686940908432,0.6736228466033936
-0.06477862596511841,0.6946282982826233
-0.03280988335609436,0.7114363312721252
-0.00758717954158783,0.7223069667816162
0.14628741145133972,0.8895377516746521
0.12764304876327515,0.8573848009109497
0.1191399097442627,0.8562459349632263
0.11208294332027435,0.8551554083824158
0.11545097827911377,0.8618764877319336
0.1196960061788559,0.8682194948196411
0.17681843042373657,0.9121566414833069
0.19228944182395935,0.9108540415763855
0.19164615869522095,0.9123853445053101
0.18730536103248596,0.9100713729858398
0.17259976267814636,0.9069721698760986
0.1511068046092987,0.9017022848129272
0.14319060742855072,0.93362957239151
0.1595284342765808,0.9319624900817871
0.15623614192008972,0.9347688555717468
0.16157954931259155,0.9392738342285156
0.17790520191192627,0.9443972110748291
0.19893869757652283,0.950325608253479
0.17916177213191986,0.979933500289917
0.20018574595451355,0.9795135259628296
0.19308772683143616,0.9846374988555908
0.206290602684021,0.9953759908676147
0.22771626710891724,1.0
0.2637970447540283,1.0
0.3164493143558502,1.0
0.3522361218929291,1.0
0.40435299277305603,1.0
0.4451282322406769,1.0
0.4740280210971832,1.0
0.5032777786254883,1.0
0.5546811819076538,1.0
0.6078896522521973,1.0
0.6587896347045898,1.0
0.7265257835388184,1.0
0.24285784363746643,1.0
0.5524559020996094,1.0
0.5959726572036743,1.0
0.6799148321151733,1.0
0.7057558298110962,1.0
0.6997667551040649,1.0
0.7006752490997314,0.9670684337615967
0.6623281240463257,0.9087272882461548
0.5376520156860352,0.9144750833511353
0.45877406001091003,0.9048845767974854
0.3299046754837036,0.8690838813781738
0.21683529019355774,0.8794121742248535
0.1379292905330658,0.8953703045845032
0.05750414729118347,0.9059539437294006
0.015692830085754395,0.9565860033035278
-0.041504085063934326,0.9531422853469849
-0.13701969385147095,0.931167721748352
-0.25434353947639465,0.8859372138977051
-0.40052029490470886,0.8165640234947205
-0.5838757753372192,0.7159520387649536
-0.7213736772537231,0.6838003993034363
-0.8466478586196899,0.5772446990013123
-1.0,0.4663235545158386
-1.0,0.3585299253463745
-1.0,0.3028826415538788
-1.0,0.24676048755645752
-1.0,0.30670711398124695
-1.0,0.26066726446151733
-1.0,0.2232736200094223
-1.0,0.18499521911144257
-1.0,0.14680138230323792
-1.0,0.10939056426286697
-1.0,0.1260269731283188
-1.0,0.07716811448335648
-1.0,0.03679930418729782
-1.0,0.00892210565507412
-1.0,-0.008770594373345375
-1.0,-0.018975207582116127
-1.0,0.013945532962679863
-1.0,-0.002009676769375801
-1.0,-0.007022717967629433
-1.0,-0.011922994628548622
-1.0,-0.014410922303795815
-1.0,-0.01603894867002964
-1.0,-1.0
-1.0,-0.9403786063194275
-1.0,-0.9430327415466309
-1.0,-0.9329060316085815
-1.0,-0.9256938695907593
-1.0,-0.9181603193283081
-1.0,-0.8340905904769897
-1.0,-0.8109458684921265
-1.0,-0.7781379818916321
-1.0,-0.7463334798812866
-1.0,-0.7137230634689331
-1.0,-0.6799678802490234
-1.0,-0.6331532597541809
-1.0,-0.6369213461875916
-1.0,-0.6394181251525879
-1.0,-0.6415472030639648
-1.0,-0.643394947052002
-1.0,-0.5213920474052429
-1.0,-0.46302422881126404
-1.0,-0.4511112570762634
-1.0,-0.4331788122653961
-1.0,-0.4156581163406372
-1.0,-0.3977266848087311
-1.0,-0.38028213381767273
-1.0,-0.30587396025657654
-1.0,-0.2925269901752472
-1.0,-0.2758144736289978
-1.0,-0.2590177357196808
-1.0,-0.24204879999160767
-1.0,-0.22507897019386292
-1.0,-0.15756693482398987
-1.0,-0.1527182161808014
-1.0,-0.14845973253250122
-1.0,-0.1408129632472992
-1.0,-0.1350240409374237
-1.0,-0.1297149807214737
-1.0,-0.12688645720481873
-1.0,-0.10413404554128647
-1.0,-0.07619863003492355
-1.0,-0.03796990215778351
-1.0,0.014390779659152031
-1.0,0.07906319946050644
-1.0,0.17234623432159424
-1.0,0.20655736327171326
-1.0,0.21997690200805664
-1.0,0.20168933272361755
-1.0,0.20048978924751282
-1.0,0.19351091980934143
-1.0,0.28775253891944885
-1.0,0.2793397307395935
-1.0,0.34254148602485657
-1.0,0.38176998496055603
-1.0,0.442217081785202
-1.0,0.5025777220726013
-0.9586433172225952,0.6431776285171509
-0.8057564496994019,0.6744930148124695
-0.7557159662246704,0.7185015678405762
-0.6877186298370361,0.7443337440490723
-0.6358441114425659,0.7684734463691711
-0.5861660242080688,0.7868672609329224
-0.5310131311416626,0.8546923995018005
-0.49944594502449036,0.852803111076355
-0.4885638654232025,0.8608609437942505
-0.47625812888145447,0.8419162034988403
-0.47125622630119324,0.8279095888137817
-0.4606197476387024,0.8168373703956604
-0.3867568373680115,0.8486990928649902
-0.3506685495376587,0.828322172164917
-0.27967438101768494,0.9200295209884644
-0.23865476250648499,0.8933452367782593
-0.21737542748451233,0.8957098126411438
-0.1798606812953949,0.8873182535171509
-0.07760012149810791,0.9301809668540955
-0.03581005334854126,0.9285777807235718
0.002431511878967285,0.9320262670516968
0.03914633393287659,0.9370951056480408
0.06911203265190125,0.94126957654953
0.09299635887145996,0.94504314661026
0.1181807816028595,0.9758286476135254
0.1272592842578888,0.9724587202072144
0.13551826775074005,0.9762578010559082
0.15170535445213318,0.9817385077476501
0.1753140240907669,0.989564061164856
0.20962488651275635,0.9992573261260986
0.22279778122901917,1.0
0.25914523005485535,1.0
0.2956624925136566,1.0
0.3838133215904236,1.0
0.46344199776649475,1.0
0.5294921398162842,1.0
0.5519473552703857,1.0
0.6085928678512573,1.0
0.6517952680587769,1.0
0.7024185657501221,1.0
0.7401623725891113,1.0
0.7697137594223022,1.0
0.7912538051605225,1.0
0.8103790283203125,1.0
0.8318567276000977,1.0
0.8618143796920776,1.0
0.8848975896835327,1.0
0.8936930894851685,1.0
0.8970367908477783,1.0
0.8119410276412964,1.0
0.704865574836731,0.8766758441925049
0.5504807233810425,0.7562122344970703
0.35264745354652405,0.6677089929580688
0.28142476081848145,0.5725021958351135
0.20417818427085876,0.5643543004989624
0.11696770787239075,0.49074849486351013
-0.09529805183410645,0.385268896818161
-0.23175430297851562,0.35058465600013733
-0.31892094016075134,0.31472572684288025
-0.432474285364151,0.27347683906555176
-0.4854719340801239,0.33972442150115967
-0.452904611825943,0.30265823006629944
-0.5714434385299683,0.27400410175323486
-0.6631653308868408,0.23402804136276245
-0.773280143737793,0.19547265768051147
-0.8831954002380371,0.15415716171264648
-0.9742946624755859,0.22152289748191833
-0.9556790590286255,0.15518790483474731
-1.0,0.12244223803281784
-1.0,0.0807429626584053
-1.0,0.047361403703689575
-1.0,0.013808568939566612
-1.0,0.09123685210943222
-1.0,0.028818903490900993
-1.0,-0.005402950569987297
-1.0,-0.04578293859958649
-1.0,-0.08519697934389114
-1.0,-0.12379034608602524
-1.0,-0.04207524657249451
-1.0,-0.05767153203487396
-1.0,-0.07493793219327927
-1.0,-0.09000364691019058
-1.0,-0.10296603292226791
-1.0,-0.11393063515424728
-1.0,-0.05164847522974014
-1.0,-0.0708543211221695
-1.0,-0.08878710865974426
-1.0,-0.10574216395616531
-1.0,-0.12171771377325058
-1.0,-0.13672849535942078
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9845181703567505
-1.0,-0.979918360710144
-1.0,-0.9747401475906372
-1.0,-0.9698333144187927
-1.0,-0.9651435613632202
-1.0,-0.9607180953025818
-1.0,-0.9067697525024414
-1.0,-0.9146906137466431
-1.0,-0.9188946485519409
-1.0,-0.9237819910049438
-1.0,-0.9290024042129517
-1.0,-0.9345829486846924
-1.0,-0.8656836748123169
-1.0,-0.8626314401626587
-1.0,-0.8562642335891724
-1.0,-0.8510558009147644
-1.0,-0.8466793894767761
-1.0,-0.8431469202041626
-1.0,-0.7871166467666626
-1.0,-0.7956795692443848
-1.0,-0.798271119594574
-1.0,-0.8050447702407837
-1.0,-0.8112306594848633
-1.0,-0.8171506524085999
-1.0,-0.7369420528411865
-1.0,-0.7222525477409363
-1.0,-0.7082341313362122
-1.0,-0.7002900242805481
-1.0,-0.6936625242233276
-1.0,-0.6874918937683105
-1.0,-0.6445202827453613
-1.0,-0.6550690531730652
-1.0,-0.6547931432723999
-1.0,-0.654507040977478
-1.0,-0.6504495143890381
-1.0,-0.642909049987793
-0.13638536632061005,-0.7086372375488281
0.21118929982185364,-0.48892733454704285
0.7337852716445923,-0.4408334195613861
1.0,-0.3147411644458771
1.0,-0.1439073383808136
1.0,-0.22178855538368225
1.0,-0.05351529270410538
1.0,-0.04048008471727371
1.0,-0.023306669667363167
1.0,-0.018973710015416145
1.0,-0.01949385739862919
1.0,-0.02113528735935688
1.0,-0.009758466854691505
1.0,-0.011888155713677406
1.0,-0.01095920242369175
1.0,-0.012803154066205025
1.0,-0.015249894931912422
1.0,-0.018184171989560127
1.0,-0.0018498394638299942
1.0,0.0022779610008001328
1.0,0.005941880866885185
1.0,0.010005062445998192
1.0,0.014141594991087914
1.0,0.018833180889487267
1.0,0.04769399017095566
1.0,0.04489334672689438
1.0,0.05712141841650009
1.0,0.07126466184854507
1.0,0.08728412538766861
1.0,0.10339055210351944
1.0,0.07455356419086456
1.0,0.07841237634420395
1.0,0.07017210125923157
1.0,0.06628302484750748
1.0,0.0595104917883873
1.0,0.054929278790950775
1.0,0.04463508725166321
1.0,0.0379883348941803
1.0,0.029661187902092934
1.0,0.022770961746573448
1.0,0.017505289986729622
1.0,0.013936081901192665
1.0,0.046021901071071625
1.0,0.035155296325683594
1.0,0.04481278359889984
1.0,0.04753056913614273
1.0,0.053018003702163696
1.0,0.057332947850227356
1.0,0.07883382588624954
1.0,0.07053740322589874
1.0,0.07275421917438507
1.0,0.06859073787927628
1.0,0.06537118554115295
1.0,0.060226671397686005
1.0,0.0705474317073822
1.0,0.051286667585372925
1.0,0.039055921137332916
1.0,0.013301027938723564
1.0,-0.017241807654500008
1.0,-0.05255185812711716
1.0,0.10755590349435806
1.0,-0.02848959155380726
1.0,-0.013787215575575829
1.0,-0.033588580787181854
1.0,-0.023636197671294212
1.0,-0.03008967824280262
1.0,0.21774864196777344
1.0,0.164517343044281
1.0,0.20537018775939941
1.0,0.20977361500263214
0.9531419277191162,0.22839832305908203
0.8693897724151611,0.24488890171051025
0.785914421081543,0.36631348729133606
0.7518906593322754,0.39769354462623596
0.6457117795944214,0.42397961020469666
0.5983961820602417,0.440748006105423
0.5131388902664185,0.44758984446525574
0.4388040602207184,0.4495069682598114
0.08640874922275543,0.5359172821044922
-0.13617292046546936,0.454119473695755
-0.6020203828811646,0.3568982481956482
-1.0,0.1773853302001953
-1.0,-0.0383557453751564
-1.0,-0.19432201981544495
-1.0,-0.20439986884593964
-1.0,-0.24121081829071045
-1.0,-0.2810240685939789
-1.0,-0.3238416612148285
-1.0,-0.3191344738006592
-1.0,-0.3154938519001007
-1.0,-0.25332945585250854
-1.0,-0.28183242678642273
-1.0,-0.28028613328933716
