Heating_Setpoint_RL,Cooling_Setpoint_RL
-0.10606922209262848,0.6680198907852173
0.24861648678779602,0.6840933561325073
-0.2180117964744568,0.5933631658554077
-0.3020102381706238,0.4890117943286896
-0.7010558247566223,0.3657347559928894
-1.0,0.24368532001972198
-1.0,0.2267577052116394
-1.0,0.0803217813372612
-1.0,0.014333546161651611
-1.0,0.02760866843163967
-1.0,0.14795269072055817
-1.0,0.09893698990345001
-1.0,0.07477040588855743
-1.0,-0.0012702364474534988
-1.0,0.010450571775436401
-1.0,-0.010045688599348068
-1.0,-0.008143221959471703
-1.0,0.02105141244828701
-1.0,0.0806952491402626
-1.0,0.062186531722545624
-1.0,0.05341429263353348
-1.0,0.1441238522529602
-1.0,0.05431288480758667
-1.0,-0.7780719995498657
-1.0,-0.8471128940582275
-1.0,-0.8279515504837036
-1.0,-0.870719313621521
-1.0,-0.852570652961731
-1.0,-0.7960655689239502
-1.0,-0.71588134765625
-1.0,-0.6750037670135498
-1.0,-0.6588634848594666
-1.0,-0.7428169250488281
-1.0,-0.6790267825126648
-1.0,-0.6659151911735535
-1.0,-0.6005948781967163
-1.0,-0.5321296453475952
-1.0,-0.6170896887779236
-1.0,-0.6073062419891357
-1.0,-0.5151839256286621
-1.0,-0.4176420271396637
-1.0,-0.5101725459098816
-1.0,-0.5071688890457153
-1.0,-0.4756978452205658
-1.0,-0.42377912998199463
-1.0,-0.5388930439949036
-1.0,-0.561201810836792
-1.0,-0.4534503221511841
-1.0,-0.3837921917438507
-1.0,-0.38551464676856995
-1.0,-0.4185488522052765
-1.0,-0.32633689045906067
-1.0,-0.3760610818862915
-1.0,-0.30532169342041016
-1.0,-0.27549245953559875
-1.0,-0.24400143325328827
-1.0,-0.1610490381717682
-1.0,-0.15332594513893127
-1.0,-0.22365620732307434
-1.0,-0.041357263922691345
-1.0,-3.1109899282455444e-05
-1.0,-0.07602278888225555
-1.0,-0.08956782519817352
-1.0,0.1260581612586975
-1.0,-0.010907493531703949
-1.0,0.18609200417995453
-1.0,0.262960821390152
-1.0,0.3331560492515564
-1.0,0.2404242306947708
-1.0,0.3367044925689697
-1.0,0.3186211585998535
-1.0,0.308341920375824
-1.0,0.482285737991333
-0.9271872639656067,0.6543644070625305
-0.77265465259552,0.762714684009552
-0.43500542640686035,0.9529021382331848
-0.16555872559547424,0.9334314465522766
-0.2508210837841034,0.9745755791664124
0.03945426642894745,0.9687831997871399
-0.20471665263175964,1.0
-0.09574636816978455,1.0
0.029192358255386353,1.0
0.0294104665517807,1.0
-0.24161772429943085,1.0
-0.16265907883644104,1.0
-0.1573723554611206,1.0
-0.27114003896713257,1.0
0.01000039279460907,1.0
0.16169112920761108,1.0
0.008265785872936249,1.0
-0.2003830075263977,1.0
0.08121952414512634,1.0
-0.2653194069862366,1.0
0.15526153147220612,1.0
0.008563095703721046,1.0
0.08010825514793396,1.0
0.05925906077027321,1.0
0.04303063452243805,1.0
0.257149875164032,1.0
0.04768306389451027,1.0
0.2588527202606201,1.0
0.12343041598796844,1.0
0.000898018479347229,1.0
0.1191720962524414,1.0
0.0758027583360672,1.0
0.2680087387561798,1.0
0.08387450128793716,1.0
0.21709585189819336,1.0
0.438504159450531,1.0
0.25668203830718994,1.0
0.008965447545051575,1.0
0.2496950775384903,1.0
0.29625919461250305,0.9885724782943726
0.2150048017501831,1.0
0.3507722020149231,1.0
0.5027550458908081,1.0
0.4749727249145508,1.0
0.5144312381744385,1.0
0.6438160538673401,1.0
0.6826946139335632,1.0
0.6141315698623657,1.0
0.8370203971862793,1.0
0.7283039093017578,1.0
0.7352497577667236,1.0
0.855970561504364,1.0
0.6823221445083618,1.0
0.9850427508354187,1.0
0.5514003038406372,1.0
1.0,1.0
0.8396235704421997,1.0
1.0,1.0
0.8218574523925781,1.0
0.8214805722236633,1.0
0.9444197416305542,1.0
0.2776789963245392,0.9825549721717834
0.4964670240879059,0.8134173154830933
0.033193230628967285,0.8382076621055603
0.3027481734752655,0.8900576233863831
0.02509954571723938,0.910823404788971
0.13797160983085632,0.9728027582168579
0.12857219576835632,0.7590118646621704
-0.12662306427955627,0.6534560918807983
-0.5585705041885376,0.6299997568130493
-0.4326649308204651,0.5827308893203735
-0.6215873956680298,0.5082148909568787
-0.8093444108963013,0.5342337489128113
-0.6550346612930298,0.49360740184783936
-0.796644926071167,0.40238937735557556
-1.0,0.2869926989078522
-1.0,0.44558271765708923
-1.0,0.36934930086135864
-1.0,0.294130802154541
-1.0,0.39682114124298096
-1.0,0.37741556763648987
-1.0,0.30877718329429626
-1.0,0.41160938143730164
-1.0,0.3092820346355438
-1.0,0.11049545556306839
-1.0,0.30733832716941833
-1.0,0.054625704884529114
-1.0,0.24219468235969543
-1.0,0.12132218480110168
-1.0,0.22014805674552917
-1.0,0.18605971336364746
-1.0,0.13537627458572388
-1.0,0.16852760314941406
-1.0,0.19943445920944214
-1.0,-1.0
-1.0,-0.8511099219322205
-1.0,-0.9740446209907532
-1.0,-0.8693104982376099
-1.0,-0.9494239687919617
-1.0,-0.9784414172172546
-1.0,-0.9369500875473022
-1.0,-0.851935088634491
-1.0,-1.0
-1.0,-0.9378910064697266
-1.0,-0.9582787156105042
-1.0,-1.0
-1.0,-0.7711591720581055
-1.0,-0.8408634066581726
-1.0,-0.8853680491447449
-1.0,-0.8744920492172241
-1.0,-0.8885601758956909
-1.0,-0.9389796853065491
-1.0,-0.763165295124054
-1.0,-0.8112167119979858
-1.0,-0.6760213375091553
-1.0,-0.6327528357505798
-1.0,-0.6162726879119873
-1.0,-0.6670873165130615
-1.0,-0.6031363606452942
-1.0,-0.526491641998291
-1.0,-0.5188229084014893
-1.0,-0.5421222448348999
-1.0,-0.5842592120170593
-1.0,-0.4953323006629944
-1.0,-0.39847254753112793
-1.0,-0.47612860798835754
-1.0,-0.5296666026115417
-1.0,-0.43689200282096863
-1.0,-0.43599745631217957
-1.0,-0.4823198914527893
-1.0,-0.2911607027053833
-1.0,-0.3843844532966614
-1.0,-0.396238774061203
-1.0,-0.16036155819892883
-1.0,-0.19652999937534332
-1.0,-0.06536224484443665
-1.0,-0.09260077774524689
-1.0,0.17597630620002747
-1.0,0.22795510292053223
-0.9279186129570007,0.28202691674232483
-0.4775760769844055,0.4913625121116638
-0.3211882710456848,0.43354398012161255
-0.22162401676177979,0.5771268606185913
-0.07413472980260849,0.4606059193611145
0.0065123289823532104,0.681988000869751
0.006421733647584915,0.7523815035820007
0.06667263060808182,0.8295227885246277
0.2911568284034729,0.757895827293396
0.11397901177406311,1.0
-0.042957961559295654,0.9379072785377502
0.2794873118400574,0.9393229484558105
0.28658100962638855,0.9161050915718079
0.4316408634185791,0.9782528877258301
0.4146202504634857,0.9337406754493713
0.4585639238357544,0.9354157447814941
0.2983127236366272,1.0
0.4006907343864441,1.0
0.24054791033267975,1.0
0.338074266910553,1.0
0.30645087361335754,1.0
0.3259381353855133,1.0
0.23530811071395874,1.0
0.5474198460578918,1.0
0.37216344475746155,1.0
0.3775848150253296,0.9787032008171082
0.3438495099544525,1.0
0.4466153383255005,1.0
0.279090940952301,1.0
0.4251622259616852,0.8909962773323059
0.46863627433776855,0.9820330739021301
0.6178714036941528,0.8925145268440247
0.4388108551502228,0.9080844521522522
0.7423948049545288,0.9533944725990295
0.4141274094581604,0.9501262903213501
0.5140395760536194,1.0
0.36953026056289673,1.0
0.443873792886734,0.9253888130187988
0.3963696360588074,1.0
0.4944651424884796,1.0
0.5116345882415771,0.9906436800956726
0.5517084002494812,0.9215182065963745
0.4347035884857178,0.9529134035110474
0.584240198135376,1.0
0.48501282930374146,0.9434245228767395
0.18404856324195862,1.0
0.3456181585788727,0.9943788647651672
0.3256291449069977,1.0
0.22513628005981445,1.0
0.5016924142837524,1.0
0.4515545964241028,1.0
0.46418511867523193,1.0
0.38597166538238525,1.0
0.2762601375579834,1.0
0.5077078342437744,1.0
0.8479790687561035,1.0
0.5220473408699036,1.0
0.7967137098312378,1.0
0.7129085063934326,1.0
0.7424067258834839,1.0
0.7893156409263611,1.0
0.8856942057609558,1.0
0.9763139486312866,1.0
0.6990317106246948,1.0
0.7420631647109985,1.0
0.5980364680290222,1.0
0.5609828233718872,1.0
0.6433850526809692,1.0
0.21683946251869202,1.0
0.6503657102584839,1.0
0.4996594786643982,1.0
0.36520498991012573,1.0
0.4337198734283447,1.0
0.34976816177368164,1.0
0.3689679503440857,1.0
-0.03591269254684448,1.0
-0.3114124536514282,0.9811997413635254
-0.06870215386152267,0.93206787109375
-0.4112909734249115,0.8745740652084351
-0.7303994297981262,0.944233775138855
-0.9483948945999146,0.9472945332527161
-0.9371125102043152,0.912719190120697
-1.0,1.0
-1.0,0.858588695526123
-1.0,0.8648775219917297
-1.0,0.8574709892272949
-1.0,0.8678501844406128
-1.0,0.8967260122299194
-1.0,0.8987095952033997
-1.0,0.8613829016685486
-1.0,0.7358314394950867
-1.0,0.7172852158546448
-1.0,0.7074392437934875
-1.0,0.5789259076118469
-1.0,0.7689046263694763
-1.0,0.537917971611023
-1.0,0.6229549050331116
-1.0,0.6593922972679138
-1.0,0.4945065379142761
-1.0,-1.0
-1.0,-1.0
-1.0,-0.8809190988540649
-1.0,-1.0
-1.0,-0.8994991779327393
-1.0,-0.9579167366027832
-1.0,-0.9331626892089844
-1.0,-0.9420267939567566
-1.0,-0.9576731324195862
-1.0,-0.9927576184272766
-1.0,-1.0
-1.0,-0.9531100988388062
-1.0,-0.9868165254592896
-1.0,-0.9066037535667419
-1.0,-0.8143503665924072
-1.0,-0.7728022336959839
-1.0,-0.8808290958404541
-1.0,-0.8874354362487793
-1.0,-0.8779176473617554
-1.0,-0.9532586336135864
-1.0,-0.7940417528152466
-1.0,-0.9892564415931702
-1.0,-0.9103891849517822
-1.0,-1.0
-1.0,-0.9405147433280945
-1.0,-0.9157676100730896
-1.0,-0.997231662273407
-1.0,-0.7886949181556702
-1.0,-0.9228686094284058
-1.0,-0.7559515237808228
-1.0,-0.7852199673652649
-1.0,-0.6534832119941711
-1.0,-0.7970412969589233
-1.0,-0.7464944124221802
-1.0,-0.6460960507392883
-1.0,-0.628929615020752
-1.0,-0.48576945066452026
-1.0,-0.3355027437210083
-1.0,-0.1803487241268158
-1.0,-0.07493089139461517
-1.0,0.1152120977640152
-1.0,0.14087435603141785
-1.0,0.23397405445575714
-1.0,0.27515682578086853
-1.0,0.340490460395813
-0.8327965140342712,0.5062552094459534
-0.6070412397384644,0.7004171013832092
-0.43832775950431824,0.7461143136024475
1.0,0.6083400845527649
1.0,0.13816972076892853
1.0,0.019372254610061646
1.0,0.16582578420639038
1.0,-0.01849219761788845
1.0,0.025173276662826538
1.0,0.01201421394944191
1.0,-0.09039047360420227
1.0,0.0266808420419693
1.0,-0.04674817994236946
1.0,0.01590569317340851
1.0,-0.024317927658557892
1.0,0.005793021991848946
1.0,-0.08540268242359161
1.0,0.12952527403831482
1.0,-0.13178811967372894
1.0,0.41222742199897766
1.0,-0.24305927753448486
1.0,0.8010209798812866
1.0,-0.19227123260498047
1.0,0.607200562953949
1.0,-0.11758039146661758
1.0,0.5366948843002319
1.0,-0.1920381486415863
1.0,1.0
1.0,-0.08693014085292816
1.0,0.6933903694152832
1.0,-0.1493801474571228
1.0,1.0
1.0,-0.1152324452996254
1.0,0.957537055015564
1.0,-0.17840130627155304
1.0,1.0
1.0,-0.1599137783050537
1.0,1.0
1.0,-0.09658368676900864
1.0,1.0
1.0,-0.31001779437065125
1.0,1.0
1.0,-0.1605616807937622
1.0,1.0
1.0,-0.3242323100566864
1.0,1.0
1.0,-0.42666104435920715
1.0,1.0
1.0,-0.2723662853240967
1.0,1.0
1.0,-0.35219061374664307
1.0,1.0
1.0,-0.32977455854415894
1.0,1.0
1.0,-0.27394649386405945
1.0,0.9612160325050354
1.0,-0.2826790511608124
1.0,0.9794436097145081
1.0,-0.26549848914146423
1.0,0.5439935922622681
1.0,-0.11757326126098633
1.0,0.15649457275867462
1.0,-0.09107714891433716
1.0,0.461061954498291
1.0,-0.1267419159412384
1.0,0.2189088761806488
1.0,-0.004101511090993881
1.0,0.1780158430337906
1.0,0.08597121387720108
1.0,0.41939079761505127
1.0,0.2576546370983124
1.0,0.5217040777206421
0.9036969542503357,0.37632501125335693
0.8830955028533936,0.5503818988800049
0.8785812258720398,0.596141517162323
0.7062669396400452,0.7749330997467041
0.9218419790267944,0.9321206212043762
0.7398022413253784,0.6091156005859375
0.698438823223114,0.5467787384986877
0.5716208815574646,0.49516499042510986
0.35032063722610474,0.38931089639663696
-0.13219228386878967,0.609302818775177
0.29239708185195923,0.5837268233299255
0.03365227207541466,0.8849666714668274
-0.2016381025314331,1.0
-0.08968866616487503,0.942292332649231
-0.42578986287117004,0.9124041199684143
-0.451274573802948,0.9446933269500732
-0.6500848531723022,0.17493285238742828
-1.0,0.26873257756233215
-1.0,0.32141759991645813
-1.0,0.28711727261543274
-1.0,0.40025120973587036
-1.0,0.4144827127456665
-1.0,0.2864241302013397
-1.0,0.3437485694885254
-1.0,0.277790367603302
-1.0,0.2539657652378082
-1.0,0.2725725769996643
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9979395270347595
-1.0,-1.0
-1.0,-0.9583895206451416
-1.0,-0.8505628108978271
-1.0,-0.7974404096603394
-1.0,-0.809562087059021
-1.0,-0.7593623995780945
-1.0,-0.8805109262466431
-1.0,-0.7738008499145508
-1.0,-0.9597095251083374
-1.0,-0.8437876105308533
-1.0,-0.7577248215675354
-1.0,-0.8842639327049255
-1.0,-0.7775890827178955
-1.0,-0.7554851174354553
-1.0,-0.7392897605895996
-1.0,-0.5830094218254089
-1.0,-0.5790548920631409
-1.0,-0.6117483973503113
-1.0,-0.5697365999221802
-1.0,-0.56827712059021
-1.0,-0.5400242805480957
-1.0,-0.6823996901512146
-1.0,-0.6043352484703064
-1.0,-0.556057870388031
-1.0,-0.6132022738456726
-1.0,-0.5929107666015625
-1.0,-0.6085225939750671
-1.0,-0.5418078899383545
-1.0,-0.4862136244773865
-1.0,-0.4713464379310608
-1.0,-0.39573124051094055
-1.0,-0.46523788571357727
-1.0,-0.3721379339694977
-1.0,-0.26492980122566223
-1.0,-0.3166097402572632
-1.0,-0.22578684985637665
-1.0,-0.30010268092155457
-1.0,-0.2899722456932068
-1.0,-0.2958432734012604
-1.0,-0.349826455116272
-1.0,-0.14412060379981995
-1.0,-0.14822466671466827
-1.0,-0.1346573531627655
-1.0,-0.18459147214889526
-1.0,-0.024871814996004105
-0.6679270267486572,-0.5026440024375916
-0.6806387901306152,-0.42810311913490295
-0.22495044767856598,-0.42041677236557007
0.33627572655677795,-0.36669525504112244
0.5580710768699646,-0.07031289488077164
0.8359988331794739,-0.12762808799743652
1.0,0.026027046144008636
1.0,-0.010233044624328613
1.0,0.20193904638290405
1.0,-0.006408486515283585
1.0,0.005591630935668945
1.0,-0.0023003974929451942
1.0,0.12053820490837097
1.0,-0.09497328102588654
1.0,0.22952952980995178
1.0,-0.03362688049674034
1.0,0.08344317972660065
1.0,0.002496199682354927
1.0,0.08677884936332703
1.0,-0.0077821845188736916
1.0,0.04749560356140137
1.0,-0.030959853902459145
1.0,0.04126162454485893
1.0,-0.045021094381809235
1.0,0.0957794263958931
1.0,0.08629364520311356
1.0,0.17289280891418457
1.0,0.15659281611442566
1.0,0.1219242662191391
1.0,0.030008327215909958
1.0,0.07085680961608887
1.0,-0.02402019128203392
1.0,0.22350026667118073
1.0,-0.05910046398639679
1.0,0.17175154387950897
1.0,-0.114243283867836
1.0,0.3254469037055969
1.0,-0.09539621323347092
1.0,0.3563927710056305
1.0,-0.11042114347219467
1.0,0.41885992884635925
1.0,-0.0007775574922561646
1.0,0.016851238906383514
1.0,-0.010649893432855606
1.0,-0.03405207023024559
1.0,0.07099668681621552
1.0,-0.0224369578063488
1.0,0.08170599490404129
1.0,-0.04477899894118309
1.0,0.04392620176076889
1.0,0.00934574007987976
1.0,-0.01804925501346588
1.0,0.05069839209318161
1.0,-0.0678703710436821
1.0,0.05473474785685539
1.0,0.03216084465384483
1.0,-0.10975483059883118
1.0,-0.012113101780414581
1.0,-0.06487703323364258
1.0,-0.21689587831497192
0.40687209367752075,0.07822813838720322
0.9833312630653381,-0.09218427538871765
0.4524218440055847,-0.03101493790745735
0.9878159165382385,-0.1261119246482849
0.35670843720436096,-0.008073557168245316
0.9725499153137207,-0.1405288428068161
0.15632225573062897,0.08655298501253128
0.5595080256462097,0.18987984955310822
0.3910144865512848,0.09616962820291519
0.46265095472335815,0.18156258761882782
0.3804974853992462,0.19328799843788147
0.12902459502220154,0.2394748330116272
0.3905317783355713,0.347267210483551
0.24055248498916626,0.11398603767156601
0.15108290314674377,0.2528590261936188
0.20830857753753662,0.17419639229774475
0.301173597574234,0.12486246228218079
0.23150882124900818,0.07063572108745575
-0.4133533835411072,0.251106321811676
-0.36031168699264526,0.38062968850135803
-0.5036505460739136,0.10730154067277908
-0.7874029278755188,0.1676759570837021
-0.8719033598899841,0.04938768222928047
-1.0,0.06408769637346268
-0.8642169237136841,0.11544021964073181
-0.7918996214866638,0.13233432173728943
-1.0,0.1351284235715866
-1.0,0.12745174765586853
-0.9251444339752197,0.0999864935874939
-1.0,0.050023213028907776
-1.0,0.17137056589126587
-1.0,0.11377593874931335
-1.0,0.08976388722658157
-1.0,0.10121171921491623
-1.0,-0.002636738121509552
-1.0,0.1241360604763031
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9961934685707092
-1.0,-0.9963666200637817
-1.0,-0.9812876582145691
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9652575254440308
-1.0,-0.9821115136146545
-1.0,-0.9633508920669556
-1.0,-1.0
-1.0,-0.9229710102081299
-1.0,-1.0
-0.336473286151886,-1.0
0.28222009539604187,-0.9051132798194885
1.0,-0.6987642645835876
1.0,-0.423406720161438
1.0,-0.3514719307422638
1.0,-0.41258031129837036
1.0,-0.23124375939369202
1.0,-0.3292483687400818
1.0,-0.2232181578874588
1.0,-0.20405399799346924
1.0,-0.16242003440856934
1.0,-0.19518227875232697
1.0,-0.12286688387393951
1.0,-0.24100911617279053
1.0,-0.15771996974945068
1.0,-0.20376485586166382
1.0,0.025255626067519188
1.0,-0.20197921991348267
1.0,-0.00799144059419632
1.0,-0.13040250539779663
1.0,-0.044424936175346375
1.0,-0.16908526420593262
1.0,-0.05359099432826042
1.0,-0.06622814387083054
1.0,0.1271771490573883
1.0,-0.1896395981311798
1.0,0.2596801221370697
1.0,-0.12555725872516632
1.0,0.05157313123345375
1.0,-0.022415850311517715
1.0,-0.006439478136599064
1.0,-0.14788900315761566
1.0,0.02099531516432762
1.0,-0.15999847650527954
1.0,-0.04747055098414421
1.0,-0.054596394300460815
1.0,-0.08255524188280106
1.0,-0.1535288691520691
1.0,-0.04121774435043335
1.0,-0.11535812169313431
1.0,0.028563369065523148
1.0,-0.12781566381454468
1.0,-0.07374241203069687
1.0,-0.13529391586780548
1.0,0.10328228771686554
1.0,-0.2079082429409027
1.0,0.10940217226743698
1.0,-0.25428852438926697
1.0,0.02081260085105896
1.0,-0.28609898686408997
1.0,-0.08818836510181427
1.0,-0.4780632257461548
1.0,0.4339454770088196
1.0,-0.4491731524467468
1.0,-0.19859057664871216
1.0,-0.3269318640232086
1.0,-0.3710702061653137
1.0,-0.2934432625770569
1.0,-0.39076095819473267
1.0,-0.32566046714782715
1.0,-0.32115834951400757
0.8934152126312256,-0.313185453414917
0.9403538107872009,-0.4124818742275238
0.4575221836566925,-0.33997300267219543
0.5516628623008728,-0.3012580871582031
0.8014665842056274,-0.4398065507411957
-0.7611804604530334,-0.3201288878917694
-0.6822874546051025,-0.3107704818248749
-0.48260530829429626,-0.35727593302726746
-0.6863706707954407,-0.35731080174446106
-0.8876465559005737,-0.3608921766281128
-0.865962028503418,-0.4518160820007324
-0.9861312508583069,-0.3460359275341034
-1.0,-0.39601701498031616
-1.0,-0.4763360917568207
-1.0,-0.4252473711967468
-1.0,-0.7034491896629333
-1.0,-0.642938494682312
-1.0,-0.5625826120376587
-1.0,-0.5837364792823792
-1.0,-0.5978375673294067
-1.0,-0.5711228847503662
-1.0,-0.5604421496391296
-1.0,-0.47257310152053833
-1.0,-0.49647581577301025
-1.0,-0.5067476034164429
-1.0,-0.4750857651233673
-1.0,-0.5600576996803284
-1.0,-0.6056764721870422
-1.0,-0.4947451055049896
-1.0,-0.40339139103889465
-1.0,-0.47553369402885437
-1.0,-0.4821883738040924
-1.0,-0.3959481418132782
-1.0,-0.4267108738422394
-1.0,-0.3783837854862213
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9926630258560181
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9623480439186096
-1.0,-0.9318025708198547
-0.8894765973091125,-1.0
-0.923646092414856,-1.0
-0.10393329709768295,-0.8493090867996216
-0.03128412738442421,-0.5633754134178162
0.6921075582504272,-0.3757898807525635
1.0,-0.3088518977165222
1.0,-0.19422751665115356
1.0,-0.21306732296943665
1.0,-0.15296140313148499
1.0,-0.197729229927063
1.0,-0.19527432322502136
1.0,-0.057293348014354706
1.0,-0.13153162598609924
1.0,-0.02137863077223301
1.0,-0.11474958807229996
1.0,0.24738818407058716
1.0,-0.28462573885917664
1.0,1.0
1.0,-0.20741093158721924
1.0,1.0
1.0,-0.22113963961601257
1.0,1.0
1.0,-0.17775478959083557
1.0,0.9895555973052979
1.0,-0.09260238707065582
1.0,0.7983965277671814
1.0,-0.13752329349517822
1.0,1.0
0.8247381448745728,-0.06962952017784119
1.0,0.7898879051208496
1.0,-0.22172826528549194
1.0,1.0
1.0,-0.16558511555194855
1.0,1.0
0.8724192380905151,-0.2383965700864792
1.0,1.0
1.0,-0.23375479876995087
1.0,1.0
1.0,-0.1714823842048645
1.0,1.0
1.0,-0.28030428290367126
1.0,1.0
1.0,-0.29826056957244873
1.0,1.0
1.0,-0.21463164687156677
1.0,1.0
1.0,-0.20572811365127563
1.0,1.0
1.0,-0.12567907571792603
1.0,1.0
1.0,-0.08891551196575165
1.0,1.0
1.0,-0.12479067593812943
1.0,1.0
1.0,-0.12223516404628754
1.0,0.6671542525291443
1.0,-0.09703303128480911
1.0,0.2826254665851593
1.0,-0.09964586794376373
1.0,0.34435343742370605
1.0,-0.22482509911060333
0.8681093454360962,-0.0543522872030735
0.8063948154449463,-0.1228349506855011
0.6883395314216614,-0.0999826192855835
0.728687047958374,-0.18017810583114624
0.744109034538269,-0.07025286555290222
0.12645111978054047,-0.1764838993549347
0.1761380136013031,-0.08944117277860641
0.14025282859802246,-0.11102498322725296
0.28386834263801575,-0.09205179661512375
0.20976603031158447,-0.0933455228805542
0.2785809636116028,-0.1201476901769638
-0.11892472207546234,-0.07445648312568665
-0.0061687082052230835,-0.008992232382297516
0.17088161408901215,0.022792533040046692
0.35816043615341187,-0.050912708044052124
-0.15936467051506042,-0.14743660390377045
0.019229210913181305,-0.005857013165950775
-0.12170398980379105,-0.025250136852264404
-0.47308099269866943,-0.04539576917886734
-0.38538622856140137,0.054374005645513535
-0.6024053692817688,-0.0021864399313926697
-0.8925098180770874,0.005116652697324753
-0.7099317908287048,-0.007127206772565842
-0.6007585525512695,0.07792636752128601
-0.6483835577964783,0.1102864146232605
-0.9541633129119873,0.08193479478359222
-1.0,0.053421229124069214
-1.0,-0.015687139704823494
-1.0,-0.05512077361345291
-1.0,-0.15125036239624023
-1.0,-0.10943618416786194
-1.0,-0.20480327308177948
-1.0,-0.26019418239593506
-1.0,-0.2897505760192871
-1.0,-0.2739918828010559
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.9906956553459167
-1.0,-0.8835993409156799
-1.0,-0.6768271327018738
-1.0,-0.6462393403053284
-1.0,-0.4603230953216553
-1.0,-0.36193379759788513
-1.0,-0.16507913172245026
-1.0,-0.03070647455751896
-1.0,0.024991106241941452
-1.0,-0.013211660087108612
-1.0,-0.1179346889257431
-1.0,-0.14334887266159058
0.40549516677856445,0.13913436233997345
1.0,0.054595865309238434
1.0,0.12776035070419312
1.0,0.049362897872924805
1.0,0.15541715919971466
1.0,0.06080807000398636
1.0,0.025390436872839928
1.0,-0.08787710219621658
1.0,0.10692159831523895
1.0,-0.01524337287992239
1.0,0.1120556965470314
1.0,0.090986467897892
1.0,0.00021428335458040237
1.0,0.18155907094478607
1.0,-0.09923557192087173
1.0,0.46291038393974304
1.0,-0.047862082719802856
1.0,0.4286574125289917
1.0,-0.16297048330307007
1.0,0.6196700930595398
1.0,-0.012423951178789139
1.0,0.2936534881591797
1.0,-0.15496249496936798
1.0,1.0
1.0,-0.03031676821410656
1.0,0.42346709966659546
1.0,-0.07289651036262512
1.0,1.0
1.0,-0.027216315269470215
1.0,1.0
1.0,-0.10235966742038727
1.0,1.0
1.0,-0.039431601762771606
1.0,0.7821862101554871
1.0,-0.24600927531719208
1.0,1.0
1.0,-0.1465016007423401
1.0,1.0
1.0,-0.22957858443260193
1.0,1.0
1.0,-0.19218672811985016
1.0,1.0
1.0,-0.19680717587471008
1.0,1.0
1.0,-0.19556424021720886
1.0,1.0
1.0,-0.15407803654670715
1.0,0.8686246871948242
1.0,-0.2434370517730713
1.0,1.0
1.0,-0.2889161705970764
1.0,0.9982105493545532
1.0,-0.1898234486579895
1.0,0.6253786087036133
1.0,-0.2151680290699005
1.0,0.6694133877754211
1.0,-0.2174014151096344
1.0,0.4307976961135864
1.0,-0.3137843608856201
1.0,0.6881716847419739
1.0,-0.2522214353084564
1.0,0.1978462040424347
1.0,-0.09948357194662094
1.0,-0.005052067339420319
1.0,-0.006472788751125336
1.0,0.03023122251033783
1.0,0.16815510392189026
