energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,TimeLimit.truncated
-0.02381717266025403,-1.6940764106179627,-1190.8586330127014,-2.117595513272453,1190.8586330127014,0.7502812531489731,False
-0.008390065576723657,0.0,-419.50327883618286,0,419.50327883618286,0,False
-0.008759023220852872,0.0,-437.95116104264355,0,437.95116104264355,0,False
-0.012852573712291862,0.0,-642.628685614593,0,642.628685614593,0,False
-0.014850692944110946,0.0,-742.5346472055472,0,742.5346472055472,0,False
-0.021137059829903188,0.0,-1056.8529914951594,0,1056.8529914951594,0,False
-0.027673343317507825,0.0,-1383.6671658753912,0,1383.6671658753912,0,False
-0.0152925219164069,0.0,-764.626095820345,0,764.626095820345,0,False
-0.06767905188650551,0.0,-3383.9525943252756,0,3383.9525943252756,0,False
-0.041930971987495846,0.0,-2096.548599374792,0,2096.548599374792,0,False
-0.07092003942470598,0.0,-3546.001971235299,0,3546.001971235299,0,False
-0.050828432334640614,0.0,-2541.4216167320305,0,2541.4216167320305,0,False
-0.06387108345474862,0.0,-3193.5541727374307,0,3193.5541727374307,0,False
-0.08811751233898264,0.0,-4405.875616949132,0,4405.875616949132,0,False
-0.044067607929547434,0.0,-2203.3803964773715,0,2203.3803964773715,0,False
-0.05527327147818469,0.0,-2763.6635739092344,0,2763.6635739092344,0,False
-0.04084923750210496,0.0,-2042.4618751052476,0,2042.4618751052476,0,False
-0.07599032720738678,0.0,-3799.5163603693386,0,3799.5163603693386,0,False
-0.06173763431790991,0.0,-3086.8817158954953,0,3086.8817158954953,0,False
-0.05933950967875809,0.0,-2966.9754839379043,0,2966.9754839379043,0,False
-0.07657394551753029,0.0,-3828.6972758765137,0,3828.6972758765137,0,False
-0.05891459214593357,0.0,-2945.7296072966783,0,2945.7296072966783,0,False
-0.06337433274883193,0.0,-3168.716637441596,0,3168.716637441596,0,False
-0.07905282837113708,0.0,-3952.641418556854,0,3952.641418556854,0,False
-0.175177236181765,0.0,-8758.86180908825,0,8758.86180908825,0,False
-0.033537485373844274,0.0,-1676.8742686922137,0,1676.8742686922137,0,False
-0.05096132589433062,0.0,-2548.0662947165306,0,2548.0662947165306,0,False
-0.04712047554735611,0.0,-2356.023777367805,0,2356.023777367805,0,False
-0.0493063355235862,0.0,-2465.3167761793097,0,2465.3167761793097,0,False
-0.04835672437269756,0.0,-2417.8362186348777,0,2417.8362186348777,0,False
-0.04710240188294861,0.0,-2355.1200941474303,0,2355.1200941474303,0,False
-0.1123461431634258,0.0,-5617.307158171289,0,5617.307158171289,0,False
-0.04883227996289755,0.0,-2441.6139981448773,0,2441.6139981448773,0,False
-0.07620784222209566,0.0,-3810.3921111047825,0,3810.3921111047825,0,False
-0.0749084171895791,0.0,-3745.4208594789543,0,3745.4208594789543,0,False
-0.09742265864293762,0.0,-4871.13293214688,0,4871.13293214688,0,False
-0.144722103232136,0.0,-7236.105161606799,0,7236.105161606799,0,False
-0.05079124793643348,0.0,-2539.5623968216737,0,2539.5623968216737,0,False
-0.10600349009515618,0.0,-5300.174504757809,0,5300.174504757809,0,False
-0.07573283318433743,0.0,-3786.6416592168716,0,3786.6416592168716,0,False
-0.08129179530256352,0.0,-4064.5897651281757,0,4064.5897651281757,0,False
-0.07146600170541204,0.0,-3573.300085270602,0,3573.300085270602,0,False
-0.10182667374061272,0.0,-5091.333687030636,0,5091.333687030636,0,False
-0.044895310571993474,0.0,-2244.7655285996734,0,2244.7655285996734,0,False
-0.05074530586439646,0.0,-2537.265293219823,0,2537.265293219823,0,False
-0.05064190439023477,0.0,-2532.0952195117384,0,2532.0952195117384,0,False
-0.08998864581955518,0.0,-4499.432290977758,0,4499.432290977758,0,False
-0.07147706323513171,0.0,-3573.8531617565855,0,3573.8531617565855,0,False
-0.1990625701641123,0.0,-9953.128508205615,0,9953.128508205615,0,False
-0.01611195353476944,0.0,-805.5976767384719,0,805.5976767384719,0,False
-0.04776271241818376,0.0,-2388.1356209091878,0,2388.1356209091878,0,False
-0.11658414910625807,0.0,-5829.207455312903,0,5829.207455312903,0,False
-0.05640746543547617,0.0,-2820.3732717738085,0,2820.3732717738085,0,False
-0.07022206141011526,0.0,-3511.103070505763,0,3511.103070505763,0,False
-0.05387743675923544,0.0,-2693.8718379617717,0,2693.8718379617717,0,False
-0.10359929834997136,0.0,-5179.964917498568,0,5179.964917498568,0,False
-0.039711146730852846,0.0,-1985.5573365426421,0,1985.5573365426421,0,False
-0.08774726406007252,0.0,-4387.363203003626,0,4387.363203003626,0,False
-0.05511875522012822,0.0,-2755.9377610064107,0,2755.9377610064107,0,False
-0.07156152849768282,0.0,-3578.076424884141,0,3578.076424884141,0,False
-0.08363872903408041,0.0,-4181.93645170402,0,4181.93645170402,0,False
-0.04525066947246218,0.0,-2262.533473623109,0,2262.533473623109,0,False
-0.023949163263499853,0.0,-1197.4581631749925,0,1197.4581631749925,0,False
-0.03858571306743286,0.0,-1929.2856533716429,0,1929.2856533716429,0,False
-0.023967544842780516,0.0,-1198.3772421390256,0,1198.3772421390256,0,False
-0.024009158287611024,0.0,-1200.457914380551,0,1200.457914380551,0,False
-0.024135702807384384,0.0,-1206.785140369219,0,1206.785140369219,0,False
-0.01834452449126661,0.0,-917.2262245633306,0,917.2262245633306,0,False
-0.01823988535141628,0.0,-911.9942675708139,0,911.9942675708139,0,False
-0.018012567105858225,0.0,-900.6283552929111,0,900.6283552929111,0,False
-0.0178735969129806,0.0,-893.67984564903,0,893.67984564903,0,False
-0.017764661492218024,0.0,-888.2330746109011,0,888.2330746109011,0,False
-0.01765572193179681,0.0,-882.7860965898404,0,882.7860965898404,0,False
-0.017439140711873507,0.0,-871.9570355936752,0,871.9570355936752,0,False
-0.01722121191267839,0.0,-861.0605956339195,0,861.0605956339195,0,False
-0.016985571026730747,0.0,-849.2785513365372,0,849.2785513365372,0,False
-0.016735748828253846,0.0,-836.7874414126921,0,836.7874414126921,0,False
-0.016490886938468723,0.0,-824.5443469234361,0,824.5443469234361,0,False
-0.016262068074464824,0.0,-813.1034037232412,0,813.1034037232412,0,False
-0.014610040967920193,-0.9310668988441231,-730.5020483960096,-1.1638336235551539,730.5020483960096,0.15171940400297856,False
-0.014419243008688985,-1.1032701247448222,-720.9621504344492,-1.3790876559310277,720.9621504344492,0.3214221616430919,False
-0.014189946358539561,-1.2856038385761535,-709.497317926978,-1.6070047982201918,709.497317926978,0.47437207257555514,False
-0.014026682893731678,-1.4656645573198424,-701.3341446865838,-1.8320806966498029,701.3341446865838,0.6054523136714671,False
-0.013875487470780387,-1.6446231171531438,-693.7743735390193,-2.0557788964414296,693.7743735390193,0.7206548011686813,False
-0.01768362163529615,-1.6918636258498312,-884.1810817648075,-2.1148295323122888,884.1810817648075,0.7489742098704042,False
-0.018042477477572608,-1.693572573242171,-902.1238738786303,-2.1169657165527136,902.1238738786303,0.7499837976676602,False
-0.0189682296482549,-1.693554040115431,-948.411482412745,-2.1169425501442887,948.411482412745,0.7499728543939916,False
-0.019896365765071214,-1.6934772553110014,-994.8182882535607,-2.1168465691387515,994.8182882535607,0.7499275139186636,False
-0.020589707877406084,-1.6934196218761668,-1029.485393870304,-2.1167745273452083,1029.485393870304,0.7498934807390718,False
-0.021199124353471096,-1.6933717564397275,-1059.9562176735546,-2.116714695549659,1059.9562176735546,0.7498652147899207,False
-0.021966525059897487,-1.693331153737464,-1098.3262529948743,-2.11666394217183,1098.3262529948743,0.7498412370727472,False
-0.025829561724575775,-1.6932964252847578,-1291.4780862287887,-2.116620531605947,1291.4780862287887,0.7498207279072737,False
-0.028817503886478243,-1.6932665478400797,-1440.875194323912,-2.1165831848000995,1440.875194323912,0.7498030832067819,False
-0.03174584434969338,-1.6932410826368174,-1587.292217484669,-2.1165513532960216,1587.292217484669,0.749788043994684,False
-0.03407327191007711,-1.6932197909025377,-1703.6635955038555,-2.116524738628172,1703.6635955038555,0.7497754693717518,False
-0.036327018072996764,-1.69320235482724,-1816.350903649838,-2.1165029435340497,1816.350903649838,0.7497651717333902,False
-0.038263820344935404,-1.6931883247222865,-1913.19101724677,-2.116485405902858,1913.19101724677,0.7497568855630803,False
-0.03958834369406274,-1.6931776515142527,-1979.417184703137,-2.116472064392816,1979.417184703137,0.7497505819277919,False
-0.040725823327966024,-1.6931695248320802,-2036.291166398301,-2.1164619060401,2036.291166398301,0.7497457822532461,False
-0.04170582372368121,-1.693163594170895,-2085.2911861840603,-2.1164544927136184,2085.2911861840603,0.7497422795493023,False
-0.04254721727859346,-1.69315989930945,-2127.3608639296726,-2.1164498741368125,2127.3608639296726,0.7497400973233859,False
-0.043292380945519605,-1.6931573028122422,-2164.61904727598,-2.1164466285153027,2164.61904727598,0.7497385638006513,False
-0.04395169658324418,-1.6931558655704106,-2197.5848291622087,-2.116444831963013,2197.5848291622087,0.7497377149471873,False
-0.04465171634189025,-1.6931546595974472,-2232.5858170945125,-2.116443324496809,2232.5858170945125,0.7497370026835277,False
-0.04554858818461676,-1.693227864551258,-2277.429409230838,-2.1165348306890723,2277.429409230838,0.7497802375828932,False
-0.04627376345318788,-1.6932274463128818,-2313.688172659394,-2.116534307891102,2313.688172659394,0.749779990576311,False
-0.04694940415495095,-1.6932257376780182,-2347.470207747547,-2.1165321720975228,2347.470207747547,0.7497789814763642,False
-0.04758722524765625,-1.6932245932836976,-2379.361262382812,-2.1165307416046217,2379.361262382812,0.7497783056097731,False
-0.04819118097127652,-1.6932240201698392,-2409.559048563826,-2.116530025212299,2409.559048563826,0.7497779671349143,False
-0.04862711654295534,-1.6932241263870471,-2431.355827147767,-2.1165301579838087,2431.355827147767,0.7497780298656593,False
-0.04904308767610627,-1.693224675448384,-2452.154383805313,-2.1165308443104798,2452.154383805313,0.7497783541353407,False
-0.04938872763162503,-1.6932259715201405,-2469.436381581251,-2.1165324644001755,2469.436381581251,0.7497791195808716,False
-0.0498003528842942,-1.6932273111545193,-2490.01764421471,-2.116534138943149,2490.01764421471,0.7497799107533858,False
-0.05013704866319537,-1.6932289459812866,-2506.852433159768,-2.116536182476608,2506.852433159768,0.7497808762622498,False
-0.05044107445749319,-1.693230866309837,-2522.0537228746593,-2.116538582887296,2522.0537228746593,0.7497820103838144,False
-0.0512666894030518,-1.6932327689602358,-2563.33447015259,-2.1165409612002946,2563.33447015259,0.7497831340636196,False
-0.052158579459047776,-1.693234788021249,-2607.9289729523884,-2.116543485026561,2607.9289729523884,0.7497843264925912,False
-0.0530690705195857,-1.6932368659818673,-2653.4535259792847,-2.116546082477334,2653.4535259792847,0.7497855537053546,False
-0.053996264801546914,-1.693238965202091,-2699.8132400773457,-2.1165487065026136,2699.8132400773457,0.7497867934721967,False
-0.0549413392021216,-1.6932410648705287,-2747.06696010608,-2.1165513310881607,2747.06696010608,0.7497880335022096,False
-0.055905294874184136,-1.6932431549278282,-2795.2647437092064,-2.116553943659785,2795.2647437092064,0.7497892678545135,False
-0.05609398776915018,-1.6932453874412552,-2804.6993884575086,-2.116556734301569,2804.6993884575086,0.7497905863373013,False
-0.05618547639278459,-1.6932477241483745,-2809.2738196392293,-2.116559655185468,2809.2738196392293,0.7497919663531718,False
-0.05623247201663,-1.693250204712528,-2811.6236008315,-2.11656275589066,2811.6236008315,0.7497934313262533,False
-0.05624095674062468,-1.6932528405660527,-2812.047837031234,-2.116566050707566,2812.047837031234,0.7497949880078743,False
-0.05545396106270359,-1.6932556669083103,-2772.698053135179,-2.1165695836353877,2772.698053135179,0.7497966571855841,False
-0.05485024268761033,-1.6932588307539334,-2742.5121343805163,-2.1165735384424167,2742.5121343805163,0.7497985256823085,False
-0.054456092159047634,-1.6932629356813071,-2722.8046079523815,-2.1165786696016338,2722.8046079523815,0.7498009499557412,False
-0.05400568580873288,-1.6932674874323141,-2700.2842904366435,-2.1165843592903926,2700.2842904366435,0.7498036381058171,False
-0.053519795115757385,-1.6932719470573154,-2675.989755787869,-2.1165899338216443,2675.989755787869,0.7498062718415746,False
-0.051381477162000935,-1.693276356782274,-2569.0738581000464,-2.1165954459778424,2569.0738581000464,0.7498088761008752,False
-0.04864858324568199,-1.6932814640237102,-2432.429162284099,-2.1166018300296376,2432.429162284099,0.7498118922852761,False
-0.04640556295649338,-1.6932873762357545,-2320.278147824669,-2.116609220294693,2320.278147824669,0.7498153838499384,False
-0.037078239082514786,-1.6951016661341154,-1853.9119541257392,-2.118877082667644,1853.9119541257392,0.7508862703680208,False
-0.03422970772190632,-1.6950343733940088,-1711.4853860953158,-2.118792966742511,1711.4853860953158,0.750846571229502,False
-0.03058299783502297,-1.6948830980146707,-1529.1498917511485,-2.1186038725183383,1529.1498917511485,0.7507573210452634,False
-0.026546526122738563,-1.6947368164410663,-1327.326306136928,-2.1184210205513327,1327.326306136928,0.7506710095546616,False
-0.024475185493425082,-1.694230807880236,-1223.759274671254,-2.117788509850295,1223.759274671254,0.7503723884873139,False
-0.02226983982973695,-1.6941532192462743,-1113.4919914868474,-2.1176915240578427,1113.4919914868474,0.7503265916512092,False
-0.02150510731856666,-1.694086847600314,-1075.255365928333,-2.1176085595003924,1075.255365928333,0.7502874139987057,False
-0.02054925979402872,-1.6939042780988758,-1027.462989701436,-2.1173803476235946,1027.462989701436,0.7501796395123854,False
-0.019330085650495876,-1.6938407835082518,-966.5042825247937,-2.117300979385315,966.5042825247937,0.7501421546429654,False
-0.01789716508375829,-1.6937728020497405,-894.8582541879144,-2.1172160025621753,894.8582541879144,0.7501020193342569,False
-0.016752050288941348,-1.6937392012656245,-837.6025144470674,-2.1171740015820304,837.6025144470674,0.7500821813032275,False
-0.015179640400796562,-1.6936877236311005,-758.9820200398281,-2.1171096545388757,758.9820200398281,0.7500517879482302,False
-0.023951834510231817,0.0,-1197.5917255115908,0,1197.5917255115908,0,False
-0.026743829318586383,0.0,-1337.191465929319,0,1337.191465929319,0,False
-0.028000632570834585,0.0,-1400.031628541729,0,1400.031628541729,0,False
-0.044358698422896865,0.0,-2217.934921144843,0,2217.934921144843,0,False
-0.033819610017426505,0.0,-1690.9805008713251,0,1690.9805008713251,0,False
-0.03724624555323279,0.0,-1862.3122776616392,0,1862.3122776616392,0,False
-0.0948356852888706,0.0,-4741.7842644435295,0,4741.7842644435295,0,False
-0.07866833527454596,0.0,-3933.416763727298,0,3933.416763727298,0,False
-0.058427292905906494,0.0,-2921.3646452953244,0,2921.3646452953244,0,False
-0.06414462064955478,0.0,-3207.231032477739,0,3207.231032477739,0,False
-0.05440425544696562,0.0,-2720.212772348281,0,2720.212772348281,0,False
-0.10050413969982433,0.0,-5025.206984991216,0,5025.206984991216,0,False
-0.14736503120612857,0.0,-7368.251560306428,0,7368.251560306428,0,False
-0.054079931365392964,0.0,-2703.996568269648,0,2703.996568269648,0,False
-0.07804389090050586,0.0,-3902.1945450252924,0,3902.1945450252924,0,False
-0.11010763171562232,0.0,-5505.381585781116,0,5505.381585781116,0,False
-0.11757198941722742,0.0,-5878.599470861371,0,5878.599470861371,0,False
-0.12806680923828936,0.0,-6403.340461914468,0,6403.340461914468,0,False
-0.15609003175144986,0.0,-7804.501587572492,0,7804.501587572492,0,False
-0.0873647623595983,0.0,-4368.238117979914,0,4368.238117979914,0,False
-0.1604231419571401,0.0,-8021.157097857005,0,8021.157097857005,0,False
-0.040084902774917566,0.0,-2004.2451387458782,0,2004.2451387458782,0,False
-0.1463091564568171,0.0,-7315.4578228408545,0,7315.4578228408545,0,False
-0.1360920964149867,0.0,-6804.604820749335,0,6804.604820749335,0,False
-0.10201959647477939,0.0,-5100.979823738969,0,5100.979823738969,0,False
-0.18807528783080013,0.0,-9403.764391540006,0,9403.764391540006,0,False
-0.03595310064882086,0.0,-1797.655032441043,0,1797.655032441043,0,False
-0.055448043389074976,0.0,-2772.4021694537487,0,2772.4021694537487,0,False
-0.07519496881294671,0.0,-3759.7484406473354,0,3759.7484406473354,0,False
-0.16082036726277177,0.0,-8041.018363138588,0,8041.018363138588,0,False
-0.08039292630273875,0.0,-4019.6463151369376,0,4019.6463151369376,0,False
-0.13396457050160365,0.0,-6698.228525080182,0,6698.228525080182,0,False
-0.136121498517541,0.0,-6806.074925877048,0,6806.074925877048,0,False
-0.15590393694476146,0.0,-7795.196847238072,0,7795.196847238072,0,False
-0.13520998402854914,0.0,-6760.499201427457,0,6760.499201427457,0,False
-0.14390001421519155,0.0,-7195.0007107595775,0,7195.0007107595775,0,False
-0.16182784069855483,0.0,-8091.3920349277405,0,8091.3920349277405,0,False
-0.20101496983519887,0.0,-10050.748491759943,0,10050.748491759943,0,False
-0.1436467700653923,0.0,-7182.338503269615,0,7182.338503269615,0,False
-0.19796382280923563,0.0,-9898.19114046178,0,9898.19114046178,0,False
-0.0965513869114553,0.0,-4827.569345572765,0,4827.569345572765,0,False
-0.12712541666021968,0.0,-6356.270833010983,0,6356.270833010983,0,False
-0.14397432081125525,0.0,-7198.716040562762,0,7198.716040562762,0,False
-0.18102153314544958,0.0,-9051.076657272479,0,9051.076657272479,0,False
-0.10538301257034516,0.0,-5269.150628517257,0,5269.150628517257,0,False
-0.11510451473517794,0.0,-5755.225736758896,0,5755.225736758896,0,False
-0.2151444444297833,0.0,-10757.222221489164,0,10757.222221489164,0,False
-0.03638077399452866,0.0,-1819.038699726433,0,1819.038699726433,0,False
-0.14129505194521896,0.0,-7064.752597260948,0,7064.752597260948,0,False
-0.06819665419717201,0.0,-3409.8327098586,0,3409.8327098586,0,False
-0.07123305411927275,0.0,-3561.6527059636373,0,3561.6527059636373,0,False
-0.10532471057003422,0.0,-5266.23552850171,0,5266.23552850171,0,False
-0.11857224529799561,0.0,-5928.61226489978,0,5928.61226489978,0,False
-0.10174286343077966,0.0,-5087.143171538983,0,5087.143171538983,0,False
-0.09307500207692498,0.0,-4653.750103846249,0,4653.750103846249,0,False
-0.068561274626443,0.0,-3428.0637313221496,0,3428.0637313221496,0,False
-0.10267607266343907,0.0,-5133.803633171953,0,5133.803633171953,0,False
-0.030717858943542002,0.0,-1535.8929471771,0,1535.8929471771,0,False
-0.049319505328748195,0.0,-2465.9752664374096,0,2465.9752664374096,0,False
-0.06655910258013814,0.0,-3327.9551290069066,0,3327.9551290069066,0,False
-0.04432689970683351,0.0,-2216.3449853416755,0,2216.3449853416755,0,False
-0.025799795289075226,0.0,-1289.9897644537612,0,1289.9897644537612,0,False
-0.02910371502470257,0.0,-1455.1857512351282,0,1455.1857512351282,0,False
-0.026938512915536356,0.0,-1346.9256457768176,0,1346.9256457768176,0,False
-0.02555894932591867,0.0,-1277.9474662959335,0,1277.9474662959335,0,False
-0.025556597473126986,0.0,-1277.8298736563493,0,1277.8298736563493,0,False
-0.01959199508563075,0.0,-979.5997542815375,0,979.5997542815375,0,False
-0.019563691387475286,0.0,-978.1845693737642,0,978.1845693737642,0,False
-0.01943435765772393,0.0,-971.7178828861964,0,971.7178828861964,0,False
-0.019322434736497328,0.0,-966.1217368248664,0,966.1217368248664,0,False
-0.019217914069689958,0.0,-960.8957034844979,0,960.8957034844979,0,False
-0.019108502148130403,0.0,-955.42510740652,0,955.42510740652,0,False
-0.01884821799625789,0.0,-942.4108998128944,0,942.4108998128944,0,False
-0.018587356565150363,0.0,-929.3678282575181,0,929.3678282575181,0,False
-0.018309269572450843,0.0,-915.4634786225421,0,915.4634786225421,0,False
-0.018017385648648753,0.0,-900.8692824324376,0,900.8692824324376,0,False
-0.017730061584734398,0.0,-886.5030792367198,0,886.5030792367198,0,False
-0.017457791292218635,0.0,-872.8895646109318,0,872.8895646109318,0,False
-0.01556779150583576,0.0,-778.3895752917879,0,778.3895752917879,0,False
-0.01534658792981991,0.0,-767.3293964909955,0,767.3293964909955,0,False
-0.015105947619910205,-0.8783611121860835,-755.2973809955101,-1.0979513902326044,755.2973809955101,0.09344607091663448,False
-0.014913227942877109,-1.0120988020325632,-745.6613971438554,-1.265123502540704,745.6613971438554,0.2351697478808994,False
-0.014726172810045037,-1.1489297762388375,-736.3086405022518,-1.436162220298547,736.3086405022518,0.36197443102748394,False
-0.014534435842771885,-1.292109159914002,-726.7217921385942,-1.6151364498925023,726.7217921385942,0.4794194422031417,False
-0.014345071464466608,-1.4432862583506385,-717.2535732233304,-1.804107822938298,717.2535732233304,0.5900661886671514,False
-0.014159407109091218,-1.602850732545527,-707.9703554545608,-2.0035634156819087,707.9703554545608,0.6949273030423022,False
-0.016363264363178406,-1.6903902156843824,-818.1632181589202,-2.112987769605478,818.1632181589202,0.7481029504512797,False
-0.018256650730332658,-1.6935179024146472,-912.8325365166328,-2.116897378018309,912.8325365166328,0.7499515157856607,False
-0.01850847366713228,-1.6936013781850603,-925.423683356614,-2.117001722731325,925.423683356614,0.7500008059130607,False
-0.019604706499864084,-1.693519027076144,-980.2353249932041,-2.11689878384518,980.2353249932041,0.7499521798832305,False
-0.02032617262310991,-1.6934606635654967,-1016.3086311554954,-2.1168258294568707,1016.3086311554954,0.7499177164284809,False
-0.02104819887580423,-1.6934122706028063,-1052.4099437902114,-2.116765338253508,1052.4099437902114,0.7498891396476957,False
-0.02621070039432315,-1.6933710085034523,-1310.5350197161574,-2.1167137606293154,1310.5350197161574,0.7498647731051946,False
-0.028265456939942316,-1.6933360713305359,-1413.2728469971157,-2.11667008916317,1413.2728469971157,0.7498441411626651,False
-0.0322197609450218,-1.6933058965910572,-1610.9880472510897,-2.1166323707388215,1610.9880472510897,0.749826321304667,False
-0.03453364299187097,-1.6932804888410944,-1726.6821495935483,-2.1166006110513678,1726.6821495935483,0.7498113163722238,False
-0.03655806163108748,-1.6932596192238039,-1827.9030815543738,-2.1165745240297547,1827.9030815543738,0.7497989913345009,False
-0.038095227607616085,-1.6932427562801902,-1904.7613803808042,-2.1165534453502377,1904.7613803808042,0.7497890324201144,False
-0.03940303612541193,-1.6932293808359882,-1970.1518062705966,-2.116536726044985,1970.1518062705966,0.7497811330820063,False
-0.040510904467262646,-1.6932189509303168,-2025.545223363132,-2.116523688662896,2025.545223363132,0.7497749732917782,False
-0.041493795158023074,-1.6932108810007982,-2074.6897579011534,-2.1165136012509977,2074.6897579011534,0.7497702072520731,False
-0.042363524339716005,-1.6932048056545452,-2118.1762169858002,-2.1165060070681814,2118.1762169858002,0.7497666191832622,False
-0.043484778727707035,-1.6932004982635467,-2174.2389363853517,-2.116500622829433,2174.2389363853517,0.7497640752520951,False
-0.044584907069180266,-1.6931974211037535,-2229.245353459013,-2.116496776379692,2229.245353459013,0.7497622578875287,False
-0.04562728344234117,-1.6931952941312467,-2281.3641721170584,-2.1164941176640584,2281.3641721170584,0.7497610016997882,False
-0.046605797123830554,-1.6931943072553892,-2330.2898561915276,-2.1164928840692365,2330.2898561915276,0.7497604188514018,False
-0.04773079822021132,-1.6932618246845834,-2386.539911010566,-2.1165772808557293,2386.539911010566,0.7498002938278212,False
-0.04875595415068435,-1.6932605954153557,-2437.7977075342174,-2.1165757442691944,2437.7977075342174,0.7497995678505056,False
-0.049511130284618655,-1.693257989485973,-2475.5565142309324,-2.116572486857466,2475.5565142309324,0.749798028848538,False
-0.05021381642141466,-1.6932559922667274,-2510.690821070733,-2.116569990333409,2510.690821070733,0.7497968493351763,False
-0.05094466879637445,-1.6932546350157247,-2547.233439818722,-2.1165682937696557,2547.233439818722,0.7497960477720618,False
-0.05170598009595036,-1.6932538454307868,-2585.2990047975177,-2.1165673067884834,2585.2990047975177,0.7497955814599635,False
-0.05245225004913253,-1.6932535574218406,-2622.6125024566263,-2.1165669467773007,2622.6125024566263,0.7497954113679413,False
-0.05311149651995621,-1.6932537063372401,-2655.5748259978104,-2.11656713292155,2655.5748259978104,0.7497954993142457,False
-0.05358537056869582,-1.6932547853021973,-2679.268528434791,-2.1165684816277466,2679.268528434791,0.7497961365280368,False
-0.05397215147275775,-1.693255903852748,-2698.6075736378875,-2.116569879815935,2698.6075736378875,0.7497967971198101,False
-0.0543336598048174,-1.6932572992524397,-2716.68299024087,-2.1165716240655494,2716.68299024087,0.7497976212120889,False
-0.0546510780800839,-1.6932589644793659,-2732.5539040041945,-2.1165737055992073,2732.5539040041945,0.7497986046574923,False
-0.054926025448917386,-1.6932608701700582,-2746.301272445869,-2.1165760877125726,2746.301272445869,0.7497997301141766,False
-0.0551777024204398,-1.6932629868265154,-2758.88512102199,-2.116578733533144,2758.88512102199,0.7498009801608596,False
-0.05588340484256785,-1.6932650645336786,-2794.1702421283926,-2.116581330667098,2794.1702421283926,0.7498022072035013,False
-0.056646196443478444,-1.693267224326434,-2832.309822173922,-2.1165840304080423,2832.309822173922,0.7498034827222746,False
-0.057416970863388025,-1.6932694270176065,-2870.848543169401,-2.116586783772008,2870.848543169401,0.7498047835740884,False
-0.05819921757490308,-1.693271646203802,-2909.960878745154,-2.1165895577547524,2909.960878745154,0.7498060941657201,False
-0.05899437345394104,-1.6932738670431076,-2949.7186726970517,-2.1165923338038843,2949.7186726970517,0.7498074057319144,False
-0.05867870406280994,-1.6932761423717282,-2933.935203140497,-2.11659517796466,2933.935203140497,0.7498087494762053,False
-0.058049690590109455,-1.6932793649422249,-2902.4845295054724,-2.116599206177781,2902.4845295054724,0.7498106526314849,False
-0.057318462240177226,-1.6932829197264665,-2865.923112008861,-2.116603649658083,2865.923112008861,0.7498127519782223,False
-0.056510976798923605,-1.6932867507278457,-2825.54883994618,-2.116608438409807,2825.54883994618,0.7498150144454101,False
-0.050247566164776186,-1.6932909872804704,-2512.378308238809,-2.116613734100588,2512.378308238809,0.7498175164122642,False
-0.044176706402900494,-1.6932970253483555,-2208.8353201450245,-2.116621281685444,2208.8353201450245,0.7498210822832014,False
-0.03749326958744421,-1.6933053096436592,-1874.66347937221,-2.116631637054574,1874.66347937221,0.7498259746765115,False
-0.030288012636230356,-1.695103854890926,-1514.4006318115178,-2.1188798186136575,1514.4006318115178,0.7508875615916928,False
-0.028410503293873863,-1.6944918743048498,-1420.5251646936931,-2.118114842881062,1420.5251646936931,0.7505264680326853,False
-0.025907275760337085,-1.6943867811285547,-1295.3637880168542,-2.1179834764106933,1295.3637880168542,0.7504644456429723,False
-0.02392106132874004,-1.694287208660812,-1196.053066437002,-2.117859010826015,1196.053066437002,0.7504056778369979,False
-0.0221138855681272,-1.6945353793483044,-1105.69427840636,-2.1181692241853805,1105.69427840636,0.7505521420920545,False
-0.020610984978025264,-1.6944206935611008,-1030.5492489012631,-2.118025866951376,1030.5492489012631,0.7504844600184128,False
-0.01950873194231569,-1.694307645430448,-975.4365971157844,-2.1178845567880598,975.4365971157844,0.7504177399279328,False
-0.018858684253073826,-1.6942081648465401,-942.9342126536912,-2.117760206058175,942.9342126536912,0.7503590236111108,False
-0.01824762654607499,-1.69411835756162,-912.3813273037495,-2.117647946952025,912.3813273037495,0.7503060137938178,False
-0.017695449690434902,-1.694035192359916,-884.772484521745,-2.117543990449895,884.772484521745,0.7502569220389752,False
-0.01715521608422535,-1.6939562089404394,-857.7608042112674,-2.117445261175549,857.7608042112674,0.7502102965254274,False
-0.01660877472979281,-1.6938797198641422,-830.4387364896404,-2.1173496498301776,830.4387364896404,0.7501651414010837,False
-0.010754513748223053,0.0,-537.7256874111526,0,537.7256874111526,0,False
-0.01108468538046102,0.0,-554.234269023051,0,554.234269023051,0,False
-0.011307079485873638,0.0,-565.3539742936819,0,565.3539742936819,0,False
-0.02714950689265228,0.0,-1357.4753446326138,0,1357.4753446326138,0,False
-0.036191711213316866,0.0,-1809.585560665843,0,1809.585560665843,0,False
-0.04116522240397087,0.0,-2058.2611201985433,0,2058.2611201985433,0,False
-0.05993588627613152,0.0,-2996.7943138065757,0,2996.7943138065757,0,False
-0.07385612135237679,0.0,-3692.8060676188393,0,3692.8060676188393,0,False
-0.06924030447688519,0.0,-3462.0152238442593,0,3462.0152238442593,0,False
-0.09417151622160164,0.0,-4708.575811080082,0,4708.575811080082,0,False
