month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
7.0,9.0,1.0,20.201881408691406,73.83333587646484,2.5999999046325684,321.6666564941406,0.0,0.0,23.25,26.48650360107422,23.250244140625,34.51900100708008,0.0,0.0,3441.106689453125,2064664.0
7.0,9.0,1.0,20.017032623291016,74.66666412353516,2.5999999046325684,323.3333435058594,0.0,0.0,23.25,26.452123641967773,23.250244140625,34.19187545776367,0.0,0.0,3493.303955078125,2095982.25
7.0,9.0,1.0,19.832181930541992,75.5,2.5999999046325684,325.0,0.0,0.0,23.25,25.670181274414062,23.250242233276367,33.87138748168945,0.0,0.0,3544.96435546875,2126978.5
7.0,9.0,1.0,19.64733123779297,76.33333587646484,2.5999999046325684,326.6666564941406,0.0,0.0,23.25,27.812030792236328,23.250242233276367,33.55727005004883,0.0,0.0,3596.163818359375,2157698.25
7.0,9.0,1.0,19.462480545043945,77.16666412353516,2.5999999046325684,328.3333435058594,0.0,0.0,23.25,26.10968017578125,23.250240325927734,33.24927520751953,0.0,0.0,3647.0400390625,2188224.0
7.0,9.0,1.0,19.277631759643555,78.0,2.5999999046325684,330.0,0.0,0.0,23.25,26.421594619750977,23.250240325927734,32.947166442871094,0.0,0.0,3697.706298828125,2218623.75
7.0,9.0,2.0,19.336841583251953,78.0,2.5999999046325684,326.6666564941406,0.0,0.0,23.25,26.089889526367188,23.2502384185791,32.6507682800293,0.0,0.0,3722.2646484375,2233358.75
7.0,9.0,2.0,19.39605140686035,78.0,2.5999999046325684,323.3333435058594,0.0,0.0,23.25,27.304162979125977,23.25023651123047,32.359886169433594,0.0,0.0,3742.744140625,2245646.5
7.0,9.0,2.0,19.455259323120117,78.0,2.5999999046325684,320.0,0.0,0.0,23.25,26.790067672729492,23.250234603881836,32.074344635009766,0.0,0.0,3761.871826171875,2257123.0
7.0,9.0,2.0,19.514469146728516,78.0,2.5999999046325684,316.6666564941406,0.0,0.0,23.25,26.742881774902344,23.250232696533203,31.79397964477539,0.0,0.0,3777.6767578125,2266606.0
7.0,9.0,2.0,19.573678970336914,78.0,2.5999999046325684,313.3333435058594,0.0,0.0,23.25,26.148656845092773,23.25023078918457,31.518692016601562,0.0,0.0,3791.89013671875,2275134.0
7.0,9.0,2.0,19.632888793945312,78.0,2.5999999046325684,310.0,0.0,0.0,23.25,26.424022674560547,23.250228881835938,31.248388290405273,0.0,0.0,3804.589111328125,2282753.5
7.0,9.0,3.0,19.645153045654297,78.0,2.683333396911621,313.3333435058594,0.0,0.0,23.25,27.53529930114746,23.250226974487305,30.982906341552734,0.0,0.0,3820.499267578125,2292299.5
7.0,9.0,3.0,19.65741729736328,78.0,2.7666666507720947,316.6666564941406,0.0,0.0,23.25,26.867897033691406,23.250225067138672,30.722074508666992,0.0,0.0,3835.426025390625,2301255.5
7.0,9.0,3.0,19.669681549072266,78.0,2.8499999046325684,320.0,0.0,0.0,23.25,26.961254119873047,23.25022315979004,30.46573257446289,0.0,0.0,3849.252197265625,2309551.25
7.0,9.0,3.0,19.68194580078125,78.0,2.933333396911621,323.3333435058594,0.0,0.0,23.25,26.74305534362793,23.250221252441406,30.213722229003906,0.0,0.0,3862.02197265625,2317213.25
7.0,9.0,3.0,19.694210052490234,78.0,3.0166666507720947,326.6666564941406,0.0,0.0,23.25,26.95204734802246,23.250219345092773,29.965898513793945,0.0,0.0,3873.80712890625,2324284.25
7.0,9.0,3.0,19.70647430419922,78.0,3.0999999046325684,330.0,0.0,0.0,23.25,26.60809898376465,23.25021743774414,29.72211265563965,0.0,0.0,3884.67919921875,2330807.5
7.0,9.0,4.0,19.665735244750977,78.0,3.0999999046325684,333.3333435058594,0.0,0.0,23.25,27.1014461517334,23.250215530395508,29.482179641723633,0.0,0.0,3898.37353515625,2339024.0
7.0,9.0,4.0,19.624996185302734,78.0,3.0999999046325684,336.6666564941406,0.0,0.0,23.25,26.94086456298828,23.250213623046875,29.245943069458008,0.0,0.0,3913.465576171875,2348079.5
7.0,9.0,4.0,19.584257125854492,78.0,3.0999999046325684,340.0,0.0,0.0,23.25,26.549917221069336,23.250211715698242,29.01327133178711,0.0,0.0,3927.193359375,2356316.0
7.0,9.0,4.0,19.54351806640625,78.0,3.0999999046325684,343.3333435058594,0.0,0.0,23.25,26.805221557617188,23.250207901000977,28.78404998779297,0.0,0.0,3941.179931640625,2364708.0
7.0,9.0,4.0,19.502777099609375,78.0,3.0999999046325684,346.6666564941406,7.333333492279053,0.0,23.25,27.637582778930664,23.250205993652344,28.558164596557617,0.0,0.0,3909.07177734375,2345443.0
7.0,9.0,4.0,19.462038040161133,78.0,3.0999999046325684,350.0,11.0,0.0,23.25,27.03908920288086,23.25020408630371,28.33550453186035,0.0,0.0,3887.4677734375,2332480.75
7.0,9.0,5.0,19.661020278930664,77.16666412353516,3.0999999046325684,348.3333435058594,14.666666984558105,0.0,23.25,26.131994247436523,23.250202178955078,28.115991592407227,0.0,0.0,3839.63525390625,2303781.0
7.0,9.0,5.0,19.860002517700195,76.33333587646484,3.0999999046325684,346.6666564941406,18.33333396911621,0.0,23.25,27.374801635742188,23.250200271606445,27.8995418548584,0.0,0.0,3785.332763671875,2271199.75
7.0,9.0,5.0,20.058984756469727,75.5,3.0999999046325684,345.0,22.0,0.0,23.25,26.70838165283203,23.250198364257812,27.686058044433594,0.0,0.0,3726.680908203125,2236008.5
7.0,9.0,5.0,20.257966995239258,74.66666412353516,3.0999999046325684,343.3333435058594,37.16666793823242,2.0,23.25,26.45010757446289,23.250194549560547,27.475460052490234,0.0,0.0,3575.997802734375,2145598.75
7.0,9.0,5.0,20.45694923400879,73.83333587646484,3.0999999046325684,341.6666564941406,52.33333206176758,4.0,23.25,27.034719467163086,23.250192642211914,27.267623901367188,0.0,0.0,3377.588134765625,2026552.875
7.0,9.0,5.0,20.65593147277832,73.0,3.0999999046325684,340.0,67.5,6.0,23.25,27.272199630737305,23.25018882751465,27.0623722076416,0.0,0.0,3162.009033203125,1897205.5
7.0,9.0,6.0,20.799060821533203,72.33333587646484,3.0166666507720947,341.6666564941406,82.66666412353516,8.0,23.25,26.786014556884766,23.249418258666992,27.259902954101562,0.0,0.0,2595.0615234375,1557036.875
7.0,9.0,6.0,20.942190170288086,71.66666412353516,2.933333396911621,343.3333435058594,97.83333587646484,10.0,23.25,27.006851196289062,23.249439239501953,27.686309814453125,0.0,0.0,2438.593505859375,1463156.125
7.0,9.0,6.0,21.08531951904297,71.0,2.8499999046325684,345.0,113.0,12.0,23.25,27.38779067993164,23.249488830566406,28.163677215576172,0.0,0.0,2232.17236328125,1339303.375
7.0,9.0,6.0,21.22844886779785,70.33333587646484,2.7666666507720947,346.6666564941406,127.16666412353516,12.166666984558105,23.25,26.29549789428711,23.249536514282227,28.613401412963867,0.0,0.0,2033.3734130859375,1220024.0
7.0,9.0,6.0,21.371578216552734,69.66666412353516,2.683333396911621,348.3333435058594,141.3333282470703,12.333333015441895,23.25,27.454383850097656,23.249574661254883,29.022855758666992,0.0,0.0,1831.8565673828125,1099113.875
7.0,9.0,6.0,21.514707565307617,69.0,2.5999999046325684,350.0,155.5,12.5,23.25,26.9633731842041,23.24960708618164,29.401918411254883,0.0,0.0,1631.3258056640625,978795.5
7.0,9.0,7.0,21.5679931640625,69.0,2.5166666507720947,350.0,169.6666717529297,12.666666984558105,23.25,27.597854614257812,23.24962615966797,29.764707565307617,0.0,0.0,1552.8785400390625,931727.125
7.0,9.0,7.0,21.621280670166016,69.0,2.433333396911621,350.0,183.8333282470703,12.833333015441895,23.25,27.925464630126953,23.249643325805664,30.119293212890625,0.0,0.0,1466.29248046875,879775.5
7.0,9.0,7.0,21.67456817626953,69.0,2.3499999046325684,350.0,198.0,13.0,23.25,27.193965911865234,23.249662399291992,30.468524932861328,0.0,0.0,1392.176025390625,835305.625
7.0,9.0,7.0,21.727855682373047,69.0,2.2666666507720947,350.0,213.1666717529297,14.5,23.25,27.53880500793457,23.249679565429688,30.81279182434082,0.0,0.0,1328.2886962890625,796973.25
7.0,9.0,7.0,21.78114128112793,69.0,2.183333396911621,350.0,228.3333282470703,16.0,23.25,28.09812355041504,23.249698638916016,31.15178871154785,0.0,0.0,1261.2139892578125,756728.375
7.0,9.0,7.0,21.834428787231445,69.0,2.0999999046325684,350.0,243.5,17.5,23.25,26.921545028686523,23.249719619750977,31.485204696655273,0.0,0.0,1190.858642578125,714515.1875
7.0,9.0,8.0,22.04009437561035,69.0,1.9166666269302368,350.0,258.6666564941406,19.0,23.25,28.10686683654785,24.237228393554688,31.659048080444336,20.0,0.0,419.5032653808594,246670.8125
7.0,9.0,8.0,22.245759963989258,69.0,1.7333333492279053,350.0,273.8333435058594,20.5,23.25,26.358501434326172,24.856277465820312,32.018829345703125,20.0,0.0,437.951171875,258358.53125
7.0,9.0,8.0,22.451425552368164,69.0,1.5499999523162842,350.0,289.0,22.0,18.293777465820312,26.31561851501465,25.31252670288086,32.47498321533203,20.0,0.0,642.628662109375,307541.75
7.0,9.0,8.0,22.65709114074707,69.0,1.3666666746139526,350.0,294.6666564941406,22.16666603088379,21.774723052978516,25.879919052124023,25.685911178588867,33.13322830200195,20.0,0.0,742.53466796875,508017.53125
7.0,9.0,8.0,22.862756729125977,69.0,1.1833332777023315,350.0,300.3333435058594,22.33333396911621,19.25643539428711,25.84609031677246,25.840389251708984,34.3504753112793,20.0,0.0,1056.85302734375,634111.8125
7.0,9.0,8.0,23.068422317504883,69.0,1.0,350.0,306.0,22.5,17.066219329833984,25.497344970703125,25.49835205078125,38.2537841796875,20.0,0.0,1383.6671142578125,1111687.375
7.0,9.0,9.0,23.317359924316406,67.66666412353516,0.9166666865348816,346.6666564941406,311.6666564941406,22.66666603088379,23.25,26.965158462524414,26.875139236450195,36.63758087158203,20.0,0.0,764.6260986328125,403168.53125
7.0,9.0,9.0,23.56629753112793,66.33333587646484,0.8333333134651184,343.3333435058594,317.3333435058594,22.83333396911621,19.4886474609375,25.204608917236328,25.20511245727539,43.408851623535156,20.0,0.0,3383.95263671875,2423280.0
7.0,9.0,9.0,23.815235137939453,65.0,0.75,340.0,323.0,23.0,23.20180320739746,26.071483612060547,26.07135772705078,42.05238342285156,20.0,0.0,2096.548583984375,913087.125
7.0,9.0,9.0,24.064172744750977,63.66666793823242,0.6666666865348816,336.6666564941406,329.6666564941406,24.66666603088379,21.105152130126953,25.113380432128906,25.11385154724121,46.763145446777344,20.0,0.0,3546.001953125,2546735.25
7.0,9.0,9.0,24.313108444213867,62.33333206176758,0.5833333134651184,333.3333435058594,336.3333435058594,26.33333396911621,23.25,25.159053802490234,25.15502166748047,48.43705368041992,20.0,0.0,2541.421630859375,1524853.0
7.0,9.0,9.0,24.56204605102539,61.0,0.5,330.0,343.0,28.0,19.809818267822266,25.715404510498047,25.71440887451172,49.05668258666992,20.0,0.0,3193.55419921875,1444593.75
7.0,9.0,10.0,24.739553451538086,60.5,0.5833333134651184,330.0,349.6666564941406,29.66666603088379,19.93610382080078,24.8419132232666,24.84217643737793,51.58424758911133,20.0,0.0,4405.87548828125,3377430.5
7.0,9.0,10.0,24.917062759399414,60.0,0.6666666865348816,330.0,356.3333435058594,31.33333396911621,23.25,25.95790672302246,25.957548141479492,49.62914276123047,20.0,0.0,2203.38037109375,1144830.125
7.0,9.0,10.0,25.09457015991211,59.5,0.75,330.0,363.0,33.0,19.212629318237305,25.137643814086914,25.14175033569336,51.850799560546875,20.0,0.0,2763.66357421875,3020731.75
7.0,9.0,10.0,25.272077560424805,59.0,0.8333333134651184,330.0,368.6666564941406,33.83333206176758,21.017030715942383,26.42191505432129,26.421445846557617,49.305912017822266,20.0,0.0,2042.4619140625,975602.3125
7.0,9.0,10.0,25.4495849609375,58.5,0.9166666865348816,330.0,374.3333435058594,34.66666793823242,17.226219177246094,25.923843383789062,25.999258041381836,51.58943557739258,20.0,0.0,3799.516357421875,2279709.75
7.0,9.0,10.0,25.627092361450195,58.0,1.0,330.0,380.0,35.5,17.678165435791016,25.352249145507812,25.356548309326172,54.28522491455078,20.0,0.0,3086.8818359375,2875531.75
7.0,9.0,11.0,25.875402450561523,58.0,1.1833332777023315,330.0,385.6666564941406,36.33333206176758,17.31036949157715,25.439401626586914,25.43128776550293,54.69657897949219,16.0,0.0,2966.9755859375,1780185.25
7.0,9.0,11.0,26.12371063232422,58.0,1.3666666746139526,330.0,391.3333435058594,37.16666793823242,18.46146011352539,25.42523193359375,25.42577362060547,55.8036994934082,16.0,0.0,3828.697265625,2297218.25
7.0,9.0,11.0,26.372020721435547,58.0,1.5499999523162842,330.0,397.0,38.0,17.946516036987305,25.689815521240234,25.663593292236328,56.280670166015625,16.0,0.0,2945.7294921875,1767437.75
7.0,9.0,11.0,26.620328903198242,58.0,1.7333333492279053,330.0,385.1666564941406,34.5,14.128456115722656,26.050090789794922,26.048818588256836,56.17672348022461,16.0,0.0,3168.716552734375,1632322.625
7.0,9.0,11.0,26.86863899230957,58.0,1.9166666269302368,330.0,373.3333435058594,31.0,16.176042556762695,25.81576919555664,25.849740982055664,57.31171417236328,16.0,0.0,3952.641357421875,2371584.75
7.0,9.0,11.0,27.116947174072266,58.0,2.0999999046325684,330.0,361.5,27.5,14.023794174194336,24.66214942932129,24.661027908325195,57.76885986328125,16.0,0.0,8758.861328125,5609502.5
7.0,9.0,12.0,27.08312225341797,57.33333206176758,2.183333396911621,330.0,349.6666564941406,24.0,14.136260986328125,26.531978607177734,26.356224060058594,53.31349563598633,8.0,0.0,1676.874267578125,787217.5625
7.0,9.0,12.0,27.04929542541504,56.66666793823242,2.2666666507720947,330.0,337.8333435058594,20.5,12.0,25.520130157470703,25.521291732788086,55.07151412963867,8.0,0.0,2548.06640625,2812987.0
7.0,9.0,12.0,27.015470504760742,56.0,2.3499999046325684,330.0,326.0,17.0,17.085920333862305,26.232044219970703,26.231475830078125,53.1038932800293,8.0,0.0,2356.023681640625,1175653.125
7.0,9.0,12.0,26.981643676757812,55.33333206176758,2.433333396911621,330.0,336.0,48.66666793823242,12.0,26.490541458129883,26.48938751220703,52.34666442871094,8.0,0.0,2465.31689453125,1347346.125
7.0,9.0,12.0,26.947818756103516,54.66666793823242,2.5166666507720947,330.0,346.0,80.33333587646484,12.0,26.500608444213867,26.499086380004883,52.441463470458984,8.0,0.0,2417.836181640625,1450701.75
7.0,9.0,12.0,26.913991928100586,54.0,2.5999999046325684,330.0,356.0,112.0,13.479349136352539,27.00353240966797,26.99677848815918,51.08933639526367,8.0,0.0,2355.1201171875,1088731.25
7.0,9.0,13.0,27.180614471435547,54.66666793823242,2.683333396911621,338.3333435058594,366.0,143.6666717529297,12.0162992477417,25.10991668701172,25.109560012817383,54.89481735229492,16.0,0.0,5617.30712890625,4898131.5
7.0,9.0,13.0,27.447237014770508,55.33333206176758,2.7666666507720947,346.6666564941406,376.0,175.3333282470703,14.46747875213623,25.57696533203125,25.552982330322266,53.56166458129883,16.0,0.0,2441.614013671875,1464968.375
7.0,9.0,13.0,27.71385955810547,56.0,2.8499999046325684,355.0,386.0,207.0,12.0,26.015380859375,26.014150619506836,53.30927276611328,16.0,0.0,3810.39208984375,1854933.25
7.0,9.0,13.0,27.98048210144043,56.66666793823242,2.933333396911621,3.3333332538604736,371.8333435058594,179.5,14.422072410583496,25.308914184570312,25.312772750854492,55.32607650756836,16.0,0.0,3745.4208984375,3648775.5
7.0,9.0,13.0,28.247102737426758,57.33333206176758,3.0166666507720947,11.666666984558105,357.6666564941406,152.0,13.622628211975098,25.755573272705078,25.753543853759766,55.205177307128906,16.0,0.0,4871.1328125,2314252.5
7.0,9.0,13.0,28.51372528076172,58.0,3.0999999046325684,20.0,343.5,124.5,12.0,24.87837028503418,24.878284454345703,55.59135437011719,16.0,0.0,7236.10498046875,5321472.0
7.0,9.0,14.0,28.5311336517334,57.5,3.183333396911621,16.66666603088379,329.3333435058594,97.0,15.834187507629395,26.380407333374023,26.380306243896484,52.939476013183594,20.0,0.0,2539.5625,1235441.875
7.0,9.0,14.0,28.54854393005371,57.0,3.2666666507720947,13.333333015441895,315.1666564941406,69.5,12.07030963897705,26.08412742614746,26.126039505004883,54.250335693359375,20.0,0.0,5300.17431640625,3180104.75
7.0,9.0,14.0,28.56595230102539,56.5,3.3499999046325684,10.0,301.0,42.0,12.0,25.72296905517578,25.72541618347168,56.34685516357422,20.0,0.0,3786.6416015625,3072373.75
7.0,9.0,14.0,28.58336067199707,56.0,3.433333396911621,6.666666507720947,287.5,36.83333206176758,20.679157257080078,26.200130462646484,26.198528289794922,56.42776107788086,20.0,0.0,4064.58984375,1935974.125
7.0,9.0,14.0,28.60076904296875,55.5,3.5166666507720947,3.3333332538604736,274.0,31.66666603088379,15.260088920593262,25.707836151123047,25.71083641052246,58.447017669677734,20.0,0.0,3573.300048828125,3022966.25
7.0,9.0,14.0,28.61817741394043,55.0,3.5999999046325684,0.0,260.5,26.5,12.231616020202637,25.30520248413086,25.30744171142578,58.74325180053711,20.0,0.0,5091.33349609375,4071628.25
7.0,9.0,15.0,28.46184730529785,56.83333206176758,3.8499999046325684,358.3333435058594,247.0,21.33333396911621,19.9705810546875,26.84685707092285,26.84618377685547,55.071590423583984,20.0,0.0,2244.765625,951755.4375
7.0,9.0,15.0,28.30551528930664,58.66666793823242,4.099999904632568,356.6666564941406,233.5,16.16666603088379,13.206064224243164,26.01414680480957,26.016002655029297,57.23692321777344,20.0,0.0,2537.265380859375,2861881.75
7.0,9.0,15.0,28.14918327331543,60.5,4.349999904632568,355.0,220.0,11.0,13.459291458129883,26.16411781311035,26.15226173400879,57.28881072998047,20.0,0.0,2532.09521484375,1519257.125
7.0,9.0,15.0,27.99285316467285,62.33333206176758,4.599999904632568,353.3333435058594,209.0,9.333333015441895,12.0,25.919797897338867,25.952136993408203,59.228065490722656,20.0,0.0,4499.43212890625,2699659.25
7.0,9.0,15.0,27.83652114868164,64.16666412353516,4.849999904632568,351.6666564941406,198.0,7.666666507720947,14.98568058013916,25.89798927307129,25.90382194519043,60.66960525512695,20.0,0.0,3573.853271484375,2144312.0
7.0,9.0,15.0,27.68018913269043,66.0,5.099999904632568,350.0,187.0,6.0,15.5713472366333,24.7291202545166,24.727882385253906,60.79203796386719,20.0,0.0,9953.12890625,6208075.0
7.0,9.0,16.0,27.50368881225586,66.66666412353516,5.016666889190674,355.0,176.0,4.333333492279053,19.54566764831543,27.496522903442383,26.613245010375977,56.65556716918945,20.0,0.0,805.59765625,423325.9375
7.0,9.0,16.0,27.32718849182129,67.33333587646484,4.933333396911621,0.0,165.0,2.6666667461395264,18.15774917602539,26.26352310180664,26.261592864990234,58.53395080566406,20.0,0.0,2388.1357421875,1773683.0
7.0,9.0,16.0,27.15068817138672,68.0,4.849999904632568,5.0,154.0,1.0,12.0,25.330707550048828,25.33090591430664,59.99365997314453,20.0,0.0,5829.20751953125,4361792.5
7.0,9.0,16.0,26.974185943603516,68.66666412353516,4.766666889190674,10.0,142.1666717529297,0.8333333134651184,15.087081909179688,25.38525390625,25.380203247070312,59.889888763427734,20.0,0.0,2820.373291015625,1692224.0
7.0,9.0,16.0,26.797685623168945,69.33333587646484,4.683333396911621,15.0,130.3333282470703,0.6666666865348816,15.457788467407227,25.906972885131836,25.90597152709961,59.158905029296875,20.0,0.0,3511.10302734375,1547372.0
7.0,9.0,16.0,26.621185302734375,70.0,4.599999904632568,20.0,118.5,0.5,18.265670776367188,26.27290916442871,26.27174949645996,59.15095520019531,20.0,0.0,2693.871826171875,1242348.125
7.0,9.0,17.0,26.711257934570312,70.66666412353516,4.433333396911621,21.66666603088379,106.66666412353516,0.3333333432674408,16.137020111083984,25.099594116210938,25.099407196044922,62.342262268066406,20.0,0.0,5179.96484375,3908486.5
7.0,9.0,17.0,26.801328659057617,71.33333587646484,4.266666889190674,23.33333396911621,94.83333587646484,0.1666666716337204,20.997398376464844,26.199918746948242,26.199216842651367,59.56676483154297,20.0,0.0,1985.557373046875,969082.1875
7.0,9.0,17.0,26.891401290893555,72.0,4.099999904632568,25.0,83.0,0.0,21.68463897705078,25.19677734375,25.19693946838379,61.49769973754883,20.0,0.0,4387.36328125,3637862.5
7.0,9.0,17.0,26.98147201538086,72.66666412353516,3.933333396911621,26.66666603088379,73.0,0.0,19.88886833190918,25.141799926757812,25.147119522094727,61.56222915649414,20.0,0.0,2755.937744140625,1653562.625
7.0,9.0,17.0,27.071544647216797,73.33333587646484,3.7666666507720947,28.33333396911621,63.0,0.0,18.143810272216797,25.67519760131836,25.674135208129883,60.647605895996094,20.0,0.0,3578.076416015625,1499850.5
7.0,9.0,17.0,27.161617279052734,74.0,3.5999999046325684,30.0,53.0,0.0,19.01660919189453,25.40350914001465,25.448989868164062,62.17454147338867,20.0,0.0,4181.9365234375,2509161.75
7.0,9.0,18.0,27.204822540283203,73.33333587646484,3.433333396911621,21.66666603088379,43.0,0.0,16.977420806884766,25.196250915527344,25.215913772583008,62.865447998046875,10.0,0.0,2262.533447265625,1357520.125
7.0,9.0,18.0,27.248029708862305,72.66666412353516,3.2666666507720947,13.333333015441895,33.0,0.0,19.370088577270508,26.343948364257812,25.513620376586914,60.786502838134766,10.0,0.0,1197.4581298828125,714532.3125
7.0,9.0,18.0,27.291234970092773,72.0,3.0999999046325684,5.0,23.0,0.0,14.385141372680664,25.60609245300293,25.598609924316406,59.980491638183594,10.0,0.0,1929.28564453125,1157571.375
7.0,9.0,18.0,27.334442138671875,71.33333587646484,2.933333396911621,356.6666564941406,19.16666603088379,0.0,17.35932731628418,27.013126373291016,25.758806228637695,58.496952056884766,10.0,0.0,1198.377197265625,719026.375
7.0,9.0,18.0,27.377647399902344,70.66666412353516,2.7666666507720947,348.3333435058594,15.333333015441895,0.0,18.152833938598633,27.55914306640625,25.85500144958496,57.24369812011719,10.0,0.0,1200.4578857421875,720274.75
7.0,9.0,18.0,27.420854568481445,70.0,2.5999999046325684,340.0,11.5,0.0,17.963871002197266,28.04452896118164,25.8915958404541,56.25961685180664,10.0,0.0,1206.78515625,724071.0625
7.0,9.0,19.0,27.362985610961914,71.33333587646484,2.5999999046325684,330.0,0.0,0.0,14.069188117980957,28.32900619506836,25.772451400756836,55.637481689453125,2.0,0.0,917.2261962890625,550335.75
7.0,9.0,19.0,27.305116653442383,72.66666412353516,2.5999999046325684,320.0,0.0,0.0,20.856630325317383,29.558469772338867,25.59600067138672,55.124916076660156,2.0,0.0,911.9942626953125,547196.5625
7.0,9.0,19.0,27.24724769592285,74.0,2.5999999046325684,310.0,0.0,0.0,19.672500610351562,29.644237518310547,25.43792724609375,54.57245635986328,2.0,0.0,900.6283569335938,540377.0
7.0,9.0,19.0,27.18937873840332,75.33333587646484,2.5999999046325684,300.0,0.0,0.0,18.147851943969727,29.721134185791016,25.313488006591797,53.97061538696289,2.0,0.0,893.6798706054688,536207.9375
7.0,9.0,19.0,27.13150978088379,76.66666412353516,2.5999999046325684,290.0,0.0,0.0,23.25,29.56352996826172,25.211606979370117,53.35381317138672,2.0,0.0,888.2330932617188,532939.875
7.0,9.0,19.0,27.073640823364258,78.0,2.5999999046325684,280.0,0.0,0.0,17.778324127197266,29.29376220703125,25.121078491210938,52.74436569213867,2.0,0.0,882.7860717773438,529671.6875
7.0,9.0,20.0,27.092731475830078,77.33333587646484,2.5166666507720947,281.6666564941406,0.0,0.0,23.25,30.0,24.8671817779541,52.67783737182617,2.0,0.0,871.95703125,523174.21875
7.0,9.0,20.0,27.1118221282959,76.66666412353516,2.433333396911621,283.3333435058594,0.0,0.0,22.632137298583984,30.0,24.59353256225586,52.69353485107422,2.0,0.0,861.0606079101562,516636.34375
7.0,9.0,20.0,27.13091278076172,76.0,2.3499999046325684,285.0,0.0,0.0,20.649417877197266,29.386829376220703,24.382356643676758,52.53041458129883,2.0,0.0,849.278564453125,509567.125
7.0,9.0,20.0,27.15000343322754,75.33333587646484,2.2666666507720947,286.6666564941406,0.0,0.0,22.769081115722656,28.995988845825195,24.230619430541992,52.19993209838867,2.0,0.0,836.7874145507812,502072.46875
7.0,9.0,20.0,27.169095993041992,74.66666412353516,2.183333396911621,288.3333435058594,0.0,0.0,23.25,29.372840881347656,24.11079978942871,51.79143142700195,2.0,0.0,824.5443725585938,494726.59375
7.0,9.0,20.0,27.188186645507812,74.0,2.0999999046325684,290.0,0.0,0.0,23.25,29.452129364013672,24.00440788269043,51.363468170166016,2.0,0.0,813.1033935546875,487862.03125
7.0,9.0,21.0,27.089622497558594,74.33333587646484,2.049999952316284,290.0,0.0,0.0,23.25,29.365257263183594,23.84827995300293,51.059539794921875,0.0,0.0,730.5020751953125,438301.21875
7.0,9.0,21.0,26.991058349609375,74.66666412353516,2.0,290.0,0.0,0.0,23.25,28.64116096496582,23.678577423095703,50.78873062133789,0.0,0.0,720.962158203125,432577.28125
7.0,9.0,21.0,26.892494201660156,75.0,1.9500000476837158,290.0,0.0,0.0,23.25,28.298309326171875,23.52562713623047,50.48356246948242,0.0,0.0,709.497314453125,425698.40625
7.0,9.0,21.0,26.793930053710938,75.33333587646484,1.899999976158142,290.0,0.0,0.0,23.25,28.66202735900879,23.394548416137695,50.1364860534668,0.0,0.0,701.3341674804688,420800.5
7.0,9.0,21.0,26.69536590576172,75.66666412353516,1.850000023841858,290.0,0.0,0.0,23.25,28.569561004638672,23.27934455871582,49.763973236083984,0.0,0.0,693.7743530273438,416264.625
7.0,9.0,21.0,26.5968017578125,76.0,1.7999999523162842,290.0,0.0,0.0,23.25,29.206899642944336,23.251026153564453,49.15128707885742,0.0,0.0,884.1810913085938,530508.625
7.0,9.0,22.0,26.45847511291504,76.33333587646484,1.75,298.3333435058594,0.0,0.0,23.25,28.979469299316406,23.250015258789062,48.478694915771484,0.0,0.0,902.1239013671875,541274.3125
7.0,9.0,22.0,26.32015037536621,76.66666412353516,1.7000000476837158,306.6666564941406,0.0,0.0,23.25,28.611892700195312,23.25002670288086,47.823307037353516,0.0,0.0,948.4114990234375,569046.875
7.0,9.0,22.0,26.181825637817383,77.0,1.649999976158142,315.0,0.0,0.0,23.25,28.896343231201172,23.250072479248047,47.18675994873047,0.0,0.0,994.8182983398438,596891.0
7.0,9.0,22.0,26.043500900268555,77.33333587646484,1.600000023841858,323.3333435058594,0.0,0.0,23.25,28.384544372558594,23.250106811523438,46.56819152832031,0.0,0.0,1029.4853515625,617691.25
7.0,9.0,22.0,25.905174255371094,77.66666412353516,1.5499999523162842,331.6666564941406,0.0,0.0,23.25,28.615333557128906,23.25013542175293,45.96677780151367,0.0,0.0,1059.9561767578125,635973.75
7.0,9.0,22.0,25.766849517822266,78.0,1.5,340.0,0.0,0.0,23.25,28.970123291015625,23.250158309936523,45.38181686401367,0.0,0.0,1098.3262939453125,658995.75
7.0,9.0,23.0,25.551118850708008,78.83333587646484,1.5,338.3333435058594,0.0,0.0,23.25,28.160770416259766,23.250179290771484,44.81270980834961,0.0,0.0,1291.47802734375,774886.875
7.0,9.0,23.0,25.33538818359375,79.66666412353516,1.5,336.6666564941406,0.0,0.0,23.25,28.79276466369629,23.25019645690918,44.25886154174805,0.0,0.0,1440.875244140625,864525.125
7.0,9.0,23.0,25.119657516479492,80.5,1.5,335.0,0.0,0.0,23.25,28.873878479003906,23.250211715698242,43.71957015991211,0.0,0.0,1587.292236328125,952375.3125
7.0,9.0,23.0,24.9039249420166,81.33333587646484,1.5,333.3333435058594,0.0,0.0,23.25,28.449623107910156,23.250225067138672,43.19405746459961,0.0,0.0,1703.66357421875,1022198.1875
